Full_Date,all_beeps,Trait,Facet,value
2018-11-05 10:13,1,agreeableness,Compassion,3
2018-11-05 10:13,1,agreeableness,Respectfulness,5
2018-11-05 10:13,1,agreeableness,Trust,2.1059389144950478
2018-11-05 10:13,1,conscientiousness,Organization,4.093536834186599
2018-11-05 10:13,1,conscientiousness,Productiveness,2.185707844750892
2018-11-05 10:13,1,conscientiousness,Responsibility,3
2018-11-05 10:13,1,extraversion,Assertiveness,3.8291397444644275
2018-11-05 10:13,1,extraversion,Energy.Level,1.5
2018-11-05 10:13,1,extraversion,Sociability,2.06250713687586
2018-11-05 10:13,1,neuroticism,Anxiety,4.5
2018-11-05 10:13,1,neuroticism,Depression,3
2018-11-05 10:13,1,neuroticism,Emotional.Volatility,2.3125557875684435
2018-11-05 10:13,1,openness,Aesthetic.Sensitivity,1.5387014232323148
2018-11-05 10:13,1,openness,Creative.Imagination,2.555092040106517
2018-11-05 10:13,1,openness,Intellectual.Curiosity,2.5
2018-11-05 14:08,2,agreeableness,Compassion,3
2018-11-05 14:08,2,agreeableness,Respectfulness,3.530368611329013
2018-11-05 14:08,2,agreeableness,Trust,2.536050581155177
2018-11-05 14:08,2,conscientiousness,Organization,2
2018-11-05 14:08,2,conscientiousness,Productiveness,1.344158244244031
2018-11-05 14:08,2,conscientiousness,Responsibility,2
2018-11-05 14:08,2,extraversion,Assertiveness,3.2179946614119244
2018-11-05 14:08,2,extraversion,Energy.Level,3
2018-11-05 14:08,2,extraversion,Sociability,2
2018-11-05 14:08,2,neuroticism,Anxiety,4.5
2018-11-05 14:08,2,neuroticism,Depression,4
2018-11-05 14:08,2,neuroticism,Emotional.Volatility,5
2018-11-05 14:08,2,openness,Aesthetic.Sensitivity,1.483632686189124
2018-11-05 14:08,2,openness,Creative.Imagination,2
2018-11-05 14:08,2,openness,Intellectual.Curiosity,1
2018-11-05 18:01,3,agreeableness,Compassion,3.693588352470647
2018-11-05 18:01,3,agreeableness,Respectfulness,3.3333333333333335
2018-11-05 18:01,3,agreeableness,Trust,3.9280946974191324
2018-11-05 18:01,3,conscientiousness,Organization,3
2018-11-05 18:01,3,conscientiousness,Productiveness,2.742908159385349
2018-11-05 18:01,3,conscientiousness,Responsibility,4
2018-11-05 18:01,3,extraversion,Assertiveness,3.5
2018-11-05 18:01,3,extraversion,Energy.Level,3.517351369127084
2018-11-05 18:01,3,extraversion,Sociability,2.218662114581793
2018-11-05 18:01,3,neuroticism,Anxiety,3
2018-11-05 18:01,3,neuroticism,Depression,4
2018-11-05 18:01,3,neuroticism,Emotional.Volatility,4
2018-11-05 18:01,3,openness,Aesthetic.Sensitivity,4
2018-11-05 18:01,3,openness,Creative.Imagination,3.1525955418369045
2018-11-05 18:01,3,openness,Intellectual.Curiosity,3
2018-11-05 22:00,4,agreeableness,Compassion,NA
2018-11-05 22:00,4,agreeableness,Respectfulness,NA
2018-11-05 22:00,4,agreeableness,Trust,NA
2018-11-05 22:00,4,conscientiousness,Organization,NA
2018-11-05 22:00,4,conscientiousness,Productiveness,NA
2018-11-05 22:00,4,conscientiousness,Responsibility,NA
2018-11-05 22:00,4,extraversion,Assertiveness,NA
2018-11-05 22:00,4,extraversion,Energy.Level,NA
2018-11-05 22:00,4,extraversion,Sociability,NA
2018-11-05 22:00,4,neuroticism,Anxiety,NA
2018-11-05 22:00,4,neuroticism,Depression,NA
2018-11-05 22:00,4,neuroticism,Emotional.Volatility,NA
2018-11-05 22:00,4,openness,Aesthetic.Sensitivity,NA
2018-11-05 22:00,4,openness,Creative.Imagination,NA
2018-11-05 22:00,4,openness,Intellectual.Curiosity,NA
2018-11-06 2:00,5,agreeableness,Compassion,NA
2018-11-06 2:00,5,agreeableness,Respectfulness,NA
2018-11-06 2:00,5,agreeableness,Trust,NA
2018-11-06 2:00,5,conscientiousness,Organization,NA
2018-11-06 2:00,5,conscientiousness,Productiveness,NA
2018-11-06 2:00,5,conscientiousness,Responsibility,NA
2018-11-06 2:00,5,extraversion,Assertiveness,NA
2018-11-06 2:00,5,extraversion,Energy.Level,NA
2018-11-06 2:00,5,extraversion,Sociability,NA
2018-11-06 2:00,5,neuroticism,Anxiety,NA
2018-11-06 2:00,5,neuroticism,Depression,NA
2018-11-06 2:00,5,neuroticism,Emotional.Volatility,NA
2018-11-06 2:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-06 2:00,5,openness,Creative.Imagination,NA
2018-11-06 2:00,5,openness,Intellectual.Curiosity,NA
2018-11-06 6:00,6,agreeableness,Compassion,NA
2018-11-06 6:00,6,agreeableness,Respectfulness,NA
2018-11-06 6:00,6,agreeableness,Trust,NA
2018-11-06 6:00,6,conscientiousness,Organization,NA
2018-11-06 6:00,6,conscientiousness,Productiveness,NA
2018-11-06 6:00,6,conscientiousness,Responsibility,NA
2018-11-06 6:00,6,extraversion,Assertiveness,NA
2018-11-06 6:00,6,extraversion,Energy.Level,NA
2018-11-06 6:00,6,extraversion,Sociability,NA
2018-11-06 6:00,6,neuroticism,Anxiety,NA
2018-11-06 6:00,6,neuroticism,Depression,NA
2018-11-06 6:00,6,neuroticism,Emotional.Volatility,NA
2018-11-06 6:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-06 6:00,6,openness,Creative.Imagination,NA
2018-11-06 6:00,6,openness,Intellectual.Curiosity,NA
2018-11-06 10:10,7,agreeableness,Compassion,3
2018-11-06 10:10,7,agreeableness,Respectfulness,4
2018-11-06 10:10,7,agreeableness,Trust,2.47487068179967
2018-11-06 10:10,7,conscientiousness,Organization,3.4678570423533537
2018-11-06 10:10,7,conscientiousness,Productiveness,3
2018-11-06 10:10,7,conscientiousness,Responsibility,3.326996939453105
2018-11-06 10:10,7,extraversion,Assertiveness,3
2018-11-06 10:10,7,extraversion,Energy.Level,2
2018-11-06 10:10,7,extraversion,Sociability,1.9370873281506868
2018-11-06 10:10,7,neuroticism,Anxiety,3
2018-11-06 10:10,7,neuroticism,Depression,3
2018-11-06 10:10,7,neuroticism,Emotional.Volatility,4
2018-11-06 10:10,7,openness,Aesthetic.Sensitivity,1.130117564688347
2018-11-06 10:10,7,openness,Creative.Imagination,3
2018-11-06 10:10,7,openness,Intellectual.Curiosity,3
2018-11-06 15:55,8,agreeableness,Compassion,3.8989345615783493
2018-11-06 15:55,8,agreeableness,Respectfulness,4
2018-11-06 15:55,8,agreeableness,Trust,3
2018-11-06 15:55,8,conscientiousness,Organization,2
2018-11-06 15:55,8,conscientiousness,Productiveness,1.0724812892801392
2018-11-06 15:55,8,conscientiousness,Responsibility,2
2018-11-06 15:55,8,extraversion,Assertiveness,3
2018-11-06 15:55,8,extraversion,Energy.Level,3.58996402171385
2018-11-06 15:55,8,extraversion,Sociability,2
2018-11-06 15:55,8,neuroticism,Anxiety,3.3333333333333335
2018-11-06 15:55,8,neuroticism,Depression,3
2018-11-06 15:55,8,neuroticism,Emotional.Volatility,3.0643900391657355
2018-11-06 15:55,8,openness,Aesthetic.Sensitivity,2
2018-11-06 15:55,8,openness,Creative.Imagination,3
2018-11-06 15:55,8,openness,Intellectual.Curiosity,3.110638824959095
2018-11-06 18:07,9,agreeableness,Compassion,3
2018-11-06 18:07,9,agreeableness,Respectfulness,3.594515525655292
2018-11-06 18:07,9,agreeableness,Trust,4
2018-11-06 18:07,9,conscientiousness,Organization,4.743938509152708
2018-11-06 18:07,9,conscientiousness,Productiveness,2
2018-11-06 18:07,9,conscientiousness,Responsibility,3
2018-11-06 18:07,9,extraversion,Assertiveness,2
2018-11-06 18:07,9,extraversion,Energy.Level,1.6587638271335625
2018-11-06 18:07,9,extraversion,Sociability,2
2018-11-06 18:07,9,neuroticism,Anxiety,4
2018-11-06 18:07,9,neuroticism,Depression,3.6666666666666665
2018-11-06 18:07,9,neuroticism,Emotional.Volatility,2.2467466726494423
2018-11-06 18:07,9,openness,Aesthetic.Sensitivity,4
2018-11-06 18:07,9,openness,Creative.Imagination,3
2018-11-06 18:07,9,openness,Intellectual.Curiosity,5.383597545370232
2018-11-06 22:13,10,agreeableness,Compassion,3
2018-11-06 22:13,10,agreeableness,Respectfulness,5
2018-11-06 22:13,10,agreeableness,Trust,3.5801200544421086
2018-11-06 22:13,10,conscientiousness,Organization,3.5494724492854117
2018-11-06 22:13,10,conscientiousness,Productiveness,3
2018-11-06 22:13,10,conscientiousness,Responsibility,4
2018-11-06 22:13,10,extraversion,Assertiveness,3.4391855588191587
2018-11-06 22:13,10,extraversion,Energy.Level,3.8579138682995073
2018-11-06 22:13,10,extraversion,Sociability,2
2018-11-06 22:13,10,neuroticism,Anxiety,2.5
2018-11-06 22:13,10,neuroticism,Depression,2.5
2018-11-06 22:13,10,neuroticism,Emotional.Volatility,2.444574926689826
2018-11-06 22:13,10,openness,Aesthetic.Sensitivity,3.0690493491185102
2018-11-06 22:13,10,openness,Creative.Imagination,4
2018-11-06 22:13,10,openness,Intellectual.Curiosity,3.776123376790621
2018-11-07 2:00,11,agreeableness,Compassion,NA
2018-11-07 2:00,11,agreeableness,Respectfulness,NA
2018-11-07 2:00,11,agreeableness,Trust,NA
2018-11-07 2:00,11,conscientiousness,Organization,NA
2018-11-07 2:00,11,conscientiousness,Productiveness,NA
2018-11-07 2:00,11,conscientiousness,Responsibility,NA
2018-11-07 2:00,11,extraversion,Assertiveness,NA
2018-11-07 2:00,11,extraversion,Energy.Level,NA
2018-11-07 2:00,11,extraversion,Sociability,NA
2018-11-07 2:00,11,neuroticism,Anxiety,NA
2018-11-07 2:00,11,neuroticism,Depression,NA
2018-11-07 2:00,11,neuroticism,Emotional.Volatility,NA
2018-11-07 2:00,11,openness,Aesthetic.Sensitivity,NA
2018-11-07 2:00,11,openness,Creative.Imagination,NA
2018-11-07 2:00,11,openness,Intellectual.Curiosity,NA
2018-11-07 6:00,12,agreeableness,Compassion,NA
2018-11-07 6:00,12,agreeableness,Respectfulness,NA
2018-11-07 6:00,12,agreeableness,Trust,NA
2018-11-07 6:00,12,conscientiousness,Organization,NA
2018-11-07 6:00,12,conscientiousness,Productiveness,NA
2018-11-07 6:00,12,conscientiousness,Responsibility,NA
2018-11-07 6:00,12,extraversion,Assertiveness,NA
2018-11-07 6:00,12,extraversion,Energy.Level,NA
2018-11-07 6:00,12,extraversion,Sociability,NA
2018-11-07 6:00,12,neuroticism,Anxiety,NA
2018-11-07 6:00,12,neuroticism,Depression,NA
2018-11-07 6:00,12,neuroticism,Emotional.Volatility,NA
2018-11-07 6:00,12,openness,Aesthetic.Sensitivity,NA
2018-11-07 6:00,12,openness,Creative.Imagination,NA
2018-11-07 6:00,12,openness,Intellectual.Curiosity,NA
2018-11-07 10:01,13,agreeableness,Compassion,3
2018-11-07 10:01,13,agreeableness,Respectfulness,4.550527631960793
2018-11-07 10:01,13,agreeableness,Trust,3
2018-11-07 10:01,13,conscientiousness,Organization,4
2018-11-07 10:01,13,conscientiousness,Productiveness,2.4875411744349227
2018-11-07 10:01,13,conscientiousness,Responsibility,4
2018-11-07 10:01,13,extraversion,Assertiveness,4
2018-11-07 10:01,13,extraversion,Energy.Level,3.586519692544517
2018-11-07 10:01,13,extraversion,Sociability,2
2018-11-07 10:01,13,neuroticism,Anxiety,3.5
2018-11-07 10:01,13,neuroticism,Depression,3
2018-11-07 10:01,13,neuroticism,Emotional.Volatility,2
2018-11-07 10:01,13,openness,Aesthetic.Sensitivity,1.733230639818532
2018-11-07 10:01,13,openness,Creative.Imagination,2.614559475170473
2018-11-07 10:01,13,openness,Intellectual.Curiosity,3.5
2018-11-07 14:26,14,agreeableness,Compassion,3
2018-11-07 14:26,14,agreeableness,Respectfulness,3.7135950758529903
2018-11-07 14:26,14,agreeableness,Trust,3
2018-11-07 14:26,14,conscientiousness,Organization,5
2018-11-07 14:26,14,conscientiousness,Productiveness,2.54476939833787
2018-11-07 14:26,14,conscientiousness,Responsibility,5
2018-11-07 14:26,14,extraversion,Assertiveness,3.7103667656302908
2018-11-07 14:26,14,extraversion,Energy.Level,3
2018-11-07 14:26,14,extraversion,Sociability,3
