Full_Date,all_beeps,Trait,Facet,value
2019-10-23 8:00,1,agreeableness,Compassion,NA
2019-10-23 8:00,1,agreeableness,Respectfulness,NA
2019-10-23 8:00,1,agreeableness,Trust,NA
2019-10-23 8:00,1,conscientiousness,Organization,NA
2019-10-23 8:00,1,conscientiousness,Productiveness,NA
2019-10-23 8:00,1,conscientiousness,Responsibility,NA
2019-10-23 8:00,1,extraversion,Assertiveness,NA
2019-10-23 8:00,1,extraversion,Energy.Level,NA
2019-10-23 8:00,1,extraversion,Sociability,NA
2019-10-23 8:00,1,neuroticism,Anxiety,NA
2019-10-23 8:00,1,neuroticism,Depression,NA
2019-10-23 8:00,1,neuroticism,Emotional.Volatility,NA
2019-10-23 8:00,1,openness,Aesthetic.Sensitivity,NA
2019-10-23 8:00,1,openness,Creative.Imagination,NA
2019-10-23 8:00,1,openness,Intellectual.Curiosity,NA
2019-10-23 14:57,2,agreeableness,Compassion,2.714689241049392
2019-10-23 14:57,2,agreeableness,Respectfulness,5
2019-10-23 14:57,2,agreeableness,Trust,3.001393266666193
2019-10-23 14:57,2,conscientiousness,Organization,5.215388596418596
2019-10-23 14:57,2,conscientiousness,Productiveness,5
2019-10-23 14:57,2,conscientiousness,Responsibility,5
2019-10-23 14:57,2,extraversion,Assertiveness,1
2019-10-23 14:57,2,extraversion,Energy.Level,5
2019-10-23 14:57,2,extraversion,Sociability,0.5631571437247924
2019-10-23 14:57,2,neuroticism,Anxiety,2.3333333333333335
2019-10-23 14:57,2,neuroticism,Depression,1
2019-10-23 14:57,2,neuroticism,Emotional.Volatility,2.570669208778006
2019-10-23 14:57,2,openness,Aesthetic.Sensitivity,4
2019-10-23 14:57,2,openness,Creative.Imagination,5.1985480671679065
2019-10-23 14:57,2,openness,Intellectual.Curiosity,5
2019-10-23 17:53,3,agreeableness,Compassion,3.7236327144546766
2019-10-23 17:53,3,agreeableness,Respectfulness,3
2019-10-23 17:53,3,agreeableness,Trust,3
2019-10-23 17:53,3,conscientiousness,Organization,5
2019-10-23 17:53,3,conscientiousness,Productiveness,5
2019-10-23 17:53,3,conscientiousness,Responsibility,4.672933490603532
2019-10-23 17:53,3,extraversion,Assertiveness,4.432755327850681
2019-10-23 17:53,3,extraversion,Energy.Level,5
2019-10-23 17:53,3,extraversion,Sociability,5
2019-10-23 17:53,3,neuroticism,Anxiety,1
2019-10-23 17:53,3,neuroticism,Depression,1
2019-10-23 17:53,3,neuroticism,Emotional.Volatility,1
2019-10-23 17:53,3,openness,Aesthetic.Sensitivity,3
2019-10-23 17:53,3,openness,Creative.Imagination,5
2019-10-23 17:53,3,openness,Intellectual.Curiosity,2.4169940602375197
2019-10-23 20:01,4,agreeableness,Compassion,4.005749564599672
2019-10-23 20:01,4,agreeableness,Respectfulness,5
2019-10-23 20:01,4,agreeableness,Trust,3.455206463001244
2019-10-23 20:01,4,conscientiousness,Organization,3.9185473320692368
2019-10-23 20:01,4,conscientiousness,Productiveness,2
2019-10-23 20:01,4,conscientiousness,Responsibility,5
2019-10-23 20:01,4,extraversion,Assertiveness,4.3623998713712355
2019-10-23 20:01,4,extraversion,Energy.Level,5
2019-10-23 20:01,4,extraversion,Sociability,5
2019-10-23 20:01,4,neuroticism,Anxiety,4
2019-10-23 20:01,4,neuroticism,Depression,1
2019-10-23 20:01,4,neuroticism,Emotional.Volatility,1
2019-10-23 20:01,4,openness,Aesthetic.Sensitivity,5
2019-10-23 20:01,4,openness,Creative.Imagination,2.769864055541822
2019-10-23 20:01,4,openness,Intellectual.Curiosity,5
2019-10-23 20:02,5,agreeableness,Compassion,5
2019-10-23 20:02,5,agreeableness,Respectfulness,5
2019-10-23 20:02,5,agreeableness,Trust,3.2247379833607193
2019-10-23 20:02,5,conscientiousness,Organization,2.1686215513814973
2019-10-23 20:02,5,conscientiousness,Productiveness,5
2019-10-23 20:02,5,conscientiousness,Responsibility,5
2019-10-23 20:02,5,extraversion,Assertiveness,3.040527120237671
2019-10-23 20:02,5,extraversion,Energy.Level,3
2019-10-23 20:02,5,extraversion,Sociability,5
2019-10-23 20:02,5,neuroticism,Anxiety,2
2019-10-23 20:02,5,neuroticism,Depression,1
2019-10-23 20:02,5,neuroticism,Emotional.Volatility,1
2019-10-23 20:02,5,openness,Aesthetic.Sensitivity,4.977880386004216
2019-10-23 20:02,5,openness,Creative.Imagination,5
2019-10-23 20:02,5,openness,Intellectual.Curiosity,5.497684628068114
2019-10-24 0:00,6,agreeableness,Compassion,NA
2019-10-24 0:00,6,agreeableness,Respectfulness,NA
2019-10-24 0:00,6,agreeableness,Trust,NA
2019-10-24 0:00,6,conscientiousness,Organization,NA
2019-10-24 0:00,6,conscientiousness,Productiveness,NA
2019-10-24 0:00,6,conscientiousness,Responsibility,NA
2019-10-24 0:00,6,extraversion,Assertiveness,NA
2019-10-24 0:00,6,extraversion,Energy.Level,NA
2019-10-24 0:00,6,extraversion,Sociability,NA
2019-10-24 0:00,6,neuroticism,Anxiety,NA
2019-10-24 0:00,6,neuroticism,Depression,NA
2019-10-24 0:00,6,neuroticism,Emotional.Volatility,NA
2019-10-24 0:00,6,openness,Aesthetic.Sensitivity,NA
2019-10-24 0:00,6,openness,Creative.Imagination,NA
2019-10-24 0:00,6,openness,Intellectual.Curiosity,NA
2019-10-24 4:00,7,agreeableness,Compassion,NA
2019-10-24 4:00,7,agreeableness,Respectfulness,NA
2019-10-24 4:00,7,agreeableness,Trust,NA
2019-10-24 4:00,7,conscientiousness,Organization,NA
2019-10-24 4:00,7,conscientiousness,Productiveness,NA
2019-10-24 4:00,7,conscientiousness,Responsibility,NA
2019-10-24 4:00,7,extraversion,Assertiveness,NA
2019-10-24 4:00,7,extraversion,Energy.Level,NA
2019-10-24 4:00,7,extraversion,Sociability,NA
2019-10-24 4:00,7,neuroticism,Anxiety,NA
2019-10-24 4:00,7,neuroticism,Depression,NA
2019-10-24 4:00,7,neuroticism,Emotional.Volatility,NA
2019-10-24 4:00,7,openness,Aesthetic.Sensitivity,NA
2019-10-24 4:00,7,openness,Creative.Imagination,NA
2019-10-24 4:00,7,openness,Intellectual.Curiosity,NA
2019-10-24 9:09,8,agreeableness,Compassion,5.2868780391072745
