Full_Date,all_beeps,Trait,Facet,value
2018-11-12 11:23,1,agreeableness,Compassion,4
2018-11-12 11:23,1,agreeableness,Respectfulness,2.496300399989976
2018-11-12 11:23,1,agreeableness,Trust,3
2018-11-12 11:23,1,conscientiousness,Organization,2
2018-11-12 11:23,1,conscientiousness,Productiveness,4.150297805905026
2018-11-12 11:23,1,conscientiousness,Responsibility,4
2018-11-12 11:23,1,extraversion,Assertiveness,2.8507775830940254
2018-11-12 11:23,1,extraversion,Energy.Level,2.6450584584520365
2018-11-12 11:23,1,extraversion,Sociability,2
2018-11-12 11:23,1,neuroticism,Anxiety,3
2018-11-12 11:23,1,neuroticism,Depression,2
2018-11-12 11:23,1,neuroticism,Emotional.Volatility,1.612761353924848
2018-11-12 11:23,1,openness,Aesthetic.Sensitivity,4.6279214338564
2018-11-12 11:23,1,openness,Creative.Imagination,4
2018-11-12 11:23,1,openness,Intellectual.Curiosity,4
2018-11-12 15:05,2,agreeableness,Compassion,4
2018-11-12 15:05,2,agreeableness,Respectfulness,3.8952505994124587
2018-11-12 15:05,2,agreeableness,Trust,3
2018-11-12 15:05,2,conscientiousness,Organization,4
2018-11-12 15:05,2,conscientiousness,Productiveness,4
2018-11-12 15:05,2,conscientiousness,Responsibility,4.82163400764996
2018-11-12 15:05,2,extraversion,Assertiveness,3
2018-11-12 15:05,2,extraversion,Energy.Level,4.081736048856693
2018-11-12 15:05,2,extraversion,Sociability,4
2018-11-12 15:05,2,neuroticism,Anxiety,3.3333333333333335
2018-11-12 15:05,2,neuroticism,Depression,2
2018-11-12 15:05,2,neuroticism,Emotional.Volatility,1.2571247313766996
2018-11-12 15:05,2,openness,Aesthetic.Sensitivity,4
2018-11-12 15:05,2,openness,Creative.Imagination,4
2018-11-12 15:05,2,openness,Intellectual.Curiosity,4.187622890198685
2018-11-12 21:14,3,agreeableness,Compassion,3
2018-11-12 21:14,3,agreeableness,Respectfulness,2.6638219126938534
2018-11-12 21:14,3,agreeableness,Trust,3
2018-11-12 21:14,3,conscientiousness,Organization,2.8688399817843546
2018-11-12 21:14,3,conscientiousness,Productiveness,4.543308275403003
2018-11-12 21:14,3,conscientiousness,Responsibility,4
2018-11-12 21:14,3,extraversion,Assertiveness,4.289190363492558
2018-11-12 21:14,3,extraversion,Energy.Level,4
2018-11-12 21:14,3,extraversion,Sociability,4
2018-11-12 21:14,3,neuroticism,Anxiety,2
2018-11-12 21:14,3,neuroticism,Depression,1.5
2018-11-12 21:14,3,neuroticism,Emotional.Volatility,2
2018-11-12 21:14,3,openness,Aesthetic.Sensitivity,3.198992568006946
2018-11-12 21:14,3,openness,Creative.Imagination,3
2018-11-12 21:14,3,openness,Intellectual.Curiosity,3
2018-11-12 22:00,4,agreeableness,Compassion,NA
2018-11-12 22:00,4,agreeableness,Respectfulness,NA
2018-11-12 22:00,4,agreeableness,Trust,NA
2018-11-12 22:00,4,conscientiousness,Organization,NA
2018-11-12 22:00,4,conscientiousness,Productiveness,NA
2018-11-12 22:00,4,conscientiousness,Responsibility,NA
2018-11-12 22:00,4,extraversion,Assertiveness,NA
2018-11-12 22:00,4,extraversion,Energy.Level,NA
2018-11-12 22:00,4,extraversion,Sociability,NA
2018-11-12 22:00,4,neuroticism,Anxiety,NA
2018-11-12 22:00,4,neuroticism,Depression,NA
2018-11-12 22:00,4,neuroticism,Emotional.Volatility,NA
2018-11-12 22:00,4,openness,Aesthetic.Sensitivity,NA
2018-11-12 22:00,4,openness,Creative.Imagination,NA
2018-11-12 22:00,4,openness,Intellectual.Curiosity,NA
2018-11-13 0:40,5,agreeableness,Compassion,2.798910429026195
2018-11-13 0:40,5,agreeableness,Respectfulness,1.919884359426202
2018-11-13 0:40,5,agreeableness,Trust,3.5
2018-11-13 0:40,5,conscientiousness,Organization,3
2018-11-13 0:40,5,conscientiousness,Productiveness,2.5088628992703113
2018-11-13 0:40,5,conscientiousness,Responsibility,3
2018-11-13 0:40,5,extraversion,Assertiveness,2
2018-11-13 0:40,5,extraversion,Energy.Level,3
2018-11-13 0:40,5,extraversion,Sociability,2.0932787322088338
2018-11-13 0:40,5,neuroticism,Anxiety,2
2018-11-13 0:40,5,neuroticism,Depression,2
2018-11-13 0:40,5,neuroticism,Emotional.Volatility,2.5
2018-11-13 0:40,5,openness,Aesthetic.Sensitivity,2
2018-11-13 0:40,5,openness,Creative.Imagination,3
2018-11-13 0:40,5,openness,Intellectual.Curiosity,2.9736790343541295
2018-11-13 2:00,6,agreeableness,Compassion,NA
2018-11-13 2:00,6,agreeableness,Respectfulness,NA
2018-11-13 2:00,6,agreeableness,Trust,NA
2018-11-13 2:00,6,conscientiousness,Organization,NA
2018-11-13 2:00,6,conscientiousness,Productiveness,NA
2018-11-13 2:00,6,conscientiousness,Responsibility,NA
2018-11-13 2:00,6,extraversion,Assertiveness,NA
2018-11-13 2:00,6,extraversion,Energy.Level,NA
2018-11-13 2:00,6,extraversion,Sociability,NA
2018-11-13 2:00,6,neuroticism,Anxiety,NA
2018-11-13 2:00,6,neuroticism,Depression,NA
2018-11-13 2:00,6,neuroticism,Emotional.Volatility,NA
2018-11-13 2:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-13 2:00,6,openness,Creative.Imagination,NA
2018-11-13 2:00,6,openness,Intellectual.Curiosity,NA
2018-11-13 6:00,7,agreeableness,Compassion,NA
2018-11-13 6:00,7,agreeableness,Respectfulness,NA
2018-11-13 6:00,7,agreeableness,Trust,NA
2018-11-13 6:00,7,conscientiousness,Organization,NA
2018-11-13 6:00,7,conscientiousness,Productiveness,NA
2018-11-13 6:00,7,conscientiousness,Responsibility,NA
2018-11-13 6:00,7,extraversion,Assertiveness,NA
2018-11-13 6:00,7,extraversion,Energy.Level,NA
2018-11-13 6:00,7,extraversion,Sociability,NA
2018-11-13 6:00,7,neuroticism,Anxiety,NA
2018-11-13 6:00,7,neuroticism,Depression,NA
2018-11-13 6:00,7,neuroticism,Emotional.Volatility,NA
2018-11-13 6:00,7,openness,Aesthetic.Sensitivity,NA
2018-11-13 6:00,7,openness,Creative.Imagination,NA
2018-11-13 6:00,7,openness,Intellectual.Curiosity,NA
2018-11-13 10:00,8,agreeableness,Compassion,NA
2018-11-13 10:00,8,agreeableness,Respectfulness,NA
2018-11-13 10:00,8,agreeableness,Trust,NA
2018-11-13 10:00,8,conscientiousness,Organization,NA
2018-11-13 10:00,8,conscientiousness,Productiveness,NA
2018-11-13 10:00,8,conscientiousness,Responsibility,NA
2018-11-13 10:00,8,extraversion,Assertiveness,NA
2018-11-13 10:00,8,extraversion,Energy.Level,NA
2018-11-13 10:00,8,extraversion,Sociability,NA
2018-11-13 10:00,8,neuroticism,Anxiety,NA
2018-11-13 10:00,8,neuroticism,Depression,NA
2018-11-13 10:00,8,neuroticism,Emotional.Volatility,NA
2018-11-13 10:00,8,openness,Aesthetic.Sensitivity,NA
2018-11-13 10:00,8,openness,Creative.Imagination,NA
2018-11-13 10:00,8,openness,Intellectual.Curiosity,NA
2018-11-13 14:32,9,agreeableness,Compassion,2
2018-11-13 14:32,9,agreeableness,Respectfulness,4
2018-11-13 14:32,9,agreeableness,Trust,2.753168142634129
2018-11-13 14:32,9,conscientiousness,Organization,3.5
2018-11-13 14:32,9,conscientiousness,Productiveness,4.885269067132771
2018-11-13 14:32,9,conscientiousness,Responsibility,3.732506389610901
2018-11-13 14:32,9,extraversion,Assertiveness,2
2018-11-13 14:32,9,extraversion,Energy.Level,2
2018-11-13 14:32,9,extraversion,Sociability,0.012456571089721091
2018-11-13 14:32,9,neuroticism,Anxiety,3
2018-11-13 14:32,9,neuroticism,Depression,2.5
2018-11-13 14:32,9,neuroticism,Emotional.Volatility,1.2437536290908486
2018-11-13 14:32,9,openness,Aesthetic.Sensitivity,3.352182284525011
2018-11-13 14:32,9,openness,Creative.Imagination,3.5
2018-11-13 14:32,9,openness,Intellectual.Curiosity,1.8798805892019275
2018-11-13 17:14,10,agreeableness,Compassion,2.5
2018-11-13 17:14,10,agreeableness,Respectfulness,3.213528354250009
2018-11-13 17:14,10,agreeableness,Trust,2.8171968532643286
2018-11-13 17:14,10,conscientiousness,Organization,4
