Full_Date,all_beeps,Trait,Facet,value
2018-10-29 11:31,1,agreeableness,Compassion,4.020125665425337
2018-10-29 11:31,1,agreeableness,Respectfulness,3
2018-10-29 11:31,1,agreeableness,Trust,4
2018-10-29 11:31,1,conscientiousness,Organization,4
2018-10-29 11:31,1,conscientiousness,Productiveness,4
2018-10-29 11:31,1,conscientiousness,Responsibility,4.277412757045475
2018-10-29 11:31,1,extraversion,Assertiveness,4
2018-10-29 11:31,1,extraversion,Energy.Level,3
2018-10-29 11:31,1,extraversion,Sociability,4.670034269888382
2018-10-29 11:31,1,neuroticism,Anxiety,3
2018-10-29 11:31,1,neuroticism,Depression,3
2018-10-29 11:31,1,neuroticism,Emotional.Volatility,3
2018-10-29 11:31,1,openness,Aesthetic.Sensitivity,4
2018-10-29 11:31,1,openness,Creative.Imagination,2.70177888062577
2018-10-29 11:31,1,openness,Intellectual.Curiosity,4
2018-10-29 15:17,2,agreeableness,Compassion,4.333333333333333
2018-10-29 15:17,2,agreeableness,Respectfulness,3.941376658094915
2018-10-29 15:17,2,agreeableness,Trust,2.4590792685533147
2018-10-29 15:17,2,conscientiousness,Organization,4.486996908116971
2018-10-29 15:17,2,conscientiousness,Productiveness,3.8885094817351367
2018-10-29 15:17,2,conscientiousness,Responsibility,4.5
2018-10-29 15:17,2,extraversion,Assertiveness,3
2018-10-29 15:17,2,extraversion,Energy.Level,3.12937375044185
2018-10-29 15:17,2,extraversion,Sociability,4
2018-10-29 15:17,2,neuroticism,Anxiety,1
2018-10-29 15:17,2,neuroticism,Depression,1
2018-10-29 15:17,2,neuroticism,Emotional.Volatility,2
2018-10-29 15:17,2,openness,Aesthetic.Sensitivity,2.8953019760107064
2018-10-29 15:17,2,openness,Creative.Imagination,3.7103937602397363
2018-10-29 15:17,2,openness,Intellectual.Curiosity,3
2018-10-29 19:00,3,agreeableness,Compassion,NA
2018-10-29 19:00,3,agreeableness,Respectfulness,NA
2018-10-29 19:00,3,agreeableness,Trust,NA
2018-10-29 19:00,3,conscientiousness,Organization,NA
2018-10-29 19:00,3,conscientiousness,Productiveness,NA
2018-10-29 19:00,3,conscientiousness,Responsibility,NA
2018-10-29 19:00,3,extraversion,Assertiveness,NA
2018-10-29 19:00,3,extraversion,Energy.Level,NA
2018-10-29 19:00,3,extraversion,Sociability,NA
2018-10-29 19:00,3,neuroticism,Anxiety,NA
2018-10-29 19:00,3,neuroticism,Depression,NA
2018-10-29 19:00,3,neuroticism,Emotional.Volatility,NA
2018-10-29 19:00,3,openness,Aesthetic.Sensitivity,NA
2018-10-29 19:00,3,openness,Creative.Imagination,NA
2018-10-29 19:00,3,openness,Intellectual.Curiosity,NA
2018-10-29 23:24,4,agreeableness,Compassion,3
2018-10-29 23:24,4,agreeableness,Respectfulness,4
2018-10-29 23:24,4,agreeableness,Trust,2.884823290135086
2018-10-29 23:24,4,conscientiousness,Organization,3.6196944557744914
2018-10-29 23:24,4,conscientiousness,Productiveness,4
2018-10-29 23:24,4,conscientiousness,Responsibility,3.417156909204641
2018-10-29 23:24,4,extraversion,Assertiveness,3
2018-10-29 23:24,4,extraversion,Energy.Level,3
2018-10-29 23:24,4,extraversion,Sociability,3.150334601895893
2018-10-29 23:24,4,neuroticism,Anxiety,4
2018-10-29 23:24,4,neuroticism,Depression,2
2018-10-29 23:24,4,neuroticism,Emotional.Volatility,4
2018-10-29 23:24,4,openness,Aesthetic.Sensitivity,3
2018-10-29 23:24,4,openness,Creative.Imagination,3
2018-10-29 23:24,4,openness,Intellectual.Curiosity,4.231696279534383
2018-10-30 3:00,5,agreeableness,Compassion,NA
2018-10-30 3:00,5,agreeableness,Respectfulness,NA
2018-10-30 3:00,5,agreeableness,Trust,NA
2018-10-30 3:00,5,conscientiousness,Organization,NA
2018-10-30 3:00,5,conscientiousness,Productiveness,NA
2018-10-30 3:00,5,conscientiousness,Responsibility,NA
2018-10-30 3:00,5,extraversion,Assertiveness,NA
2018-10-30 3:00,5,extraversion,Energy.Level,NA
2018-10-30 3:00,5,extraversion,Sociability,NA
2018-10-30 3:00,5,neuroticism,Anxiety,NA
2018-10-30 3:00,5,neuroticism,Depression,NA
2018-10-30 3:00,5,neuroticism,Emotional.Volatility,NA
2018-10-30 3:00,5,openness,Aesthetic.Sensitivity,NA
2018-10-30 3:00,5,openness,Creative.Imagination,NA
2018-10-30 3:00,5,openness,Intellectual.Curiosity,NA
2018-10-30 7:00,6,agreeableness,Compassion,NA
2018-10-30 7:00,6,agreeableness,Respectfulness,NA
2018-10-30 7:00,6,agreeableness,Trust,NA
2018-10-30 7:00,6,conscientiousness,Organization,NA
2018-10-30 7:00,6,conscientiousness,Productiveness,NA
2018-10-30 7:00,6,conscientiousness,Responsibility,NA
2018-10-30 7:00,6,extraversion,Assertiveness,NA
2018-10-30 7:00,6,extraversion,Energy.Level,NA
2018-10-30 7:00,6,extraversion,Sociability,NA
2018-10-30 7:00,6,neuroticism,Anxiety,NA
2018-10-30 7:00,6,neuroticism,Depression,NA
2018-10-30 7:00,6,neuroticism,Emotional.Volatility,NA
2018-10-30 7:00,6,openness,Aesthetic.Sensitivity,NA
2018-10-30 7:00,6,openness,Creative.Imagination,NA
2018-10-30 7:00,6,openness,Intellectual.Curiosity,NA
2018-10-30 11:05,8,agreeableness,Compassion,3.3333333333333335
2018-10-30 11:05,8,agreeableness,Respectfulness,3.081461903181372
2018-10-30 11:05,8,agreeableness,Trust,2.3317644918684794
2018-10-30 11:05,8,conscientiousness,Organization,4.423481778771961
2018-10-30 11:05,8,conscientiousness,Productiveness,2.2369113032957912
2018-10-30 11:05,8,conscientiousness,Responsibility,4
2018-10-30 11:05,8,extraversion,Assertiveness,3
2018-10-30 11:05,8,extraversion,Energy.Level,2.766805334848105
2018-10-30 11:05,8,extraversion,Sociability,3.0596434401167567
