Full_Date,all_beeps,Trait,Facet,value
2018-12-03 10:01,1,agreeableness,Compassion,5
2018-12-03 10:01,1,agreeableness,Respectfulness,3.692811348639527
2018-12-03 10:01,1,agreeableness,Trust,4
2018-12-03 10:01,1,conscientiousness,Organization,2
2018-12-03 10:01,1,conscientiousness,Productiveness,1
2018-12-03 10:01,1,conscientiousness,Responsibility,4.3362441412612815
2018-12-03 10:01,1,extraversion,Assertiveness,2.888861704204394
2018-12-03 10:01,1,extraversion,Energy.Level,3
2018-12-03 10:01,1,extraversion,Sociability,4.174708263618124
2018-12-03 10:01,1,neuroticism,Anxiety,4.5
2018-12-03 10:01,1,neuroticism,Depression,1
2018-12-03 10:01,1,neuroticism,Emotional.Volatility,1
2018-12-03 10:01,1,openness,Aesthetic.Sensitivity,1
2018-12-03 10:01,1,openness,Creative.Imagination,3.704927998638276
2018-12-03 10:01,1,openness,Intellectual.Curiosity,5
2018-12-03 14:05,2,agreeableness,Compassion,4
2018-12-03 14:05,2,agreeableness,Respectfulness,3.2071343225349596
2018-12-03 14:05,2,agreeableness,Trust,4
2018-12-03 14:05,2,conscientiousness,Organization,4
2018-12-03 14:05,2,conscientiousness,Productiveness,2
2018-12-03 14:05,2,conscientiousness,Responsibility,3.6462990875469994
2018-12-03 14:05,2,extraversion,Assertiveness,3.6527772732797232
2018-12-03 14:05,2,extraversion,Energy.Level,5
2018-12-03 14:05,2,extraversion,Sociability,4
2018-12-03 14:05,2,neuroticism,Anxiety,4
2018-12-03 14:05,2,neuroticism,Depression,2
2018-12-03 14:05,2,neuroticism,Emotional.Volatility,5
2018-12-03 14:05,2,openness,Aesthetic.Sensitivity,1
2018-12-03 14:05,2,openness,Creative.Imagination,5
2018-12-03 14:05,2,openness,Intellectual.Curiosity,1.8194089444710553
2018-12-03 17:02,3,agreeableness,Compassion,3.019918217778091
2018-12-03 17:02,3,agreeableness,Respectfulness,3.6666666666666665
2018-12-03 17:02,3,agreeableness,Trust,3.3609945544131197
2018-12-03 17:02,3,conscientiousness,Organization,2
2018-12-03 17:02,3,conscientiousness,Productiveness,2.3027389551379303
2018-12-03 17:02,3,conscientiousness,Responsibility,2
2018-12-03 17:02,3,extraversion,Assertiveness,1
2018-12-03 17:02,3,extraversion,Energy.Level,2.549748015825325
2018-12-03 17:02,3,extraversion,Sociability,1
2018-12-03 17:02,3,neuroticism,Anxiety,3.3333333333333335
2018-12-03 17:02,3,neuroticism,Depression,1
2018-12-03 17:02,3,neuroticism,Emotional.Volatility,3.2259490798483146
2018-12-03 17:02,3,openness,Aesthetic.Sensitivity,2
2018-12-03 17:02,3,openness,Creative.Imagination,1
2018-12-03 17:02,3,openness,Intellectual.Curiosity,1.9153487037596155
2018-12-03 21:15,4,agreeableness,Compassion,4.559631570715966
2018-12-03 21:15,4,agreeableness,Respectfulness,4
2018-12-03 21:15,4,agreeableness,Trust,3
2018-12-03 21:15,4,conscientiousness,Organization,2.770683012718076
2018-12-03 21:15,4,conscientiousness,Productiveness,5
2018-12-03 21:15,4,conscientiousness,Responsibility,4
2018-12-03 21:15,4,extraversion,Assertiveness,2.8797282368421517
2018-12-03 21:15,4,extraversion,Energy.Level,5
2018-12-03 21:15,4,extraversion,Sociability,4
2018-12-03 21:15,4,neuroticism,Anxiety,1.5
2018-12-03 21:15,4,neuroticism,Depression,2.5
2018-12-03 21:15,4,neuroticism,Emotional.Volatility,1.2983372160425204
2018-12-03 21:15,4,openness,Aesthetic.Sensitivity,4.5
2018-12-03 21:15,4,openness,Creative.Imagination,2.1863898807943842
2018-12-03 21:15,4,openness,Intellectual.Curiosity,5.513944586581774
2018-12-04 1:00,5,agreeableness,Compassion,NA
2018-12-04 1:00,5,agreeableness,Respectfulness,NA
2018-12-04 1:00,5,agreeableness,Trust,NA
2018-12-04 1:00,5,conscientiousness,Organization,NA
2018-12-04 1:00,5,conscientiousness,Productiveness,NA
2018-12-04 1:00,5,conscientiousness,Responsibility,NA
2018-12-04 1:00,5,extraversion,Assertiveness,NA
2018-12-04 1:00,5,extraversion,Energy.Level,NA
2018-12-04 1:00,5,extraversion,Sociability,NA
2018-12-04 1:00,5,neuroticism,Anxiety,NA
2018-12-04 1:00,5,neuroticism,Depression,NA
2018-12-04 1:00,5,neuroticism,Emotional.Volatility,NA
2018-12-04 1:00,5,openness,Aesthetic.Sensitivity,NA
2018-12-04 1:00,5,openness,Creative.Imagination,NA
2018-12-04 1:00,5,openness,Intellectual.Curiosity,NA
2018-12-04 5:00,6,agreeableness,Compassion,NA
2018-12-04 5:00,6,agreeableness,Respectfulness,NA
2018-12-04 5:00,6,agreeableness,Trust,NA
2018-12-04 5:00,6,conscientiousness,Organization,NA
2018-12-04 5:00,6,conscientiousness,Productiveness,NA
2018-12-04 5:00,6,conscientiousness,Responsibility,NA
2018-12-04 5:00,6,extraversion,Assertiveness,NA
2018-12-04 5:00,6,extraversion,Energy.Level,NA
2018-12-04 5:00,6,extraversion,Sociability,NA
2018-12-04 5:00,6,neuroticism,Anxiety,NA
2018-12-04 5:00,6,neuroticism,Depression,NA
2018-12-04 5:00,6,neuroticism,Emotional.Volatility,NA
2018-12-04 5:00,6,openness,Aesthetic.Sensitivity,NA
2018-12-04 5:00,6,openness,Creative.Imagination,NA
2018-12-04 5:00,6,openness,Intellectual.Curiosity,NA
2018-12-04 9:18,7,agreeableness,Compassion,3.3333333333333335
2018-12-04 9:18,7,agreeableness,Respectfulness,4.437120728708023
2018-12-04 9:18,7,agreeableness,Trust,3.1371421592183593
2018-12-04 9:18,7,conscientiousness,Organization,4
2018-12-04 9:18,7,conscientiousness,Productiveness,4.55641817325359
2018-12-04 9:18,7,conscientiousness,Responsibility,1
2018-12-04 9:18,7,extraversion,Assertiveness,5
2018-12-04 9:18,7,extraversion,Energy.Level,1.3705013265771346
2018-12-04 9:18,7,extraversion,Sociability,1
2018-12-04 9:18,7,neuroticism,Anxiety,4.5
2018-12-04 9:18,7,neuroticism,Depression,4
2018-12-04 9:18,7,neuroticism,Emotional.Volatility,1
2018-12-04 9:18,7,openness,Aesthetic.Sensitivity,3
2018-12-04 9:18,7,openness,Creative.Imagination,6.028777402723934
2018-12-04 9:18,7,openness,Intellectual.Curiosity,5
2018-12-04 13:02,8,agreeableness,Compassion,3
2018-12-04 13:02,8,agreeableness,Respectfulness,5
2018-12-04 13:02,8,agreeableness,Trust,3.0782626305142133
2018-12-04 13:02,8,conscientiousness,Organization,4
2018-12-04 13:02,8,conscientiousness,Productiveness,2.940334536113557
2018-12-04 13:02,8,conscientiousness,Responsibility,4
2018-12-04 13:02,8,extraversion,Assertiveness,4
2018-12-04 13:02,8,extraversion,Energy.Level,2
2018-12-04 13:02,8,extraversion,Sociability,3.7151702430071745
2018-12-04 13:02,8,neuroticism,Anxiety,4
2018-12-04 13:02,8,neuroticism,Depression,1
2018-12-04 13:02,8,neuroticism,Emotional.Volatility,1.5
2018-12-04 13:02,8,openness,Aesthetic.Sensitivity,4.555331949733906
2018-12-04 13:02,8,openness,Creative.Imagination,3.2606716651263565
2018-12-04 13:02,8,openness,Intellectual.Curiosity,1.5
2018-12-04 20:17,9,agreeableness,Compassion,3.9482943547797227
2018-12-04 20:17,9,agreeableness,Respectfulness,2
2018-12-04 20:17,9,agreeableness,Trust,2
2018-12-04 20:17,9,conscientiousness,Organization,2.139781344850287
2018-12-04 20:17,9,conscientiousness,Productiveness,3.665813473956509
2018-12-04 20:17,9,conscientiousness,Responsibility,2
2018-12-04 20:17,9,extraversion,Assertiveness,4
2018-12-04 20:17,9,extraversion,Energy.Level,2.9522323272362128
2018-12-04 20:17,9,extraversion,Sociability,5
2018-12-04 20:17,9,neuroticism,Anxiety,4.5
2018-12-04 20:17,9,neuroticism,Depression,5
2018-12-04 20:17,9,neuroticism,Emotional.Volatility,4
2018-12-04 20:17,9,openness,Aesthetic.Sensitivity,5.267009443958385
2018-12-04 20:17,9,openness,Creative.Imagination,5
2018-12-04 20:17,9,openness,Intellectual.Curiosity,2
2018-12-04 21:01,10,agreeableness,Compassion,3
2018-12-04 21:01,10,agreeableness,Respectfulness,3.2484460361454746
2018-12-04 21:01,10,agreeableness,Trust,3
2018-12-04 21:01,10,conscientiousness,Organization,3.422369453341449
2018-12-04 21:01,10,conscientiousness,Productiveness,1
2018-12-04 21:01,10,conscientiousness,Responsibility,1
2018-12-04 21:01,10,extraversion,Assertiveness,3
2018-12-04 21:01,10,extraversion,Energy.Level,2.2117207957553875
2018-12-04 21:01,10,extraversion,Sociability,1.6109973691928674
2018-12-04 21:01,10,neuroticism,Anxiety,4
2018-12-04 21:01,10,neuroticism,Depression,2.3333333333333335
2018-12-04 21:01,10,neuroticism,Emotional.Volatility,1.5337424375549706
2018-12-04 21:01,10,openness,Aesthetic.Sensitivity,2.591693710605554
2018-12-04 21:01,10,openness,Creative.Imagination,2.2219458023588876
2018-12-04 21:01,10,openness,Intellectual.Curiosity,1.5
2018-12-05 1:00,11,agreeableness,Compassion,NA
2018-12-05 1:00,11,agreeableness,Respectfulness,NA
2018-12-05 1:00,11,agreeableness,Trust,NA
2018-12-05 1:00,11,conscientiousness,Organization,NA
2018-12-05 1:00,11,conscientiousness,Productiveness,NA
2018-12-05 1:00,11,conscientiousness,Responsibility,NA
2018-12-05 1:00,11,extraversion,Assertiveness,NA
