Full_Date,all_beeps,Trait,Facet,value
2018-10-29 9:26,1,agreeableness,Compassion,3
2018-10-29 9:26,1,agreeableness,Respectfulness,5
2018-10-29 9:26,1,agreeableness,Trust,4.27541106634436
2018-10-29 9:26,1,conscientiousness,Organization,3.1698418692181853
2018-10-29 9:26,1,conscientiousness,Productiveness,4
2018-10-29 9:26,1,conscientiousness,Responsibility,5
2018-10-29 9:26,1,extraversion,Assertiveness,3.217628530502366
2018-10-29 9:26,1,extraversion,Energy.Level,3
2018-10-29 9:26,1,extraversion,Sociability,4
2018-10-29 9:26,1,neuroticism,Anxiety,4
2018-10-29 9:26,1,neuroticism,Depression,3
2018-10-29 9:26,1,neuroticism,Emotional.Volatility,1
2018-10-29 9:26,1,openness,Aesthetic.Sensitivity,2.979529263945599
2018-10-29 9:26,1,openness,Creative.Imagination,3
2018-10-29 9:26,1,openness,Intellectual.Curiosity,2.837688344189342
2018-10-29 14:33,2,agreeableness,Compassion,2
2018-10-29 14:33,2,agreeableness,Respectfulness,3
2018-10-29 14:33,2,agreeableness,Trust,2.7268069296297175
2018-10-29 14:33,2,conscientiousness,Organization,1
2018-10-29 14:33,2,conscientiousness,Productiveness,2.6245717816756624
2018-10-29 14:33,2,conscientiousness,Responsibility,2
2018-10-29 14:33,2,extraversion,Assertiveness,1
2018-10-29 14:33,2,extraversion,Energy.Level,3.0803512184232456
2018-10-29 14:33,2,extraversion,Sociability,3
2018-10-29 14:33,2,neuroticism,Anxiety,4
2018-10-29 14:33,2,neuroticism,Depression,2
2018-10-29 14:33,2,neuroticism,Emotional.Volatility,1
2018-10-29 14:33,2,openness,Aesthetic.Sensitivity,4.5
2018-10-29 14:33,2,openness,Creative.Imagination,3.191248824253457
2018-10-29 14:33,2,openness,Intellectual.Curiosity,0.2787386709122872
2018-10-29 17:09,3,agreeableness,Compassion,2
2018-10-29 17:09,3,agreeableness,Respectfulness,3.4995335616344168
2018-10-29 17:09,3,agreeableness,Trust,2
2018-10-29 17:09,3,conscientiousness,Organization,3.3101140130500406
2018-10-29 17:09,3,conscientiousness,Productiveness,1
2018-10-29 17:09,3,conscientiousness,Responsibility,1
