Full_Date,all_beeps,Trait,Facet,value
2019-12-09 10:00,1,agreeableness,Compassion,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,NA
2019-12-09 10:00,1,agreeableness,Trust,NA
2019-12-09 10:00,1,conscientiousness,Organization,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,NA
2019-12-09 10:00,1,extraversion,Assertiveness,NA
2019-12-09 10:00,1,extraversion,Energy.Level,NA
2019-12-09 10:00,1,extraversion,Sociability,NA
2019-12-09 10:00,1,neuroticism,Anxiety,NA
2019-12-09 10:00,1,neuroticism,Depression,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,NA
2019-12-09 10:00,1,openness,Creative.Imagination,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,NA
2019-12-09 14:14,2,agreeableness,Compassion,5
2019-12-09 14:14,2,agreeableness,Respectfulness,5
2019-12-09 14:14,2,agreeableness,Trust,2.769232188616343
2019-12-09 14:14,2,conscientiousness,Organization,2.7803471419809536
2019-12-09 14:14,2,conscientiousness,Productiveness,1
2019-12-09 14:14,2,conscientiousness,Responsibility,2.8217934484060105
2019-12-09 14:14,2,extraversion,Assertiveness,1.4194950119930365
2019-12-09 14:14,2,extraversion,Energy.Level,3.8779445949976967
2019-12-09 14:14,2,extraversion,Sociability,2
2019-12-09 14:14,2,neuroticism,Anxiety,4
2019-12-09 14:14,2,neuroticism,Depression,1
2019-12-09 14:14,2,neuroticism,Emotional.Volatility,1.5
2019-12-09 14:14,2,openness,Aesthetic.Sensitivity,3.5079731585444276
2019-12-09 14:14,2,openness,Creative.Imagination,4
2019-12-09 14:14,2,openness,Intellectual.Curiosity,4
2019-12-09 18:01,3,agreeableness,Compassion,4
2019-12-09 18:01,3,agreeableness,Respectfulness,2.8195810201619373
2019-12-09 18:01,3,agreeableness,Trust,3
2019-12-09 18:01,3,conscientiousness,Organization,3.5
2019-12-09 18:01,3,conscientiousness,Productiveness,4.71506948255325
2019-12-09 18:01,3,conscientiousness,Responsibility,3.11156889898335
2019-12-09 18:01,3,extraversion,Assertiveness,2
2019-12-09 18:01,3,extraversion,Energy.Level,3.172291892476594
2019-12-09 18:01,3,extraversion,Sociability,5
2019-12-09 18:01,3,neuroticism,Anxiety,2
2019-12-09 18:01,3,neuroticism,Depression,3
2019-12-09 18:01,3,neuroticism,Emotional.Volatility,3
2019-12-09 18:01,3,openness,Aesthetic.Sensitivity,5
2019-12-09 18:01,3,openness,Creative.Imagination,2.3182147082529125
2019-12-09 18:01,3,openness,Intellectual.Curiosity,4.088789123633628
2019-12-09 22:00,4,agreeableness,Compassion,NA
2019-12-09 22:00,4,agreeableness,Respectfulness,NA
2019-12-09 22:00,4,agreeableness,Trust,NA
2019-12-09 22:00,4,conscientiousness,Organization,NA
2019-12-09 22:00,4,conscientiousness,Productiveness,NA
2019-12-09 22:00,4,conscientiousness,Responsibility,NA
2019-12-09 22:00,4,extraversion,Assertiveness,NA
2019-12-09 22:00,4,extraversion,Energy.Level,NA
2019-12-09 22:00,4,extraversion,Sociability,NA
2019-12-09 22:00,4,neuroticism,Anxiety,NA
2019-12-09 22:00,4,neuroticism,Depression,NA
2019-12-09 22:00,4,neuroticism,Emotional.Volatility,NA
2019-12-09 22:00,4,openness,Aesthetic.Sensitivity,NA
2019-12-09 22:00,4,openness,Creative.Imagination,NA
2019-12-09 22:00,4,openness,Intellectual.Curiosity,NA
2019-12-10 2:00,5,agreeableness,Compassion,NA
2019-12-10 2:00,5,agreeableness,Respectfulness,NA
2019-12-10 2:00,5,agreeableness,Trust,NA
2019-12-10 2:00,5,conscientiousness,Organization,NA
2019-12-10 2:00,5,conscientiousness,Productiveness,NA
2019-12-10 2:00,5,conscientiousness,Responsibility,NA
2019-12-10 2:00,5,extraversion,Assertiveness,NA
2019-12-10 2:00,5,extraversion,Energy.Level,NA
2019-12-10 2:00,5,extraversion,Sociability,NA
2019-12-10 2:00,5,neuroticism,Anxiety,NA
2019-12-10 2:00,5,neuroticism,Depression,NA
2019-12-10 2:00,5,neuroticism,Emotional.Volatility,NA
2019-12-10 2:00,5,openness,Aesthetic.Sensitivity,NA
2019-12-10 2:00,5,openness,Creative.Imagination,NA
2019-12-10 2:00,5,openness,Intellectual.Curiosity,NA
2019-12-10 6:00,6,agreeableness,Compassion,NA
2019-12-10 6:00,6,agreeableness,Respectfulness,NA
2019-12-10 6:00,6,agreeableness,Trust,NA
2019-12-10 6:00,6,conscientiousness,Organization,NA
2019-12-10 6:00,6,conscientiousness,Productiveness,NA
2019-12-10 6:00,6,conscientiousness,Responsibility,NA
2019-12-10 6:00,6,extraversion,Assertiveness,NA
2019-12-10 6:00,6,extraversion,Energy.Level,NA
2019-12-10 6:00,6,extraversion,Sociability,NA
2019-12-10 6:00,6,neuroticism,Anxiety,NA
2019-12-10 6:00,6,neuroticism,Depression,NA
2019-12-10 6:00,6,neuroticism,Emotional.Volatility,NA
2019-12-10 6:00,6,openness,Aesthetic.Sensitivity,NA
2019-12-10 6:00,6,openness,Creative.Imagination,NA
2019-12-10 6:00,6,openness,Intellectual.Curiosity,NA
2019-12-10 12:42,7,agreeableness,Compassion,3
2019-12-10 12:42,7,agreeableness,Respectfulness,3
2019-12-10 12:42,7,agreeableness,Trust,2.247518505993986
2019-12-10 12:42,7,conscientiousness,Organization,3
2019-12-10 12:42,7,conscientiousness,Productiveness,3.1157239542462882
2019-12-10 12:42,7,conscientiousness,Responsibility,3
2019-12-10 12:42,7,extraversion,Assertiveness,4.048118078818384
2019-12-10 12:42,7,extraversion,Energy.Level,1.5
2019-12-10 12:42,7,extraversion,Sociability,2.7705639886341853
2019-12-10 12:42,7,neuroticism,Anxiety,4
2019-12-10 12:42,7,neuroticism,Depression,3.5
2019-12-10 12:42,7,neuroticism,Emotional.Volatility,3
2019-12-10 12:42,7,openness,Aesthetic.Sensitivity,2
2019-12-10 12:42,7,openness,Creative.Imagination,3.9751971039837524
2019-12-10 12:42,7,openness,Intellectual.Curiosity,3
2019-12-10 14:36,8,agreeableness,Compassion,3.9662574021205454
2019-12-10 14:36,8,agreeableness,Respectfulness,3.3333333333333335
2019-12-10 14:36,8,agreeableness,Trust,2.7725194809844758
2019-12-10 14:36,8,conscientiousness,Organization,2
2019-12-10 14:36,8,conscientiousness,Productiveness,2.190691570141774
2019-12-10 14:36,8,conscientiousness,Responsibility,3
2019-12-10 14:36,8,extraversion,Assertiveness,2.5
2019-12-10 14:36,8,extraversion,Energy.Level,3.0898751732118526
2019-12-10 14:36,8,extraversion,Sociability,2.1127255448
2019-12-10 14:36,8,neuroticism,Anxiety,5
2019-12-10 14:36,8,neuroticism,Depression,4
2019-12-10 14:36,8,neuroticism,Emotional.Volatility,4
2019-12-10 14:36,8,openness,Aesthetic.Sensitivity,4
2019-12-10 14:36,8,openness,Creative.Imagination,3
2019-12-10 14:36,8,openness,Intellectual.Curiosity,1.885823155211303
2019-12-10 18:04,9,agreeableness,Compassion,4
2019-12-10 18:04,9,agreeableness,Respectfulness,2.446959451840978
2019-12-10 18:04,9,agreeableness,Trust,3.513494494603531
2019-12-10 18:04,9,conscientiousness,Organization,4
2019-12-10 18:04,9,conscientiousness,Productiveness,1.4880431238715577
2019-12-10 18:04,9,conscientiousness,Responsibility,4
2019-12-10 18:04,9,extraversion,Assertiveness,3.686528785630556
2019-12-10 18:04,9,extraversion,Energy.Level,3.67777729182667
2019-12-10 18:04,9,extraversion,Sociability,4.5
2019-12-10 18:04,9,neuroticism,Anxiety,3
2019-12-10 18:04,9,neuroticism,Depression,2
2019-12-10 18:04,9,neuroticism,Emotional.Volatility,2
2019-12-10 18:04,9,openness,Aesthetic.Sensitivity,4.5701105375445685
2019-12-10 18:04,9,openness,Creative.Imagination,4
2019-12-10 18:04,9,openness,Intellectual.Curiosity,5
2019-12-10 22:05,10,agreeableness,Compassion,4
2019-12-10 22:05,10,agreeableness,Respectfulness,3
2019-12-10 22:05,10,agreeableness,Trust,2.481704887724189
2019-12-10 22:05,10,conscientiousness,Organization,3.8060270667659757
2019-12-10 22:05,10,conscientiousness,Productiveness,4
2019-12-10 22:05,10,conscientiousness,Responsibility,0.8601566298096586
2019-12-10 22:05,10,extraversion,Assertiveness,4
2019-12-10 22:05,10,extraversion,Energy.Level,3
2019-12-10 22:05,10,extraversion,Sociability,2.912807090635331
2019-12-10 22:05,10,neuroticism,Anxiety,2
2019-12-10 22:05,10,neuroticism,Depression,2
2019-12-10 22:05,10,neuroticism,Emotional.Volatility,1.3057764275253887
2019-12-10 22:05,10,openness,Aesthetic.Sensitivity,2.078704379719733
2019-12-10 22:05,10,openness,Creative.Imagination,4
2019-12-10 22:05,10,openness,Intellectual.Curiosity,3
2019-12-11 2:00,11,agreeableness,Compassion,NA
2019-12-11 2:00,11,agreeableness,Respectfulness,NA
2019-12-11 2:00,11,agreeableness,Trust,NA
2019-12-11 2:00,11,conscientiousness,Organization,NA
2019-12-11 2:00,11,conscientiousness,Productiveness,NA
2019-12-11 2:00,11,conscientiousness,Responsibility,NA
2019-12-11 2:00,11,extraversion,Assertiveness,NA
2019-12-11 2:00,11,extraversion,Energy.Level,NA
2019-12-11 2:00,11,extraversion,Sociability,NA
2019-12-11 2:00,11,neuroticism,Anxiety,NA
2019-12-11 2:00,11,neuroticism,Depression,NA
2019-12-11 2:00,11,neuroticism,Emotional.Volatility,NA
2019-12-11 2:00,11,openness,Aesthetic.Sensitivity,NA
2019-12-11 2:00,11,openness,Creative.Imagination,NA
2019-12-11 2:00,11,openness,Intellectual.Curiosity,NA
2019-12-11 6:00,12,agreeableness,Compassion,NA
2019-12-11 6:00,12,agreeableness,Respectfulness,NA
2019-12-11 6:00,12,agreeableness,Trust,NA
2019-12-11 6:00,12,conscientiousness,Organization,NA
2019-12-11 6:00,12,conscientiousness,Productiveness,NA
2019-12-11 6:00,12,conscientiousness,Responsibility,NA
2019-12-11 6:00,12,extraversion,Assertiveness,NA
2019-12-11 6:00,12,extraversion,Energy.Level,NA
2019-12-11 6:00,12,extraversion,Sociability,NA
2019-12-11 6:00,12,neuroticism,Anxiety,NA
2019-12-11 6:00,12,neuroticism,Depression,NA
