Full_Date,all_beeps,Trait,Facet,value
2018-11-12 9:01,1,agreeableness,Compassion,4.648628105202207
2018-11-12 9:01,1,agreeableness,Respectfulness,5
2018-11-12 9:01,1,agreeableness,Trust,3
2018-11-12 9:01,1,conscientiousness,Organization,2.256326563849549
2018-11-12 9:01,1,conscientiousness,Productiveness,3
2018-11-12 9:01,1,conscientiousness,Responsibility,4
2018-11-12 9:01,1,extraversion,Assertiveness,5
2018-11-12 9:01,1,extraversion,Energy.Level,2.0373921284309615
2018-11-12 9:01,1,extraversion,Sociability,4
2018-11-12 9:01,1,neuroticism,Anxiety,4
2018-11-12 9:01,1,neuroticism,Depression,2
2018-11-12 9:01,1,neuroticism,Emotional.Volatility,2
2018-11-12 9:01,1,openness,Aesthetic.Sensitivity,3
2018-11-12 9:01,1,openness,Creative.Imagination,3.68519729962249
2018-11-12 9:01,1,openness,Intellectual.Curiosity,4
2018-11-12 13:26,2,agreeableness,Compassion,3
2018-11-12 13:26,2,agreeableness,Respectfulness,4.291320538525747
2018-11-12 13:26,2,agreeableness,Trust,3
2018-11-12 13:26,2,conscientiousness,Organization,2.8000057047944336
2018-11-12 13:26,2,conscientiousness,Productiveness,5
2018-11-12 13:26,2,conscientiousness,Responsibility,4
2018-11-12 13:26,2,extraversion,Assertiveness,3.165308981555587
2018-11-12 13:26,2,extraversion,Energy.Level,2
2018-11-12 13:26,2,extraversion,Sociability,2
2018-11-12 13:26,2,neuroticism,Anxiety,4
2018-11-12 13:26,2,neuroticism,Depression,3
2018-11-12 13:26,2,neuroticism,Emotional.Volatility,4
2018-11-12 13:26,2,openness,Aesthetic.Sensitivity,3
2018-11-12 13:26,2,openness,Creative.Imagination,2.5743067156859123
2018-11-12 13:26,2,openness,Intellectual.Curiosity,2
2018-11-12 17:27,3,agreeableness,Compassion,3
2018-11-12 17:27,3,agreeableness,Respectfulness,2.9152734780048517
2018-11-12 17:27,3,agreeableness,Trust,3
2018-11-12 17:27,3,conscientiousness,Organization,5
2018-11-12 17:27,3,conscientiousness,Productiveness,5.696201605998627
2018-11-12 17:27,3,conscientiousness,Responsibility,3
2018-11-12 17:27,3,extraversion,Assertiveness,3
2018-11-12 17:27,3,extraversion,Energy.Level,3
2018-11-12 17:27,3,extraversion,Sociability,5.006152571757147
2018-11-12 17:27,3,neuroticism,Anxiety,4.5
2018-11-12 17:27,3,neuroticism,Depression,3
2018-11-12 17:27,3,neuroticism,Emotional.Volatility,4
2018-11-12 17:27,3,openness,Aesthetic.Sensitivity,5
2018-11-12 17:27,3,openness,Creative.Imagination,2.1511166951427465
2018-11-12 17:27,3,openness,Intellectual.Curiosity,4
2018-11-12 22:13,4,agreeableness,Compassion,4.304765771675045
2018-11-12 22:13,4,agreeableness,Respectfulness,3
2018-11-12 22:13,4,agreeableness,Trust,3
2018-11-12 22:13,4,conscientiousness,Organization,3
2018-11-12 22:13,4,conscientiousness,Productiveness,4
2018-11-12 22:13,4,conscientiousness,Responsibility,3.4262117111181554
2018-11-12 22:13,4,extraversion,Assertiveness,2
2018-11-12 22:13,4,extraversion,Energy.Level,3.1769276127892594
2018-11-12 22:13,4,extraversion,Sociability,2
2018-11-12 22:13,4,neuroticism,Anxiety,5
2018-11-12 22:13,4,neuroticism,Depression,3.5
2018-11-12 22:13,4,neuroticism,Emotional.Volatility,5
2018-11-12 22:13,4,openness,Aesthetic.Sensitivity,2.30292248807354
2018-11-12 22:13,4,openness,Creative.Imagination,4
2018-11-12 22:13,4,openness,Intellectual.Curiosity,3
2018-11-13 1:00,5,agreeableness,Compassion,NA
2018-11-13 1:00,5,agreeableness,Respectfulness,NA
2018-11-13 1:00,5,agreeableness,Trust,NA
2018-11-13 1:00,5,conscientiousness,Organization,NA
2018-11-13 1:00,5,conscientiousness,Productiveness,NA
2018-11-13 1:00,5,conscientiousness,Responsibility,NA
2018-11-13 1:00,5,extraversion,Assertiveness,NA
2018-11-13 1:00,5,extraversion,Energy.Level,NA
2018-11-13 1:00,5,extraversion,Sociability,NA
2018-11-13 1:00,5,neuroticism,Anxiety,NA
2018-11-13 1:00,5,neuroticism,Depression,NA
2018-11-13 1:00,5,neuroticism,Emotional.Volatility,NA
2018-11-13 1:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-13 1:00,5,openness,Creative.Imagination,NA
2018-11-13 1:00,5,openness,Intellectual.Curiosity,NA
2018-11-13 5:00,6,agreeableness,Compassion,NA
2018-11-13 5:00,6,agreeableness,Respectfulness,NA
2018-11-13 5:00,6,agreeableness,Trust,NA
2018-11-13 5:00,6,conscientiousness,Organization,NA
2018-11-13 5:00,6,conscientiousness,Productiveness,NA
2018-11-13 5:00,6,conscientiousness,Responsibility,NA
2018-11-13 5:00,6,extraversion,Assertiveness,NA
2018-11-13 5:00,6,extraversion,Energy.Level,NA
2018-11-13 5:00,6,extraversion,Sociability,NA
2018-11-13 5:00,6,neuroticism,Anxiety,NA
2018-11-13 5:00,6,neuroticism,Depression,NA
2018-11-13 5:00,6,neuroticism,Emotional.Volatility,NA
2018-11-13 5:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-13 5:00,6,openness,Creative.Imagination,NA
2018-11-13 5:00,6,openness,Intellectual.Curiosity,NA
2018-11-13 9:01,7,agreeableness,Compassion,3
2018-11-13 9:01,7,agreeableness,Respectfulness,3.8560930840061047
2018-11-13 9:01,7,agreeableness,Trust,3
2018-11-13 9:01,7,conscientiousness,Organization,3.813470519580801
