Full_Date,all_beeps,Trait,Facet,value
2018-11-14 7:00,1,agreeableness,Compassion,NA
2018-11-14 7:00,1,agreeableness,Respectfulness,NA
2018-11-14 7:00,1,agreeableness,Trust,NA
2018-11-14 7:00,1,conscientiousness,Organization,NA
2018-11-14 7:00,1,conscientiousness,Productiveness,NA
2018-11-14 7:00,1,conscientiousness,Responsibility,NA
2018-11-14 7:00,1,extraversion,Assertiveness,NA
2018-11-14 7:00,1,extraversion,Energy.Level,NA
2018-11-14 7:00,1,extraversion,Sociability,NA
2018-11-14 7:00,1,neuroticism,Anxiety,NA
2018-11-14 7:00,1,neuroticism,Depression,NA
2018-11-14 7:00,1,neuroticism,Emotional.Volatility,NA
2018-11-14 7:00,1,openness,Aesthetic.Sensitivity,NA
2018-11-14 7:00,1,openness,Creative.Imagination,NA
2018-11-14 7:00,1,openness,Intellectual.Curiosity,NA
2018-11-14 11:00,2,agreeableness,Compassion,NA
2018-11-14 11:00,2,agreeableness,Respectfulness,NA
2018-11-14 11:00,2,agreeableness,Trust,NA
2018-11-14 11:00,2,conscientiousness,Organization,NA
2018-11-14 11:00,2,conscientiousness,Productiveness,NA
2018-11-14 11:00,2,conscientiousness,Responsibility,NA
2018-11-14 11:00,2,extraversion,Assertiveness,NA
2018-11-14 11:00,2,extraversion,Energy.Level,NA
2018-11-14 11:00,2,extraversion,Sociability,NA
2018-11-14 11:00,2,neuroticism,Anxiety,NA
2018-11-14 11:00,2,neuroticism,Depression,NA
2018-11-14 11:00,2,neuroticism,Emotional.Volatility,NA
2018-11-14 11:00,2,openness,Aesthetic.Sensitivity,NA
2018-11-14 11:00,2,openness,Creative.Imagination,NA
2018-11-14 11:00,2,openness,Intellectual.Curiosity,NA
2018-11-14 15:32,3,agreeableness,Compassion,5
2018-11-14 15:32,3,agreeableness,Respectfulness,4.852221624740183
2018-11-14 15:32,3,agreeableness,Trust,5
2018-11-14 15:32,3,conscientiousness,Organization,3.0965089767384777
2018-11-14 15:32,3,conscientiousness,Productiveness,4
2018-11-14 15:32,3,conscientiousness,Responsibility,4
2018-11-14 15:32,3,extraversion,Assertiveness,3
2018-11-14 15:32,3,extraversion,Energy.Level,4
2018-11-14 15:32,3,extraversion,Sociability,2.8648290523891387
2018-11-14 15:32,3,neuroticism,Anxiety,4
2018-11-14 15:32,3,neuroticism,Depression,4
2018-11-14 15:32,3,neuroticism,Emotional.Volatility,3.345688220244872
2018-11-14 15:32,3,openness,Aesthetic.Sensitivity,3
2018-11-14 15:32,3,openness,Creative.Imagination,3.4538250574221148
2018-11-14 15:32,3,openness,Intellectual.Curiosity,4.124401212631401
2018-11-14 20:35,4,agreeableness,Compassion,4
2018-11-14 20:35,4,agreeableness,Respectfulness,4.364299931615432
2018-11-14 20:35,4,agreeableness,Trust,3
2018-11-14 20:35,4,conscientiousness,Organization,4
2018-11-14 20:35,4,conscientiousness,Productiveness,4
2018-11-14 20:35,4,conscientiousness,Responsibility,5.127917237751971
2018-11-14 20:35,4,extraversion,Assertiveness,3.7635446740727714
2018-11-14 20:35,4,extraversion,Energy.Level,4
2018-11-14 20:35,4,extraversion,Sociability,2
2018-11-14 20:35,4,neuroticism,Anxiety,2
2018-11-14 20:35,4,neuroticism,Depression,2
2018-11-14 20:35,4,neuroticism,Emotional.Volatility,2
2018-11-14 20:35,4,openness,Aesthetic.Sensitivity,3
2018-11-14 20:35,4,openness,Creative.Imagination,4
