Full_Date,all_beeps,Trait,Facet,value
2018-10-29 11:25,1,agreeableness,Compassion,5
2018-10-29 11:25,1,agreeableness,Respectfulness,3.447651851442293
2018-10-29 11:25,1,agreeableness,Trust,3
2018-10-29 11:25,1,conscientiousness,Organization,2
2018-10-29 11:25,1,conscientiousness,Productiveness,3.7456294197932687
2018-10-29 11:25,1,conscientiousness,Responsibility,5
2018-10-29 11:25,1,extraversion,Assertiveness,3
2018-10-29 11:25,1,extraversion,Energy.Level,4.489339447539193
2018-10-29 11:25,1,extraversion,Sociability,2.821151071339695
2018-10-29 11:25,1,neuroticism,Anxiety,2.5
2018-10-29 11:25,1,neuroticism,Depression,1
2018-10-29 11:25,1,neuroticism,Emotional.Volatility,1.409580522796071
2018-10-29 11:25,1,openness,Aesthetic.Sensitivity,5
2018-10-29 11:25,1,openness,Creative.Imagination,3
2018-10-29 11:25,1,openness,Intellectual.Curiosity,4.2171901661575895
2018-10-29 16:04,2,agreeableness,Compassion,4
2018-10-29 16:04,2,agreeableness,Respectfulness,4.042293175684597
2018-10-29 16:04,2,agreeableness,Trust,4
2018-10-29 16:04,2,conscientiousness,Organization,3
2018-10-29 16:04,2,conscientiousness,Productiveness,1.0614870733869672
2018-10-29 16:04,2,conscientiousness,Responsibility,3
2018-10-29 16:04,2,extraversion,Assertiveness,1
2018-10-29 16:04,2,extraversion,Energy.Level,3
2018-10-29 16:04,2,extraversion,Sociability,2.0701898240140895
2018-10-29 16:04,2,neuroticism,Anxiety,3.5
2018-10-29 16:04,2,neuroticism,Depression,2
2018-10-29 16:04,2,neuroticism,Emotional.Volatility,2
2018-10-29 16:04,2,openness,Aesthetic.Sensitivity,2.135639722565929
2018-10-29 16:04,2,openness,Creative.Imagination,2
2018-10-29 16:04,2,openness,Intellectual.Curiosity,3
2018-10-29 19:00,3,agreeableness,Compassion,NA
2018-10-29 19:00,3,agreeableness,Respectfulness,NA
2018-10-29 19:00,3,agreeableness,Trust,NA
2018-10-29 19:00,3,conscientiousness,Organization,NA
2018-10-29 19:00,3,conscientiousness,Productiveness,NA
2018-10-29 19:00,3,conscientiousness,Responsibility,NA
2018-10-29 19:00,3,extraversion,Assertiveness,NA
2018-10-29 19:00,3,extraversion,Energy.Level,NA
2018-10-29 19:00,3,extraversion,Sociability,NA
2018-10-29 19:00,3,neuroticism,Anxiety,NA
2018-10-29 19:00,3,neuroticism,Depression,NA
2018-10-29 19:00,3,neuroticism,Emotional.Volatility,NA
2018-10-29 19:00,3,openness,Aesthetic.Sensitivity,NA
2018-10-29 19:00,3,openness,Creative.Imagination,NA
2018-10-29 19:00,3,openness,Intellectual.Curiosity,NA
2018-10-29 23:26,4,agreeableness,Compassion,3
2018-10-29 23:26,4,agreeableness,Respectfulness,3
2018-10-29 23:26,4,agreeableness,Trust,2.953313491229801
2018-10-29 23:26,4,conscientiousness,Organization,2.6713657188916553
2018-10-29 23:26,4,conscientiousness,Productiveness,4.5
2018-10-29 23:26,4,conscientiousness,Responsibility,4.016882798007915
2018-10-29 23:26,4,extraversion,Assertiveness,2.377881283949468
2018-10-29 23:26,4,extraversion,Energy.Level,4
2018-10-29 23:26,4,extraversion,Sociability,5
2018-10-29 23:26,4,neuroticism,Anxiety,2
2018-10-29 23:26,4,neuroticism,Depression,1.5
2018-10-29 23:26,4,neuroticism,Emotional.Volatility,3.1179254301866237
2018-10-29 23:26,4,openness,Aesthetic.Sensitivity,5
2018-10-29 23:26,4,openness,Creative.Imagination,5
2018-10-29 23:26,4,openness,Intellectual.Curiosity,4.363045080547254
2018-10-30 3:00,5,agreeableness,Compassion,NA
2018-10-30 3:00,5,agreeableness,Respectfulness,NA
2018-10-30 3:00,5,agreeableness,Trust,NA
2018-10-30 3:00,5,conscientiousness,Organization,NA
2018-10-30 3:00,5,conscientiousness,Productiveness,NA
2018-10-30 3:00,5,conscientiousness,Responsibility,NA
2018-10-30 3:00,5,extraversion,Assertiveness,NA
2018-10-30 3:00,5,extraversion,Energy.Level,NA
2018-10-30 3:00,5,extraversion,Sociability,NA
2018-10-30 3:00,5,neuroticism,Anxiety,NA
2018-10-30 3:00,5,neuroticism,Depression,NA
2018-10-30 3:00,5,neuroticism,Emotional.Volatility,NA
2018-10-30 3:00,5,openness,Aesthetic.Sensitivity,NA
2018-10-30 3:00,5,openness,Creative.Imagination,NA
2018-10-30 3:00,5,openness,Intellectual.Curiosity,NA
2018-10-30 7:00,6,agreeableness,Compassion,NA
2018-10-30 7:00,6,agreeableness,Respectfulness,NA
2018-10-30 7:00,6,agreeableness,Trust,NA
2018-10-30 7:00,6,conscientiousness,Organization,NA
2018-10-30 7:00,6,conscientiousness,Productiveness,NA
2018-10-30 7:00,6,conscientiousness,Responsibility,NA
2018-10-30 7:00,6,extraversion,Assertiveness,NA
2018-10-30 7:00,6,extraversion,Energy.Level,NA
2018-10-30 7:00,6,extraversion,Sociability,NA
2018-10-30 7:00,6,neuroticism,Anxiety,NA
2018-10-30 7:00,6,neuroticism,Depression,NA
2018-10-30 7:00,6,neuroticism,Emotional.Volatility,NA
2018-10-30 7:00,6,openness,Aesthetic.Sensitivity,NA
2018-10-30 7:00,6,openness,Creative.Imagination,NA
2018-10-30 7:00,6,openness,Intellectual.Curiosity,NA
2018-10-30 11:05,7,agreeableness,Compassion,4
2018-10-30 11:05,7,agreeableness,Respectfulness,3
2018-10-30 11:05,7,agreeableness,Trust,3.0144936920437932
2018-10-30 11:05,7,conscientiousness,Organization,3
2018-10-30 11:05,7,conscientiousness,Productiveness,1.966888405949671
2018-10-30 11:05,7,conscientiousness,Responsibility,2
2018-10-30 11:05,7,extraversion,Assertiveness,4.459747295694941
2018-10-30 11:05,7,extraversion,Energy.Level,2
2018-10-30 11:05,7,extraversion,Sociability,2
2018-10-30 11:05,7,neuroticism,Anxiety,3
2018-10-30 11:05,7,neuroticism,Depression,2
2018-10-30 11:05,7,neuroticism,Emotional.Volatility,2.799735312430197
2018-10-30 11:05,7,openness,Aesthetic.Sensitivity,2.6915345489630615
2018-10-30 11:05,7,openness,Creative.Imagination,3
