Full_Date,all_beeps,Trait,Facet,value
2018-11-05 11:10,1,agreeableness,Compassion,3.06700277795348
2018-11-05 11:10,1,agreeableness,Respectfulness,4
2018-11-05 11:10,1,agreeableness,Trust,3
2018-11-05 11:10,1,conscientiousness,Organization,3
2018-11-05 11:10,1,conscientiousness,Productiveness,3
2018-11-05 11:10,1,conscientiousness,Responsibility,3.6062634914545364
2018-11-05 11:10,1,extraversion,Assertiveness,2
2018-11-05 11:10,1,extraversion,Energy.Level,2.788323453284059
2018-11-05 11:10,1,extraversion,Sociability,3.1638139636852793
2018-11-05 11:10,1,neuroticism,Anxiety,2
2018-11-05 11:10,1,neuroticism,Depression,2
2018-11-05 11:10,1,neuroticism,Emotional.Volatility,1.4229994017451246
2018-11-05 11:10,1,openness,Aesthetic.Sensitivity,2
2018-11-05 11:10,1,openness,Creative.Imagination,4.1436877835221075
2018-11-05 11:10,1,openness,Intellectual.Curiosity,3
2018-11-05 13:09,2,agreeableness,Compassion,2.2989867307890965
2018-11-05 13:09,2,agreeableness,Respectfulness,4
2018-11-05 13:09,2,agreeableness,Trust,3
2018-11-05 13:09,2,conscientiousness,Organization,4.006746767380872
2018-11-05 13:09,2,conscientiousness,Productiveness,3
2018-11-05 13:09,2,conscientiousness,Responsibility,3
2018-11-05 13:09,2,extraversion,Assertiveness,1
2018-11-05 13:09,2,extraversion,Energy.Level,0.08729521530311368
2018-11-05 13:09,2,extraversion,Sociability,3
2018-11-05 13:09,2,neuroticism,Anxiety,3
2018-11-05 13:09,2,neuroticism,Depression,3
2018-11-05 13:09,2,neuroticism,Emotional.Volatility,3.2971793809258654
2018-11-05 13:09,2,openness,Aesthetic.Sensitivity,2.813171505317146
2018-11-05 13:09,2,openness,Creative.Imagination,3
2018-11-05 13:09,2,openness,Intellectual.Curiosity,4
2018-11-05 17:02,3,agreeableness,Compassion,3.2013320798989553
2018-11-05 17:02,3,agreeableness,Respectfulness,3
2018-11-05 17:02,3,agreeableness,Trust,3
2018-11-05 17:02,3,conscientiousness,Organization,3.501302055633928
2018-11-05 17:02,3,conscientiousness,Productiveness,3
2018-11-05 17:02,3,conscientiousness,Responsibility,3
2018-11-05 17:02,3,extraversion,Assertiveness,1
2018-11-05 17:02,3,extraversion,Energy.Level,2
2018-11-05 17:02,3,extraversion,Sociability,2.1912167698837544
2018-11-05 17:02,3,neuroticism,Anxiety,3.5
2018-11-05 17:02,3,neuroticism,Depression,4
2018-11-05 17:02,3,neuroticism,Emotional.Volatility,4
2018-11-05 17:02,3,openness,Aesthetic.Sensitivity,4
2018-11-05 17:02,3,openness,Creative.Imagination,3.421861391955642
2018-11-05 17:02,3,openness,Intellectual.Curiosity,4
2018-11-05 21:38,4,agreeableness,Compassion,2.0606011316369006
2018-11-05 21:38,4,agreeableness,Respectfulness,3
2018-11-05 21:38,4,agreeableness,Trust,4
2018-11-05 21:38,4,conscientiousness,Organization,4
2018-11-05 21:38,4,conscientiousness,Productiveness,3.274736560724998
2018-11-05 21:38,4,conscientiousness,Responsibility,3
2018-11-05 21:38,4,extraversion,Assertiveness,2.1242241164741618
2018-11-05 21:38,4,extraversion,Energy.Level,3.0932513322931405
2018-11-05 21:38,4,extraversion,Sociability,3
2018-11-05 21:38,4,neuroticism,Anxiety,3
2018-11-05 21:38,4,neuroticism,Depression,2
2018-11-05 21:38,4,neuroticism,Emotional.Volatility,3
2018-11-05 21:38,4,openness,Aesthetic.Sensitivity,3
2018-11-05 21:38,4,openness,Creative.Imagination,3.499387205426274
2018-11-05 21:38,4,openness,Intellectual.Curiosity,4
2018-11-06 1:00,5,agreeableness,Compassion,NA
2018-11-06 1:00,5,agreeableness,Respectfulness,NA
2018-11-06 1:00,5,agreeableness,Trust,NA
2018-11-06 1:00,5,conscientiousness,Organization,NA
2018-11-06 1:00,5,conscientiousness,Productiveness,NA
2018-11-06 1:00,5,conscientiousness,Responsibility,NA
2018-11-06 1:00,5,extraversion,Assertiveness,NA
2018-11-06 1:00,5,extraversion,Energy.Level,NA
2018-11-06 1:00,5,extraversion,Sociability,NA
2018-11-06 1:00,5,neuroticism,Anxiety,NA
2018-11-06 1:00,5,neuroticism,Depression,NA
2018-11-06 1:00,5,neuroticism,Emotional.Volatility,NA
2018-11-06 1:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-06 1:00,5,openness,Creative.Imagination,NA
2018-11-06 1:00,5,openness,Intellectual.Curiosity,NA
2018-11-06 5:00,6,agreeableness,Compassion,NA
2018-11-06 5:00,6,agreeableness,Respectfulness,NA
2018-11-06 5:00,6,agreeableness,Trust,NA
2018-11-06 5:00,6,conscientiousness,Organization,NA
2018-11-06 5:00,6,conscientiousness,Productiveness,NA
2018-11-06 5:00,6,conscientiousness,Responsibility,NA
2018-11-06 5:00,6,extraversion,Assertiveness,NA
2018-11-06 5:00,6,extraversion,Energy.Level,NA
2018-11-06 5:00,6,extraversion,Sociability,NA
2018-11-06 5:00,6,neuroticism,Anxiety,NA
2018-11-06 5:00,6,neuroticism,Depression,NA
2018-11-06 5:00,6,neuroticism,Emotional.Volatility,NA
2018-11-06 5:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-06 5:00,6,openness,Creative.Imagination,NA
2018-11-06 5:00,6,openness,Intellectual.Curiosity,NA
2018-11-06 9:13,7,agreeableness,Compassion,3.3286245151649667
2018-11-06 9:13,7,agreeableness,Respectfulness,4
2018-11-06 9:13,7,agreeableness,Trust,3
2018-11-06 9:13,7,conscientiousness,Organization,4.571096986159086
2018-11-06 9:13,7,conscientiousness,Productiveness,2
2018-11-06 9:13,7,conscientiousness,Responsibility,4
2018-11-06 9:13,7,extraversion,Assertiveness,3.1274143881144663
2018-11-06 9:13,7,extraversion,Energy.Level,3
2018-11-06 9:13,7,extraversion,Sociability,3
2018-11-06 9:13,7,neuroticism,Anxiety,3
2018-11-06 9:13,7,neuroticism,Depression,2
2018-11-06 9:13,7,neuroticism,Emotional.Volatility,2
2018-11-06 9:13,7,openness,Aesthetic.Sensitivity,3.708219322146595
2018-11-06 9:13,7,openness,Creative.Imagination,2
2018-11-06 9:13,7,openness,Intellectual.Curiosity,2
2018-11-06 13:00,8,agreeableness,Compassion,NA
2018-11-06 13:00,8,agreeableness,Respectfulness,NA
2018-11-06 13:00,8,agreeableness,Trust,NA
2018-11-06 13:00,8,conscientiousness,Organization,NA
2018-11-06 13:00,8,conscientiousness,Productiveness,NA
2018-11-06 13:00,8,conscientiousness,Responsibility,NA
2018-11-06 13:00,8,extraversion,Assertiveness,NA
2018-11-06 13:00,8,extraversion,Energy.Level,NA
2018-11-06 13:00,8,extraversion,Sociability,NA
2018-11-06 13:00,8,neuroticism,Anxiety,NA
2018-11-06 13:00,8,neuroticism,Depression,NA
2018-11-06 13:00,8,neuroticism,Emotional.Volatility,NA
2018-11-06 13:00,8,openness,Aesthetic.Sensitivity,NA
2018-11-06 13:00,8,openness,Creative.Imagination,NA
2018-11-06 13:00,8,openness,Intellectual.Curiosity,NA
2018-11-06 17:05,9,agreeableness,Compassion,3.391258579842353
2018-11-06 17:05,9,agreeableness,Respectfulness,3
2018-11-06 17:05,9,agreeableness,Trust,3
2018-11-06 17:05,9,conscientiousness,Organization,2.9099659792890455
2018-11-06 17:05,9,conscientiousness,Productiveness,2
2018-11-06 17:05,9,conscientiousness,Responsibility,4
