Full_Date,all_beeps,Trait,Facet,value
2019-09-23 9:00,1,agreeableness,Compassion,NA
2019-09-23 9:00,1,agreeableness,Respectfulness,NA
2019-09-23 9:00,1,agreeableness,Trust,NA
2019-09-23 9:00,1,conscientiousness,Organization,NA
2019-09-23 9:00,1,conscientiousness,Productiveness,NA
2019-09-23 9:00,1,conscientiousness,Responsibility,NA
2019-09-23 9:00,1,extraversion,Assertiveness,NA
2019-09-23 9:00,1,extraversion,Energy.Level,NA
2019-09-23 9:00,1,extraversion,Sociability,NA
2019-09-23 9:00,1,neuroticism,Anxiety,NA
2019-09-23 9:00,1,neuroticism,Depression,NA
2019-09-23 9:00,1,neuroticism,Emotional.Volatility,NA
2019-09-23 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-09-23 9:00,1,openness,Creative.Imagination,NA
2019-09-23 9:00,1,openness,Intellectual.Curiosity,NA
2019-09-23 13:00,2,agreeableness,Compassion,NA
2019-09-23 13:00,2,agreeableness,Respectfulness,NA
2019-09-23 13:00,2,agreeableness,Trust,NA
2019-09-23 13:00,2,conscientiousness,Organization,NA
2019-09-23 13:00,2,conscientiousness,Productiveness,NA
2019-09-23 13:00,2,conscientiousness,Responsibility,NA
2019-09-23 13:00,2,extraversion,Assertiveness,NA
2019-09-23 13:00,2,extraversion,Energy.Level,NA
2019-09-23 13:00,2,extraversion,Sociability,NA
2019-09-23 13:00,2,neuroticism,Anxiety,NA
2019-09-23 13:00,2,neuroticism,Depression,NA
2019-09-23 13:00,2,neuroticism,Emotional.Volatility,NA
2019-09-23 13:00,2,openness,Aesthetic.Sensitivity,NA
2019-09-23 13:00,2,openness,Creative.Imagination,NA
2019-09-23 13:00,2,openness,Intellectual.Curiosity,NA
2019-09-23 17:00,3,agreeableness,Compassion,NA
2019-09-23 17:00,3,agreeableness,Respectfulness,NA
2019-09-23 17:00,3,agreeableness,Trust,NA
2019-09-23 17:00,3,conscientiousness,Organization,NA
2019-09-23 17:00,3,conscientiousness,Productiveness,NA
2019-09-23 17:00,3,conscientiousness,Responsibility,NA
2019-09-23 17:00,3,extraversion,Assertiveness,NA
2019-09-23 17:00,3,extraversion,Energy.Level,NA
2019-09-23 17:00,3,extraversion,Sociability,NA
2019-09-23 17:00,3,neuroticism,Anxiety,NA
2019-09-23 17:00,3,neuroticism,Depression,NA
2019-09-23 17:00,3,neuroticism,Emotional.Volatility,NA
2019-09-23 17:00,3,openness,Aesthetic.Sensitivity,NA
2019-09-23 17:00,3,openness,Creative.Imagination,NA
2019-09-23 17:00,3,openness,Intellectual.Curiosity,NA
2019-09-23 21:46,4,agreeableness,Compassion,5
2019-09-23 21:46,4,agreeableness,Respectfulness,4.686460078024282
2019-09-23 21:46,4,agreeableness,Trust,3
2019-09-23 21:46,4,conscientiousness,Organization,1
2019-09-23 21:46,4,conscientiousness,Productiveness,2.721255942828929
2019-09-23 21:46,4,conscientiousness,Responsibility,5
2019-09-23 21:46,4,extraversion,Assertiveness,5.187738947380878
2019-09-23 21:46,4,extraversion,Energy.Level,4
2019-09-23 21:46,4,extraversion,Sociability,3
2019-09-23 21:46,4,neuroticism,Anxiety,1
2019-09-23 21:46,4,neuroticism,Depression,1
2019-09-23 21:46,4,neuroticism,Emotional.Volatility,1.4064935508173773
2019-09-23 21:46,4,openness,Aesthetic.Sensitivity,3.9250758558664964
2019-09-23 21:46,4,openness,Creative.Imagination,4.073995785381126
2019-09-23 21:46,4,openness,Intellectual.Curiosity,5
2019-09-24 1:00,5,agreeableness,Compassion,NA
2019-09-24 1:00,5,agreeableness,Respectfulness,NA
2019-09-24 1:00,5,agreeableness,Trust,NA
2019-09-24 1:00,5,conscientiousness,Organization,NA
2019-09-24 1:00,5,conscientiousness,Productiveness,NA
2019-09-24 1:00,5,conscientiousness,Responsibility,NA
2019-09-24 1:00,5,extraversion,Assertiveness,NA
2019-09-24 1:00,5,extraversion,Energy.Level,NA
2019-09-24 1:00,5,extraversion,Sociability,NA
2019-09-24 1:00,5,neuroticism,Anxiety,NA
2019-09-24 1:00,5,neuroticism,Depression,NA
2019-09-24 1:00,5,neuroticism,Emotional.Volatility,NA
2019-09-24 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-09-24 1:00,5,openness,Creative.Imagination,NA
2019-09-24 1:00,5,openness,Intellectual.Curiosity,NA
2019-09-24 5:00,6,agreeableness,Compassion,NA
2019-09-24 5:00,6,agreeableness,Respectfulness,NA
2019-09-24 5:00,6,agreeableness,Trust,NA
2019-09-24 5:00,6,conscientiousness,Organization,NA
2019-09-24 5:00,6,conscientiousness,Productiveness,NA
2019-09-24 5:00,6,conscientiousness,Responsibility,NA
2019-09-24 5:00,6,extraversion,Assertiveness,NA
2019-09-24 5:00,6,extraversion,Energy.Level,NA
2019-09-24 5:00,6,extraversion,Sociability,NA
2019-09-24 5:00,6,neuroticism,Anxiety,NA
2019-09-24 5:00,6,neuroticism,Depression,NA
2019-09-24 5:00,6,neuroticism,Emotional.Volatility,NA
2019-09-24 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-09-24 5:00,6,openness,Creative.Imagination,NA
2019-09-24 5:00,6,openness,Intellectual.Curiosity,NA
2019-09-24 9:05,7,agreeableness,Compassion,3.327441450393207
2019-09-24 9:05,7,agreeableness,Respectfulness,3
2019-09-24 9:05,7,agreeableness,Trust,3
2019-09-24 9:05,7,conscientiousness,Organization,2.5
2019-09-24 9:05,7,conscientiousness,Productiveness,4.79323497122121
2019-09-24 9:05,7,conscientiousness,Responsibility,3.5577903328020173
2019-09-24 9:05,7,extraversion,Assertiveness,1.4756292526305643
2019-09-24 9:05,7,extraversion,Energy.Level,4
2019-09-24 9:05,7,extraversion,Sociability,5
2019-09-24 9:05,7,neuroticism,Anxiety,1
2019-09-24 9:05,7,neuroticism,Depression,1.5
2019-09-24 9:05,7,neuroticism,Emotional.Volatility,1
2019-09-24 9:05,7,openness,Aesthetic.Sensitivity,5
2019-09-24 9:05,7,openness,Creative.Imagination,4.0734270764607245
2019-09-24 9:05,7,openness,Intellectual.Curiosity,5
2019-09-24 14:21,8,agreeableness,Compassion,3
