Full_Date,all_beeps,Trait,Facet,value
2018-11-12 13:07,1,agreeableness,Compassion,5
2018-11-12 13:07,1,agreeableness,Respectfulness,4.381283709177581
2018-11-12 13:07,1,agreeableness,Trust,3
2018-11-12 13:07,1,conscientiousness,Organization,4
2018-11-12 13:07,1,conscientiousness,Productiveness,4.324398710426751
2018-11-12 13:07,1,conscientiousness,Responsibility,5
2018-11-12 13:07,1,extraversion,Assertiveness,4
2018-11-12 13:07,1,extraversion,Energy.Level,1.6248631024269125
2018-11-12 13:07,1,extraversion,Sociability,3.3363796115197113
2018-11-12 13:07,1,neuroticism,Anxiety,2
2018-11-12 13:07,1,neuroticism,Depression,1
2018-11-12 13:07,1,neuroticism,Emotional.Volatility,3
2018-11-12 13:07,1,openness,Aesthetic.Sensitivity,2
2018-11-12 13:07,1,openness,Creative.Imagination,3
2018-11-12 13:07,1,openness,Intellectual.Curiosity,4.040758477673746
2018-11-12 15:03,2,agreeableness,Compassion,4
2018-11-12 15:03,2,agreeableness,Respectfulness,3.726486384388175
2018-11-12 15:03,2,agreeableness,Trust,4
2018-11-12 15:03,2,conscientiousness,Organization,3.340164060206155
2018-11-12 15:03,2,conscientiousness,Productiveness,3
2018-11-12 15:03,2,conscientiousness,Responsibility,3
2018-11-12 15:03,2,extraversion,Assertiveness,3.6761415903883483
2018-11-12 15:03,2,extraversion,Energy.Level,3
2018-11-12 15:03,2,extraversion,Sociability,4
2018-11-12 15:03,2,neuroticism,Anxiety,2
2018-11-12 15:03,2,neuroticism,Depression,1
2018-11-12 15:03,2,neuroticism,Emotional.Volatility,2
2018-11-12 15:03,2,openness,Aesthetic.Sensitivity,3.380224717588717
2018-11-12 15:03,2,openness,Creative.Imagination,4
2018-11-12 15:03,2,openness,Intellectual.Curiosity,3.6714189265465813
2018-11-12 19:03,3,agreeableness,Compassion,3
2018-11-12 19:03,3,agreeableness,Respectfulness,3.210034822691628
2018-11-12 19:03,3,agreeableness,Trust,3
2018-11-12 19:03,3,conscientiousness,Organization,4
2018-11-12 19:03,3,conscientiousness,Productiveness,5
2018-11-12 19:03,3,conscientiousness,Responsibility,3.7637468802372567
2018-11-12 19:03,3,extraversion,Assertiveness,3
2018-11-12 19:03,3,extraversion,Energy.Level,2.14212995957119
2018-11-12 19:03,3,extraversion,Sociability,1
2018-11-12 19:03,3,neuroticism,Anxiety,2.5
2018-11-12 19:03,3,neuroticism,Depression,2.5
2018-11-12 19:03,3,neuroticism,Emotional.Volatility,2.426210345169307
2018-11-12 19:03,3,openness,Aesthetic.Sensitivity,3
2018-11-12 19:03,3,openness,Creative.Imagination,2
2018-11-12 19:03,3,openness,Intellectual.Curiosity,3.0766844302898093
2018-11-12 23:03,4,agreeableness,Compassion,3
2018-11-12 23:03,4,agreeableness,Respectfulness,3.8220971226458915
2018-11-12 23:03,4,agreeableness,Trust,3.6126407625221892
2018-11-12 23:03,4,conscientiousness,Organization,5
2018-11-12 23:03,4,conscientiousness,Productiveness,4
2018-11-12 23:03,4,conscientiousness,Responsibility,4.250729328732969
2018-11-12 23:03,4,extraversion,Assertiveness,3.460671085312478
2018-11-12 23:03,4,extraversion,Energy.Level,3
2018-11-12 23:03,4,extraversion,Sociability,1
2018-11-12 23:03,4,neuroticism,Anxiety,1
2018-11-12 23:03,4,neuroticism,Depression,1
2018-11-12 23:03,4,neuroticism,Emotional.Volatility,1.5
2018-11-12 23:03,4,openness,Aesthetic.Sensitivity,3.3863037739713646
2018-11-12 23:03,4,openness,Creative.Imagination,3.612457846646828
2018-11-12 23:03,4,openness,Intellectual.Curiosity,3.5
2018-11-13 3:00,5,agreeableness,Compassion,NA
2018-11-13 3:00,5,agreeableness,Respectfulness,NA
2018-11-13 3:00,5,agreeableness,Trust,NA
2018-11-13 3:00,5,conscientiousness,Organization,NA
2018-11-13 3:00,5,conscientiousness,Productiveness,NA
2018-11-13 3:00,5,conscientiousness,Responsibility,NA
2018-11-13 3:00,5,extraversion,Assertiveness,NA
2018-11-13 3:00,5,extraversion,Energy.Level,NA
2018-11-13 3:00,5,extraversion,Sociability,NA
2018-11-13 3:00,5,neuroticism,Anxiety,NA
2018-11-13 3:00,5,neuroticism,Depression,NA
2018-11-13 3:00,5,neuroticism,Emotional.Volatility,NA
2018-11-13 3:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-13 3:00,5,openness,Creative.Imagination,NA
2018-11-13 3:00,5,openness,Intellectual.Curiosity,NA
2018-11-13 7:00,6,agreeableness,Compassion,NA
2018-11-13 7:00,6,agreeableness,Respectfulness,NA
2018-11-13 7:00,6,agreeableness,Trust,NA
2018-11-13 7:00,6,conscientiousness,Organization,NA
2018-11-13 7:00,6,conscientiousness,Productiveness,NA
2018-11-13 7:00,6,conscientiousness,Responsibility,NA
2018-11-13 7:00,6,extraversion,Assertiveness,NA
2018-11-13 7:00,6,extraversion,Energy.Level,NA
2018-11-13 7:00,6,extraversion,Sociability,NA
2018-11-13 7:00,6,neuroticism,Anxiety,NA
2018-11-13 7:00,6,neuroticism,Depression,NA
2018-11-13 7:00,6,neuroticism,Emotional.Volatility,NA
2018-11-13 7:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-13 7:00,6,openness,Creative.Imagination,NA
2018-11-13 7:00,6,openness,Intellectual.Curiosity,NA
2018-11-13 12:04,7,agreeableness,Compassion,4.382010850698199
2018-11-13 12:04,7,agreeableness,Respectfulness,3
2018-11-13 12:04,7,agreeableness,Trust,3
2018-11-13 12:04,7,conscientiousness,Organization,3.6624760319772007
2018-11-13 12:04,7,conscientiousness,Productiveness,2.8468199054220498
2018-11-13 12:04,7,conscientiousness,Responsibility,4
2018-11-13 12:04,7,extraversion,Assertiveness,4
2018-11-13 12:04,7,extraversion,Energy.Level,2.7556006911177873
2018-11-13 12:04,7,extraversion,Sociability,2
2018-11-13 12:04,7,neuroticism,Anxiety,2
2018-11-13 12:04,7,neuroticism,Depression,2
2018-11-13 12:04,7,neuroticism,Emotional.Volatility,2.9079664894927273
2018-11-13 12:04,7,openness,Aesthetic.Sensitivity,3.767086232588622
2018-11-13 12:04,7,openness,Creative.Imagination,2
2018-11-13 12:04,7,openness,Intellectual.Curiosity,2
2018-11-13 17:30,8,agreeableness,Compassion,4
2018-11-13 17:30,8,agreeableness,Respectfulness,2.6460344337461175
2018-11-13 17:30,8,agreeableness,Trust,3
2018-11-13 17:30,8,conscientiousness,Organization,3
2018-11-13 17:30,8,conscientiousness,Productiveness,4
2018-11-13 17:30,8,conscientiousness,Responsibility,3.5439380295446976
2018-11-13 17:30,8,extraversion,Assertiveness,3
2018-11-13 17:30,8,extraversion,Energy.Level,4.580768422762853
2018-11-13 17:30,8,extraversion,Sociability,3.3431073165989615
2018-11-13 17:30,8,neuroticism,Anxiety,2
2018-11-13 17:30,8,neuroticism,Depression,2.5
