Full_Date,all_beeps,Trait,Facet,value
2018-10-29 10:00,1,agreeableness,Compassion,5.134472486039512
2018-10-29 10:00,1,agreeableness,Respectfulness,5
2018-10-29 10:00,1,agreeableness,Trust,4
2018-10-29 10:00,1,conscientiousness,Organization,4.420794121371651
2018-10-29 10:00,1,conscientiousness,Productiveness,4
2018-10-29 10:00,1,conscientiousness,Responsibility,4
2018-10-29 10:00,1,extraversion,Assertiveness,5.007448267360464
2018-10-29 10:00,1,extraversion,Energy.Level,4
2018-10-29 10:00,1,extraversion,Sociability,4
2018-10-29 10:00,1,neuroticism,Anxiety,2
2018-10-29 10:00,1,neuroticism,Depression,2
2018-10-29 10:00,1,neuroticism,Emotional.Volatility,1
2018-10-29 10:00,1,openness,Aesthetic.Sensitivity,4.025368493045969
2018-10-29 10:00,1,openness,Creative.Imagination,4
2018-10-29 10:00,1,openness,Intellectual.Curiosity,4
2018-10-29 13:18,2,agreeableness,Compassion,4.061999785104368
2018-10-29 13:18,2,agreeableness,Respectfulness,3
2018-10-29 13:18,2,agreeableness,Trust,3
2018-10-29 13:18,2,conscientiousness,Organization,4.711975427575245
2018-10-29 13:18,2,conscientiousness,Productiveness,2.759142316074319
2018-10-29 13:18,2,conscientiousness,Responsibility,4
2018-10-29 13:18,2,extraversion,Assertiveness,3
2018-10-29 13:18,2,extraversion,Energy.Level,2.9763369064542715
2018-10-29 13:18,2,extraversion,Sociability,2
2018-10-29 13:18,2,neuroticism,Anxiety,2
2018-10-29 13:18,2,neuroticism,Depression,1
2018-10-29 13:18,2,neuroticism,Emotional.Volatility,1.5
2018-10-29 13:18,2,openness,Aesthetic.Sensitivity,3
2018-10-29 13:18,2,openness,Creative.Imagination,3
2018-10-29 13:18,2,openness,Intellectual.Curiosity,3.3136639047424357
2018-10-29 17:09,3,agreeableness,Compassion,4.554679076482198
2018-10-29 17:09,3,agreeableness,Respectfulness,4.333333333333333
2018-10-29 17:09,3,agreeableness,Trust,3.344290399702556
2018-10-29 17:09,3,conscientiousness,Organization,3.6305433524597044
2018-10-29 17:09,3,conscientiousness,Productiveness,3.5
2018-10-29 17:09,3,conscientiousness,Responsibility,4.461174335306783
2018-10-29 17:09,3,extraversion,Assertiveness,3
2018-10-29 17:09,3,extraversion,Energy.Level,2.5232610624080305
2018-10-29 17:09,3,extraversion,Sociability,3
2018-10-29 17:09,3,neuroticism,Anxiety,2
2018-10-29 17:09,3,neuroticism,Depression,2
2018-10-29 17:09,3,neuroticism,Emotional.Volatility,2.049248577400199
2018-10-29 17:09,3,openness,Aesthetic.Sensitivity,1.3040198030667123
2018-10-29 17:09,3,openness,Creative.Imagination,3.151604895431429
2018-10-29 17:09,3,openness,Intellectual.Curiosity,3
2018-10-29 21:01,4,agreeableness,Compassion,3.3631120018916794
2018-10-29 21:01,4,agreeableness,Respectfulness,5
2018-10-29 21:01,4,agreeableness,Trust,3
2018-10-29 21:01,4,conscientiousness,Organization,5
2018-10-29 21:01,4,conscientiousness,Productiveness,4
2018-10-29 21:01,4,conscientiousness,Responsibility,4.822204808503524
2018-10-29 21:01,4,extraversion,Assertiveness,3.471077939827007
2018-10-29 21:01,4,extraversion,Energy.Level,3
2018-10-29 21:01,4,extraversion,Sociability,3
2018-10-29 21:01,4,neuroticism,Anxiety,1.5
2018-10-29 21:01,4,neuroticism,Depression,2
2018-10-29 21:01,4,neuroticism,Emotional.Volatility,1.653971129729758
2018-10-29 21:01,4,openness,Aesthetic.Sensitivity,3
2018-10-29 21:01,4,openness,Creative.Imagination,2.2723968054619332
2018-10-29 21:01,4,openness,Intellectual.Curiosity,3
2018-10-30 1:00,5,agreeableness,Compassion,NA
2018-10-30 1:00,5,agreeableness,Respectfulness,NA
2018-10-30 1:00,5,agreeableness,Trust,NA
2018-10-30 1:00,5,conscientiousness,Organization,NA
2018-10-30 1:00,5,conscientiousness,Productiveness,NA
2018-10-30 1:00,5,conscientiousness,Responsibility,NA
2018-10-30 1:00,5,extraversion,Assertiveness,NA
2018-10-30 1:00,5,extraversion,Energy.Level,NA
2018-10-30 1:00,5,extraversion,Sociability,NA
2018-10-30 1:00,5,neuroticism,Anxiety,NA
2018-10-30 1:00,5,neuroticism,Depression,NA
2018-10-30 1:00,5,neuroticism,Emotional.Volatility,NA
2018-10-30 1:00,5,openness,Aesthetic.Sensitivity,NA
2018-10-30 1:00,5,openness,Creative.Imagination,NA
2018-10-30 1:00,5,openness,Intellectual.Curiosity,NA
2018-10-30 5:00,6,agreeableness,Compassion,NA
2018-10-30 5:00,6,agreeableness,Respectfulness,NA
2018-10-30 5:00,6,agreeableness,Trust,NA
2018-10-30 5:00,6,conscientiousness,Organization,NA
2018-10-30 5:00,6,conscientiousness,Productiveness,NA
2018-10-30 5:00,6,conscientiousness,Responsibility,NA
2018-10-30 5:00,6,extraversion,Assertiveness,NA
