Full_Date,all_beeps,Trait,Facet,value
2019-10-23 10:05,1,agreeableness,Compassion,3.399037886856303
2019-10-23 10:05,1,agreeableness,Respectfulness,5
2019-10-23 10:05,1,agreeableness,Trust,3
2019-10-23 10:05,1,conscientiousness,Organization,2
2019-10-23 10:05,1,conscientiousness,Productiveness,2.481945708063528
2019-10-23 10:05,1,conscientiousness,Responsibility,1.1797249565862402
2019-10-23 10:05,1,extraversion,Assertiveness,1.8801689280583669
2019-10-23 10:05,1,extraversion,Energy.Level,2
2019-10-23 10:05,1,extraversion,Sociability,4
2019-10-23 10:05,1,neuroticism,Anxiety,5
2019-10-23 10:05,1,neuroticism,Depression,4
2019-10-23 10:05,1,neuroticism,Emotional.Volatility,3.5
2019-10-23 10:05,1,openness,Aesthetic.Sensitivity,4
2019-10-23 10:05,1,openness,Creative.Imagination,2.723048273614184
2019-10-23 10:05,1,openness,Intellectual.Curiosity,3.167109057601341
2019-10-23 12:25,2,agreeableness,Compassion,3.23699753637365
2019-10-23 12:25,2,agreeableness,Respectfulness,5
2019-10-23 12:25,2,agreeableness,Trust,2.843686403212535
2019-10-23 12:25,2,conscientiousness,Organization,3
2019-10-23 12:25,2,conscientiousness,Productiveness,4.430543259548037
2019-10-23 12:25,2,conscientiousness,Responsibility,4
2019-10-23 12:25,2,extraversion,Assertiveness,5
2019-10-23 12:25,2,extraversion,Energy.Level,4
2019-10-23 12:25,2,extraversion,Sociability,5.125692019071307
2019-10-23 12:25,2,neuroticism,Anxiety,3
2019-10-23 12:25,2,neuroticism,Depression,4
2019-10-23 12:25,2,neuroticism,Emotional.Volatility,4
2019-10-23 12:25,2,openness,Aesthetic.Sensitivity,2.1921342246479085
2019-10-23 12:25,2,openness,Creative.Imagination,2
2019-10-23 12:25,2,openness,Intellectual.Curiosity,4
2019-10-23 16:05,3,agreeableness,Compassion,4
2019-10-23 16:05,3,agreeableness,Respectfulness,2.9077591528089184
2019-10-23 16:05,3,agreeableness,Trust,3
2019-10-23 16:05,3,conscientiousness,Organization,2.920615415348682
2019-10-23 16:05,3,conscientiousness,Productiveness,3.136045341811895
2019-10-23 16:05,3,conscientiousness,Responsibility,3
2019-10-23 16:05,3,extraversion,Assertiveness,2.9518781537842815
2019-10-23 16:05,3,extraversion,Energy.Level,2
2019-10-23 16:05,3,extraversion,Sociability,4
2019-10-23 16:05,3,neuroticism,Anxiety,4.333333333333333
2019-10-23 16:05,3,neuroticism,Depression,4
2019-10-23 16:05,3,neuroticism,Emotional.Volatility,4.8051033708155755
2019-10-23 16:05,3,openness,Aesthetic.Sensitivity,4.473706772978696
2019-10-23 16:05,3,openness,Creative.Imagination,3.6254108693000138
2019-10-23 16:05,3,openness,Intellectual.Curiosity,3
2019-10-23 20:06,4,agreeableness,Compassion,3.68197413062984
2019-10-23 20:06,4,agreeableness,Respectfulness,3
2019-10-23 20:06,4,agreeableness,Trust,3
2019-10-23 20:06,4,conscientiousness,Organization,3.4662586755934672
2019-10-23 20:06,4,conscientiousness,Productiveness,4.743557895002976
2019-10-23 20:06,4,conscientiousness,Responsibility,4.5
2019-10-23 20:06,4,extraversion,Assertiveness,3.6675891122291846
2019-10-23 20:06,4,extraversion,Energy.Level,4
2019-10-23 20:06,4,extraversion,Sociability,5
2019-10-23 20:06,4,neuroticism,Anxiety,2
2019-10-23 20:06,4,neuroticism,Depression,2
2019-10-23 20:06,4,neuroticism,Emotional.Volatility,2
2019-10-23 20:06,4,openness,Aesthetic.Sensitivity,4
2019-10-23 20:06,4,openness,Creative.Imagination,2.9955542998650255
2019-10-23 20:06,4,openness,Intellectual.Curiosity,4.484953577227732
2019-10-24 0:00,5,agreeableness,Compassion,NA
2019-10-24 0:00,5,agreeableness,Respectfulness,NA
2019-10-24 0:00,5,agreeableness,Trust,NA
2019-10-24 0:00,5,conscientiousness,Organization,NA
2019-10-24 0:00,5,conscientiousness,Productiveness,NA
2019-10-24 0:00,5,conscientiousness,Responsibility,NA
2019-10-24 0:00,5,extraversion,Assertiveness,NA
2019-10-24 0:00,5,extraversion,Energy.Level,NA
2019-10-24 0:00,5,extraversion,Sociability,NA
2019-10-24 0:00,5,neuroticism,Anxiety,NA
2019-10-24 0:00,5,neuroticism,Depression,NA
2019-10-24 0:00,5,neuroticism,Emotional.Volatility,NA
2019-10-24 0:00,5,openness,Aesthetic.Sensitivity,NA
2019-10-24 0:00,5,openness,Creative.Imagination,NA
2019-10-24 0:00,5,openness,Intellectual.Curiosity,NA
2019-10-24 4:00,6,agreeableness,Compassion,NA
2019-10-24 4:00,6,agreeableness,Respectfulness,NA
2019-10-24 4:00,6,agreeableness,Trust,NA
2019-10-24 4:00,6,conscientiousness,Organization,NA
2019-10-24 4:00,6,conscientiousness,Productiveness,NA
2019-10-24 4:00,6,conscientiousness,Responsibility,NA
2019-10-24 4:00,6,extraversion,Assertiveness,NA
2019-10-24 4:00,6,extraversion,Energy.Level,NA
2019-10-24 4:00,6,extraversion,Sociability,NA
2019-10-24 4:00,6,neuroticism,Anxiety,NA
2019-10-24 4:00,6,neuroticism,Depression,NA
2019-10-24 4:00,6,neuroticism,Emotional.Volatility,NA
2019-10-24 4:00,6,openness,Aesthetic.Sensitivity,NA
2019-10-24 4:00,6,openness,Creative.Imagination,NA
2019-10-24 4:00,6,openness,Intellectual.Curiosity,NA
2019-10-24 8:54,7,agreeableness,Compassion,3.5
2019-10-24 8:54,7,agreeableness,Respectfulness,2.4927671336298447
