Full_Date,all_beeps,Trait,Facet,value
2019-10-21 9:00,1,agreeableness,Compassion,NA
2019-10-21 9:00,1,agreeableness,Respectfulness,NA
2019-10-21 9:00,1,agreeableness,Trust,NA
2019-10-21 9:00,1,conscientiousness,Organization,NA
2019-10-21 9:00,1,conscientiousness,Productiveness,NA
2019-10-21 9:00,1,conscientiousness,Responsibility,NA
2019-10-21 9:00,1,extraversion,Assertiveness,NA
2019-10-21 9:00,1,extraversion,Energy.Level,NA
2019-10-21 9:00,1,extraversion,Sociability,NA
2019-10-21 9:00,1,neuroticism,Anxiety,NA
2019-10-21 9:00,1,neuroticism,Depression,NA
2019-10-21 9:00,1,neuroticism,Emotional.Volatility,NA
2019-10-21 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-10-21 9:00,1,openness,Creative.Imagination,NA
2019-10-21 9:00,1,openness,Intellectual.Curiosity,NA
2019-10-21 13:00,2,agreeableness,Compassion,NA
2019-10-21 13:00,2,agreeableness,Respectfulness,NA
2019-10-21 13:00,2,agreeableness,Trust,NA
2019-10-21 13:00,2,conscientiousness,Organization,NA
2019-10-21 13:00,2,conscientiousness,Productiveness,NA
2019-10-21 13:00,2,conscientiousness,Responsibility,NA
2019-10-21 13:00,2,extraversion,Assertiveness,NA
2019-10-21 13:00,2,extraversion,Energy.Level,NA
2019-10-21 13:00,2,extraversion,Sociability,NA
2019-10-21 13:00,2,neuroticism,Anxiety,NA
2019-10-21 13:00,2,neuroticism,Depression,NA
2019-10-21 13:00,2,neuroticism,Emotional.Volatility,NA
2019-10-21 13:00,2,openness,Aesthetic.Sensitivity,NA
2019-10-21 13:00,2,openness,Creative.Imagination,NA
2019-10-21 13:00,2,openness,Intellectual.Curiosity,NA
2019-10-21 17:00,3,agreeableness,Compassion,NA
2019-10-21 17:00,3,agreeableness,Respectfulness,NA
2019-10-21 17:00,3,agreeableness,Trust,NA
2019-10-21 17:00,3,conscientiousness,Organization,NA
2019-10-21 17:00,3,conscientiousness,Productiveness,NA
2019-10-21 17:00,3,conscientiousness,Responsibility,NA
2019-10-21 17:00,3,extraversion,Assertiveness,NA
2019-10-21 17:00,3,extraversion,Energy.Level,NA
2019-10-21 17:00,3,extraversion,Sociability,NA
2019-10-21 17:00,3,neuroticism,Anxiety,NA
2019-10-21 17:00,3,neuroticism,Depression,NA
2019-10-21 17:00,3,neuroticism,Emotional.Volatility,NA
2019-10-21 17:00,3,openness,Aesthetic.Sensitivity,NA
2019-10-21 17:00,3,openness,Creative.Imagination,NA
2019-10-21 17:00,3,openness,Intellectual.Curiosity,NA
2019-10-21 21:35,4,agreeableness,Compassion,4
2019-10-21 21:35,4,agreeableness,Respectfulness,3
2019-10-21 21:35,4,agreeableness,Trust,3.1788660938888205
2019-10-21 21:35,4,conscientiousness,Organization,4.00261116132342
