Full_Date,all_beeps,Trait,Facet,value
2018-10-22 10:47,1,agreeableness,Compassion,3
2018-10-22 10:47,1,agreeableness,Respectfulness,3
2018-10-22 10:47,1,agreeableness,Trust,2.5137608176098154
2018-10-22 10:47,1,conscientiousness,Organization,5
2018-10-22 10:47,1,conscientiousness,Productiveness,2.9614097850478545
2018-10-22 10:47,1,conscientiousness,Responsibility,4.746227047707348
2018-10-22 10:47,1,extraversion,Assertiveness,2.8732871220485863
2018-10-22 10:47,1,extraversion,Energy.Level,3.5
2018-10-22 10:47,1,extraversion,Sociability,2.0563365456676648
2018-10-22 10:47,1,neuroticism,Anxiety,4
2018-10-22 10:47,1,neuroticism,Depression,2.5
2018-10-22 10:47,1,neuroticism,Emotional.Volatility,3
2018-10-22 10:47,1,openness,Aesthetic.Sensitivity,2
2018-10-22 10:47,1,openness,Creative.Imagination,4
2018-10-22 10:47,1,openness,Intellectual.Curiosity,4.218703652269031
2018-10-22 14:25,2,agreeableness,Compassion,3
2018-10-22 14:25,2,agreeableness,Respectfulness,3.169094905816099
2018-10-22 14:25,2,agreeableness,Trust,4
2018-10-22 14:25,2,conscientiousness,Organization,5
2018-10-22 14:25,2,conscientiousness,Productiveness,4.627428580276508
2018-10-22 14:25,2,conscientiousness,Responsibility,5
2018-10-22 14:25,2,extraversion,Assertiveness,4
2018-10-22 14:25,2,extraversion,Energy.Level,3.2398870273008886
2018-10-22 14:25,2,extraversion,Sociability,4
2018-10-22 14:25,2,neuroticism,Anxiety,2
2018-10-22 14:25,2,neuroticism,Depression,2.5
2018-10-22 14:25,2,neuroticism,Emotional.Volatility,2.4521349496550906
2018-10-22 14:25,2,openness,Aesthetic.Sensitivity,4
2018-10-22 14:25,2,openness,Creative.Imagination,4
2018-10-22 14:25,2,openness,Intellectual.Curiosity,3.441472199696273
2018-10-22 19:40,3,agreeableness,Compassion,2
2018-10-22 19:40,3,agreeableness,Respectfulness,3.5099164986751994
2018-10-22 19:40,3,agreeableness,Trust,3
2018-10-22 19:40,3,conscientiousness,Organization,3.4898358716200626
2018-10-22 19:40,3,conscientiousness,Productiveness,4.5
2018-10-22 19:40,3,conscientiousness,Responsibility,2.063402216880118
2018-10-22 19:40,3,extraversion,Assertiveness,3
2018-10-22 19:40,3,extraversion,Energy.Level,2.5821081942580526
2018-10-22 19:40,3,extraversion,Sociability,2
2018-10-22 19:40,3,neuroticism,Anxiety,3.5
2018-10-22 19:40,3,neuroticism,Depression,2.5
2018-10-22 19:40,3,neuroticism,Emotional.Volatility,3.220056354852626
2018-10-22 19:40,3,openness,Aesthetic.Sensitivity,2
2018-10-22 19:40,3,openness,Creative.Imagination,2.6055790373917125
2018-10-22 19:40,3,openness,Intellectual.Curiosity,4
2018-10-22 22:00,4,agreeableness,Compassion,NA
2018-10-22 22:00,4,agreeableness,Respectfulness,NA
2018-10-22 22:00,4,agreeableness,Trust,NA
2018-10-22 22:00,4,conscientiousness,Organization,NA
2018-10-22 22:00,4,conscientiousness,Productiveness,NA
2018-10-22 22:00,4,conscientiousness,Responsibility,NA
2018-10-22 22:00,4,extraversion,Assertiveness,NA
2018-10-22 22:00,4,extraversion,Energy.Level,NA
2018-10-22 22:00,4,extraversion,Sociability,NA
2018-10-22 22:00,4,neuroticism,Anxiety,NA
2018-10-22 22:00,4,neuroticism,Depression,NA
2018-10-22 22:00,4,neuroticism,Emotional.Volatility,NA
2018-10-22 22:00,4,openness,Aesthetic.Sensitivity,NA
2018-10-22 22:00,4,openness,Creative.Imagination,NA
2018-10-22 22:00,4,openness,Intellectual.Curiosity,NA
2018-10-23 2:00,5,agreeableness,Compassion,NA
2018-10-23 2:00,5,agreeableness,Respectfulness,NA
2018-10-23 2:00,5,agreeableness,Trust,NA
2018-10-23 2:00,5,conscientiousness,Organization,NA
2018-10-23 2:00,5,conscientiousness,Productiveness,NA
2018-10-23 2:00,5,conscientiousness,Responsibility,NA
2018-10-23 2:00,5,extraversion,Assertiveness,NA
2018-10-23 2:00,5,extraversion,Energy.Level,NA
2018-10-23 2:00,5,extraversion,Sociability,NA
2018-10-23 2:00,5,neuroticism,Anxiety,NA
2018-10-23 2:00,5,neuroticism,Depression,NA
2018-10-23 2:00,5,neuroticism,Emotional.Volatility,NA
2018-10-23 2:00,5,openness,Aesthetic.Sensitivity,NA
2018-10-23 2:00,5,openness,Creative.Imagination,NA
2018-10-23 2:00,5,openness,Intellectual.Curiosity,NA
2018-10-23 6:00,6,agreeableness,Compassion,NA
2018-10-23 6:00,6,agreeableness,Respectfulness,NA
2018-10-23 6:00,6,agreeableness,Trust,NA
2018-10-23 6:00,6,conscientiousness,Organization,NA
2018-10-23 6:00,6,conscientiousness,Productiveness,NA
2018-10-23 6:00,6,conscientiousness,Responsibility,NA
2018-10-23 6:00,6,extraversion,Assertiveness,NA
2018-10-23 6:00,6,extraversion,Energy.Level,NA
2018-10-23 6:00,6,extraversion,Sociability,NA
2018-10-23 6:00,6,neuroticism,Anxiety,NA
2018-10-23 6:00,6,neuroticism,Depression,NA
2018-10-23 6:00,6,neuroticism,Emotional.Volatility,NA
2018-10-23 6:00,6,openness,Aesthetic.Sensitivity,NA
2018-10-23 6:00,6,openness,Creative.Imagination,NA
2018-10-23 6:00,6,openness,Intellectual.Curiosity,NA
2018-10-23 10:33,7,agreeableness,Compassion,4.198510881834508
2018-10-23 10:33,7,agreeableness,Respectfulness,4.009313233697985
2018-10-23 10:33,7,agreeableness,Trust,3
2018-10-23 10:33,7,conscientiousness,Organization,5
2018-10-23 10:33,7,conscientiousness,Productiveness,2
2018-10-23 10:33,7,conscientiousness,Responsibility,3.816086619463374
2018-10-23 10:33,7,extraversion,Assertiveness,2.3852714057141804
2018-10-23 10:33,7,extraversion,Energy.Level,4
2018-10-23 10:33,7,extraversion,Sociability,4
2018-10-23 10:33,7,neuroticism,Anxiety,3
2018-10-23 10:33,7,neuroticism,Depression,2.6666666666666665
2018-10-23 10:33,7,neuroticism,Emotional.Volatility,2.842551585383649
2018-10-23 10:33,7,openness,Aesthetic.Sensitivity,3
2018-10-23 10:33,7,openness,Creative.Imagination,2.7138614162309143
2018-10-23 10:33,7,openness,Intellectual.Curiosity,2.2430231897044965
2018-10-23 14:23,8,agreeableness,Compassion,3
2018-10-23 14:23,8,agreeableness,Respectfulness,4
2018-10-23 14:23,8,agreeableness,Trust,3.369101827018659
2018-10-23 14:23,8,conscientiousness,Organization,2.679779848897021
2018-10-23 14:23,8,conscientiousness,Productiveness,4
2018-10-23 14:23,8,conscientiousness,Responsibility,4
2018-10-23 14:23,8,extraversion,Assertiveness,4.390361696437104
2018-10-23 14:23,8,extraversion,Energy.Level,4
2018-10-23 14:23,8,extraversion,Sociability,4
2018-10-23 14:23,8,neuroticism,Anxiety,3
2018-10-23 14:23,8,neuroticism,Depression,2
2018-10-23 14:23,8,neuroticism,Emotional.Volatility,2
2018-10-23 14:23,8,openness,Aesthetic.Sensitivity,4.181674104888309
2018-10-23 14:23,8,openness,Creative.Imagination,4.289798073120991
2018-10-23 14:23,8,openness,Intellectual.Curiosity,4
2018-10-23 18:32,9,agreeableness,Compassion,3.6520067664368803
2018-10-23 18:32,9,agreeableness,Respectfulness,3
2018-10-23 18:32,9,agreeableness,Trust,3
2018-10-23 18:32,9,conscientiousness,Organization,5
2018-10-23 18:32,9,conscientiousness,Productiveness,4
2018-10-23 18:32,9,conscientiousness,Responsibility,3.858624402468754
2018-10-23 18:32,9,extraversion,Assertiveness,2
2018-10-23 18:32,9,extraversion,Energy.Level,3
2018-10-23 18:32,9,extraversion,Sociability,1.6092140209623247
2018-10-23 18:32,9,neuroticism,Anxiety,2
2018-10-23 18:32,9,neuroticism,Depression,2
2018-10-23 18:32,9,neuroticism,Emotional.Volatility,2
2018-10-23 18:32,9,openness,Aesthetic.Sensitivity,4
2018-10-23 18:32,9,openness,Creative.Imagination,3.1240141940469695
2018-10-23 18:32,9,openness,Intellectual.Curiosity,4
2018-10-23 22:00,10,agreeableness,Compassion,NA
2018-10-23 22:00,10,agreeableness,Respectfulness,NA
2018-10-23 22:00,10,agreeableness,Trust,NA
2018-10-23 22:00,10,conscientiousness,Organization,NA
2018-10-23 22:00,10,conscientiousness,Productiveness,NA
2018-10-23 22:00,10,conscientiousness,Responsibility,NA
2018-10-23 22:00,10,extraversion,Assertiveness,NA
2018-10-23 22:00,10,extraversion,Energy.Level,NA
2018-10-23 22:00,10,extraversion,Sociability,NA
2018-10-23 22:00,10,neuroticism,Anxiety,NA
2018-10-23 22:00,10,neuroticism,Depression,NA
2018-10-23 22:00,10,neuroticism,Emotional.Volatility,NA
2018-10-23 22:00,10,openness,Aesthetic.Sensitivity,NA
2018-10-23 22:00,10,openness,Creative.Imagination,NA
2018-10-23 22:00,10,openness,Intellectual.Curiosity,NA
2018-10-24 2:00,11,agreeableness,Compassion,NA
2018-10-24 2:00,11,agreeableness,Respectfulness,NA
2018-10-24 2:00,11,agreeableness,Trust,NA
2018-10-24 2:00,11,conscientiousness,Organization,NA
2018-10-24 2:00,11,conscientiousness,Productiveness,NA
2018-10-24 2:00,11,conscientiousness,Responsibility,NA
2018-10-24 2:00,11,extraversion,Assertiveness,NA
2018-10-24 2:00,11,extraversion,Energy.Level,NA
2018-10-24 2:00,11,extraversion,Sociability,NA
2018-10-24 2:00,11,neuroticism,Anxiety,NA
2018-10-24 2:00,11,neuroticism,Depression,NA
2018-10-24 2:00,11,neuroticism,Emotional.Volatility,NA
2018-10-24 2:00,11,openness,Aesthetic.Sensitivity,NA
2018-10-24 2:00,11,openness,Creative.Imagination,NA
2018-10-24 2:00,11,openness,Intellectual.Curiosity,NA
2018-10-24 6:00,12,agreeableness,Compassion,NA
2018-10-24 6:00,12,agreeableness,Respectfulness,NA
2018-10-24 6:00,12,agreeableness,Trust,NA
2018-10-24 6:00,12,conscientiousness,Organization,NA
2018-10-24 6:00,12,conscientiousness,Productiveness,NA
2018-10-24 6:00,12,conscientiousness,Responsibility,NA
2018-10-24 6:00,12,extraversion,Assertiveness,NA
2018-10-24 6:00,12,extraversion,Energy.Level,NA
2018-10-24 6:00,12,extraversion,Sociability,NA
2018-10-24 6:00,12,neuroticism,Anxiety,NA
2018-10-24 6:00,12,neuroticism,Depression,NA
2018-10-24 6:00,12,neuroticism,Emotional.Volatility,NA
2018-10-24 6:00,12,openness,Aesthetic.Sensitivity,NA
2018-10-24 6:00,12,openness,Creative.Imagination,NA
2018-10-24 6:00,12,openness,Intellectual.Curiosity,NA
2018-10-24 10:23,13,agreeableness,Compassion,4.1237392359799045
2018-10-24 10:23,13,agreeableness,Respectfulness,3.361929241197978
2018-10-24 10:23,13,agreeableness,Trust,3.5
2018-10-24 10:23,13,conscientiousness,Organization,3.3489442618543417
2018-10-24 10:23,13,conscientiousness,Productiveness,4
2018-10-24 10:23,13,conscientiousness,Responsibility,5.925763076851704
2018-10-24 10:23,13,extraversion,Assertiveness,3.581350883604318
2018-10-24 10:23,13,extraversion,Energy.Level,3
2018-10-24 10:23,13,extraversion,Sociability,2
2018-10-24 10:23,13,neuroticism,Anxiety,2
2018-10-24 10:23,13,neuroticism,Depression,2
2018-10-24 10:23,13,neuroticism,Emotional.Volatility,2
2018-10-24 10:23,13,openness,Aesthetic.Sensitivity,2
2018-10-24 10:23,13,openness,Creative.Imagination,3.4205382580230927
2018-10-24 10:23,13,openness,Intellectual.Curiosity,4
