Full_Date,all_beeps,Trait,Facet,value
2018-11-05 18:03,1,agreeableness,Compassion,3.3808979834664994
2018-11-05 18:03,1,agreeableness,Respectfulness,3.207095975951516
2018-11-05 18:03,1,agreeableness,Trust,4
2018-11-05 18:03,1,conscientiousness,Organization,4.377980902687404
2018-11-05 18:03,1,conscientiousness,Productiveness,2
2018-11-05 18:03,1,conscientiousness,Responsibility,4
2018-11-05 18:03,1,extraversion,Assertiveness,3
2018-11-05 18:03,1,extraversion,Energy.Level,2
2018-11-05 18:03,1,extraversion,Sociability,3.2900530314635508
2018-11-05 18:03,1,neuroticism,Anxiety,4
2018-11-05 18:03,1,neuroticism,Depression,2
2018-11-05 18:03,1,neuroticism,Emotional.Volatility,2
2018-11-05 18:03,1,openness,Aesthetic.Sensitivity,2.973832687774115
2018-11-05 18:03,1,openness,Creative.Imagination,4
2018-11-05 18:03,1,openness,Intellectual.Curiosity,4
2018-11-05 22:06,2,agreeableness,Compassion,2.0793967709022514
2018-11-05 22:06,2,agreeableness,Respectfulness,4
2018-11-05 22:06,2,agreeableness,Trust,3
2018-11-05 22:06,2,conscientiousness,Organization,4.213006498673636
2018-11-05 22:06,2,conscientiousness,Productiveness,3
2018-11-05 22:06,2,conscientiousness,Responsibility,2.2395303580796107
2018-11-05 22:06,2,extraversion,Assertiveness,3.5
2018-11-05 22:06,2,extraversion,Energy.Level,3.4533488998226973
2018-11-05 22:06,2,extraversion,Sociability,1.9947092341498214
2018-11-05 22:06,2,neuroticism,Anxiety,4
2018-11-05 22:06,2,neuroticism,Depression,2.3333333333333335
2018-11-05 22:06,2,neuroticism,Emotional.Volatility,3.240620106272692
2018-11-05 22:06,2,openness,Aesthetic.Sensitivity,2
2018-11-05 22:06,2,openness,Creative.Imagination,4
2018-11-05 22:06,2,openness,Intellectual.Curiosity,2.3898312290972994
2018-11-06 2:00,3,agreeableness,Compassion,NA
2018-11-06 2:00,3,agreeableness,Respectfulness,NA
2018-11-06 2:00,3,agreeableness,Trust,NA
2018-11-06 2:00,3,conscientiousness,Organization,NA
2018-11-06 2:00,3,conscientiousness,Productiveness,NA
2018-11-06 2:00,3,conscientiousness,Responsibility,NA
2018-11-06 2:00,3,extraversion,Assertiveness,NA
2018-11-06 2:00,3,extraversion,Energy.Level,NA
2018-11-06 2:00,3,extraversion,Sociability,NA
2018-11-06 2:00,3,neuroticism,Anxiety,NA
2018-11-06 2:00,3,neuroticism,Depression,NA
2018-11-06 2:00,3,neuroticism,Emotional.Volatility,NA
2018-11-06 2:00,3,openness,Aesthetic.Sensitivity,NA
2018-11-06 2:00,3,openness,Creative.Imagination,NA
2018-11-06 2:00,3,openness,Intellectual.Curiosity,NA
2018-11-06 6:00,4,agreeableness,Compassion,NA
2018-11-06 6:00,4,agreeableness,Respectfulness,NA
2018-11-06 6:00,4,agreeableness,Trust,NA
2018-11-06 6:00,4,conscientiousness,Organization,NA
2018-11-06 6:00,4,conscientiousness,Productiveness,NA
2018-11-06 6:00,4,conscientiousness,Responsibility,NA
2018-11-06 6:00,4,extraversion,Assertiveness,NA
2018-11-06 6:00,4,extraversion,Energy.Level,NA
2018-11-06 6:00,4,extraversion,Sociability,NA
2018-11-06 6:00,4,neuroticism,Anxiety,NA
2018-11-06 6:00,4,neuroticism,Depression,NA
2018-11-06 6:00,4,neuroticism,Emotional.Volatility,NA
2018-11-06 6:00,4,openness,Aesthetic.Sensitivity,NA
2018-11-06 6:00,4,openness,Creative.Imagination,NA
2018-11-06 6:00,4,openness,Intellectual.Curiosity,NA
2018-11-06 8:00,5,agreeableness,Compassion,4
2018-11-06 8:00,5,agreeableness,Respectfulness,4.0288494360215825
2018-11-06 8:00,5,agreeableness,Trust,4
2018-11-06 8:00,5,conscientiousness,Organization,4
2018-11-06 8:00,5,conscientiousness,Productiveness,3
2018-11-06 8:00,5,conscientiousness,Responsibility,3.1900461422770423
2018-11-06 8:00,5,extraversion,Assertiveness,1.9285388087896975
2018-11-06 8:00,5,extraversion,Energy.Level,2
2018-11-06 8:00,5,extraversion,Sociability,2
2018-11-06 8:00,5,neuroticism,Anxiety,3.5
2018-11-06 8:00,5,neuroticism,Depression,2
2018-11-06 8:00,5,neuroticism,Emotional.Volatility,-0.0374337649442249
2018-11-06 8:00,5,openness,Aesthetic.Sensitivity,4.314603443756769
2018-11-06 8:00,5,openness,Creative.Imagination,3
2018-11-06 8:00,5,openness,Intellectual.Curiosity,4
2018-11-06 10:00,6,agreeableness,Compassion,NA
2018-11-06 10:00,6,agreeableness,Respectfulness,NA
2018-11-06 10:00,6,agreeableness,Trust,NA
2018-11-06 10:00,6,conscientiousness,Organization,NA
2018-11-06 10:00,6,conscientiousness,Productiveness,NA
2018-11-06 10:00,6,conscientiousness,Responsibility,NA
2018-11-06 10:00,6,extraversion,Assertiveness,NA
2018-11-06 10:00,6,extraversion,Energy.Level,NA
2018-11-06 10:00,6,extraversion,Sociability,NA
2018-11-06 10:00,6,neuroticism,Anxiety,NA
2018-11-06 10:00,6,neuroticism,Depression,NA
2018-11-06 10:00,6,neuroticism,Emotional.Volatility,NA
2018-11-06 10:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-06 10:00,6,openness,Creative.Imagination,NA
2018-11-06 10:00,6,openness,Intellectual.Curiosity,NA
2018-11-06 14:00,7,agreeableness,Compassion,NA
2018-11-06 14:00,7,agreeableness,Respectfulness,NA
2018-11-06 14:00,7,agreeableness,Trust,NA
2018-11-06 14:00,7,conscientiousness,Organization,NA
2018-11-06 14:00,7,conscientiousness,Productiveness,NA
2018-11-06 14:00,7,conscientiousness,Responsibility,NA
2018-11-06 14:00,7,extraversion,Assertiveness,NA
2018-11-06 14:00,7,extraversion,Energy.Level,NA
2018-11-06 14:00,7,extraversion,Sociability,NA
2018-11-06 14:00,7,neuroticism,Anxiety,NA
2018-11-06 14:00,7,neuroticism,Depression,NA
2018-11-06 14:00,7,neuroticism,Emotional.Volatility,NA
2018-11-06 14:00,7,openness,Aesthetic.Sensitivity,NA
2018-11-06 14:00,7,openness,Creative.Imagination,NA
2018-11-06 14:00,7,openness,Intellectual.Curiosity,NA
2018-11-06 18:01,8,agreeableness,Compassion,1.956098442440345
2018-11-06 18:01,8,agreeableness,Respectfulness,4
2018-11-06 18:01,8,agreeableness,Trust,3
2018-11-06 18:01,8,conscientiousness,Organization,3.349016867968678
2018-11-06 18:01,8,conscientiousness,Productiveness,2
2018-11-06 18:01,8,conscientiousness,Responsibility,4
2018-11-06 18:01,8,extraversion,Assertiveness,2.812358319133335
2018-11-06 18:01,8,extraversion,Energy.Level,2
2018-11-06 18:01,8,extraversion,Sociability,2
2018-11-06 18:01,8,neuroticism,Anxiety,4
2018-11-06 18:01,8,neuroticism,Depression,3
2018-11-06 18:01,8,neuroticism,Emotional.Volatility,2
2018-11-06 18:01,8,openness,Aesthetic.Sensitivity,2
2018-11-06 18:01,8,openness,Creative.Imagination,3.0044594196590886
2018-11-06 18:01,8,openness,Intellectual.Curiosity,4
2018-11-06 22:01,9,agreeableness,Compassion,3
2018-11-06 22:01,9,agreeableness,Respectfulness,3
2018-11-06 22:01,9,agreeableness,Trust,4.124468664690013
2018-11-06 22:01,9,conscientiousness,Organization,4
2018-11-06 22:01,9,conscientiousness,Productiveness,3.741292597671771
2018-11-06 22:01,9,conscientiousness,Responsibility,4
2018-11-06 22:01,9,extraversion,Assertiveness,3.0952581837907336
2018-11-06 22:01,9,extraversion,Energy.Level,3.5
2018-11-06 22:01,9,extraversion,Sociability,4.913879706337605
2018-11-06 22:01,9,neuroticism,Anxiety,2
2018-11-06 22:01,9,neuroticism,Depression,2.5
2018-11-06 22:01,9,neuroticism,Emotional.Volatility,2
