Full_Date,all_beeps,Trait,Facet,value
2018-11-12 11:03,1,agreeableness,Compassion,3.3960820197140067
2018-11-12 11:03,1,agreeableness,Respectfulness,4
2018-11-12 11:03,1,agreeableness,Trust,3
2018-11-12 11:03,1,conscientiousness,Organization,3.8304049568212686
2018-11-12 11:03,1,conscientiousness,Productiveness,1.639579831964653
2018-11-12 11:03,1,conscientiousness,Responsibility,2.5
2018-11-12 11:03,1,extraversion,Assertiveness,2.5
2018-11-12 11:03,1,extraversion,Energy.Level,1.2327605245802244
2018-11-12 11:03,1,extraversion,Sociability,2.777724980217727
2018-11-12 11:03,1,neuroticism,Anxiety,3
2018-11-12 11:03,1,neuroticism,Depression,2
2018-11-12 11:03,1,neuroticism,Emotional.Volatility,3.2876389423957404
2018-11-12 11:03,1,openness,Aesthetic.Sensitivity,2
2018-11-12 11:03,1,openness,Creative.Imagination,2.8865946218813807
2018-11-12 11:03,1,openness,Intellectual.Curiosity,3
2018-11-12 15:09,2,agreeableness,Compassion,3.901180789420502
2018-11-12 15:09,2,agreeableness,Respectfulness,3
2018-11-12 15:09,2,agreeableness,Trust,3
2018-11-12 15:09,2,conscientiousness,Organization,3
2018-11-12 15:09,2,conscientiousness,Productiveness,0.5156538678883518
2018-11-12 15:09,2,conscientiousness,Responsibility,2.581524517903908
2018-11-12 15:09,2,extraversion,Assertiveness,4
2018-11-12 15:09,2,extraversion,Energy.Level,3.7464676170432196
2018-11-12 15:09,2,extraversion,Sociability,4
2018-11-12 15:09,2,neuroticism,Anxiety,4
2018-11-12 15:09,2,neuroticism,Depression,2.6666666666666665
2018-11-12 15:09,2,neuroticism,Emotional.Volatility,2.082519331872209
2018-11-12 15:09,2,openness,Aesthetic.Sensitivity,3.854126671122433
2018-11-12 15:09,2,openness,Creative.Imagination,3
2018-11-12 15:09,2,openness,Intellectual.Curiosity,2.384364044419668
2018-11-12 19:02,3,agreeableness,Compassion,4.2297492609744625
2018-11-12 19:02,3,agreeableness,Respectfulness,3.2769882799695638
2018-11-12 19:02,3,agreeableness,Trust,3
2018-11-12 19:02,3,conscientiousness,Organization,2
2018-11-12 19:02,3,conscientiousness,Productiveness,1.660669987462611
2018-11-12 19:02,3,conscientiousness,Responsibility,2
2018-11-12 19:02,3,extraversion,Assertiveness,2
2018-11-12 19:02,3,extraversion,Energy.Level,2
2018-11-12 19:02,3,extraversion,Sociability,4.660555525298851
2018-11-12 19:02,3,neuroticism,Anxiety,3
2018-11-12 19:02,3,neuroticism,Depression,3
2018-11-12 19:02,3,neuroticism,Emotional.Volatility,3
2018-11-12 19:02,3,openness,Aesthetic.Sensitivity,4
2018-11-12 19:02,3,openness,Creative.Imagination,2.7951957229014393
2018-11-12 19:02,3,openness,Intellectual.Curiosity,4
2018-11-12 23:03,4,agreeableness,Compassion,3
2018-11-12 23:03,4,agreeableness,Respectfulness,3
2018-11-12 23:03,4,agreeableness,Trust,2.520615978895102
2018-11-12 23:03,4,conscientiousness,Organization,2.8704080662862177
2018-11-12 23:03,4,conscientiousness,Productiveness,2
2018-11-12 23:03,4,conscientiousness,Responsibility,3.5268700846156373
2018-11-12 23:03,4,extraversion,Assertiveness,2
2018-11-12 23:03,4,extraversion,Energy.Level,2
2018-11-12 23:03,4,extraversion,Sociability,1.4621997332153185
2018-11-12 23:03,4,neuroticism,Anxiety,4
2018-11-12 23:03,4,neuroticism,Depression,4
2018-11-12 23:03,4,neuroticism,Emotional.Volatility,2
2018-11-12 23:03,4,openness,Aesthetic.Sensitivity,4.576365927018191
2018-11-12 23:03,4,openness,Creative.Imagination,2
2018-11-12 23:03,4,openness,Intellectual.Curiosity,3
2018-11-13 3:00,5,agreeableness,Compassion,NA
2018-11-13 3:00,5,agreeableness,Respectfulness,NA
2018-11-13 3:00,5,agreeableness,Trust,NA
2018-11-13 3:00,5,conscientiousness,Organization,NA
2018-11-13 3:00,5,conscientiousness,Productiveness,NA
2018-11-13 3:00,5,conscientiousness,Responsibility,NA
2018-11-13 3:00,5,extraversion,Assertiveness,NA
2018-11-13 3:00,5,extraversion,Energy.Level,NA
2018-11-13 3:00,5,extraversion,Sociability,NA
2018-11-13 3:00,5,neuroticism,Anxiety,NA
2018-11-13 3:00,5,neuroticism,Depression,NA
2018-11-13 3:00,5,neuroticism,Emotional.Volatility,NA
2018-11-13 3:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-13 3:00,5,openness,Creative.Imagination,NA
2018-11-13 3:00,5,openness,Intellectual.Curiosity,NA
2018-11-13 7:00,6,agreeableness,Compassion,NA
2018-11-13 7:00,6,agreeableness,Respectfulness,NA
2018-11-13 7:00,6,agreeableness,Trust,NA
