Full_Date,all_beeps,Trait,Facet,value
2018-12-04 11:16,1,agreeableness,Compassion,5
2018-12-04 11:16,1,agreeableness,Respectfulness,5
2018-12-04 11:16,1,agreeableness,Trust,3.270080050384723
2018-12-04 11:16,1,conscientiousness,Organization,4.190736704842078
2018-12-04 11:16,1,conscientiousness,Productiveness,5
2018-12-04 11:16,1,conscientiousness,Responsibility,5
2018-12-04 11:16,1,extraversion,Assertiveness,2.7447877146861592
2018-12-04 11:16,1,extraversion,Energy.Level,5
2018-12-04 11:16,1,extraversion,Sociability,3.673507985656358
2018-12-04 11:16,1,neuroticism,Anxiety,2
2018-12-04 11:16,1,neuroticism,Depression,1
2018-12-04 11:16,1,neuroticism,Emotional.Volatility,2.334843431180057
2018-12-04 11:16,1,openness,Aesthetic.Sensitivity,1
2018-12-04 11:16,1,openness,Creative.Imagination,3.5557780274308826
2018-12-04 11:16,1,openness,Intellectual.Curiosity,5
2018-12-04 15:00,2,agreeableness,Compassion,NA
2018-12-04 15:00,2,agreeableness,Respectfulness,NA
2018-12-04 15:00,2,agreeableness,Trust,NA
2018-12-04 15:00,2,conscientiousness,Organization,NA
2018-12-04 15:00,2,conscientiousness,Productiveness,NA
2018-12-04 15:00,2,conscientiousness,Responsibility,NA
2018-12-04 15:00,2,extraversion,Assertiveness,NA
2018-12-04 15:00,2,extraversion,Energy.Level,NA
2018-12-04 15:00,2,extraversion,Sociability,NA
2018-12-04 15:00,2,neuroticism,Anxiety,NA
2018-12-04 15:00,2,neuroticism,Depression,NA
2018-12-04 15:00,2,neuroticism,Emotional.Volatility,NA
2018-12-04 15:00,2,openness,Aesthetic.Sensitivity,NA
2018-12-04 15:00,2,openness,Creative.Imagination,NA
2018-12-04 15:00,2,openness,Intellectual.Curiosity,NA
2018-12-04 19:01,3,agreeableness,Compassion,3.6666666666666665
2018-12-04 19:01,3,agreeableness,Respectfulness,5.7817708345622485
2018-12-04 19:01,3,agreeableness,Trust,3.3920950199509834
2018-12-04 19:01,3,conscientiousness,Organization,5.573776678710807
2018-12-04 19:01,3,conscientiousness,Productiveness,5
2018-12-04 19:01,3,conscientiousness,Responsibility,4.572207698645153
2018-12-04 19:01,3,extraversion,Assertiveness,2.859946756616695
2018-12-04 19:01,3,extraversion,Energy.Level,5
2018-12-04 19:01,3,extraversion,Sociability,5
2018-12-04 19:01,3,neuroticism,Anxiety,1
2018-12-04 19:01,3,neuroticism,Depression,1
2018-12-04 19:01,3,neuroticism,Emotional.Volatility,1.520987395876478
2018-12-04 19:01,3,openness,Aesthetic.Sensitivity,3.1877464271014846
2018-12-04 19:01,3,openness,Creative.Imagination,5
2018-12-04 19:01,3,openness,Intellectual.Curiosity,5
2018-12-04 19:03,4,agreeableness,Compassion,5
2018-12-04 19:03,4,agreeableness,Respectfulness,3
2018-12-04 19:03,4,agreeableness,Trust,3.7829374624615366
2018-12-04 19:03,4,conscientiousness,Organization,3.7562302434530683
2018-12-04 19:03,4,conscientiousness,Productiveness,5
2018-12-04 19:03,4,conscientiousness,Responsibility,5
2018-12-04 19:03,4,extraversion,Assertiveness,3.5
2018-12-04 19:03,4,extraversion,Energy.Level,5.147285700778383
2018-12-04 19:03,4,extraversion,Sociability,4.015329909070755
2018-12-04 19:03,4,neuroticism,Anxiety,3
2018-12-04 19:03,4,neuroticism,Depression,1
2018-12-04 19:03,4,neuroticism,Emotional.Volatility,2
2018-12-04 19:03,4,openness,Aesthetic.Sensitivity,3.2687391436744573
2018-12-04 19:03,4,openness,Creative.Imagination,5
2018-12-04 19:03,4,openness,Intellectual.Curiosity,5
2018-12-04 23:29,5,agreeableness,Compassion,1
2018-12-04 23:29,5,agreeableness,Respectfulness,4.01090049476486
2018-12-04 23:29,5,agreeableness,Trust,3
2018-12-04 23:29,5,conscientiousness,Organization,4
2018-12-04 23:29,5,conscientiousness,Productiveness,5
2018-12-04 23:29,5,conscientiousness,Responsibility,3.5478984782071703
2018-12-04 23:29,5,extraversion,Assertiveness,1
2018-12-04 23:29,5,extraversion,Energy.Level,2.502130025128115
2018-12-04 23:29,5,extraversion,Sociability,2
2018-12-04 23:29,5,neuroticism,Anxiety,3
2018-12-04 23:29,5,neuroticism,Depression,1
2018-12-04 23:29,5,neuroticism,Emotional.Volatility,1
2018-12-04 23:29,5,openness,Aesthetic.Sensitivity,5
2018-12-04 23:29,5,openness,Creative.Imagination,2.3892881051376884
2018-12-04 23:29,5,openness,Intellectual.Curiosity,5
