Full_Date,all_beeps,Trait,Facet,value
2019-10-23 9:04,1,agreeableness,Compassion,3
2019-10-23 9:04,1,agreeableness,Respectfulness,5
2019-10-23 9:04,1,agreeableness,Trust,3.7496473708169074
2019-10-23 9:04,1,conscientiousness,Organization,5
2019-10-23 9:04,1,conscientiousness,Productiveness,5
2019-10-23 9:04,1,conscientiousness,Responsibility,5.140591512668667
2019-10-23 9:04,1,extraversion,Assertiveness,4.844931247325429
2019-10-23 9:04,1,extraversion,Energy.Level,5
2019-10-23 9:04,1,extraversion,Sociability,1
2019-10-23 9:04,1,neuroticism,Anxiety,1
2019-10-23 9:04,1,neuroticism,Depression,1
2019-10-23 9:04,1,neuroticism,Emotional.Volatility,1
2019-10-23 9:04,1,openness,Aesthetic.Sensitivity,3.5280135730393307
2019-10-23 9:04,1,openness,Creative.Imagination,5
2019-10-23 9:04,1,openness,Intellectual.Curiosity,5
2019-10-23 13:02,2,agreeableness,Compassion,4.071377130634208
2019-10-23 13:02,2,agreeableness,Respectfulness,3
2019-10-23 13:02,2,agreeableness,Trust,4
2019-10-23 13:02,2,conscientiousness,Organization,5
2019-10-23 13:02,2,conscientiousness,Productiveness,1.7494147490644858
2019-10-23 13:02,2,conscientiousness,Responsibility,5
2019-10-23 13:02,2,extraversion,Assertiveness,3.627136838457938
2019-10-23 13:02,2,extraversion,Energy.Level,4
2019-10-23 13:02,2,extraversion,Sociability,3
2019-10-23 13:02,2,neuroticism,Anxiety,1
2019-10-23 13:02,2,neuroticism,Depression,1.6666666666666667
2019-10-23 13:02,2,neuroticism,Emotional.Volatility,2.8806244670508
2019-10-23 13:02,2,openness,Aesthetic.Sensitivity,3.258013029940699
2019-10-23 13:02,2,openness,Creative.Imagination,3.1301418724732177
2019-10-23 13:02,2,openness,Intellectual.Curiosity,1.5
2019-10-23 17:07,3,agreeableness,Compassion,3
2019-10-23 17:07,3,agreeableness,Respectfulness,3
2019-10-23 17:07,3,agreeableness,Trust,3.537765743842362
2019-10-23 17:07,3,conscientiousness,Organization,2
2019-10-23 17:07,3,conscientiousness,Productiveness,3.1446432963006465
2019-10-23 17:07,3,conscientiousness,Responsibility,2.6095456993433075
2019-10-23 17:07,3,extraversion,Assertiveness,5
2019-10-23 17:07,3,extraversion,Energy.Level,4.477729206938627
2019-10-23 17:07,3,extraversion,Sociability,5.5104535259485115
2019-10-23 17:07,3,neuroticism,Anxiety,1
2019-10-23 17:07,3,neuroticism,Depression,1
2019-10-23 17:07,3,neuroticism,Emotional.Volatility,4
2019-10-23 17:07,3,openness,Aesthetic.Sensitivity,5.414072435629851
2019-10-23 17:07,3,openness,Creative.Imagination,4
2019-10-23 17:07,3,openness,Intellectual.Curiosity,5
2019-10-23 21:11,4,agreeableness,Compassion,5
2019-10-23 21:11,4,agreeableness,Respectfulness,3
2019-10-23 21:11,4,agreeableness,Trust,4.809299047471602
2019-10-23 21:11,4,conscientiousness,Organization,5
2019-10-23 21:11,4,conscientiousness,Productiveness,4.204862679055504
2019-10-23 21:11,4,conscientiousness,Responsibility,5
2019-10-23 21:11,4,extraversion,Assertiveness,3.561588246324193
2019-10-23 21:11,4,extraversion,Energy.Level,5.063814979542317
2019-10-23 21:11,4,extraversion,Sociability,2
2019-10-23 21:11,4,neuroticism,Anxiety,1
2019-10-23 21:11,4,neuroticism,Depression,1
2019-10-23 21:11,4,neuroticism,Emotional.Volatility,1
2019-10-23 21:11,4,openness,Aesthetic.Sensitivity,3
2019-10-23 21:11,4,openness,Creative.Imagination,3.4841816145991364
2019-10-23 21:11,4,openness,Intellectual.Curiosity,4
2019-10-24 1:00,5,agreeableness,Compassion,NA
2019-10-24 1:00,5,agreeableness,Respectfulness,NA
2019-10-24 1:00,5,agreeableness,Trust,NA
2019-10-24 1:00,5,conscientiousness,Organization,NA
2019-10-24 1:00,5,conscientiousness,Productiveness,NA
2019-10-24 1:00,5,conscientiousness,Responsibility,NA
2019-10-24 1:00,5,extraversion,Assertiveness,NA
2019-10-24 1:00,5,extraversion,Energy.Level,NA
2019-10-24 1:00,5,extraversion,Sociability,NA
2019-10-24 1:00,5,neuroticism,Anxiety,NA
2019-10-24 1:00,5,neuroticism,Depression,NA
2019-10-24 1:00,5,neuroticism,Emotional.Volatility,NA
2019-10-24 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-10-24 1:00,5,openness,Creative.Imagination,NA
2019-10-24 1:00,5,openness,Intellectual.Curiosity,NA
2019-10-24 5:00,6,agreeableness,Compassion,NA
2019-10-24 5:00,6,agreeableness,Respectfulness,NA
2019-10-24 5:00,6,agreeableness,Trust,NA
2019-10-24 5:00,6,conscientiousness,Organization,NA
2019-10-24 5:00,6,conscientiousness,Productiveness,NA
2019-10-24 5:00,6,conscientiousness,Responsibility,NA
2019-10-24 5:00,6,extraversion,Assertiveness,NA
2019-10-24 5:00,6,extraversion,Energy.Level,NA
2019-10-24 5:00,6,extraversion,Sociability,NA
2019-10-24 5:00,6,neuroticism,Anxiety,NA
2019-10-24 5:00,6,neuroticism,Depression,NA
2019-10-24 5:00,6,neuroticism,Emotional.Volatility,NA
2019-10-24 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-10-24 5:00,6,openness,Creative.Imagination,NA
2019-10-24 5:00,6,openness,Intellectual.Curiosity,NA
2019-10-24 9:08,7,agreeableness,Compassion,4.633628536134559
2019-10-24 9:08,7,agreeableness,Respectfulness,4.14982200614872
2019-10-24 9:08,7,agreeableness,Trust,3
2019-10-24 9:08,7,conscientiousness,Organization,4.5
2019-10-24 9:08,7,conscientiousness,Productiveness,2.719523034600668
2019-10-24 9:08,7,conscientiousness,Responsibility,2.644322123286739
2019-10-24 9:08,7,extraversion,Assertiveness,5
2019-10-24 9:08,7,extraversion,Energy.Level,3.2059654155651423
2019-10-24 9:08,7,extraversion,Sociability,4.657307298288175
2019-10-24 9:08,7,neuroticism,Anxiety,3
2019-10-24 9:08,7,neuroticism,Depression,1
2019-10-24 9:08,7,neuroticism,Emotional.Volatility,1.9349476821205038
2019-10-24 9:08,7,openness,Aesthetic.Sensitivity,1.7844846953660791
2019-10-24 9:08,7,openness,Creative.Imagination,2.68086881596736
2019-10-24 9:08,7,openness,Intellectual.Curiosity,3
2019-10-24 13:01,8,agreeableness,Compassion,3
2019-10-24 13:01,8,agreeableness,Respectfulness,3.0381749145019006
2019-10-24 13:01,8,agreeableness,Trust,3
2019-10-24 13:01,8,conscientiousness,Organization,5
2019-10-24 13:01,8,conscientiousness,Productiveness,4
2019-10-24 13:01,8,conscientiousness,Responsibility,2.0642151227733025
2019-10-24 13:01,8,extraversion,Assertiveness,2.609993894357744
2019-10-24 13:01,8,extraversion,Energy.Level,1.5
2019-10-24 13:01,8,extraversion,Sociability,2.575411759791943
2019-10-24 13:01,8,neuroticism,Anxiety,2.5
2019-10-24 13:01,8,neuroticism,Depression,2
2019-10-24 13:01,8,neuroticism,Emotional.Volatility,2
2019-10-24 13:01,8,openness,Aesthetic.Sensitivity,4.358147907200557
2019-10-24 13:01,8,openness,Creative.Imagination,5
2019-10-24 13:01,8,openness,Intellectual.Curiosity,3
2019-10-24 17:01,9,agreeableness,Compassion,4.902095707526671
2019-10-24 17:01,9,agreeableness,Respectfulness,4.559019799808154
2019-10-24 17:01,9,agreeableness,Trust,3
2019-10-24 17:01,9,conscientiousness,Organization,4.5
2019-10-24 17:01,9,conscientiousness,Productiveness,3.334992810468924
2019-10-24 17:01,9,conscientiousness,Responsibility,3.5924254776906377
2019-10-24 17:01,9,extraversion,Assertiveness,3
2019-10-24 17:01,9,extraversion,Energy.Level,4
2019-10-24 17:01,9,extraversion,Sociability,2.31547283935179
2019-10-24 17:01,9,neuroticism,Anxiety,3
2019-10-24 17:01,9,neuroticism,Depression,1.3333333333333333
2019-10-24 17:01,9,neuroticism,Emotional.Volatility,1.058926269865345
2019-10-24 17:01,9,openness,Aesthetic.Sensitivity,3
2019-10-24 17:01,9,openness,Creative.Imagination,4
2019-10-24 17:01,9,openness,Intellectual.Curiosity,4.57504917852732
2019-10-24 21:06,10,agreeableness,Compassion,5.787735584475842
2019-10-24 21:06,10,agreeableness,Respectfulness,4.293525285001048
2019-10-24 21:06,10,agreeableness,Trust,3
2019-10-24 21:06,10,conscientiousness,Organization,5.173537872843074
2019-10-24 21:06,10,conscientiousness,Productiveness,4
2019-10-24 21:06,10,conscientiousness,Responsibility,4
2019-10-24 21:06,10,extraversion,Assertiveness,3
2019-10-24 21:06,10,extraversion,Energy.Level,3
2019-10-24 21:06,10,extraversion,Sociability,2.453259785098904
2019-10-24 21:06,10,neuroticism,Anxiety,3
2019-10-24 21:06,10,neuroticism,Depression,1
2019-10-24 21:06,10,neuroticism,Emotional.Volatility,2.077049653745592
2019-10-24 21:06,10,openness,Aesthetic.Sensitivity,3
2019-10-24 21:06,10,openness,Creative.Imagination,3
2019-10-24 21:06,10,openness,Intellectual.Curiosity,4.89333303875542
2019-10-25 1:00,11,agreeableness,Compassion,NA
2019-10-25 1:00,11,agreeableness,Respectfulness,NA
2019-10-25 1:00,11,agreeableness,Trust,NA
2019-10-25 1:00,11,conscientiousness,Organization,NA
2019-10-25 1:00,11,conscientiousness,Productiveness,NA
2019-10-25 1:00,11,conscientiousness,Responsibility,NA
2019-10-25 1:00,11,extraversion,Assertiveness,NA
2019-10-25 1:00,11,extraversion,Energy.Level,NA
