Full_Date,all_beeps,Trait,Facet,value
2019-09-30 9:00,1,agreeableness,Compassion,NA
2019-09-30 9:00,1,agreeableness,Respectfulness,NA
2019-09-30 9:00,1,agreeableness,Trust,NA
2019-09-30 9:00,1,conscientiousness,Organization,NA
2019-09-30 9:00,1,conscientiousness,Productiveness,NA
2019-09-30 9:00,1,conscientiousness,Responsibility,NA
2019-09-30 9:00,1,extraversion,Assertiveness,NA
2019-09-30 9:00,1,extraversion,Energy.Level,NA
2019-09-30 9:00,1,extraversion,Sociability,NA
2019-09-30 9:00,1,neuroticism,Anxiety,NA
2019-09-30 9:00,1,neuroticism,Depression,NA
2019-09-30 9:00,1,neuroticism,Emotional.Volatility,NA
2019-09-30 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-09-30 9:00,1,openness,Creative.Imagination,NA
2019-09-30 9:00,1,openness,Intellectual.Curiosity,NA
2019-09-30 13:00,2,agreeableness,Compassion,NA
2019-09-30 13:00,2,agreeableness,Respectfulness,NA
2019-09-30 13:00,2,agreeableness,Trust,NA
2019-09-30 13:00,2,conscientiousness,Organization,NA
2019-09-30 13:00,2,conscientiousness,Productiveness,NA
2019-09-30 13:00,2,conscientiousness,Responsibility,NA
2019-09-30 13:00,2,extraversion,Assertiveness,NA
2019-09-30 13:00,2,extraversion,Energy.Level,NA
2019-09-30 13:00,2,extraversion,Sociability,NA
2019-09-30 13:00,2,neuroticism,Anxiety,NA
2019-09-30 13:00,2,neuroticism,Depression,NA
2019-09-30 13:00,2,neuroticism,Emotional.Volatility,NA
2019-09-30 13:00,2,openness,Aesthetic.Sensitivity,NA
2019-09-30 13:00,2,openness,Creative.Imagination,NA
2019-09-30 13:00,2,openness,Intellectual.Curiosity,NA
2019-09-30 17:00,3,agreeableness,Compassion,NA
2019-09-30 17:00,3,agreeableness,Respectfulness,NA
2019-09-30 17:00,3,agreeableness,Trust,NA
2019-09-30 17:00,3,conscientiousness,Organization,NA
2019-09-30 17:00,3,conscientiousness,Productiveness,NA
2019-09-30 17:00,3,conscientiousness,Responsibility,NA
2019-09-30 17:00,3,extraversion,Assertiveness,NA
2019-09-30 17:00,3,extraversion,Energy.Level,NA
2019-09-30 17:00,3,extraversion,Sociability,NA
2019-09-30 17:00,3,neuroticism,Anxiety,NA
2019-09-30 17:00,3,neuroticism,Depression,NA
2019-09-30 17:00,3,neuroticism,Emotional.Volatility,NA
2019-09-30 17:00,3,openness,Aesthetic.Sensitivity,NA
2019-09-30 17:00,3,openness,Creative.Imagination,NA
2019-09-30 17:00,3,openness,Intellectual.Curiosity,NA
2019-09-30 21:02,4,agreeableness,Compassion,4.964412658473864
2019-09-30 21:02,4,agreeableness,Respectfulness,5
2019-09-30 21:02,4,agreeableness,Trust,4
2019-09-30 21:02,4,conscientiousness,Organization,5
2019-09-30 21:02,4,conscientiousness,Productiveness,4.957237156544826
2019-09-30 21:02,4,conscientiousness,Responsibility,5
2019-09-30 21:02,4,extraversion,Assertiveness,4.757960472184923
2019-09-30 21:02,4,extraversion,Energy.Level,5.257609365490201
2019-09-30 21:02,4,extraversion,Sociability,4.5
2019-09-30 21:02,4,neuroticism,Anxiety,1.5
2019-09-30 21:02,4,neuroticism,Depression,1
2019-09-30 21:02,4,neuroticism,Emotional.Volatility,1
2019-09-30 21:02,4,openness,Aesthetic.Sensitivity,4
2019-09-30 21:02,4,openness,Creative.Imagination,3
2019-09-30 21:02,4,openness,Intellectual.Curiosity,4.633135843875505
2019-10-01 1:00,5,agreeableness,Compassion,NA
2019-10-01 1:00,5,agreeableness,Respectfulness,NA
2019-10-01 1:00,5,agreeableness,Trust,NA
2019-10-01 1:00,5,conscientiousness,Organization,NA
2019-10-01 1:00,5,conscientiousness,Productiveness,NA
2019-10-01 1:00,5,conscientiousness,Responsibility,NA
2019-10-01 1:00,5,extraversion,Assertiveness,NA
2019-10-01 1:00,5,extraversion,Energy.Level,NA
2019-10-01 1:00,5,extraversion,Sociability,NA
2019-10-01 1:00,5,neuroticism,Anxiety,NA
2019-10-01 1:00,5,neuroticism,Depression,NA
2019-10-01 1:00,5,neuroticism,Emotional.Volatility,NA
2019-10-01 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-10-01 1:00,5,openness,Creative.Imagination,NA
2019-10-01 1:00,5,openness,Intellectual.Curiosity,NA
2019-10-01 5:00,6,agreeableness,Compassion,NA
2019-10-01 5:00,6,agreeableness,Respectfulness,NA
2019-10-01 5:00,6,agreeableness,Trust,NA
2019-10-01 5:00,6,conscientiousness,Organization,NA
2019-10-01 5:00,6,conscientiousness,Productiveness,NA
2019-10-01 5:00,6,conscientiousness,Responsibility,NA
2019-10-01 5:00,6,extraversion,Assertiveness,NA
2019-10-01 5:00,6,extraversion,Energy.Level,NA
2019-10-01 5:00,6,extraversion,Sociability,NA
2019-10-01 5:00,6,neuroticism,Anxiety,NA
2019-10-01 5:00,6,neuroticism,Depression,NA
2019-10-01 5:00,6,neuroticism,Emotional.Volatility,NA
2019-10-01 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-10-01 5:00,6,openness,Creative.Imagination,NA
2019-10-01 5:00,6,openness,Intellectual.Curiosity,NA
2019-10-01 9:02,7,agreeableness,Compassion,3
2019-10-01 9:02,7,agreeableness,Respectfulness,3
2019-10-01 9:02,7,agreeableness,Trust,3.650026020738032
2019-10-01 9:02,7,conscientiousness,Organization,3
2019-10-01 9:02,7,conscientiousness,Productiveness,3
2019-10-01 9:02,7,conscientiousness,Responsibility,2.1446670741851155
2019-10-01 9:02,7,extraversion,Assertiveness,2
2019-10-01 9:02,7,extraversion,Energy.Level,2.129412745774985
2019-10-01 9:02,7,extraversion,Sociability,3
2019-10-01 9:02,7,neuroticism,Anxiety,3
2019-10-01 9:02,7,neuroticism,Depression,3
2019-10-01 9:02,7,neuroticism,Emotional.Volatility,3
2019-10-01 9:02,7,openness,Aesthetic.Sensitivity,3.5169962697415107
2019-10-01 9:02,7,openness,Creative.Imagination,3
2019-10-01 9:02,7,openness,Intellectual.Curiosity,3
2019-10-01 13:00,8,agreeableness,Compassion,NA
2019-10-01 13:00,8,agreeableness,Respectfulness,NA
2019-10-01 13:00,8,agreeableness,Trust,NA
2019-10-01 13:00,8,conscientiousness,Organization,NA
2019-10-01 13:00,8,conscientiousness,Productiveness,NA
2019-10-01 13:00,8,conscientiousness,Responsibility,NA
2019-10-01 13:00,8,extraversion,Assertiveness,NA
2019-10-01 13:00,8,extraversion,Energy.Level,NA
2019-10-01 13:00,8,extraversion,Sociability,NA
2019-10-01 13:00,8,neuroticism,Anxiety,NA
2019-10-01 13:00,8,neuroticism,Depression,NA
2019-10-01 13:00,8,neuroticism,Emotional.Volatility,NA
2019-10-01 13:00,8,openness,Aesthetic.Sensitivity,NA
2019-10-01 13:00,8,openness,Creative.Imagination,NA
2019-10-01 13:00,8,openness,Intellectual.Curiosity,NA
2019-10-01 17:11,9,agreeableness,Compassion,4.243242776935642
2019-10-01 17:11,9,agreeableness,Respectfulness,2
2019-10-01 17:11,9,agreeableness,Trust,3
2019-10-01 17:11,9,conscientiousness,Organization,5.630218335768001
2019-10-01 17:11,9,conscientiousness,Productiveness,3
2019-10-01 17:11,9,conscientiousness,Responsibility,4.829013035922087
2019-10-01 17:11,9,extraversion,Assertiveness,3.5
2019-10-01 17:11,9,extraversion,Energy.Level,3.1242403044592346
2019-10-01 17:11,9,extraversion,Sociability,4.068676809389371
2019-10-01 17:11,9,neuroticism,Anxiety,2.5
2019-10-01 17:11,9,neuroticism,Depression,2
2019-10-01 17:11,9,neuroticism,Emotional.Volatility,2
2019-10-01 17:11,9,openness,Aesthetic.Sensitivity,3
2019-10-01 17:11,9,openness,Creative.Imagination,3.6501468452930554
2019-10-01 17:11,9,openness,Intellectual.Curiosity,3
2019-10-01 17:39,10,agreeableness,Compassion,3
2019-10-01 17:39,10,agreeableness,Respectfulness,3.8541617055668325
