Full_Date,all_beeps,Trait,Facet,value
2019-04-09 9:00,1,agreeableness,Compassion,NA
2019-04-09 9:00,1,agreeableness,Respectfulness,NA
2019-04-09 9:00,1,agreeableness,Trust,NA
2019-04-09 9:00,1,conscientiousness,Organization,NA
2019-04-09 9:00,1,conscientiousness,Productiveness,NA
2019-04-09 9:00,1,conscientiousness,Responsibility,NA
2019-04-09 9:00,1,extraversion,Assertiveness,NA
2019-04-09 9:00,1,extraversion,Energy.Level,NA
2019-04-09 9:00,1,extraversion,Sociability,NA
2019-04-09 9:00,1,neuroticism,Anxiety,NA
2019-04-09 9:00,1,neuroticism,Depression,NA
2019-04-09 9:00,1,neuroticism,Emotional.Volatility,NA
2019-04-09 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-04-09 9:00,1,openness,Creative.Imagination,NA
2019-04-09 9:00,1,openness,Intellectual.Curiosity,NA
2019-04-09 13:00,2,agreeableness,Compassion,NA
2019-04-09 13:00,2,agreeableness,Respectfulness,NA
2019-04-09 13:00,2,agreeableness,Trust,NA
2019-04-09 13:00,2,conscientiousness,Organization,NA
2019-04-09 13:00,2,conscientiousness,Productiveness,NA
2019-04-09 13:00,2,conscientiousness,Responsibility,NA
2019-04-09 13:00,2,extraversion,Assertiveness,NA
2019-04-09 13:00,2,extraversion,Energy.Level,NA
2019-04-09 13:00,2,extraversion,Sociability,NA
2019-04-09 13:00,2,neuroticism,Anxiety,NA
2019-04-09 13:00,2,neuroticism,Depression,NA
2019-04-09 13:00,2,neuroticism,Emotional.Volatility,NA
2019-04-09 13:00,2,openness,Aesthetic.Sensitivity,NA
2019-04-09 13:00,2,openness,Creative.Imagination,NA
2019-04-09 13:00,2,openness,Intellectual.Curiosity,NA
2019-04-09 17:00,3,agreeableness,Compassion,NA
2019-04-09 17:00,3,agreeableness,Respectfulness,NA
2019-04-09 17:00,3,agreeableness,Trust,NA
2019-04-09 17:00,3,conscientiousness,Organization,NA
2019-04-09 17:00,3,conscientiousness,Productiveness,NA
2019-04-09 17:00,3,conscientiousness,Responsibility,NA
2019-04-09 17:00,3,extraversion,Assertiveness,NA
2019-04-09 17:00,3,extraversion,Energy.Level,NA
2019-04-09 17:00,3,extraversion,Sociability,NA
2019-04-09 17:00,3,neuroticism,Anxiety,NA
2019-04-09 17:00,3,neuroticism,Depression,NA
2019-04-09 17:00,3,neuroticism,Emotional.Volatility,NA
2019-04-09 17:00,3,openness,Aesthetic.Sensitivity,NA
2019-04-09 17:00,3,openness,Creative.Imagination,NA
2019-04-09 17:00,3,openness,Intellectual.Curiosity,NA
2019-04-09 21:01,4,agreeableness,Compassion,3.8162199303690327
2019-04-09 21:01,4,agreeableness,Respectfulness,2
2019-04-09 21:01,4,agreeableness,Trust,3
2019-04-09 21:01,4,conscientiousness,Organization,4
2019-04-09 21:01,4,conscientiousness,Productiveness,4
2019-04-09 21:01,4,conscientiousness,Responsibility,4.95510153507538
2019-04-09 21:01,4,extraversion,Assertiveness,5
2019-04-09 21:01,4,extraversion,Energy.Level,2.9900529588053204
2019-04-09 21:01,4,extraversion,Sociability,4
2019-04-09 21:01,4,neuroticism,Anxiety,3
2019-04-09 21:01,4,neuroticism,Depression,3
2019-04-09 21:01,4,neuroticism,Emotional.Volatility,1
2019-04-09 21:01,4,openness,Aesthetic.Sensitivity,1.7756961399245892
2019-04-09 21:01,4,openness,Creative.Imagination,4.5
2019-04-09 21:01,4,openness,Intellectual.Curiosity,4.55992098928616
2019-04-10 1:00,5,agreeableness,Compassion,NA
2019-04-10 1:00,5,agreeableness,Respectfulness,NA
2019-04-10 1:00,5,agreeableness,Trust,NA
2019-04-10 1:00,5,conscientiousness,Organization,NA
2019-04-10 1:00,5,conscientiousness,Productiveness,NA
2019-04-10 1:00,5,conscientiousness,Responsibility,NA
2019-04-10 1:00,5,extraversion,Assertiveness,NA
2019-04-10 1:00,5,extraversion,Energy.Level,NA
2019-04-10 1:00,5,extraversion,Sociability,NA
2019-04-10 1:00,5,neuroticism,Anxiety,NA
2019-04-10 1:00,5,neuroticism,Depression,NA
2019-04-10 1:00,5,neuroticism,Emotional.Volatility,NA
2019-04-10 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-04-10 1:00,5,openness,Creative.Imagination,NA
2019-04-10 1:00,5,openness,Intellectual.Curiosity,NA
2019-04-10 5:00,6,agreeableness,Compassion,NA
2019-04-10 5:00,6,agreeableness,Respectfulness,NA
2019-04-10 5:00,6,agreeableness,Trust,NA
2019-04-10 5:00,6,conscientiousness,Organization,NA
2019-04-10 5:00,6,conscientiousness,Productiveness,NA
2019-04-10 5:00,6,conscientiousness,Responsibility,NA
2019-04-10 5:00,6,extraversion,Assertiveness,NA
2019-04-10 5:00,6,extraversion,Energy.Level,NA
2019-04-10 5:00,6,extraversion,Sociability,NA
2019-04-10 5:00,6,neuroticism,Anxiety,NA
2019-04-10 5:00,6,neuroticism,Depression,NA
2019-04-10 5:00,6,neuroticism,Emotional.Volatility,NA
2019-04-10 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-04-10 5:00,6,openness,Creative.Imagination,NA
2019-04-10 5:00,6,openness,Intellectual.Curiosity,NA
2019-04-10 9:01,7,agreeableness,Compassion,3.371165245284477
2019-04-10 9:01,7,agreeableness,Respectfulness,4
2019-04-10 9:01,7,agreeableness,Trust,4
2019-04-10 9:01,7,conscientiousness,Organization,4
2019-04-10 9:01,7,conscientiousness,Productiveness,4
2019-04-10 9:01,7,conscientiousness,Responsibility,4.0715155386928625
2019-04-10 9:01,7,extraversion,Assertiveness,2
2019-04-10 9:01,7,extraversion,Energy.Level,1
2019-04-10 9:01,7,extraversion,Sociability,1.8933328128807658
2019-04-10 9:01,7,neuroticism,Anxiety,3.5
2019-04-10 9:01,7,neuroticism,Depression,2
2019-04-10 9:01,7,neuroticism,Emotional.Volatility,2
2019-04-10 9:01,7,openness,Aesthetic.Sensitivity,3.4478534654120665
2019-04-10 9:01,7,openness,Creative.Imagination,1.0165460124272734
2019-04-10 9:01,7,openness,Intellectual.Curiosity,1.5
2019-04-10 13:01,8,agreeableness,Compassion,5
2019-04-10 13:01,8,agreeableness,Respectfulness,5
2019-04-10 13:01,8,agreeableness,Trust,2.893651966942902
2019-04-10 13:01,8,conscientiousness,Organization,3.487519536318874
2019-04-10 13:01,8,conscientiousness,Productiveness,4
2019-04-10 13:01,8,conscientiousness,Responsibility,4
2019-04-10 13:01,8,extraversion,Assertiveness,3.9904745808845083
2019-04-10 13:01,8,extraversion,Energy.Level,3
2019-04-10 13:01,8,extraversion,Sociability,4
2019-04-10 13:01,8,neuroticism,Anxiety,1
2019-04-10 13:01,8,neuroticism,Depression,1.6666666666666667
2019-04-10 13:01,8,neuroticism,Emotional.Volatility,-0.08027363059804182
2019-04-10 13:01,8,openness,Aesthetic.Sensitivity,2
2019-04-10 13:01,8,openness,Creative.Imagination,2.1132951102402684
2019-04-10 13:01,8,openness,Intellectual.Curiosity,1
2019-04-10 17:04,9,agreeableness,Compassion,5
2019-04-10 17:04,9,agreeableness,Respectfulness,4.169000726740356
2019-04-10 17:04,9,agreeableness,Trust,4
2019-04-10 17:04,9,conscientiousness,Organization,5.3270113527043375
2019-04-10 17:04,9,conscientiousness,Productiveness,5
2019-04-10 17:04,9,conscientiousness,Responsibility,5
2019-04-10 17:04,9,extraversion,Assertiveness,4.379416875806783
2019-04-10 17:04,9,extraversion,Energy.Level,2
2019-04-10 17:04,9,extraversion,Sociability,4
2019-04-10 17:04,9,neuroticism,Anxiety,4.5
2019-04-10 17:04,9,neuroticism,Depression,1.5
2019-04-10 17:04,9,neuroticism,Emotional.Volatility,1.5374062673262916
2019-04-10 17:04,9,openness,Aesthetic.Sensitivity,2
2019-04-10 17:04,9,openness,Creative.Imagination,2.2259456291833786
2019-04-10 17:04,9,openness,Intellectual.Curiosity,5
2019-04-10 21:01,10,agreeableness,Compassion,1
2019-04-10 21:01,10,agreeableness,Respectfulness,4
2019-04-10 21:01,10,agreeableness,Trust,2.5015856557438836
2019-04-10 21:01,10,conscientiousness,Organization,4.22906710315527
2019-04-10 21:01,10,conscientiousness,Productiveness,2.6609390504300565
2019-04-10 21:01,10,conscientiousness,Responsibility,4.5
2019-04-10 21:01,10,extraversion,Assertiveness,3.8908806506758538
2019-04-10 21:01,10,extraversion,Energy.Level,3
2019-04-10 21:01,10,extraversion,Sociability,3.2378283580879295
2019-04-10 21:01,10,neuroticism,Anxiety,3
2019-04-10 21:01,10,neuroticism,Depression,4
2019-04-10 21:01,10,neuroticism,Emotional.Volatility,4
2019-04-10 21:01,10,openness,Aesthetic.Sensitivity,3.8421801587216304
2019-04-10 21:01,10,openness,Creative.Imagination,4
2019-04-10 21:01,10,openness,Intellectual.Curiosity,4
2019-04-11 1:00,11,agreeableness,Compassion,NA
2019-04-11 1:00,11,agreeableness,Respectfulness,NA
2019-04-11 1:00,11,agreeableness,Trust,NA
2019-04-11 1:00,11,conscientiousness,Organization,NA
2019-04-11 1:00,11,conscientiousness,Productiveness,NA
2019-04-11 1:00,11,conscientiousness,Responsibility,NA
2019-04-11 1:00,11,extraversion,Assertiveness,NA
2019-04-11 1:00,11,extraversion,Energy.Level,NA
2019-04-11 1:00,11,extraversion,Sociability,NA
2019-04-11 1:00,11,neuroticism,Anxiety,NA
2019-04-11 1:00,11,neuroticism,Depression,NA
2019-04-11 1:00,11,neuroticism,Emotional.Volatility,NA
2019-04-11 1:00,11,openness,Aesthetic.Sensitivity,NA
2019-04-11 1:00,11,openness,Creative.Imagination,NA
2019-04-11 1:00,11,openness,Intellectual.Curiosity,NA
2019-04-11 5:00,12,agreeableness,Compassion,NA
2019-04-11 5:00,12,agreeableness,Respectfulness,NA
2019-04-11 5:00,12,agreeableness,Trust,NA
2019-04-11 5:00,12,conscientiousness,Organization,NA
2019-04-11 5:00,12,conscientiousness,Productiveness,NA
2019-04-11 5:00,12,conscientiousness,Responsibility,NA
2019-04-11 5:00,12,extraversion,Assertiveness,NA
2019-04-11 5:00,12,extraversion,Energy.Level,NA
2019-04-11 5:00,12,extraversion,Sociability,NA
2019-04-11 5:00,12,neuroticism,Anxiety,NA
2019-04-11 5:00,12,neuroticism,Depression,NA
2019-04-11 5:00,12,neuroticism,Emotional.Volatility,NA
2019-04-11 5:00,12,openness,Aesthetic.Sensitivity,NA
2019-04-11 5:00,12,openness,Creative.Imagination,NA
2019-04-11 5:00,12,openness,Intellectual.Curiosity,NA
2019-04-11 9:01,13,agreeableness,Compassion,1.8847036440313552
2019-04-11 9:01,13,agreeableness,Respectfulness,5
