Full_Date,all_beeps,Trait,Facet,value
2019-11-18 12:36,1,agreeableness,Compassion,2.3238916923199175
2019-11-18 12:36,1,agreeableness,Respectfulness,4.180637761666699
2019-11-18 12:36,1,agreeableness,Trust,3.5
2019-11-18 12:36,1,conscientiousness,Organization,1.8129689361223817
2019-11-18 12:36,1,conscientiousness,Productiveness,3
2019-11-18 12:36,1,conscientiousness,Responsibility,1
2019-11-18 12:36,1,extraversion,Assertiveness,2
2019-11-18 12:36,1,extraversion,Energy.Level,0.9983332254059776
2019-11-18 12:36,1,extraversion,Sociability,1
2019-11-18 12:36,1,neuroticism,Anxiety,4
2019-11-18 12:36,1,neuroticism,Depression,3
2019-11-18 12:36,1,neuroticism,Emotional.Volatility,2
2019-11-18 12:36,1,openness,Aesthetic.Sensitivity,3
2019-11-18 12:36,1,openness,Creative.Imagination,3.571529650843501
2019-11-18 12:36,1,openness,Intellectual.Curiosity,1.6459524197653383
2019-11-18 16:04,2,agreeableness,Compassion,5
2019-11-18 16:04,2,agreeableness,Respectfulness,1.8157790895475292
2019-11-18 16:04,2,agreeableness,Trust,4
2019-11-18 16:04,2,conscientiousness,Organization,3.86155059864575
2019-11-18 16:04,2,conscientiousness,Productiveness,1
2019-11-18 16:04,2,conscientiousness,Responsibility,2
2019-11-18 16:04,2,extraversion,Assertiveness,4
2019-11-18 16:04,2,extraversion,Energy.Level,2
2019-11-18 16:04,2,extraversion,Sociability,3.2988000439131446
2019-11-18 16:04,2,neuroticism,Anxiety,4
2019-11-18 16:04,2,neuroticism,Depression,4
2019-11-18 16:04,2,neuroticism,Emotional.Volatility,2
2019-11-18 16:04,2,openness,Aesthetic.Sensitivity,4.113414505915037
2019-11-18 16:04,2,openness,Creative.Imagination,4
2019-11-18 16:04,2,openness,Intellectual.Curiosity,5
2019-11-18 20:04,3,agreeableness,Compassion,3.763303071866188
2019-11-18 20:04,3,agreeableness,Respectfulness,5
2019-11-18 20:04,3,agreeableness,Trust,3
2019-11-18 20:04,3,conscientiousness,Organization,2.2133098711557277
2019-11-18 20:04,3,conscientiousness,Productiveness,2.243486510657732
2019-11-18 20:04,3,conscientiousness,Responsibility,2
2019-11-18 20:04,3,extraversion,Assertiveness,2
2019-11-18 20:04,3,extraversion,Energy.Level,3.2081969184490746
2019-11-18 20:04,3,extraversion,Sociability,1
2019-11-18 20:04,3,neuroticism,Anxiety,3
2019-11-18 20:04,3,neuroticism,Depression,5
2019-11-18 20:04,3,neuroticism,Emotional.Volatility,5
2019-11-18 20:04,3,openness,Aesthetic.Sensitivity,5
2019-11-18 20:04,3,openness,Creative.Imagination,3.1259536012533067
2019-11-18 20:04,3,openness,Intellectual.Curiosity,3
2019-11-19 0:00,4,agreeableness,Compassion,NA
2019-11-19 0:00,4,agreeableness,Respectfulness,NA
2019-11-19 0:00,4,agreeableness,Trust,NA
2019-11-19 0:00,4,conscientiousness,Organization,NA
2019-11-19 0:00,4,conscientiousness,Productiveness,NA
2019-11-19 0:00,4,conscientiousness,Responsibility,NA
2019-11-19 0:00,4,extraversion,Assertiveness,NA
2019-11-19 0:00,4,extraversion,Energy.Level,NA
2019-11-19 0:00,4,extraversion,Sociability,NA
2019-11-19 0:00,4,neuroticism,Anxiety,NA
2019-11-19 0:00,4,neuroticism,Depression,NA
2019-11-19 0:00,4,neuroticism,Emotional.Volatility,NA
2019-11-19 0:00,4,openness,Aesthetic.Sensitivity,NA
2019-11-19 0:00,4,openness,Creative.Imagination,NA
2019-11-19 0:00,4,openness,Intellectual.Curiosity,NA
2019-11-19 0:40,5,agreeableness,Compassion,3.536329156578073
2019-11-19 0:40,5,agreeableness,Respectfulness,5
2019-11-19 0:40,5,agreeableness,Trust,4
2019-11-19 0:40,5,conscientiousness,Organization,1
2019-11-19 0:40,5,conscientiousness,Productiveness,2.277613843579296
2019-11-19 0:40,5,conscientiousness,Responsibility,1
2019-11-19 0:40,5,extraversion,Assertiveness,2
2019-11-19 0:40,5,extraversion,Energy.Level,3
2019-11-19 0:40,5,extraversion,Sociability,3.8561586162516077
2019-11-19 0:40,5,neuroticism,Anxiety,4
2019-11-19 0:40,5,neuroticism,Depression,4
