Full_Date,all_beeps,Trait,Facet,value
2018-10-29 11:56,1,agreeableness,Compassion,2.1012635955518686
2018-10-29 11:56,1,agreeableness,Respectfulness,4
2018-10-29 11:56,1,agreeableness,Trust,3
2018-10-29 11:56,1,conscientiousness,Organization,3.5593127951292827
2018-10-29 11:56,1,conscientiousness,Productiveness,4
2018-10-29 11:56,1,conscientiousness,Responsibility,4
2018-10-29 11:56,1,extraversion,Assertiveness,3
2018-10-29 11:56,1,extraversion,Energy.Level,3.0610999163672226
2018-10-29 11:56,1,extraversion,Sociability,4
2018-10-29 11:56,1,neuroticism,Anxiety,2
2018-10-29 11:56,1,neuroticism,Depression,1
2018-10-29 11:56,1,neuroticism,Emotional.Volatility,2
2018-10-29 11:56,1,openness,Aesthetic.Sensitivity,3
2018-10-29 11:56,1,openness,Creative.Imagination,2.7665052751782246
2018-10-29 11:56,1,openness,Intellectual.Curiosity,2
2018-10-29 14:19,2,agreeableness,Compassion,5
2018-10-29 14:19,2,agreeableness,Respectfulness,3
2018-10-29 14:19,2,agreeableness,Trust,3.763429609927543
2018-10-29 14:19,2,conscientiousness,Organization,4
2018-10-29 14:19,2,conscientiousness,Productiveness,3.39315188193232
2018-10-29 14:19,2,conscientiousness,Responsibility,4
2018-10-29 14:19,2,extraversion,Assertiveness,3
2018-10-29 14:19,2,extraversion,Energy.Level,3.1146389955191385
2018-10-29 14:19,2,extraversion,Sociability,5
2018-10-29 14:19,2,neuroticism,Anxiety,1
2018-10-29 14:19,2,neuroticism,Depression,1
2018-10-29 14:19,2,neuroticism,Emotional.Volatility,3
2018-10-29 14:19,2,openness,Aesthetic.Sensitivity,3
2018-10-29 14:19,2,openness,Creative.Imagination,3
2018-10-29 14:19,2,openness,Intellectual.Curiosity,3.076724076639011
2018-10-29 18:00,3,agreeableness,Compassion,NA
2018-10-29 18:00,3,agreeableness,Respectfulness,NA
2018-10-29 18:00,3,agreeableness,Trust,NA
2018-10-29 18:00,3,conscientiousness,Organization,NA
2018-10-29 18:00,3,conscientiousness,Productiveness,NA
2018-10-29 18:00,3,conscientiousness,Responsibility,NA
2018-10-29 18:00,3,extraversion,Assertiveness,NA
2018-10-29 18:00,3,extraversion,Energy.Level,NA
2018-10-29 18:00,3,extraversion,Sociability,NA
2018-10-29 18:00,3,neuroticism,Anxiety,NA
2018-10-29 18:00,3,neuroticism,Depression,NA
2018-10-29 18:00,3,neuroticism,Emotional.Volatility,NA
2018-10-29 18:00,3,openness,Aesthetic.Sensitivity,NA
2018-10-29 18:00,3,openness,Creative.Imagination,NA
2018-10-29 18:00,3,openness,Intellectual.Curiosity,NA
2018-10-29 22:01,4,agreeableness,Compassion,3
2018-10-29 22:01,4,agreeableness,Respectfulness,4
2018-10-29 22:01,4,agreeableness,Trust,3.152342053616415
2018-10-29 22:01,4,conscientiousness,Organization,2
2018-10-29 22:01,4,conscientiousness,Productiveness,3.836219867802283
2018-10-29 22:01,4,conscientiousness,Responsibility,3
2018-10-29 22:01,4,extraversion,Assertiveness,3
2018-10-29 22:01,4,extraversion,Energy.Level,3.5257031517212987
2018-10-29 22:01,4,extraversion,Sociability,4
2018-10-29 22:01,4,neuroticism,Anxiety,2
2018-10-29 22:01,4,neuroticism,Depression,1
2018-10-29 22:01,4,neuroticism,Emotional.Volatility,2
2018-10-29 22:01,4,openness,Aesthetic.Sensitivity,4.5
2018-10-29 22:01,4,openness,Creative.Imagination,3.3070212449029364
2018-10-29 22:01,4,openness,Intellectual.Curiosity,3.3568525919713164
2018-10-30 2:00,5,agreeableness,Compassion,NA
2018-10-30 2:00,5,agreeableness,Respectfulness,NA
2018-10-30 2:00,5,agreeableness,Trust,NA
2018-10-30 2:00,5,conscientiousness,Organization,NA
2018-10-30 2:00,5,conscientiousness,Productiveness,NA
2018-10-30 2:00,5,conscientiousness,Responsibility,NA
2018-10-30 2:00,5,extraversion,Assertiveness,NA
2018-10-30 2:00,5,extraversion,Energy.Level,NA
2018-10-30 2:00,5,extraversion,Sociability,NA
2018-10-30 2:00,5,neuroticism,Anxiety,NA
2018-10-30 2:00,5,neuroticism,Depression,NA
2018-10-30 2:00,5,neuroticism,Emotional.Volatility,NA
2018-10-30 2:00,5,openness,Aesthetic.Sensitivity,NA
2018-10-30 2:00,5,openness,Creative.Imagination,NA
2018-10-30 2:00,5,openness,Intellectual.Curiosity,NA
2018-10-30 6:00,6,agreeableness,Compassion,NA
2018-10-30 6:00,6,agreeableness,Respectfulness,NA
2018-10-30 6:00,6,agreeableness,Trust,NA
2018-10-30 6:00,6,conscientiousness,Organization,NA
2018-10-30 6:00,6,conscientiousness,Productiveness,NA
2018-10-30 6:00,6,conscientiousness,Responsibility,NA
2018-10-30 6:00,6,extraversion,Assertiveness,NA
2018-10-30 6:00,6,extraversion,Energy.Level,NA
2018-10-30 6:00,6,extraversion,Sociability,NA
