Full_Date,all_beeps,Trait,Facet,value
2019-04-29 11:01,1,agreeableness,Compassion,2.899943726310082
2019-04-29 11:01,1,agreeableness,Respectfulness,1
2019-04-29 11:01,1,agreeableness,Trust,2
2019-04-29 11:01,1,conscientiousness,Organization,2.447555788029616
2019-04-29 11:01,1,conscientiousness,Productiveness,1.5
2019-04-29 11:01,1,conscientiousness,Responsibility,1.9085160721697856
2019-04-29 11:01,1,extraversion,Assertiveness,2.2603699366776038
2019-04-29 11:01,1,extraversion,Energy.Level,1.3386393569590016
2019-04-29 11:01,1,extraversion,Sociability,3
2019-04-29 11:01,1,neuroticism,Anxiety,5
2019-04-29 11:01,1,neuroticism,Depression,3
2019-04-29 11:01,1,neuroticism,Emotional.Volatility,3
2019-04-29 11:01,1,openness,Aesthetic.Sensitivity,3.1469062177826346
2019-04-29 11:01,1,openness,Creative.Imagination,2
2019-04-29 11:01,1,openness,Intellectual.Curiosity,3
2019-04-29 15:07,2,agreeableness,Compassion,4
2019-04-29 15:07,2,agreeableness,Respectfulness,3
2019-04-29 15:07,2,agreeableness,Trust,3.0973962967174242
2019-04-29 15:07,2,conscientiousness,Organization,5
2019-04-29 15:07,2,conscientiousness,Productiveness,4
2019-04-29 15:07,2,conscientiousness,Responsibility,3.4500355393385234
2019-04-29 15:07,2,extraversion,Assertiveness,4.086950972259352
2019-04-29 15:07,2,extraversion,Energy.Level,4.5
2019-04-29 15:07,2,extraversion,Sociability,3.3066390713648732
2019-04-29 15:07,2,neuroticism,Anxiety,1
2019-04-29 15:07,2,neuroticism,Depression,1
2019-04-29 15:07,2,neuroticism,Emotional.Volatility,1
2019-04-29 15:07,2,openness,Aesthetic.Sensitivity,5
2019-04-29 15:07,2,openness,Creative.Imagination,4.843274637497461
2019-04-29 15:07,2,openness,Intellectual.Curiosity,5
2019-04-29 19:01,3,agreeableness,Compassion,5
2019-04-29 19:01,3,agreeableness,Respectfulness,3.661635006528772
2019-04-29 19:01,3,agreeableness,Trust,3
2019-04-29 19:01,3,conscientiousness,Organization,5
2019-04-29 19:01,3,conscientiousness,Productiveness,4.1186790588486675
2019-04-29 19:01,3,conscientiousness,Responsibility,2
2019-04-29 19:01,3,extraversion,Assertiveness,5.3653930339065425
2019-04-29 19:01,3,extraversion,Energy.Level,5
2019-04-29 19:01,3,extraversion,Sociability,5
2019-04-29 19:01,3,neuroticism,Anxiety,1
2019-04-29 19:01,3,neuroticism,Depression,1
2019-04-29 19:01,3,neuroticism,Emotional.Volatility,1
2019-04-29 19:01,3,openness,Aesthetic.Sensitivity,3.824062249141184
2019-04-29 19:01,3,openness,Creative.Imagination,5
2019-04-29 19:01,3,openness,Intellectual.Curiosity,5
2019-04-29 23:05,4,agreeableness,Compassion,4.168964487540776
2019-04-29 23:05,4,agreeableness,Respectfulness,5
2019-04-29 23:05,4,agreeableness,Trust,4
2019-04-29 23:05,4,conscientiousness,Organization,4
2019-04-29 23:05,4,conscientiousness,Productiveness,2.4520178457050954
2019-04-29 23:05,4,conscientiousness,Responsibility,2
2019-04-29 23:05,4,extraversion,Assertiveness,4
2019-04-29 23:05,4,extraversion,Energy.Level,4
2019-04-29 23:05,4,extraversion,Sociability,3.1713773682416986
2019-04-29 23:05,4,neuroticism,Anxiety,2.5
2019-04-29 23:05,4,neuroticism,Depression,3
2019-04-29 23:05,4,neuroticism,Emotional.Volatility,2.4630644923689964
2019-04-29 23:05,4,openness,Aesthetic.Sensitivity,4
2019-04-29 23:05,4,openness,Creative.Imagination,2
2019-04-29 23:05,4,openness,Intellectual.Curiosity,3.700210224309591
2019-04-30 3:00,5,agreeableness,Compassion,NA
2019-04-30 3:00,5,agreeableness,Respectfulness,NA
2019-04-30 3:00,5,agreeableness,Trust,NA
2019-04-30 3:00,5,conscientiousness,Organization,NA
2019-04-30 3:00,5,conscientiousness,Productiveness,NA
2019-04-30 3:00,5,conscientiousness,Responsibility,NA
2019-04-30 3:00,5,extraversion,Assertiveness,NA
2019-04-30 3:00,5,extraversion,Energy.Level,NA
2019-04-30 3:00,5,extraversion,Sociability,NA
2019-04-30 3:00,5,neuroticism,Anxiety,NA
2019-04-30 3:00,5,neuroticism,Depression,NA
2019-04-30 3:00,5,neuroticism,Emotional.Volatility,NA
2019-04-30 3:00,5,openness,Aesthetic.Sensitivity,NA
2019-04-30 3:00,5,openness,Creative.Imagination,NA
2019-04-30 3:00,5,openness,Intellectual.Curiosity,NA
2019-04-30 7:00,6,agreeableness,Compassion,NA
2019-04-30 7:00,6,agreeableness,Respectfulness,NA
2019-04-30 7:00,6,agreeableness,Trust,NA
2019-04-30 7:00,6,conscientiousness,Organization,NA
2019-04-30 7:00,6,conscientiousness,Productiveness,NA
2019-04-30 7:00,6,conscientiousness,Responsibility,NA
2019-04-30 7:00,6,extraversion,Assertiveness,NA
2019-04-30 7:00,6,extraversion,Energy.Level,NA
2019-04-30 7:00,6,extraversion,Sociability,NA
2019-04-30 7:00,6,neuroticism,Anxiety,NA
2019-04-30 7:00,6,neuroticism,Depression,NA
2019-04-30 7:00,6,neuroticism,Emotional.Volatility,NA
2019-04-30 7:00,6,openness,Aesthetic.Sensitivity,NA
2019-04-30 7:00,6,openness,Creative.Imagination,NA
2019-04-30 7:00,6,openness,Intellectual.Curiosity,NA
2019-04-30 11:10,7,agreeableness,Compassion,4.34210606400466
2019-04-30 11:10,7,agreeableness,Respectfulness,4
2019-04-30 11:10,7,agreeableness,Trust,3
2019-04-30 11:10,7,conscientiousness,Organization,4.566273766373615
2019-04-30 11:10,7,conscientiousness,Productiveness,5
2019-04-30 11:10,7,conscientiousness,Responsibility,5
2019-04-30 11:10,7,extraversion,Assertiveness,1
2019-04-30 11:10,7,extraversion,Energy.Level,5.593402293318688
2019-04-30 11:10,7,extraversion,Sociability,5
2019-04-30 11:10,7,neuroticism,Anxiety,1
2019-04-30 11:10,7,neuroticism,Depression,1
2019-04-30 11:10,7,neuroticism,Emotional.Volatility,1
2019-04-30 11:10,7,openness,Aesthetic.Sensitivity,5
2019-04-30 11:10,7,openness,Creative.Imagination,3.64134890084395
2019-04-30 11:10,7,openness,Intellectual.Curiosity,5
2019-04-30 15:04,8,agreeableness,Compassion,4.263397384728819
2019-04-30 15:04,8,agreeableness,Respectfulness,3
2019-04-30 15:04,8,agreeableness,Trust,5
2019-04-30 15:04,8,conscientiousness,Organization,5
2019-04-30 15:04,8,conscientiousness,Productiveness,4.519864581054496
2019-04-30 15:04,8,conscientiousness,Responsibility,4.9582085437415975
2019-04-30 15:04,8,extraversion,Assertiveness,4
2019-04-30 15:04,8,extraversion,Energy.Level,3.3919807599732854
2019-04-30 15:04,8,extraversion,Sociability,5
2019-04-30 15:04,8,neuroticism,Anxiety,1
2019-04-30 15:04,8,neuroticism,Depression,1
2019-04-30 15:04,8,neuroticism,Emotional.Volatility,1
2019-04-30 15:04,8,openness,Aesthetic.Sensitivity,5
2019-04-30 15:04,8,openness,Creative.Imagination,5
2019-04-30 15:04,8,openness,Intellectual.Curiosity,5.9535488165448935
