Full_Date,all_beeps,Trait,Facet,value
2018-12-03 9:00,1,agreeableness,Compassion,NA
2018-12-03 9:00,1,agreeableness,Respectfulness,NA
2018-12-03 9:00,1,agreeableness,Trust,NA
2018-12-03 9:00,1,conscientiousness,Organization,NA
2018-12-03 9:00,1,conscientiousness,Productiveness,NA
2018-12-03 9:00,1,conscientiousness,Responsibility,NA
2018-12-03 9:00,1,extraversion,Assertiveness,NA
2018-12-03 9:00,1,extraversion,Energy.Level,NA
2018-12-03 9:00,1,extraversion,Sociability,NA
2018-12-03 9:00,1,neuroticism,Anxiety,NA
2018-12-03 9:00,1,neuroticism,Depression,NA
2018-12-03 9:00,1,neuroticism,Emotional.Volatility,NA
2018-12-03 9:00,1,openness,Aesthetic.Sensitivity,NA
2018-12-03 9:00,1,openness,Creative.Imagination,NA
2018-12-03 9:00,1,openness,Intellectual.Curiosity,NA
2018-12-03 13:00,2,agreeableness,Compassion,NA
2018-12-03 13:00,2,agreeableness,Respectfulness,NA
2018-12-03 13:00,2,agreeableness,Trust,NA
2018-12-03 13:00,2,conscientiousness,Organization,NA
2018-12-03 13:00,2,conscientiousness,Productiveness,NA
2018-12-03 13:00,2,conscientiousness,Responsibility,NA
2018-12-03 13:00,2,extraversion,Assertiveness,NA
2018-12-03 13:00,2,extraversion,Energy.Level,NA
2018-12-03 13:00,2,extraversion,Sociability,NA
2018-12-03 13:00,2,neuroticism,Anxiety,NA
2018-12-03 13:00,2,neuroticism,Depression,NA
2018-12-03 13:00,2,neuroticism,Emotional.Volatility,NA
2018-12-03 13:00,2,openness,Aesthetic.Sensitivity,NA
2018-12-03 13:00,2,openness,Creative.Imagination,NA
2018-12-03 13:00,2,openness,Intellectual.Curiosity,NA
2018-12-03 17:01,3,agreeableness,Compassion,4.613992805926563
2018-12-03 17:01,3,agreeableness,Respectfulness,4
2018-12-03 17:01,3,agreeableness,Trust,3
2018-12-03 17:01,3,conscientiousness,Organization,0.8083161841585982
2018-12-03 17:01,3,conscientiousness,Productiveness,4
2018-12-03 17:01,3,conscientiousness,Responsibility,5
2018-12-03 17:01,3,extraversion,Assertiveness,1
2018-12-03 17:01,3,extraversion,Energy.Level,3.0264142123594193
2018-12-03 17:01,3,extraversion,Sociability,1
2018-12-03 17:01,3,neuroticism,Anxiety,4
2018-12-03 17:01,3,neuroticism,Depression,3
2018-12-03 17:01,3,neuroticism,Emotional.Volatility,1
2018-12-03 17:01,3,openness,Aesthetic.Sensitivity,4.378879391370681
2018-12-03 17:01,3,openness,Creative.Imagination,2
2018-12-03 17:01,3,openness,Intellectual.Curiosity,2
2018-12-03 21:09,4,agreeableness,Compassion,2.9901467842570852
2018-12-03 21:09,4,agreeableness,Respectfulness,3.2767169346670753
2018-12-03 21:09,4,agreeableness,Trust,3
2018-12-03 21:09,4,conscientiousness,Organization,1.9435541327403287
2018-12-03 21:09,4,conscientiousness,Productiveness,1
2018-12-03 21:09,4,conscientiousness,Responsibility,3
2018-12-03 21:09,4,extraversion,Assertiveness,2.8370950748915207
2018-12-03 21:09,4,extraversion,Energy.Level,3
2018-12-03 21:09,4,extraversion,Sociability,2
2018-12-03 21:09,4,neuroticism,Anxiety,2
2018-12-03 21:09,4,neuroticism,Depression,2
2018-12-03 21:09,4,neuroticism,Emotional.Volatility,2.0720789665164943
2018-12-03 21:09,4,openness,Aesthetic.Sensitivity,5
2018-12-03 21:09,4,openness,Creative.Imagination,4.6404996090000745
2018-12-03 21:09,4,openness,Intellectual.Curiosity,3
2018-12-04 1:00,5,agreeableness,Compassion,NA
2018-12-04 1:00,5,agreeableness,Respectfulness,NA
2018-12-04 1:00,5,agreeableness,Trust,NA
2018-12-04 1:00,5,conscientiousness,Organization,NA
2018-12-04 1:00,5,conscientiousness,Productiveness,NA
2018-12-04 1:00,5,conscientiousness,Responsibility,NA
2018-12-04 1:00,5,extraversion,Assertiveness,NA
2018-12-04 1:00,5,extraversion,Energy.Level,NA
2018-12-04 1:00,5,extraversion,Sociability,NA
2018-12-04 1:00,5,neuroticism,Anxiety,NA
2018-12-04 1:00,5,neuroticism,Depression,NA
2018-12-04 1:00,5,neuroticism,Emotional.Volatility,NA
2018-12-04 1:00,5,openness,Aesthetic.Sensitivity,NA
2018-12-04 1:00,5,openness,Creative.Imagination,NA
2018-12-04 1:00,5,openness,Intellectual.Curiosity,NA
2018-12-04 5:00,6,agreeableness,Compassion,NA
2018-12-04 5:00,6,agreeableness,Respectfulness,NA
2018-12-04 5:00,6,agreeableness,Trust,NA
2018-12-04 5:00,6,conscientiousness,Organization,NA
2018-12-04 5:00,6,conscientiousness,Productiveness,NA
2018-12-04 5:00,6,conscientiousness,Responsibility,NA
2018-12-04 5:00,6,extraversion,Assertiveness,NA
2018-12-04 5:00,6,extraversion,Energy.Level,NA
2018-12-04 5:00,6,extraversion,Sociability,NA
2018-12-04 5:00,6,neuroticism,Anxiety,NA
2018-12-04 5:00,6,neuroticism,Depression,NA
2018-12-04 5:00,6,neuroticism,Emotional.Volatility,NA
2018-12-04 5:00,6,openness,Aesthetic.Sensitivity,NA
2018-12-04 5:00,6,openness,Creative.Imagination,NA
2018-12-04 5:00,6,openness,Intellectual.Curiosity,NA
2018-12-04 9:02,7,agreeableness,Compassion,3
2018-12-04 9:02,7,agreeableness,Respectfulness,4.579695049467489
2018-12-04 9:02,7,agreeableness,Trust,3
2018-12-04 9:02,7,conscientiousness,Organization,3
2018-12-04 9:02,7,conscientiousness,Productiveness,1
2018-12-04 9:02,7,conscientiousness,Responsibility,2.741064750167322
2018-12-04 9:02,7,extraversion,Assertiveness,2.7343227572459474
2018-12-04 9:02,7,extraversion,Energy.Level,1
2018-12-04 9:02,7,extraversion,Sociability,3
2018-12-04 9:02,7,neuroticism,Anxiety,4
2018-12-04 9:02,7,neuroticism,Depression,4
2018-12-04 9:02,7,neuroticism,Emotional.Volatility,2.5
2018-12-04 9:02,7,openness,Aesthetic.Sensitivity,4.34704543327231
2018-12-04 9:02,7,openness,Creative.Imagination,3
2018-12-04 9:02,7,openness,Intellectual.Curiosity,3.2746807074749933
2018-12-04 13:07,8,agreeableness,Compassion,3.776224335496416
2018-12-04 13:07,8,agreeableness,Respectfulness,5
2018-12-04 13:07,8,agreeableness,Trust,3
2018-12-04 13:07,8,conscientiousness,Organization,4.43532522464332
2018-12-04 13:07,8,conscientiousness,Productiveness,4
2018-12-04 13:07,8,conscientiousness,Responsibility,3.7421902123995125
2018-12-04 13:07,8,extraversion,Assertiveness,4.265297857639699
2018-12-04 13:07,8,extraversion,Energy.Level,3
2018-12-04 13:07,8,extraversion,Sociability,2
2018-12-04 13:07,8,neuroticism,Anxiety,3
2018-12-04 13:07,8,neuroticism,Depression,2
2018-12-04 13:07,8,neuroticism,Emotional.Volatility,2
2018-12-04 13:07,8,openness,Aesthetic.Sensitivity,3
2018-12-04 13:07,8,openness,Creative.Imagination,4.144617343007371
2018-12-04 13:07,8,openness,Intellectual.Curiosity,4
2018-12-04 17:03,9,agreeableness,Compassion,2.9852356786084258
