Full_Date,all_beeps,Trait,Facet,value
2019-10-21 10:00,1,agreeableness,Compassion,NA
2019-10-21 10:00,1,agreeableness,Respectfulness,NA
2019-10-21 10:00,1,agreeableness,Trust,NA
2019-10-21 10:00,1,conscientiousness,Organization,NA
2019-10-21 10:00,1,conscientiousness,Productiveness,NA
2019-10-21 10:00,1,conscientiousness,Responsibility,NA
2019-10-21 10:00,1,extraversion,Assertiveness,NA
2019-10-21 10:00,1,extraversion,Energy.Level,NA
2019-10-21 10:00,1,extraversion,Sociability,NA
2019-10-21 10:00,1,neuroticism,Anxiety,NA
2019-10-21 10:00,1,neuroticism,Depression,NA
2019-10-21 10:00,1,neuroticism,Emotional.Volatility,NA
2019-10-21 10:00,1,openness,Aesthetic.Sensitivity,NA
2019-10-21 10:00,1,openness,Creative.Imagination,NA
2019-10-21 10:00,1,openness,Intellectual.Curiosity,NA
2019-10-21 14:00,2,agreeableness,Compassion,NA
2019-10-21 14:00,2,agreeableness,Respectfulness,NA
2019-10-21 14:00,2,agreeableness,Trust,NA
2019-10-21 14:00,2,conscientiousness,Organization,NA
2019-10-21 14:00,2,conscientiousness,Productiveness,NA
2019-10-21 14:00,2,conscientiousness,Responsibility,NA
2019-10-21 14:00,2,extraversion,Assertiveness,NA
2019-10-21 14:00,2,extraversion,Energy.Level,NA
2019-10-21 14:00,2,extraversion,Sociability,NA
2019-10-21 14:00,2,neuroticism,Anxiety,NA
2019-10-21 14:00,2,neuroticism,Depression,NA
2019-10-21 14:00,2,neuroticism,Emotional.Volatility,NA
2019-10-21 14:00,2,openness,Aesthetic.Sensitivity,NA
2019-10-21 14:00,2,openness,Creative.Imagination,NA
2019-10-21 14:00,2,openness,Intellectual.Curiosity,NA
2019-10-21 21:31,3,agreeableness,Compassion,4.338723783514909
2019-10-21 21:31,3,agreeableness,Respectfulness,4.333333333333333
2019-10-21 21:31,3,agreeableness,Trust,3.304941003422983
2019-10-21 21:31,3,conscientiousness,Organization,3.2870384468206355
2019-10-21 21:31,3,conscientiousness,Productiveness,2
2019-10-21 21:31,3,conscientiousness,Responsibility,5
2019-10-21 21:31,3,extraversion,Assertiveness,1.8445643876232602
2019-10-21 21:31,3,extraversion,Energy.Level,5.829680428509978
2019-10-21 21:31,3,extraversion,Sociability,2
2019-10-21 21:31,3,neuroticism,Anxiety,1.3333333333333333
2019-10-21 21:31,3,neuroticism,Depression,1
