Full_Date,all_beeps,Trait,Facet,value
2019-11-18 11:03,1,agreeableness,Compassion,3
2019-11-18 11:03,1,agreeableness,Respectfulness,4
2019-11-18 11:03,1,agreeableness,Trust,2.534296955449206
2019-11-18 11:03,1,conscientiousness,Organization,5
2019-11-18 11:03,1,conscientiousness,Productiveness,4
2019-11-18 11:03,1,conscientiousness,Responsibility,3.913843974920776
2019-11-18 11:03,1,extraversion,Assertiveness,4.1562828790541095
2019-11-18 11:03,1,extraversion,Energy.Level,2
2019-11-18 11:03,1,extraversion,Sociability,4
2019-11-18 11:03,1,neuroticism,Anxiety,1
2019-11-18 11:03,1,neuroticism,Depression,1.5
2019-11-18 11:03,1,neuroticism,Emotional.Volatility,1
2019-11-18 11:03,1,openness,Aesthetic.Sensitivity,4
2019-11-18 11:03,1,openness,Creative.Imagination,2.761262371074504
2019-11-18 11:03,1,openness,Intellectual.Curiosity,4
2019-11-18 15:29,2,agreeableness,Compassion,4.972719799157581
2019-11-18 15:29,2,agreeableness,Respectfulness,5
2019-11-18 15:29,2,agreeableness,Trust,4
2019-11-18 15:29,2,conscientiousness,Organization,3.5545422684055183
2019-11-18 15:29,2,conscientiousness,Productiveness,5
2019-11-18 15:29,2,conscientiousness,Responsibility,5.213795228950984
2019-11-18 15:29,2,extraversion,Assertiveness,3
2019-11-18 15:29,2,extraversion,Energy.Level,5
2019-11-18 15:29,2,extraversion,Sociability,3.942495593388829
2019-11-18 15:29,2,neuroticism,Anxiety,1
2019-11-18 15:29,2,neuroticism,Depression,1
2019-11-18 15:29,2,neuroticism,Emotional.Volatility,3
2019-11-18 15:29,2,openness,Aesthetic.Sensitivity,3
2019-11-18 15:29,2,openness,Creative.Imagination,4.153517258632301
2019-11-18 15:29,2,openness,Intellectual.Curiosity,4.017857281989845
2019-11-18 20:30,3,agreeableness,Compassion,3
2019-11-18 20:30,3,agreeableness,Respectfulness,4
2019-11-18 20:30,3,agreeableness,Trust,2.7310961522963373
2019-11-18 20:30,3,conscientiousness,Organization,1.0905395208517072
2019-11-18 20:30,3,conscientiousness,Productiveness,4
2019-11-18 20:30,3,conscientiousness,Responsibility,4
2019-11-18 20:30,3,extraversion,Assertiveness,2.6850057335255144
2019-11-18 20:30,3,extraversion,Energy.Level,1.5
2019-11-18 20:30,3,extraversion,Sociability,2.120157093752486
2019-11-18 20:30,3,neuroticism,Anxiety,2
2019-11-18 20:30,3,neuroticism,Depression,1.5
2019-11-18 20:30,3,neuroticism,Emotional.Volatility,0.33842159367635594
2019-11-18 20:30,3,openness,Aesthetic.Sensitivity,5
2019-11-18 20:30,3,openness,Creative.Imagination,3
2019-11-18 20:30,3,openness,Intellectual.Curiosity,3.6630242005086986
2019-11-18 23:10,4,agreeableness,Compassion,3.700212602422291
2019-11-18 23:10,4,agreeableness,Respectfulness,4
2019-11-18 23:10,4,agreeableness,Trust,3
2019-11-18 23:10,4,conscientiousness,Organization,4.201979111243664
2019-11-18 23:10,4,conscientiousness,Productiveness,4
2019-11-18 23:10,4,conscientiousness,Responsibility,5
2019-11-18 23:10,4,extraversion,Assertiveness,4
2019-11-18 23:10,4,extraversion,Energy.Level,4.515837255868378
2019-11-18 23:10,4,extraversion,Sociability,5.093026095207012
2019-11-18 23:10,4,neuroticism,Anxiety,2.5
2019-11-18 23:10,4,neuroticism,Depression,1
2019-11-18 23:10,4,neuroticism,Emotional.Volatility,2.200384168178097
2019-11-18 23:10,4,openness,Aesthetic.Sensitivity,5
2019-11-18 23:10,4,openness,Creative.Imagination,4.864253972223656
2019-11-18 23:10,4,openness,Intellectual.Curiosity,5
2019-11-19 3:00,5,agreeableness,Compassion,NA
2019-11-19 3:00,5,agreeableness,Respectfulness,NA
2019-11-19 3:00,5,agreeableness,Trust,NA
2019-11-19 3:00,5,conscientiousness,Organization,NA
2019-11-19 3:00,5,conscientiousness,Productiveness,NA
2019-11-19 3:00,5,conscientiousness,Responsibility,NA
2019-11-19 3:00,5,extraversion,Assertiveness,NA
2019-11-19 3:00,5,extraversion,Energy.Level,NA
2019-11-19 3:00,5,extraversion,Sociability,NA
2019-11-19 3:00,5,neuroticism,Anxiety,NA
2019-11-19 3:00,5,neuroticism,Depression,NA
2019-11-19 3:00,5,neuroticism,Emotional.Volatility,NA
2019-11-19 3:00,5,openness,Aesthetic.Sensitivity,NA
2019-11-19 3:00,5,openness,Creative.Imagination,NA
2019-11-19 3:00,5,openness,Intellectual.Curiosity,NA
2019-11-19 7:00,6,agreeableness,Compassion,NA
2019-11-19 7:00,6,agreeableness,Respectfulness,NA
2019-11-19 7:00,6,agreeableness,Trust,NA
2019-11-19 7:00,6,conscientiousness,Organization,NA
2019-11-19 7:00,6,conscientiousness,Productiveness,NA
2019-11-19 7:00,6,conscientiousness,Responsibility,NA
2019-11-19 7:00,6,extraversion,Assertiveness,NA
2019-11-19 7:00,6,extraversion,Energy.Level,NA
2019-11-19 7:00,6,extraversion,Sociability,NA
2019-11-19 7:00,6,neuroticism,Anxiety,NA
2019-11-19 7:00,6,neuroticism,Depression,NA
2019-11-19 7:00,6,neuroticism,Emotional.Volatility,NA
2019-11-19 7:00,6,openness,Aesthetic.Sensitivity,NA
2019-11-19 7:00,6,openness,Creative.Imagination,NA
2019-11-19 7:00,6,openness,Intellectual.Curiosity,NA
2019-11-19 11:01,7,agreeableness,Compassion,2.9071623558625213
2019-11-19 11:01,7,agreeableness,Respectfulness,3.6666666666666665
2019-11-19 11:01,7,agreeableness,Trust,2.8793208347853394
2019-11-19 11:01,7,conscientiousness,Organization,1.8048070603934776
2019-11-19 11:01,7,conscientiousness,Productiveness,1
2019-11-19 11:01,7,conscientiousness,Responsibility,3
2019-11-19 11:01,7,extraversion,Assertiveness,2.76019131547096
2019-11-19 11:01,7,extraversion,Energy.Level,1
2019-11-19 11:01,7,extraversion,Sociability,2
2019-11-19 11:01,7,neuroticism,Anxiety,1.5
2019-11-19 11:01,7,neuroticism,Depression,1.5
2019-11-19 11:01,7,neuroticism,Emotional.Volatility,1.7363614193546004
2019-11-19 11:01,7,openness,Aesthetic.Sensitivity,3.912688245081524
2019-11-19 11:01,7,openness,Creative.Imagination,3.423374851479991
2019-11-19 11:01,7,openness,Intellectual.Curiosity,3.5
2019-11-19 15:19,8,agreeableness,Compassion,4
2019-11-19 15:19,8,agreeableness,Respectfulness,3
2019-11-19 15:19,8,agreeableness,Trust,3.8560888203865527
2019-11-19 15:19,8,conscientiousness,Organization,4
2019-11-19 15:19,8,conscientiousness,Productiveness,5
2019-11-19 15:19,8,conscientiousness,Responsibility,3.5331499782919233
2019-11-19 15:19,8,extraversion,Assertiveness,4
2019-11-19 15:19,8,extraversion,Energy.Level,4
2019-11-19 15:19,8,extraversion,Sociability,4.1831604052516225
2019-11-19 15:19,8,neuroticism,Anxiety,1
2019-11-19 15:19,8,neuroticism,Depression,1.5
2019-11-19 15:19,8,neuroticism,Emotional.Volatility,1
2019-11-19 15:19,8,openness,Aesthetic.Sensitivity,2.33002434176802
2019-11-19 15:19,8,openness,Creative.Imagination,5
