Full_Date,all_beeps,Trait,Facet,value
2019-04-22 9:00,1,agreeableness,Compassion,NA
2019-04-22 9:00,1,agreeableness,Respectfulness,NA
2019-04-22 9:00,1,agreeableness,Trust,NA
2019-04-22 9:00,1,conscientiousness,Organization,NA
2019-04-22 9:00,1,conscientiousness,Productiveness,NA
2019-04-22 9:00,1,conscientiousness,Responsibility,NA
2019-04-22 9:00,1,extraversion,Assertiveness,NA
2019-04-22 9:00,1,extraversion,Energy.Level,NA
2019-04-22 9:00,1,extraversion,Sociability,NA
2019-04-22 9:00,1,neuroticism,Anxiety,NA
2019-04-22 9:00,1,neuroticism,Depression,NA
2019-04-22 9:00,1,neuroticism,Emotional.Volatility,NA
2019-04-22 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-04-22 9:00,1,openness,Creative.Imagination,NA
2019-04-22 9:00,1,openness,Intellectual.Curiosity,NA
2019-04-22 13:00,2,agreeableness,Compassion,NA
2019-04-22 13:00,2,agreeableness,Respectfulness,NA
2019-04-22 13:00,2,agreeableness,Trust,NA
2019-04-22 13:00,2,conscientiousness,Organization,NA
2019-04-22 13:00,2,conscientiousness,Productiveness,NA
2019-04-22 13:00,2,conscientiousness,Responsibility,NA
2019-04-22 13:00,2,extraversion,Assertiveness,NA
2019-04-22 13:00,2,extraversion,Energy.Level,NA
2019-04-22 13:00,2,extraversion,Sociability,NA
2019-04-22 13:00,2,neuroticism,Anxiety,NA
2019-04-22 13:00,2,neuroticism,Depression,NA
2019-04-22 13:00,2,neuroticism,Emotional.Volatility,NA
2019-04-22 13:00,2,openness,Aesthetic.Sensitivity,NA
2019-04-22 13:00,2,openness,Creative.Imagination,NA
2019-04-22 13:00,2,openness,Intellectual.Curiosity,NA
2019-04-22 17:01,3,agreeableness,Compassion,3.039868067167601
2019-04-22 17:01,3,agreeableness,Respectfulness,3.148418527666699
2019-04-22 17:01,3,agreeableness,Trust,3.5
2019-04-22 17:01,3,conscientiousness,Organization,5
2019-04-22 17:01,3,conscientiousness,Productiveness,2
2019-04-22 17:01,3,conscientiousness,Responsibility,3.1582842313659225
2019-04-22 17:01,3,extraversion,Assertiveness,2.5
2019-04-22 17:01,3,extraversion,Energy.Level,3.7446545450578297
2019-04-22 17:01,3,extraversion,Sociability,3.2575190294109944
2019-04-22 17:01,3,neuroticism,Anxiety,5
2019-04-22 17:01,3,neuroticism,Depression,4
2019-04-22 17:01,3,neuroticism,Emotional.Volatility,4
2019-04-22 17:01,3,openness,Aesthetic.Sensitivity,4.912128898114128
2019-04-22 17:01,3,openness,Creative.Imagination,4
2019-04-22 17:01,3,openness,Intellectual.Curiosity,4
2019-04-22 21:02,4,agreeableness,Compassion,4.191762422337151
2019-04-22 21:02,4,agreeableness,Respectfulness,5
2019-04-22 21:02,4,agreeableness,Trust,3
2019-04-22 21:02,4,conscientiousness,Organization,5
2019-04-22 21:02,4,conscientiousness,Productiveness,2
2019-04-22 21:02,4,conscientiousness,Responsibility,2.641635370507755
2019-04-22 21:02,4,extraversion,Assertiveness,1
2019-04-22 21:02,4,extraversion,Energy.Level,5
2019-04-22 21:02,4,extraversion,Sociability,3.750541964935197
2019-04-22 21:02,4,neuroticism,Anxiety,4
2019-04-22 21:02,4,neuroticism,Depression,2
2019-04-22 21:02,4,neuroticism,Emotional.Volatility,4
2019-04-22 21:02,4,openness,Aesthetic.Sensitivity,4
2019-04-22 21:02,4,openness,Creative.Imagination,2.7659201809896103
2019-04-22 21:02,4,openness,Intellectual.Curiosity,4
2019-04-23 1:00,5,agreeableness,Compassion,NA
2019-04-23 1:00,5,agreeableness,Respectfulness,NA
2019-04-23 1:00,5,agreeableness,Trust,NA
2019-04-23 1:00,5,conscientiousness,Organization,NA
2019-04-23 1:00,5,conscientiousness,Productiveness,NA
2019-04-23 1:00,5,conscientiousness,Responsibility,NA
2019-04-23 1:00,5,extraversion,Assertiveness,NA
2019-04-23 1:00,5,extraversion,Energy.Level,NA
2019-04-23 1:00,5,extraversion,Sociability,NA
2019-04-23 1:00,5,neuroticism,Anxiety,NA
2019-04-23 1:00,5,neuroticism,Depression,NA
2019-04-23 1:00,5,neuroticism,Emotional.Volatility,NA
2019-04-23 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-04-23 1:00,5,openness,Creative.Imagination,NA
2019-04-23 1:00,5,openness,Intellectual.Curiosity,NA
