Full_Date,all_beeps,Trait,Facet,value
2019-11-19 11:00,1,agreeableness,Compassion,NA
2019-11-19 11:00,1,agreeableness,Respectfulness,NA
2019-11-19 11:00,1,agreeableness,Trust,NA
2019-11-19 11:00,1,conscientiousness,Organization,NA
2019-11-19 11:00,1,conscientiousness,Productiveness,NA
2019-11-19 11:00,1,conscientiousness,Responsibility,NA
2019-11-19 11:00,1,extraversion,Assertiveness,NA
2019-11-19 11:00,1,extraversion,Energy.Level,NA
2019-11-19 11:00,1,extraversion,Sociability,NA
2019-11-19 11:00,1,neuroticism,Anxiety,NA
2019-11-19 11:00,1,neuroticism,Depression,NA
2019-11-19 11:00,1,neuroticism,Emotional.Volatility,NA
2019-11-19 11:00,1,openness,Aesthetic.Sensitivity,NA
2019-11-19 11:00,1,openness,Creative.Imagination,NA
2019-11-19 11:00,1,openness,Intellectual.Curiosity,NA
2019-11-19 15:00,2,agreeableness,Compassion,NA
2019-11-19 15:00,2,agreeableness,Respectfulness,NA
2019-11-19 15:00,2,agreeableness,Trust,NA
2019-11-19 15:00,2,conscientiousness,Organization,NA
2019-11-19 15:00,2,conscientiousness,Productiveness,NA
2019-11-19 15:00,2,conscientiousness,Responsibility,NA
2019-11-19 15:00,2,extraversion,Assertiveness,NA
2019-11-19 15:00,2,extraversion,Energy.Level,NA
2019-11-19 15:00,2,extraversion,Sociability,NA
2019-11-19 15:00,2,neuroticism,Anxiety,NA
2019-11-19 15:00,2,neuroticism,Depression,NA
2019-11-19 15:00,2,neuroticism,Emotional.Volatility,NA
2019-11-19 15:00,2,openness,Aesthetic.Sensitivity,NA
2019-11-19 15:00,2,openness,Creative.Imagination,NA
2019-11-19 15:00,2,openness,Intellectual.Curiosity,NA
2019-11-19 19:01,3,agreeableness,Compassion,3.8762208234959
2019-11-19 19:01,3,agreeableness,Respectfulness,3.0857510725892037
2019-11-19 19:01,3,agreeableness,Trust,3
2019-11-19 19:01,3,conscientiousness,Organization,3
2019-11-19 19:01,3,conscientiousness,Productiveness,2
2019-11-19 19:01,3,conscientiousness,Responsibility,3.2136610802634786
2019-11-19 19:01,3,extraversion,Assertiveness,3
2019-11-19 19:01,3,extraversion,Energy.Level,2
2019-11-19 19:01,3,extraversion,Sociability,2.020465104815244
2019-11-19 19:01,3,neuroticism,Anxiety,1
2019-11-19 19:01,3,neuroticism,Depression,1.5
2019-11-19 19:01,3,neuroticism,Emotional.Volatility,1
2019-11-19 19:01,3,openness,Aesthetic.Sensitivity,3
2019-11-19 19:01,3,openness,Creative.Imagination,2.9465118781595074
2019-11-19 19:01,3,openness,Intellectual.Curiosity,2.953137436033747
2019-11-19 19:03,5,agreeableness,Compassion,4.216525924760183
2019-11-19 19:03,5,agreeableness,Respectfulness,4
2019-11-19 19:03,5,agreeableness,Trust,2.970230009416392
2019-11-19 19:03,5,conscientiousness,Organization,2
2019-11-19 19:03,5,conscientiousness,Productiveness,1
2019-11-19 19:03,5,conscientiousness,Responsibility,3.3369372753928173
2019-11-19 19:03,5,extraversion,Assertiveness,3
2019-11-19 19:03,5,extraversion,Energy.Level,3.2663025848677356
2019-11-19 19:03,5,extraversion,Sociability,2
2019-11-19 19:03,5,neuroticism,Anxiety,1
2019-11-19 19:03,5,neuroticism,Depression,2
2019-11-19 19:03,5,neuroticism,Emotional.Volatility,1
2019-11-19 19:03,5,openness,Aesthetic.Sensitivity,3
2019-11-19 19:03,5,openness,Creative.Imagination,2.5944393242951986
2019-11-19 19:03,5,openness,Intellectual.Curiosity,3
2019-11-19 19:05,6,agreeableness,Compassion,3.2129724493692873
2019-11-19 19:05,6,agreeableness,Respectfulness,3.6666666666666665
2019-11-19 19:05,6,agreeableness,Trust,2.558928165420195
2019-11-19 19:05,6,conscientiousness,Organization,4
2019-11-19 19:05,6,conscientiousness,Productiveness,3.3647874637399506
2019-11-19 19:05,6,conscientiousness,Responsibility,2
2019-11-19 19:05,6,extraversion,Assertiveness,2
2019-11-19 19:05,6,extraversion,Energy.Level,2.2352107147091784
2019-11-19 19:05,6,extraversion,Sociability,1
2019-11-19 19:05,6,neuroticism,Anxiety,2
2019-11-19 19:05,6,neuroticism,Depression,2
2019-11-19 19:05,6,neuroticism,Emotional.Volatility,2
2019-11-19 19:05,6,openness,Aesthetic.Sensitivity,2.5
2019-11-19 19:05,6,openness,Creative.Imagination,1.2463700642133837
2019-11-19 19:05,6,openness,Intellectual.Curiosity,2.3643673868907085
2019-11-19 19:08,7,agreeableness,Compassion,2
2019-11-19 19:08,7,agreeableness,Respectfulness,3
2019-11-19 19:08,7,agreeableness,Trust,3.6960674952695527
2019-11-19 19:08,7,conscientiousness,Organization,4
2019-11-19 19:08,7,conscientiousness,Productiveness,3.967412231757454
2019-11-19 19:08,7,conscientiousness,Responsibility,4
2019-11-19 19:08,7,extraversion,Assertiveness,1
2019-11-19 19:08,7,extraversion,Energy.Level,2
2019-11-19 19:08,7,extraversion,Sociability,1.4933906881687409
2019-11-19 19:08,7,neuroticism,Anxiety,1.5
2019-11-19 19:08,7,neuroticism,Depression,1
2019-11-19 19:08,7,neuroticism,Emotional.Volatility,1
2019-11-19 19:08,7,openness,Aesthetic.Sensitivity,3
2019-11-19 19:08,7,openness,Creative.Imagination,1.9746068566289745
2019-11-19 19:08,7,openness,Intellectual.Curiosity,4
2019-11-19 19:09,8,agreeableness,Compassion,4
2019-11-19 19:09,8,agreeableness,Respectfulness,3
2019-11-19 19:09,8,agreeableness,Trust,3.314641557825759
2019-11-19 19:09,8,conscientiousness,Organization,4
2019-11-19 19:09,8,conscientiousness,Productiveness,4
2019-11-19 19:09,8,conscientiousness,Responsibility,2.7289080878237852
2019-11-19 19:09,8,extraversion,Assertiveness,1.7342971194081516
2019-11-19 19:09,8,extraversion,Energy.Level,2
2019-11-19 19:09,8,extraversion,Sociability,2
2019-11-19 19:09,8,neuroticism,Anxiety,1
2019-11-19 19:09,8,neuroticism,Depression,1
2019-11-19 19:09,8,neuroticism,Emotional.Volatility,1
2019-11-19 19:09,8,openness,Aesthetic.Sensitivity,3
2019-11-19 19:09,8,openness,Creative.Imagination,3.630934485298825
2019-11-19 19:09,8,openness,Intellectual.Curiosity,2
2019-11-19 19:12,4,agreeableness,Compassion,3
2019-11-19 19:12,4,agreeableness,Respectfulness,5
2019-11-19 19:12,4,agreeableness,Trust,3.337543999097685
2019-11-19 19:12,4,conscientiousness,Organization,4
2019-11-19 19:12,4,conscientiousness,Productiveness,4
2019-11-19 19:12,4,conscientiousness,Responsibility,3.6099274407599427
2019-11-19 19:12,4,extraversion,Assertiveness,3.4732405397272537
2019-11-19 19:12,4,extraversion,Energy.Level,4.697607237104372
2019-11-19 19:12,4,extraversion,Sociability,3.5
2019-11-19 19:12,4,neuroticism,Anxiety,1
2019-11-19 19:12,4,neuroticism,Depression,1
2019-11-19 19:12,4,neuroticism,Emotional.Volatility,1
2019-11-19 19:12,4,openness,Aesthetic.Sensitivity,3
2019-11-19 19:12,4,openness,Creative.Imagination,4
2019-11-19 19:12,4,openness,Intellectual.Curiosity,4.408384851701379
2019-11-19 23:45,9,agreeableness,Compassion,2.8319960535537483
2019-11-19 23:45,9,agreeableness,Respectfulness,3
2019-11-19 23:45,9,agreeableness,Trust,3
2019-11-19 23:45,9,conscientiousness,Organization,4
2019-11-19 23:45,9,conscientiousness,Productiveness,4.320053232555536
2019-11-19 23:45,9,conscientiousness,Responsibility,3
2019-11-19 23:45,9,extraversion,Assertiveness,2.1953681668741636
2019-11-19 23:45,9,extraversion,Energy.Level,2
2019-11-19 23:45,9,extraversion,Sociability,1
2019-11-19 23:45,9,neuroticism,Anxiety,1
2019-11-19 23:45,9,neuroticism,Depression,1
2019-11-19 23:45,9,neuroticism,Emotional.Volatility,1
2019-11-19 23:45,9,openness,Aesthetic.Sensitivity,3
2019-11-19 23:45,9,openness,Creative.Imagination,3.373722309708974
2019-11-19 23:45,9,openness,Intellectual.Curiosity,4
2019-11-20 3:00,10,agreeableness,Compassion,NA
2019-11-20 3:00,10,agreeableness,Respectfulness,NA
2019-11-20 3:00,10,agreeableness,Trust,NA
2019-11-20 3:00,10,conscientiousness,Organization,NA
2019-11-20 3:00,10,conscientiousness,Productiveness,NA
2019-11-20 3:00,10,conscientiousness,Responsibility,NA
2019-11-20 3:00,10,extraversion,Assertiveness,NA
2019-11-20 3:00,10,extraversion,Energy.Level,NA
2019-11-20 3:00,10,extraversion,Sociability,NA
2019-11-20 3:00,10,neuroticism,Anxiety,NA
2019-11-20 3:00,10,neuroticism,Depression,NA
2019-11-20 3:00,10,neuroticism,Emotional.Volatility,NA
2019-11-20 3:00,10,openness,Aesthetic.Sensitivity,NA
2019-11-20 3:00,10,openness,Creative.Imagination,NA
2019-11-20 3:00,10,openness,Intellectual.Curiosity,NA
2019-11-20 7:00,11,agreeableness,Compassion,NA
2019-11-20 7:00,11,agreeableness,Respectfulness,NA
2019-11-20 7:00,11,agreeableness,Trust,NA
2019-11-20 7:00,11,conscientiousness,Organization,NA
2019-11-20 7:00,11,conscientiousness,Productiveness,NA
2019-11-20 7:00,11,conscientiousness,Responsibility,NA
2019-11-20 7:00,11,extraversion,Assertiveness,NA
2019-11-20 7:00,11,extraversion,Energy.Level,NA
2019-11-20 7:00,11,extraversion,Sociability,NA
2019-11-20 7:00,11,neuroticism,Anxiety,NA
2019-11-20 7:00,11,neuroticism,Depression,NA
2019-11-20 7:00,11,neuroticism,Emotional.Volatility,NA
2019-11-20 7:00,11,openness,Aesthetic.Sensitivity,NA
2019-11-20 7:00,11,openness,Creative.Imagination,NA
2019-11-20 7:00,11,openness,Intellectual.Curiosity,NA
2019-11-20 10:40,12,agreeableness,Compassion,4.299769359174634
2019-11-20 10:40,12,agreeableness,Respectfulness,3
2019-11-20 10:40,12,agreeableness,Trust,3
2019-11-20 10:40,12,conscientiousness,Organization,3.8712971796704423
2019-11-20 10:40,12,conscientiousness,Productiveness,3
2019-11-20 10:40,12,conscientiousness,Responsibility,4
2019-11-20 10:40,12,extraversion,Assertiveness,4.480049277852908
2019-11-20 10:40,12,extraversion,Energy.Level,2
2019-11-20 10:40,12,extraversion,Sociability,3
2019-11-20 10:40,12,neuroticism,Anxiety,1.5
2019-11-20 10:40,12,neuroticism,Depression,1
2019-11-20 10:40,12,neuroticism,Emotional.Volatility,1
2019-11-20 10:40,12,openness,Aesthetic.Sensitivity,3
2019-11-20 10:40,12,openness,Creative.Imagination,5.0817634833771645
2019-11-20 10:40,12,openness,Intellectual.Curiosity,4.2654589368637
2019-11-20 11:27,13,agreeableness,Compassion,3.4720757027701836
2019-11-20 11:27,13,agreeableness,Respectfulness,3
2019-11-20 11:27,13,agreeableness,Trust,3.830920438974187
2019-11-20 11:27,13,conscientiousness,Organization,3
2019-11-20 11:27,13,conscientiousness,Productiveness,4
2019-11-20 11:27,13,conscientiousness,Responsibility,3.591610164721406
2019-11-20 11:27,13,extraversion,Assertiveness,3
2019-11-20 11:27,13,extraversion,Energy.Level,4.0090394781977805
2019-11-20 11:27,13,extraversion,Sociability,3
2019-11-20 11:27,13,neuroticism,Anxiety,1
2019-11-20 11:27,13,neuroticism,Depression,1
2019-11-20 11:27,13,neuroticism,Emotional.Volatility,1
2019-11-20 11:27,13,openness,Aesthetic.Sensitivity,3
2019-11-20 11:27,13,openness,Creative.Imagination,2
2019-11-20 11:27,13,openness,Intellectual.Curiosity,3.1587800719163233
2019-11-20 11:31,14,agreeableness,Compassion,3
2019-11-20 11:31,14,agreeableness,Respectfulness,4.207395634729533
2019-11-20 11:31,14,agreeableness,Trust,3
2019-11-20 11:31,14,conscientiousness,Organization,3
