Full_Date,all_beeps,Trait,Facet,value
2018-11-19 10:09,1,agreeableness,Compassion,4.5678254089388
2018-11-19 10:09,1,agreeableness,Respectfulness,4.4947312059167155
2018-11-19 10:09,1,agreeableness,Trust,4
2018-11-19 10:09,1,conscientiousness,Organization,2
2018-11-19 10:09,1,conscientiousness,Productiveness,4
2018-11-19 10:09,1,conscientiousness,Responsibility,3.657836484948754
2018-11-19 10:09,1,extraversion,Assertiveness,3
2018-11-19 10:09,1,extraversion,Energy.Level,4
2018-11-19 10:09,1,extraversion,Sociability,2.684731791843849
2018-11-19 10:09,1,neuroticism,Anxiety,5
2018-11-19 10:09,1,neuroticism,Depression,2.5
2018-11-19 10:09,1,neuroticism,Emotional.Volatility,2
2018-11-19 10:09,1,openness,Aesthetic.Sensitivity,4.210487434950751
2018-11-19 10:09,1,openness,Creative.Imagination,3
2018-11-19 10:09,1,openness,Intellectual.Curiosity,2.0344600039547163
2018-11-19 14:56,2,agreeableness,Compassion,3
2018-11-19 14:56,2,agreeableness,Respectfulness,4
2018-11-19 14:56,2,agreeableness,Trust,2.7716424799672255
2018-11-19 14:56,2,conscientiousness,Organization,3
2018-11-19 14:56,2,conscientiousness,Productiveness,2
2018-11-19 14:56,2,conscientiousness,Responsibility,2.9031656119753455
2018-11-19 14:56,2,extraversion,Assertiveness,3
2018-11-19 14:56,2,extraversion,Energy.Level,3
2018-11-19 14:56,2,extraversion,Sociability,3.8168075551690643
2018-11-19 14:56,2,neuroticism,Anxiety,1
2018-11-19 14:56,2,neuroticism,Depression,1
2018-11-19 14:56,2,neuroticism,Emotional.Volatility,1
2018-11-19 14:56,2,openness,Aesthetic.Sensitivity,3
2018-11-19 14:56,2,openness,Creative.Imagination,4.947285921961926
2018-11-19 14:56,2,openness,Intellectual.Curiosity,3
2018-11-19 15:05,3,agreeableness,Compassion,3.0981043701356317
2018-11-19 15:05,3,agreeableness,Respectfulness,4.218954105532991
2018-11-19 15:05,3,agreeableness,Trust,3
2018-11-19 15:05,3,conscientiousness,Organization,3
2018-11-19 15:05,3,conscientiousness,Productiveness,3
2018-11-19 15:05,3,conscientiousness,Responsibility,3.7275472902778346
2018-11-19 15:05,3,extraversion,Assertiveness,3.568508962287322
2018-11-19 15:05,3,extraversion,Energy.Level,5
2018-11-19 15:05,3,extraversion,Sociability,2
2018-11-19 15:05,3,neuroticism,Anxiety,2
2018-11-19 15:05,3,neuroticism,Depression,1
2018-11-19 15:05,3,neuroticism,Emotional.Volatility,2
2018-11-19 15:05,3,openness,Aesthetic.Sensitivity,3
2018-11-19 15:05,3,openness,Creative.Imagination,4.289801774670059
2018-11-19 15:05,3,openness,Intellectual.Curiosity,2.831650755330129
2018-11-19 18:02,4,agreeableness,Compassion,3
2018-11-19 18:02,4,agreeableness,Respectfulness,2.354475869996632
2018-11-19 18:02,4,agreeableness,Trust,3
2018-11-19 18:02,4,conscientiousness,Organization,3.5347017446082916
2018-11-19 18:02,4,conscientiousness,Productiveness,2
2018-11-19 18:02,4,conscientiousness,Responsibility,2
2018-11-19 18:02,4,extraversion,Assertiveness,3
2018-11-19 18:02,4,extraversion,Energy.Level,4
2018-11-19 18:02,4,extraversion,Sociability,2.603378656139724
2018-11-19 18:02,4,neuroticism,Anxiety,3
2018-11-19 18:02,4,neuroticism,Depression,1
2018-11-19 18:02,4,neuroticism,Emotional.Volatility,3
2018-11-19 18:02,4,openness,Aesthetic.Sensitivity,3.273752753198642
2018-11-19 18:02,4,openness,Creative.Imagination,3
2018-11-19 18:02,4,openness,Intellectual.Curiosity,2
2018-11-19 22:07,5,agreeableness,Compassion,4
2018-11-19 22:07,5,agreeableness,Respectfulness,3.28015628967176
2018-11-19 22:07,5,agreeableness,Trust,3
2018-11-19 22:07,5,conscientiousness,Organization,4.906667682162974
2018-11-19 22:07,5,conscientiousness,Productiveness,3
2018-11-19 22:07,5,conscientiousness,Responsibility,4.335031474211967
2018-11-19 22:07,5,extraversion,Assertiveness,2.756582828750134
2018-11-19 22:07,5,extraversion,Energy.Level,5
2018-11-19 22:07,5,extraversion,Sociability,2
2018-11-19 22:07,5,neuroticism,Anxiety,1
2018-11-19 22:07,5,neuroticism,Depression,1
2018-11-19 22:07,5,neuroticism,Emotional.Volatility,1
2018-11-19 22:07,5,openness,Aesthetic.Sensitivity,3
2018-11-19 22:07,5,openness,Creative.Imagination,5
2018-11-19 22:07,5,openness,Intellectual.Curiosity,2.73081275641029
2018-11-20 2:00,6,agreeableness,Compassion,NA
2018-11-20 2:00,6,agreeableness,Respectfulness,NA
2018-11-20 2:00,6,agreeableness,Trust,NA
2018-11-20 2:00,6,conscientiousness,Organization,NA
2018-11-20 2:00,6,conscientiousness,Productiveness,NA
2018-11-20 2:00,6,conscientiousness,Responsibility,NA
2018-11-20 2:00,6,extraversion,Assertiveness,NA
2018-11-20 2:00,6,extraversion,Energy.Level,NA
2018-11-20 2:00,6,extraversion,Sociability,NA
2018-11-20 2:00,6,neuroticism,Anxiety,NA
2018-11-20 2:00,6,neuroticism,Depression,NA
2018-11-20 2:00,6,neuroticism,Emotional.Volatility,NA
2018-11-20 2:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-20 2:00,6,openness,Creative.Imagination,NA
2018-11-20 2:00,6,openness,Intellectual.Curiosity,NA
2018-11-20 6:00,7,agreeableness,Compassion,NA
2018-11-20 6:00,7,agreeableness,Respectfulness,NA
2018-11-20 6:00,7,agreeableness,Trust,NA
2018-11-20 6:00,7,conscientiousness,Organization,NA
2018-11-20 6:00,7,conscientiousness,Productiveness,NA
2018-11-20 6:00,7,conscientiousness,Responsibility,NA
2018-11-20 6:00,7,extraversion,Assertiveness,NA
2018-11-20 6:00,7,extraversion,Energy.Level,NA
2018-11-20 6:00,7,extraversion,Sociability,NA
2018-11-20 6:00,7,neuroticism,Anxiety,NA
2018-11-20 6:00,7,neuroticism,Depression,NA
2018-11-20 6:00,7,neuroticism,Emotional.Volatility,NA
2018-11-20 6:00,7,openness,Aesthetic.Sensitivity,NA
2018-11-20 6:00,7,openness,Creative.Imagination,NA
2018-11-20 6:00,7,openness,Intellectual.Curiosity,NA
2018-11-20 10:03,8,agreeableness,Compassion,3.1655770060549107
2018-11-20 10:03,8,agreeableness,Respectfulness,3.3333333333333335
2018-11-20 10:03,8,agreeableness,Trust,3.1413851022308985
2018-11-20 10:03,8,conscientiousness,Organization,3
2018-11-20 10:03,8,conscientiousness,Productiveness,4.87423412452757
2018-11-20 10:03,8,conscientiousness,Responsibility,3
2018-11-20 10:03,8,extraversion,Assertiveness,2.1393830478935913
2018-11-20 10:03,8,extraversion,Energy.Level,2.0693283697034337
2018-11-20 10:03,8,extraversion,Sociability,3
2018-11-20 10:03,8,neuroticism,Anxiety,3
2018-11-20 10:03,8,neuroticism,Depression,3
2018-11-20 10:03,8,neuroticism,Emotional.Volatility,2
2018-11-20 10:03,8,openness,Aesthetic.Sensitivity,3
2018-11-20 10:03,8,openness,Creative.Imagination,3
2018-11-20 10:03,8,openness,Intellectual.Curiosity,3.182916868515989
2018-11-20 14:12,9,agreeableness,Compassion,5
2018-11-20 14:12,9,agreeableness,Respectfulness,3.673148281024212
2018-11-20 14:12,9,agreeableness,Trust,3
2018-11-20 14:12,9,conscientiousness,Organization,4.281533045463606
2018-11-20 14:12,9,conscientiousness,Productiveness,3
2018-11-20 14:12,9,conscientiousness,Responsibility,5
2018-11-20 14:12,9,extraversion,Assertiveness,3
2018-11-20 14:12,9,extraversion,Energy.Level,3.840038134057816
2018-11-20 14:12,9,extraversion,Sociability,1
2018-11-20 14:12,9,neuroticism,Anxiety,1.5
2018-11-20 14:12,9,neuroticism,Depression,1
2018-11-20 14:12,9,neuroticism,Emotional.Volatility,2.30439926857797
2018-11-20 14:12,9,openness,Aesthetic.Sensitivity,1.6630584571041676
2018-11-20 14:12,9,openness,Creative.Imagination,2.948283432687293
2018-11-20 14:12,9,openness,Intellectual.Curiosity,3
2018-11-20 19:27,10,agreeableness,Compassion,3
2018-11-20 19:27,10,agreeableness,Respectfulness,3.1284406634722948
2018-11-20 19:27,10,agreeableness,Trust,3
2018-11-20 19:27,10,conscientiousness,Organization,3.4446852597427657
2018-11-20 19:27,10,conscientiousness,Productiveness,3
2018-11-20 19:27,10,conscientiousness,Responsibility,4
2018-11-20 19:27,10,extraversion,Assertiveness,4
2018-11-20 19:27,10,extraversion,Energy.Level,4.175443522017336
2018-11-20 19:27,10,extraversion,Sociability,5
2018-11-20 19:27,10,neuroticism,Anxiety,2.5
2018-11-20 19:27,10,neuroticism,Depression,2
2018-11-20 19:27,10,neuroticism,Emotional.Volatility,2.4049655889601316
2018-11-20 19:27,10,openness,Aesthetic.Sensitivity,3.925741327029394
2018-11-20 19:27,10,openness,Creative.Imagination,3
2018-11-20 19:27,10,openness,Intellectual.Curiosity,3.1922290039133228
2018-11-20 22:36,11,agreeableness,Compassion,5
2018-11-20 22:36,11,agreeableness,Respectfulness,3.645943100965653
2018-11-20 22:36,11,agreeableness,Trust,3
2018-11-20 22:36,11,conscientiousness,Organization,5
2018-11-20 22:36,11,conscientiousness,Productiveness,3.9460282012817953
2018-11-20 22:36,11,conscientiousness,Responsibility,5
2018-11-20 22:36,11,extraversion,Assertiveness,5
2018-11-20 22:36,11,extraversion,Energy.Level,3
2018-11-20 22:36,11,extraversion,Sociability,2.5431847967712984
2018-11-20 22:36,11,neuroticism,Anxiety,2.5
2018-11-20 22:36,11,neuroticism,Depression,3
2018-11-20 22:36,11,neuroticism,Emotional.Volatility,2.9852188320327953
2018-11-20 22:36,11,openness,Aesthetic.Sensitivity,6.100675043983232
2018-11-20 22:36,11,openness,Creative.Imagination,1.6238079232611176
2018-11-20 22:36,11,openness,Intellectual.Curiosity,3
2018-11-21 2:00,12,agreeableness,Compassion,NA
2018-11-21 2:00,12,agreeableness,Respectfulness,NA
2018-11-21 2:00,12,agreeableness,Trust,NA
2018-11-21 2:00,12,conscientiousness,Organization,NA
2018-11-21 2:00,12,conscientiousness,Productiveness,NA
2018-11-21 2:00,12,conscientiousness,Responsibility,NA
2018-11-21 2:00,12,extraversion,Assertiveness,NA
2018-11-21 2:00,12,extraversion,Energy.Level,NA
2018-11-21 2:00,12,extraversion,Sociability,NA
2018-11-21 2:00,12,neuroticism,Anxiety,NA
2018-11-21 2:00,12,neuroticism,Depression,NA
2018-11-21 2:00,12,neuroticism,Emotional.Volatility,NA
2018-11-21 2:00,12,openness,Aesthetic.Sensitivity,NA
2018-11-21 2:00,12,openness,Creative.Imagination,NA
2018-11-21 2:00,12,openness,Intellectual.Curiosity,NA
2018-11-21 6:00,13,agreeableness,Compassion,NA
2018-11-21 6:00,13,agreeableness,Respectfulness,NA
2018-11-21 6:00,13,agreeableness,Trust,NA
2018-11-21 6:00,13,conscientiousness,Organization,NA
2018-11-21 6:00,13,conscientiousness,Productiveness,NA
2018-11-21 6:00,13,conscientiousness,Responsibility,NA
2018-11-21 6:00,13,extraversion,Assertiveness,NA
2018-11-21 6:00,13,extraversion,Energy.Level,NA
2018-11-21 6:00,13,extraversion,Sociability,NA
2018-11-21 6:00,13,neuroticism,Anxiety,NA
2018-11-21 6:00,13,neuroticism,Depression,NA
2018-11-21 6:00,13,neuroticism,Emotional.Volatility,NA
2018-11-21 6:00,13,openness,Aesthetic.Sensitivity,NA
2018-11-21 6:00,13,openness,Creative.Imagination,NA
2018-11-21 6:00,13,openness,Intellectual.Curiosity,NA
2018-11-21 10:06,14,agreeableness,Compassion,4.231806495110057
2018-11-21 10:06,14,agreeableness,Respectfulness,3
2018-11-21 10:06,14,agreeableness,Trust,3
2018-11-21 10:06,14,conscientiousness,Organization,3.3907988453306057
2018-11-21 10:06,14,conscientiousness,Productiveness,2
2018-11-21 10:06,14,conscientiousness,Responsibility,3
2018-11-21 10:06,14,extraversion,Assertiveness,2.6807107063327575
2018-11-21 10:06,14,extraversion,Energy.Level,3
2018-11-21 10:06,14,extraversion,Sociability,4.0598982532304
2018-11-21 10:06,14,neuroticism,Anxiety,3
2018-11-21 10:06,14,neuroticism,Depression,3
2018-11-21 10:06,14,neuroticism,Emotional.Volatility,3.259717624145579
2018-11-21 10:06,14,openness,Aesthetic.Sensitivity,3
2018-11-21 10:06,14,openness,Creative.Imagination,2.903877870145724
2018-11-21 10:06,14,openness,Intellectual.Curiosity,2.9346477061576985
2018-11-21 14:14,15,agreeableness,Compassion,4.333333333333333
2018-11-21 14:14,15,agreeableness,Respectfulness,4.108229739566906
2018-11-21 14:14,15,agreeableness,Trust,2.7591908677197177
2018-11-21 14:14,15,conscientiousness,Organization,3
2018-11-21 14:14,15,conscientiousness,Productiveness,2.5746708554900755
2018-11-21 14:14,15,conscientiousness,Responsibility,3
2018-11-21 14:14,15,extraversion,Assertiveness,3
2018-11-21 14:14,15,extraversion,Energy.Level,1.8436859432830686
2018-11-21 14:14,15,extraversion,Sociability,3
2018-11-21 14:14,15,neuroticism,Anxiety,3
