Full_Date,all_beeps,Trait,Facet,value
2019-12-09 10:00,1,agreeableness,Compassion,NA
2019-12-09 10:00,1,agreeableness,Respectfulness,NA
2019-12-09 10:00,1,agreeableness,Trust,NA
2019-12-09 10:00,1,conscientiousness,Organization,NA
2019-12-09 10:00,1,conscientiousness,Productiveness,NA
2019-12-09 10:00,1,conscientiousness,Responsibility,NA
2019-12-09 10:00,1,extraversion,Assertiveness,NA
2019-12-09 10:00,1,extraversion,Energy.Level,NA
2019-12-09 10:00,1,extraversion,Sociability,NA
2019-12-09 10:00,1,neuroticism,Anxiety,NA
2019-12-09 10:00,1,neuroticism,Depression,NA
2019-12-09 10:00,1,neuroticism,Emotional.Volatility,NA
2019-12-09 10:00,1,openness,Aesthetic.Sensitivity,NA
2019-12-09 10:00,1,openness,Creative.Imagination,NA
2019-12-09 10:00,1,openness,Intellectual.Curiosity,NA
2019-12-09 14:34,2,agreeableness,Compassion,2
2019-12-09 14:34,2,agreeableness,Respectfulness,3.3494193567344994
2019-12-09 14:34,2,agreeableness,Trust,4
2019-12-09 14:34,2,conscientiousness,Organization,2
2019-12-09 14:34,2,conscientiousness,Productiveness,1
2019-12-09 14:34,2,conscientiousness,Responsibility,2.738959411391305
2019-12-09 14:34,2,extraversion,Assertiveness,1.6799378634614675
2019-12-09 14:34,2,extraversion,Energy.Level,2
2019-12-09 14:34,2,extraversion,Sociability,4
2019-12-09 14:34,2,neuroticism,Anxiety,4
2019-12-09 14:34,2,neuroticism,Depression,4
2019-12-09 14:34,2,neuroticism,Emotional.Volatility,3.5
2019-12-09 14:34,2,openness,Aesthetic.Sensitivity,5
2019-12-09 14:34,2,openness,Creative.Imagination,1
2019-12-09 14:34,2,openness,Intellectual.Curiosity,3.396635580282021
2019-12-09 18:42,3,agreeableness,Compassion,2.6666666666666665
2019-12-09 18:42,3,agreeableness,Respectfulness,3.2190866129751026
2019-12-09 18:42,3,agreeableness,Trust,2.3009583445904953
2019-12-09 18:42,3,conscientiousness,Organization,4
2019-12-09 18:42,3,conscientiousness,Productiveness,3.262658789376863
2019-12-09 18:42,3,conscientiousness,Responsibility,3
2019-12-09 18:42,3,extraversion,Assertiveness,1
2019-12-09 18:42,3,extraversion,Energy.Level,2
2019-12-09 18:42,3,extraversion,Sociability,2.3240171063556403
2019-12-09 18:42,3,neuroticism,Anxiety,5
2019-12-09 18:42,3,neuroticism,Depression,2.5
2019-12-09 18:42,3,neuroticism,Emotional.Volatility,2
2019-12-09 18:42,3,openness,Aesthetic.Sensitivity,1.7711934159581322
2019-12-09 18:42,3,openness,Creative.Imagination,2.5
2019-12-09 18:42,3,openness,Intellectual.Curiosity,3.5364621043514717
2019-12-09 22:01,4,agreeableness,Compassion,3
2019-12-09 22:01,4,agreeableness,Respectfulness,3.6441162202367874
2019-12-09 22:01,4,agreeableness,Trust,3
2019-12-09 22:01,4,conscientiousness,Organization,4
2019-12-09 22:01,4,conscientiousness,Productiveness,2.000545800284169
2019-12-09 22:01,4,conscientiousness,Responsibility,5
2019-12-09 22:01,4,extraversion,Assertiveness,1
2019-12-09 22:01,4,extraversion,Energy.Level,4
2019-12-09 22:01,4,extraversion,Sociability,2.4978202229517783
2019-12-09 22:01,4,neuroticism,Anxiety,4
2019-12-09 22:01,4,neuroticism,Depression,2
2019-12-09 22:01,4,neuroticism,Emotional.Volatility,2
2019-12-09 22:01,4,openness,Aesthetic.Sensitivity,2
2019-12-09 22:01,4,openness,Creative.Imagination,2
2019-12-09 22:01,4,openness,Intellectual.Curiosity,3.877697743932906
2019-12-10 2:00,5,agreeableness,Compassion,NA
2019-12-10 2:00,5,agreeableness,Respectfulness,NA
2019-12-10 2:00,5,agreeableness,Trust,NA
2019-12-10 2:00,5,conscientiousness,Organization,NA
2019-12-10 2:00,5,conscientiousness,Productiveness,NA
2019-12-10 2:00,5,conscientiousness,Responsibility,NA
2019-12-10 2:00,5,extraversion,Assertiveness,NA
2019-12-10 2:00,5,extraversion,Energy.Level,NA
2019-12-10 2:00,5,extraversion,Sociability,NA
2019-12-10 2:00,5,neuroticism,Anxiety,NA
2019-12-10 2:00,5,neuroticism,Depression,NA
2019-12-10 2:00,5,neuroticism,Emotional.Volatility,NA
2019-12-10 2:00,5,openness,Aesthetic.Sensitivity,NA
2019-12-10 2:00,5,openness,Creative.Imagination,NA
2019-12-10 2:00,5,openness,Intellectual.Curiosity,NA
2019-12-10 6:00,6,agreeableness,Compassion,NA
2019-12-10 6:00,6,agreeableness,Respectfulness,NA
2019-12-10 6:00,6,agreeableness,Trust,NA
2019-12-10 6:00,6,conscientiousness,Organization,NA
2019-12-10 6:00,6,conscientiousness,Productiveness,NA
2019-12-10 6:00,6,conscientiousness,Responsibility,NA
2019-12-10 6:00,6,extraversion,Assertiveness,NA
2019-12-10 6:00,6,extraversion,Energy.Level,NA
2019-12-10 6:00,6,extraversion,Sociability,NA
2019-12-10 6:00,6,neuroticism,Anxiety,NA
2019-12-10 6:00,6,neuroticism,Depression,NA
2019-12-10 6:00,6,neuroticism,Emotional.Volatility,NA
2019-12-10 6:00,6,openness,Aesthetic.Sensitivity,NA
2019-12-10 6:00,6,openness,Creative.Imagination,NA
2019-12-10 6:00,6,openness,Intellectual.Curiosity,NA
2019-12-10 11:11,7,agreeableness,Compassion,2.64940266875593
2019-12-10 11:11,7,agreeableness,Respectfulness,2.1860846350010315
2019-12-10 11:11,7,agreeableness,Trust,3
2019-12-10 11:11,7,conscientiousness,Organization,3
2019-12-10 11:11,7,conscientiousness,Productiveness,4.38080357613535
2019-12-10 11:11,7,conscientiousness,Responsibility,3.0372637938012046
2019-12-10 11:11,7,extraversion,Assertiveness,3.676492007926654
2019-12-10 11:11,7,extraversion,Energy.Level,2.9991978501726693
2019-12-10 11:11,7,extraversion,Sociability,3
2019-12-10 11:11,7,neuroticism,Anxiety,3
2019-12-10 11:11,7,neuroticism,Depression,3
2019-12-10 11:11,7,neuroticism,Emotional.Volatility,3
2019-12-10 11:11,7,openness,Aesthetic.Sensitivity,2.895102044652836
2019-12-10 11:11,7,openness,Creative.Imagination,3
2019-12-10 11:11,7,openness,Intellectual.Curiosity,3.5784294941171386
2019-12-10 14:01,8,agreeableness,Compassion,5
2019-12-10 14:01,8,agreeableness,Respectfulness,5
2019-12-10 14:01,8,agreeableness,Trust,4.497794195623732
2019-12-10 14:01,8,conscientiousness,Organization,4.9203579067146705
2019-12-10 14:01,8,conscientiousness,Productiveness,4.5
2019-12-10 14:01,8,conscientiousness,Responsibility,6.129834909918445
2019-12-10 14:01,8,extraversion,Assertiveness,3.5551815505571422
2019-12-10 14:01,8,extraversion,Energy.Level,4
2019-12-10 14:01,8,extraversion,Sociability,4.218002239232812
2019-12-10 14:01,8,neuroticism,Anxiety,2
2019-12-10 14:01,8,neuroticism,Depression,2
2019-12-10 14:01,8,neuroticism,Emotional.Volatility,1.4378301226816523
2019-12-10 14:01,8,openness,Aesthetic.Sensitivity,3
2019-12-10 14:01,8,openness,Creative.Imagination,4.244405169743023
2019-12-10 14:01,8,openness,Intellectual.Curiosity,4.387554108264252
2019-12-10 18:12,9,agreeableness,Compassion,4
2019-12-10 18:12,9,agreeableness,Respectfulness,3.9641089039272126
2019-12-10 18:12,9,agreeableness,Trust,2
2019-12-10 18:12,9,conscientiousness,Organization,2
2019-12-10 18:12,9,conscientiousness,Productiveness,1
2019-12-10 18:12,9,conscientiousness,Responsibility,2.274501151742882
2019-12-10 18:12,9,extraversion,Assertiveness,2.5
2019-12-10 18:12,9,extraversion,Energy.Level,1.993730673269379
2019-12-10 18:12,9,extraversion,Sociability,2.7426789476133324
2019-12-10 18:12,9,neuroticism,Anxiety,4
2019-12-10 18:12,9,neuroticism,Depression,3
2019-12-10 18:12,9,neuroticism,Emotional.Volatility,2.0404930641985843
2019-12-10 18:12,9,openness,Aesthetic.Sensitivity,1.5202028648091102
2019-12-10 18:12,9,openness,Creative.Imagination,2.633135192395733
2019-12-10 18:12,9,openness,Intellectual.Curiosity,2
2019-12-10 22:16,10,agreeableness,Compassion,4.701141687480517
2019-12-10 22:16,10,agreeableness,Respectfulness,3.4460905131102044
2019-12-10 22:16,10,agreeableness,Trust,3.5
2019-12-10 22:16,10,conscientiousness,Organization,2.7927959190853255
2019-12-10 22:16,10,conscientiousness,Productiveness,2
2019-12-10 22:16,10,conscientiousness,Responsibility,4
2019-12-10 22:16,10,extraversion,Assertiveness,2.5855686994388765
2019-12-10 22:16,10,extraversion,Energy.Level,3
2019-12-10 22:16,10,extraversion,Sociability,4
2019-12-10 22:16,10,neuroticism,Anxiety,3
2019-12-10 22:16,10,neuroticism,Depression,1.5
2019-12-10 22:16,10,neuroticism,Emotional.Volatility,1.9997966644619163
2019-12-10 22:16,10,openness,Aesthetic.Sensitivity,5
2019-12-10 22:16,10,openness,Creative.Imagination,3
2019-12-10 22:16,10,openness,Intellectual.Curiosity,4.0269538656308494
2019-12-11 2:00,11,agreeableness,Compassion,NA
2019-12-11 2:00,11,agreeableness,Respectfulness,NA
2019-12-11 2:00,11,agreeableness,Trust,NA
2019-12-11 2:00,11,conscientiousness,Organization,NA
2019-12-11 2:00,11,conscientiousness,Productiveness,NA
2019-12-11 2:00,11,conscientiousness,Responsibility,NA
2019-12-11 2:00,11,extraversion,Assertiveness,NA
2019-12-11 2:00,11,extraversion,Energy.Level,NA
2019-12-11 2:00,11,extraversion,Sociability,NA
2019-12-11 2:00,11,neuroticism,Anxiety,NA
2019-12-11 2:00,11,neuroticism,Depression,NA
2019-12-11 2:00,11,neuroticism,Emotional.Volatility,NA
2019-12-11 2:00,11,openness,Aesthetic.Sensitivity,NA
2019-12-11 2:00,11,openness,Creative.Imagination,NA
2019-12-11 2:00,11,openness,Intellectual.Curiosity,NA
2019-12-11 6:00,12,agreeableness,Compassion,NA
2019-12-11 6:00,12,agreeableness,Respectfulness,NA
2019-12-11 6:00,12,agreeableness,Trust,NA
2019-12-11 6:00,12,conscientiousness,Organization,NA
2019-12-11 6:00,12,conscientiousness,Productiveness,NA
2019-12-11 6:00,12,conscientiousness,Responsibility,NA
2019-12-11 6:00,12,extraversion,Assertiveness,NA
2019-12-11 6:00,12,extraversion,Energy.Level,NA
2019-12-11 6:00,12,extraversion,Sociability,NA
