Full_Date,all_beeps,Trait,Facet,value
2019-09-23 8:00,1,agreeableness,Compassion,NA
2019-09-23 8:00,1,agreeableness,Respectfulness,NA
2019-09-23 8:00,1,agreeableness,Trust,NA
2019-09-23 8:00,1,conscientiousness,Organization,NA
2019-09-23 8:00,1,conscientiousness,Productiveness,NA
2019-09-23 8:00,1,conscientiousness,Responsibility,NA
2019-09-23 8:00,1,extraversion,Assertiveness,NA
2019-09-23 8:00,1,extraversion,Energy.Level,NA
2019-09-23 8:00,1,extraversion,Sociability,NA
2019-09-23 8:00,1,neuroticism,Anxiety,NA
2019-09-23 8:00,1,neuroticism,Depression,NA
2019-09-23 8:00,1,neuroticism,Emotional.Volatility,NA
2019-09-23 8:00,1,openness,Aesthetic.Sensitivity,NA
2019-09-23 8:00,1,openness,Creative.Imagination,NA
2019-09-23 8:00,1,openness,Intellectual.Curiosity,NA
2019-09-23 12:00,2,agreeableness,Compassion,NA
2019-09-23 12:00,2,agreeableness,Respectfulness,NA
2019-09-23 12:00,2,agreeableness,Trust,NA
2019-09-23 12:00,2,conscientiousness,Organization,NA
2019-09-23 12:00,2,conscientiousness,Productiveness,NA
2019-09-23 12:00,2,conscientiousness,Responsibility,NA
2019-09-23 12:00,2,extraversion,Assertiveness,NA
2019-09-23 12:00,2,extraversion,Energy.Level,NA
2019-09-23 12:00,2,extraversion,Sociability,NA
2019-09-23 12:00,2,neuroticism,Anxiety,NA
2019-09-23 12:00,2,neuroticism,Depression,NA
2019-09-23 12:00,2,neuroticism,Emotional.Volatility,NA
2019-09-23 12:00,2,openness,Aesthetic.Sensitivity,NA
2019-09-23 12:00,2,openness,Creative.Imagination,NA
2019-09-23 12:00,2,openness,Intellectual.Curiosity,NA
2019-09-23 16:34,3,agreeableness,Compassion,3.8949399024808296
2019-09-23 16:34,3,agreeableness,Respectfulness,4
2019-09-23 16:34,3,agreeableness,Trust,5
2019-09-23 16:34,3,conscientiousness,Organization,4
2019-09-23 16:34,3,conscientiousness,Productiveness,3
2019-09-23 16:34,3,conscientiousness,Responsibility,3.4131668003680855
2019-09-23 16:34,3,extraversion,Assertiveness,3.5
2019-09-23 16:34,3,extraversion,Energy.Level,4.1112183640250075
2019-09-23 16:34,3,extraversion,Sociability,5.75320972889516
2019-09-23 16:34,3,neuroticism,Anxiety,3
2019-09-23 16:34,3,neuroticism,Depression,1
2019-09-23 16:34,3,neuroticism,Emotional.Volatility,2
2019-09-23 16:34,3,openness,Aesthetic.Sensitivity,3
2019-09-23 16:34,3,openness,Creative.Imagination,4.427552601412258
2019-09-23 16:34,3,openness,Intellectual.Curiosity,4
2019-09-23 17:34,4,agreeableness,Compassion,4.86420231906052
2019-09-23 17:34,4,agreeableness,Respectfulness,3
2019-09-23 17:34,4,agreeableness,Trust,5
2019-09-23 17:34,4,conscientiousness,Organization,5.734050146510162
2019-09-23 17:34,4,conscientiousness,Productiveness,4
2019-09-23 17:34,4,conscientiousness,Responsibility,4
2019-09-23 17:34,4,extraversion,Assertiveness,3
2019-09-23 17:34,4,extraversion,Energy.Level,4.642124413600746
2019-09-23 17:34,4,extraversion,Sociability,4
2019-09-23 17:34,4,neuroticism,Anxiety,2
2019-09-23 17:34,4,neuroticism,Depression,2
2019-09-23 17:34,4,neuroticism,Emotional.Volatility,1
2019-09-23 17:34,4,openness,Aesthetic.Sensitivity,3.5
2019-09-23 17:34,4,openness,Creative.Imagination,4.288737569434247
2019-09-23 17:34,4,openness,Intellectual.Curiosity,3.816644438196386
2019-09-23 20:44,5,agreeableness,Compassion,3.5
2019-09-23 20:44,5,agreeableness,Respectfulness,4.549439604390001
2019-09-23 20:44,5,agreeableness,Trust,3.2742441023841984
2019-09-23 20:44,5,conscientiousness,Organization,4.020226995111003
2019-09-23 20:44,5,conscientiousness,Productiveness,2.5
2019-09-23 20:44,5,conscientiousness,Responsibility,3.3356569807499112
2019-09-23 20:44,5,extraversion,Assertiveness,2
2019-09-23 20:44,5,extraversion,Energy.Level,3.2029271940447432
2019-09-23 20:44,5,extraversion,Sociability,4
2019-09-23 20:44,5,neuroticism,Anxiety,2
2019-09-23 20:44,5,neuroticism,Depression,2.5
2019-09-23 20:44,5,neuroticism,Emotional.Volatility,3.4445183141548497
2019-09-23 20:44,5,openness,Aesthetic.Sensitivity,2.7525921443860204
2019-09-23 20:44,5,openness,Creative.Imagination,3.413499149956223
2019-09-23 20:44,5,openness,Intellectual.Curiosity,4
2019-09-24 0:00,6,agreeableness,Compassion,NA
2019-09-24 0:00,6,agreeableness,Respectfulness,NA
2019-09-24 0:00,6,agreeableness,Trust,NA
2019-09-24 0:00,6,conscientiousness,Organization,NA
2019-09-24 0:00,6,conscientiousness,Productiveness,NA
2019-09-24 0:00,6,conscientiousness,Responsibility,NA
2019-09-24 0:00,6,extraversion,Assertiveness,NA
2019-09-24 0:00,6,extraversion,Energy.Level,NA
2019-09-24 0:00,6,extraversion,Sociability,NA
2019-09-24 0:00,6,neuroticism,Anxiety,NA
2019-09-24 0:00,6,neuroticism,Depression,NA
2019-09-24 0:00,6,neuroticism,Emotional.Volatility,NA
2019-09-24 0:00,6,openness,Aesthetic.Sensitivity,NA
2019-09-24 0:00,6,openness,Creative.Imagination,NA
2019-09-24 0:00,6,openness,Intellectual.Curiosity,NA
2019-09-24 4:00,7,agreeableness,Compassion,NA
2019-09-24 4:00,7,agreeableness,Respectfulness,NA
2019-09-24 4:00,7,agreeableness,Trust,NA
2019-09-24 4:00,7,conscientiousness,Organization,NA
2019-09-24 4:00,7,conscientiousness,Productiveness,NA
2019-09-24 4:00,7,conscientiousness,Responsibility,NA
2019-09-24 4:00,7,extraversion,Assertiveness,NA
2019-09-24 4:00,7,extraversion,Energy.Level,NA
2019-09-24 4:00,7,extraversion,Sociability,NA
2019-09-24 4:00,7,neuroticism,Anxiety,NA
2019-09-24 4:00,7,neuroticism,Depression,NA
2019-09-24 4:00,7,neuroticism,Emotional.Volatility,NA
2019-09-24 4:00,7,openness,Aesthetic.Sensitivity,NA
2019-09-24 4:00,7,openness,Creative.Imagination,NA
2019-09-24 4:00,7,openness,Intellectual.Curiosity,NA
2019-09-24 8:01,8,agreeableness,Compassion,3.5
2019-09-24 8:01,8,agreeableness,Respectfulness,5.418100659790139
2019-09-24 8:01,8,agreeableness,Trust,3.896332668889833
2019-09-24 8:01,8,conscientiousness,Organization,3
2019-09-24 8:01,8,conscientiousness,Productiveness,4
2019-09-24 8:01,8,conscientiousness,Responsibility,5.765247059921318
2019-09-24 8:01,8,extraversion,Assertiveness,3.0873555630545337
2019-09-24 8:01,8,extraversion,Energy.Level,2.5
2019-09-24 8:01,8,extraversion,Sociability,1.850563999082087
2019-09-24 8:01,8,neuroticism,Anxiety,2
2019-09-24 8:01,8,neuroticism,Depression,2
2019-09-24 8:01,8,neuroticism,Emotional.Volatility,2
2019-09-24 8:01,8,openness,Aesthetic.Sensitivity,4.3661367299928475
2019-09-24 8:01,8,openness,Creative.Imagination,2.5
2019-09-24 8:01,8,openness,Intellectual.Curiosity,5.519074821082847
2019-09-24 11:50,9,agreeableness,Compassion,5
2019-09-24 11:50,9,agreeableness,Respectfulness,3
2019-09-24 11:50,9,agreeableness,Trust,3.0092550833848515
2019-09-24 11:50,9,conscientiousness,Organization,4
2019-09-24 11:50,9,conscientiousness,Productiveness,4
2019-09-24 11:50,9,conscientiousness,Responsibility,4.932937886018748
2019-09-24 11:50,9,extraversion,Assertiveness,3.799338269858654
2019-09-24 11:50,9,extraversion,Energy.Level,4
2019-09-24 11:50,9,extraversion,Sociability,4
2019-09-24 11:50,9,neuroticism,Anxiety,1.6666666666666667
2019-09-24 11:50,9,neuroticism,Depression,2
