Full_Date,all_beeps,Trait,Facet,value
2018-11-05 10:00,1,agreeableness,Compassion,NA
2018-11-05 10:00,1,agreeableness,Respectfulness,NA
2018-11-05 10:00,1,agreeableness,Trust,NA
2018-11-05 10:00,1,conscientiousness,Organization,NA
2018-11-05 10:00,1,conscientiousness,Productiveness,NA
2018-11-05 10:00,1,conscientiousness,Responsibility,NA
2018-11-05 10:00,1,extraversion,Assertiveness,NA
2018-11-05 10:00,1,extraversion,Energy.Level,NA
2018-11-05 10:00,1,extraversion,Sociability,NA
2018-11-05 10:00,1,neuroticism,Anxiety,NA
2018-11-05 10:00,1,neuroticism,Depression,NA
2018-11-05 10:00,1,neuroticism,Emotional.Volatility,NA
2018-11-05 10:00,1,openness,Aesthetic.Sensitivity,NA
2018-11-05 10:00,1,openness,Creative.Imagination,NA
2018-11-05 10:00,1,openness,Intellectual.Curiosity,NA
2018-11-05 14:01,2,agreeableness,Compassion,3
2018-11-05 14:01,2,agreeableness,Respectfulness,5
2018-11-05 14:01,2,agreeableness,Trust,2.6467543023394073
2018-11-05 14:01,2,conscientiousness,Organization,3.8729181265909474
2018-11-05 14:01,2,conscientiousness,Productiveness,5
2018-11-05 14:01,2,conscientiousness,Responsibility,5
2018-11-05 14:01,2,extraversion,Assertiveness,3
2018-11-05 14:01,2,extraversion,Energy.Level,4
2018-11-05 14:01,2,extraversion,Sociability,2.621195330097154
2018-11-05 14:01,2,neuroticism,Anxiety,2
2018-11-05 14:01,2,neuroticism,Depression,2
2018-11-05 14:01,2,neuroticism,Emotional.Volatility,1.8117396714291911
2018-11-05 14:01,2,openness,Aesthetic.Sensitivity,3
2018-11-05 14:01,2,openness,Creative.Imagination,3.750039007791148
2018-11-05 14:01,2,openness,Intellectual.Curiosity,3
2018-11-05 18:01,3,agreeableness,Compassion,4.5
2018-11-05 18:01,3,agreeableness,Respectfulness,3.47402186119071
2018-11-05 18:01,3,agreeableness,Trust,3.0399971114050826
2018-11-05 18:01,3,conscientiousness,Organization,4.989772366159897
2018-11-05 18:01,3,conscientiousness,Productiveness,4.008163396274542
2018-11-05 18:01,3,conscientiousness,Responsibility,4
2018-11-05 18:01,3,extraversion,Assertiveness,1.1248595554021
2018-11-05 18:01,3,extraversion,Energy.Level,5
2018-11-05 18:01,3,extraversion,Sociability,3
2018-11-05 18:01,3,neuroticism,Anxiety,2
2018-11-05 18:01,3,neuroticism,Depression,1
2018-11-05 18:01,3,neuroticism,Emotional.Volatility,0.46317267219239233
2018-11-05 18:01,3,openness,Aesthetic.Sensitivity,4
2018-11-05 18:01,3,openness,Creative.Imagination,2
2018-11-05 18:01,3,openness,Intellectual.Curiosity,2.9616277032634897
2018-11-05 22:02,4,agreeableness,Compassion,2
2018-11-05 22:02,4,agreeableness,Respectfulness,4
2018-11-05 22:02,4,agreeableness,Trust,2.6601995721718112
2018-11-05 22:02,4,conscientiousness,Organization,5
2018-11-05 22:02,4,conscientiousness,Productiveness,3.0541626500498316
2018-11-05 22:02,4,conscientiousness,Responsibility,4.343688694547557
2018-11-05 22:02,4,extraversion,Assertiveness,5
2018-11-05 22:02,4,extraversion,Energy.Level,4
2018-11-05 22:02,4,extraversion,Sociability,4.9753900691155994
2018-11-05 22:02,4,neuroticism,Anxiety,2.6666666666666665
2018-11-05 22:02,4,neuroticism,Depression,2.4325805736770625
2018-11-05 22:02,4,neuroticism,Emotional.Volatility,2.7204284026938463
2018-11-05 22:02,4,openness,Aesthetic.Sensitivity,3
2018-11-05 22:02,4,openness,Creative.Imagination,3.413492661583298
2018-11-05 22:02,4,openness,Intellectual.Curiosity,4.974406162181563
2018-11-06 2:00,5,agreeableness,Compassion,NA
2018-11-06 2:00,5,agreeableness,Respectfulness,NA
2018-11-06 2:00,5,agreeableness,Trust,NA
2018-11-06 2:00,5,conscientiousness,Organization,NA
2018-11-06 2:00,5,conscientiousness,Productiveness,NA
2018-11-06 2:00,5,conscientiousness,Responsibility,NA
2018-11-06 2:00,5,extraversion,Assertiveness,NA
2018-11-06 2:00,5,extraversion,Energy.Level,NA
2018-11-06 2:00,5,extraversion,Sociability,NA
2018-11-06 2:00,5,neuroticism,Anxiety,NA
2018-11-06 2:00,5,neuroticism,Depression,NA
2018-11-06 2:00,5,neuroticism,Emotional.Volatility,NA
2018-11-06 2:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-06 2:00,5,openness,Creative.Imagination,NA
2018-11-06 2:00,5,openness,Intellectual.Curiosity,NA
2018-11-06 6:00,6,agreeableness,Compassion,NA
2018-11-06 6:00,6,agreeableness,Respectfulness,NA
2018-11-06 6:00,6,agreeableness,Trust,NA
