Full_Date,all_beeps,Trait,Facet,value
2018-10-22 11:06,1,agreeableness,Compassion,5
2018-10-22 11:06,1,agreeableness,Respectfulness,3.7113931336689445
2018-10-22 11:06,1,agreeableness,Trust,3
2018-10-22 11:06,1,conscientiousness,Organization,3.5280806288246995
2018-10-22 11:06,1,conscientiousness,Productiveness,3
2018-10-22 11:06,1,conscientiousness,Responsibility,5
2018-10-22 11:06,1,extraversion,Assertiveness,4
2018-10-22 11:06,1,extraversion,Energy.Level,3.294859772878916
2018-10-22 11:06,1,extraversion,Sociability,5
2018-10-22 11:06,1,neuroticism,Anxiety,2
2018-10-22 11:06,1,neuroticism,Depression,3
2018-10-22 11:06,1,neuroticism,Emotional.Volatility,3.1764002717059943
2018-10-22 11:06,1,openness,Aesthetic.Sensitivity,3.137055096471312
2018-10-22 11:06,1,openness,Creative.Imagination,2
2018-10-22 11:06,1,openness,Intellectual.Curiosity,3
2018-10-22 12:36,2,agreeableness,Compassion,2.574780229202482
2018-10-22 12:36,2,agreeableness,Respectfulness,3.3333333333333335
2018-10-22 12:36,2,agreeableness,Trust,3.179165950995969
2018-10-22 12:36,2,conscientiousness,Organization,4
2018-10-22 12:36,2,conscientiousness,Productiveness,3.6664558482289937
2018-10-22 12:36,2,conscientiousness,Responsibility,4
2018-10-22 12:36,2,extraversion,Assertiveness,3
2018-10-22 12:36,2,extraversion,Energy.Level,3
2018-10-22 12:36,2,extraversion,Sociability,3.4786781783612897
2018-10-22 12:36,2,neuroticism,Anxiety,2
2018-10-22 12:36,2,neuroticism,Depression,2
2018-10-22 12:36,2,neuroticism,Emotional.Volatility,2
2018-10-22 12:36,2,openness,Aesthetic.Sensitivity,4
2018-10-22 12:36,2,openness,Creative.Imagination,4.262401926862124
2018-10-22 12:36,2,openness,Intellectual.Curiosity,3
2018-10-22 16:23,3,agreeableness,Compassion,3
2018-10-22 16:23,3,agreeableness,Respectfulness,3.608710392823966
2018-10-22 16:23,3,agreeableness,Trust,4
2018-10-22 16:23,3,conscientiousness,Organization,4.079556227154878
2018-10-22 16:23,3,conscientiousness,Productiveness,2
2018-10-22 16:23,3,conscientiousness,Responsibility,3
2018-10-22 16:23,3,extraversion,Assertiveness,2
2018-10-22 16:23,3,extraversion,Energy.Level,2.6083630942654166
2018-10-22 16:23,3,extraversion,Sociability,2
2018-10-22 16:23,3,neuroticism,Anxiety,3.3333333333333335
2018-10-22 16:23,3,neuroticism,Depression,2
2018-10-22 16:23,3,neuroticism,Emotional.Volatility,2.0394068891794745
2018-10-22 16:23,3,openness,Aesthetic.Sensitivity,4
2018-10-22 16:23,3,openness,Creative.Imagination,2.6983747369342446
2018-10-22 16:23,3,openness,Intellectual.Curiosity,3.9312362842559216
2018-10-22 20:00,4,agreeableness,Compassion,NA
2018-10-22 20:00,4,agreeableness,Respectfulness,NA
2018-10-22 20:00,4,agreeableness,Trust,NA
2018-10-22 20:00,4,conscientiousness,Organization,NA
2018-10-22 20:00,4,conscientiousness,Productiveness,NA
2018-10-22 20:00,4,conscientiousness,Responsibility,NA
2018-10-22 20:00,4,extraversion,Assertiveness,NA
2018-10-22 20:00,4,extraversion,Energy.Level,NA
2018-10-22 20:00,4,extraversion,Sociability,NA
2018-10-22 20:00,4,neuroticism,Anxiety,NA
2018-10-22 20:00,4,neuroticism,Depression,NA
2018-10-22 20:00,4,neuroticism,Emotional.Volatility,NA
2018-10-22 20:00,4,openness,Aesthetic.Sensitivity,NA
