Full_Date,all_beeps,Trait,Facet,value
2018-10-29 12:21,1,agreeableness,Compassion,4
2018-10-29 12:21,1,agreeableness,Respectfulness,4
2018-10-29 12:21,1,agreeableness,Trust,2.6939096361364925
2018-10-29 12:21,1,conscientiousness,Organization,1.6373176672925416
2018-10-29 12:21,1,conscientiousness,Productiveness,2
2018-10-29 12:21,1,conscientiousness,Responsibility,2
2018-10-29 12:21,1,extraversion,Assertiveness,2.7440101294397485
2018-10-29 12:21,1,extraversion,Energy.Level,1.461700188743588
2018-10-29 12:21,1,extraversion,Sociability,4
2018-10-29 12:21,1,neuroticism,Anxiety,2.6666666666666665
2018-10-29 12:21,1,neuroticism,Depression,4
2018-10-29 12:21,1,neuroticism,Emotional.Volatility,4.2251648593714934
2018-10-29 12:21,1,openness,Aesthetic.Sensitivity,4.350608703034787
2018-10-29 12:21,1,openness,Creative.Imagination,2
2018-10-29 12:21,1,openness,Intellectual.Curiosity,4
2018-10-29 17:51,2,agreeableness,Compassion,2.6666666666666665
2018-10-29 17:51,2,agreeableness,Respectfulness,4.136822617725297
2018-10-29 17:51,2,agreeableness,Trust,3.43872943166631
2018-10-29 17:51,2,conscientiousness,Organization,4
2018-10-29 17:51,2,conscientiousness,Productiveness,2
2018-10-29 17:51,2,conscientiousness,Responsibility,3.4331597547737194
2018-10-29 17:51,2,extraversion,Assertiveness,4
2018-10-29 17:51,2,extraversion,Energy.Level,3.7295218071204848
2018-10-29 17:51,2,extraversion,Sociability,0.7954676925385384
2018-10-29 17:51,2,neuroticism,Anxiety,2.5
2018-10-29 17:51,2,neuroticism,Depression,1.5
2018-10-29 17:51,2,neuroticism,Emotional.Volatility,1.9013514497469122
2018-10-29 17:51,2,openness,Aesthetic.Sensitivity,5
2018-10-29 17:51,2,openness,Creative.Imagination,3.8468952253147397
2018-10-29 17:51,2,openness,Intellectual.Curiosity,3.1480532342531213
2018-10-29 20:00,3,agreeableness,Compassion,NA
2018-10-29 20:00,3,agreeableness,Respectfulness,NA
2018-10-29 20:00,3,agreeableness,Trust,NA
2018-10-29 20:00,3,conscientiousness,Organization,NA
2018-10-29 20:00,3,conscientiousness,Productiveness,NA
2018-10-29 20:00,3,conscientiousness,Responsibility,NA
2018-10-29 20:00,3,extraversion,Assertiveness,NA
2018-10-29 20:00,3,extraversion,Energy.Level,NA
2018-10-29 20:00,3,extraversion,Sociability,NA
2018-10-29 20:00,3,neuroticism,Anxiety,NA
2018-10-29 20:00,3,neuroticism,Depression,NA
2018-10-29 20:00,3,neuroticism,Emotional.Volatility,NA
2018-10-29 20:00,3,openness,Aesthetic.Sensitivity,NA
2018-10-29 20:00,3,openness,Creative.Imagination,NA
2018-10-29 20:00,3,openness,Intellectual.Curiosity,NA
2018-10-30 0:00,4,agreeableness,Compassion,NA
2018-10-30 0:00,4,agreeableness,Respectfulness,NA
2018-10-30 0:00,4,agreeableness,Trust,NA
2018-10-30 0:00,4,conscientiousness,Organization,NA
2018-10-30 0:00,4,conscientiousness,Productiveness,NA
2018-10-30 0:00,4,conscientiousness,Responsibility,NA
