Full_Date,all_beeps,Trait,Facet,value
2019-04-22 10:00,1,agreeableness,Compassion,NA
2019-04-22 10:00,1,agreeableness,Respectfulness,NA
2019-04-22 10:00,1,agreeableness,Trust,NA
2019-04-22 10:00,1,conscientiousness,Organization,NA
2019-04-22 10:00,1,conscientiousness,Productiveness,NA
2019-04-22 10:00,1,conscientiousness,Responsibility,NA
2019-04-22 10:00,1,extraversion,Assertiveness,NA
2019-04-22 10:00,1,extraversion,Energy.Level,NA
2019-04-22 10:00,1,extraversion,Sociability,NA
2019-04-22 10:00,1,neuroticism,Anxiety,NA
2019-04-22 10:00,1,neuroticism,Depression,NA
2019-04-22 10:00,1,neuroticism,Emotional.Volatility,NA
2019-04-22 10:00,1,openness,Aesthetic.Sensitivity,NA
2019-04-22 10:00,1,openness,Creative.Imagination,NA
2019-04-22 10:00,1,openness,Intellectual.Curiosity,NA
2019-04-22 14:00,2,agreeableness,Compassion,NA
2019-04-22 14:00,2,agreeableness,Respectfulness,NA
2019-04-22 14:00,2,agreeableness,Trust,NA
2019-04-22 14:00,2,conscientiousness,Organization,NA
2019-04-22 14:00,2,conscientiousness,Productiveness,NA
2019-04-22 14:00,2,conscientiousness,Responsibility,NA
2019-04-22 14:00,2,extraversion,Assertiveness,NA
2019-04-22 14:00,2,extraversion,Energy.Level,NA
2019-04-22 14:00,2,extraversion,Sociability,NA
2019-04-22 14:00,2,neuroticism,Anxiety,NA
2019-04-22 14:00,2,neuroticism,Depression,NA
2019-04-22 14:00,2,neuroticism,Emotional.Volatility,NA
2019-04-22 14:00,2,openness,Aesthetic.Sensitivity,NA
2019-04-22 14:00,2,openness,Creative.Imagination,NA
2019-04-22 14:00,2,openness,Intellectual.Curiosity,NA
2019-04-22 18:00,3,agreeableness,Compassion,NA
2019-04-22 18:00,3,agreeableness,Respectfulness,NA
2019-04-22 18:00,3,agreeableness,Trust,NA
2019-04-22 18:00,3,conscientiousness,Organization,NA
2019-04-22 18:00,3,conscientiousness,Productiveness,NA
2019-04-22 18:00,3,conscientiousness,Responsibility,NA
2019-04-22 18:00,3,extraversion,Assertiveness,NA
2019-04-22 18:00,3,extraversion,Energy.Level,NA
2019-04-22 18:00,3,extraversion,Sociability,NA
2019-04-22 18:00,3,neuroticism,Anxiety,NA
2019-04-22 18:00,3,neuroticism,Depression,NA
2019-04-22 18:00,3,neuroticism,Emotional.Volatility,NA
2019-04-22 18:00,3,openness,Aesthetic.Sensitivity,NA
2019-04-22 18:00,3,openness,Creative.Imagination,NA
2019-04-22 18:00,3,openness,Intellectual.Curiosity,NA
2019-04-22 22:07,4,agreeableness,Compassion,3
2019-04-22 22:07,4,agreeableness,Respectfulness,5
2019-04-22 22:07,4,agreeableness,Trust,3.720903012533936
2019-04-22 22:07,4,conscientiousness,Organization,1.8014865201979486
2019-04-22 22:07,4,conscientiousness,Productiveness,2.745809682077193
2019-04-22 22:07,4,conscientiousness,Responsibility,3.5
2019-04-22 22:07,4,extraversion,Assertiveness,4.314381594948275
2019-04-22 22:07,4,extraversion,Energy.Level,4.774152604858813
2019-04-22 22:07,4,extraversion,Sociability,5
2019-04-22 22:07,4,neuroticism,Anxiety,1
2019-04-22 22:07,4,neuroticism,Depression,1.5
2019-04-22 22:07,4,neuroticism,Emotional.Volatility,1.9809249615713282
2019-04-22 22:07,4,openness,Aesthetic.Sensitivity,3
2019-04-22 22:07,4,openness,Creative.Imagination,5
2019-04-22 22:07,4,openness,Intellectual.Curiosity,2.6644684818985516
2019-04-23 2:00,5,agreeableness,Compassion,NA
2019-04-23 2:00,5,agreeableness,Respectfulness,NA
2019-04-23 2:00,5,agreeableness,Trust,NA
2019-04-23 2:00,5,conscientiousness,Organization,NA
2019-04-23 2:00,5,conscientiousness,Productiveness,NA
2019-04-23 2:00,5,conscientiousness,Responsibility,NA
2019-04-23 2:00,5,extraversion,Assertiveness,NA
2019-04-23 2:00,5,extraversion,Energy.Level,NA
2019-04-23 2:00,5,extraversion,Sociability,NA
2019-04-23 2:00,5,neuroticism,Anxiety,NA
2019-04-23 2:00,5,neuroticism,Depression,NA
2019-04-23 2:00,5,neuroticism,Emotional.Volatility,NA
2019-04-23 2:00,5,openness,Aesthetic.Sensitivity,NA
2019-04-23 2:00,5,openness,Creative.Imagination,NA
2019-04-23 2:00,5,openness,Intellectual.Curiosity,NA
2019-04-23 6:00,6,agreeableness,Compassion,NA
2019-04-23 6:00,6,agreeableness,Respectfulness,NA
2019-04-23 6:00,6,agreeableness,Trust,NA
2019-04-23 6:00,6,conscientiousness,Organization,NA
2019-04-23 6:00,6,conscientiousness,Productiveness,NA
2019-04-23 6:00,6,conscientiousness,Responsibility,NA
2019-04-23 6:00,6,extraversion,Assertiveness,NA
2019-04-23 6:00,6,extraversion,Energy.Level,NA
2019-04-23 6:00,6,extraversion,Sociability,NA
2019-04-23 6:00,6,neuroticism,Anxiety,NA
2019-04-23 6:00,6,neuroticism,Depression,NA
2019-04-23 6:00,6,neuroticism,Emotional.Volatility,NA
2019-04-23 6:00,6,openness,Aesthetic.Sensitivity,NA
2019-04-23 6:00,6,openness,Creative.Imagination,NA
2019-04-23 6:00,6,openness,Intellectual.Curiosity,NA
2019-04-23 10:03,7,agreeableness,Compassion,3
2019-04-23 10:03,7,agreeableness,Respectfulness,2.5195091049368994
2019-04-23 10:03,7,agreeableness,Trust,2.7822178177136876
2019-04-23 10:03,7,conscientiousness,Organization,3.1480659931790362
2019-04-23 10:03,7,conscientiousness,Productiveness,2
2019-04-23 10:03,7,conscientiousness,Responsibility,3
2019-04-23 10:03,7,extraversion,Assertiveness,5
2019-04-23 10:03,7,extraversion,Energy.Level,3.4394373180916133
2019-04-23 10:03,7,extraversion,Sociability,4
2019-04-23 10:03,7,neuroticism,Anxiety,1
2019-04-23 10:03,7,neuroticism,Depression,2
2019-04-23 10:03,7,neuroticism,Emotional.Volatility,1
2019-04-23 10:03,7,openness,Aesthetic.Sensitivity,2.2886449932214674
2019-04-23 10:03,7,openness,Creative.Imagination,3
2019-04-23 10:03,7,openness,Intellectual.Curiosity,3
2019-04-23 14:07,8,agreeableness,Compassion,3.4672758774246177
2019-04-23 14:07,8,agreeableness,Respectfulness,5
2019-04-23 14:07,8,agreeableness,Trust,3
2019-04-23 14:07,8,conscientiousness,Organization,4
2019-04-23 14:07,8,conscientiousness,Productiveness,3.987095395120309
2019-04-23 14:07,8,conscientiousness,Responsibility,2
2019-04-23 14:07,8,extraversion,Assertiveness,5
2019-04-23 14:07,8,extraversion,Energy.Level,4
2019-04-23 14:07,8,extraversion,Sociability,4.912292460999213
2019-04-23 14:07,8,neuroticism,Anxiety,1
2019-04-23 14:07,8,neuroticism,Depression,1
2019-04-23 14:07,8,neuroticism,Emotional.Volatility,2.0555890301036412
2019-04-23 14:07,8,openness,Aesthetic.Sensitivity,2.701254690570375
2019-04-23 14:07,8,openness,Creative.Imagination,5.168671777137295
2019-04-23 14:07,8,openness,Intellectual.Curiosity,4
2019-04-23 18:00,9,agreeableness,Compassion,NA
2019-04-23 18:00,9,agreeableness,Respectfulness,NA
2019-04-23 18:00,9,agreeableness,Trust,NA
2019-04-23 18:00,9,conscientiousness,Organization,NA
2019-04-23 18:00,9,conscientiousness,Productiveness,NA
2019-04-23 18:00,9,conscientiousness,Responsibility,NA
2019-04-23 18:00,9,extraversion,Assertiveness,NA
2019-04-23 18:00,9,extraversion,Energy.Level,NA
2019-04-23 18:00,9,extraversion,Sociability,NA
2019-04-23 18:00,9,neuroticism,Anxiety,NA
2019-04-23 18:00,9,neuroticism,Depression,NA
2019-04-23 18:00,9,neuroticism,Emotional.Volatility,NA
2019-04-23 18:00,9,openness,Aesthetic.Sensitivity,NA
2019-04-23 18:00,9,openness,Creative.Imagination,NA
2019-04-23 18:00,9,openness,Intellectual.Curiosity,NA
2019-04-23 22:02,10,agreeableness,Compassion,4.472687015208125
2019-04-23 22:02,10,agreeableness,Respectfulness,3.5473238551102946
2019-04-23 22:02,10,agreeableness,Trust,3.5
2019-04-23 22:02,10,conscientiousness,Organization,4.4959035702372665
2019-04-23 22:02,10,conscientiousness,Productiveness,2
2019-04-23 22:02,10,conscientiousness,Responsibility,5
2019-04-23 22:02,10,extraversion,Assertiveness,3.882016806328593
2019-04-23 22:02,10,extraversion,Energy.Level,5
2019-04-23 22:02,10,extraversion,Sociability,4.425114982570468
2019-04-23 22:02,10,neuroticism,Anxiety,1
2019-04-23 22:02,10,neuroticism,Depression,1
2019-04-23 22:02,10,neuroticism,Emotional.Volatility,4
2019-04-23 22:02,10,openness,Aesthetic.Sensitivity,4
2019-04-23 22:02,10,openness,Creative.Imagination,4
2019-04-23 22:02,10,openness,Intellectual.Curiosity,3.4819147268737027
2019-04-24 2:00,11,agreeableness,Compassion,NA
2019-04-24 2:00,11,agreeableness,Respectfulness,NA
2019-04-24 2:00,11,agreeableness,Trust,NA
2019-04-24 2:00,11,conscientiousness,Organization,NA
2019-04-24 2:00,11,conscientiousness,Productiveness,NA
2019-04-24 2:00,11,conscientiousness,Responsibility,NA
2019-04-24 2:00,11,extraversion,Assertiveness,NA
2019-04-24 2:00,11,extraversion,Energy.Level,NA
2019-04-24 2:00,11,extraversion,Sociability,NA
2019-04-24 2:00,11,neuroticism,Anxiety,NA
2019-04-24 2:00,11,neuroticism,Depression,NA
2019-04-24 2:00,11,neuroticism,Emotional.Volatility,NA
2019-04-24 2:00,11,openness,Aesthetic.Sensitivity,NA
2019-04-24 2:00,11,openness,Creative.Imagination,NA
2019-04-24 2:00,11,openness,Intellectual.Curiosity,NA
2019-04-24 6:00,12,agreeableness,Compassion,NA
2019-04-24 6:00,12,agreeableness,Respectfulness,NA
2019-04-24 6:00,12,agreeableness,Trust,NA
2019-04-24 6:00,12,conscientiousness,Organization,NA
2019-04-24 6:00,12,conscientiousness,Productiveness,NA
2019-04-24 6:00,12,conscientiousness,Responsibility,NA
2019-04-24 6:00,12,extraversion,Assertiveness,NA
2019-04-24 6:00,12,extraversion,Energy.Level,NA
2019-04-24 6:00,12,extraversion,Sociability,NA
