Full_Date,all_beeps,Trait,Facet,value
2018-10-22 11:32,1,agreeableness,Compassion,5
2018-10-22 11:32,1,agreeableness,Respectfulness,2.688983964855022
2018-10-22 11:32,1,agreeableness,Trust,4
2018-10-22 11:32,1,conscientiousness,Organization,3
2018-10-22 11:32,1,conscientiousness,Productiveness,2
2018-10-22 11:32,1,conscientiousness,Responsibility,3.67665988450039
2018-10-22 11:32,1,extraversion,Assertiveness,4
2018-10-22 11:32,1,extraversion,Energy.Level,2.8229791706369993
2018-10-22 11:32,1,extraversion,Sociability,4.980772443249795
2018-10-22 11:32,1,neuroticism,Anxiety,1.3333333333333333
2018-10-22 11:32,1,neuroticism,Depression,2
2018-10-22 11:32,1,neuroticism,Emotional.Volatility,1.7206242795194102
2018-10-22 11:32,1,openness,Aesthetic.Sensitivity,3.6246645586706405
2018-10-22 11:32,1,openness,Creative.Imagination,4.580624607617321
2018-10-22 11:32,1,openness,Intellectual.Curiosity,4.5
2018-10-22 15:23,2,agreeableness,Compassion,3.6666666666666665
2018-10-22 15:23,2,agreeableness,Respectfulness,3.885669715730626
2018-10-22 15:23,2,agreeableness,Trust,3.4291450221830995
2018-10-22 15:23,2,conscientiousness,Organization,4.7578580101058945
2018-10-22 15:23,2,conscientiousness,Productiveness,5.777954291819112
2018-10-22 15:23,2,conscientiousness,Responsibility,4.5
2018-10-22 15:23,2,extraversion,Assertiveness,5
2018-10-22 15:23,2,extraversion,Energy.Level,5
2018-10-22 15:23,2,extraversion,Sociability,4.9682246636081535
2018-10-22 15:23,2,neuroticism,Anxiety,1
2018-10-22 15:23,2,neuroticism,Depression,1
2018-10-22 15:23,2,neuroticism,Emotional.Volatility,2.258486960280253
2018-10-22 15:23,2,openness,Aesthetic.Sensitivity,4
2018-10-22 15:23,2,openness,Creative.Imagination,4.618964488527573
2018-10-22 15:23,2,openness,Intellectual.Curiosity,4
2018-10-22 20:01,3,agreeableness,Compassion,5.000935573109574
2018-10-22 20:01,3,agreeableness,Respectfulness,3.6666666666666665
2018-10-22 20:01,3,agreeableness,Trust,4.057393037802671
2018-10-22 20:01,3,conscientiousness,Organization,5
2018-10-22 20:01,3,conscientiousness,Productiveness,5
2018-10-22 20:01,3,conscientiousness,Responsibility,4.982230053881054
2018-10-22 20:01,3,extraversion,Assertiveness,5
2018-10-22 20:01,3,extraversion,Energy.Level,4
2018-10-22 20:01,3,extraversion,Sociability,3.7803765212478733
2018-10-22 20:01,3,neuroticism,Anxiety,1.5
2018-10-22 20:01,3,neuroticism,Depression,1
2018-10-22 20:01,3,neuroticism,Emotional.Volatility,1.8617609178683792
2018-10-22 20:01,3,openness,Aesthetic.Sensitivity,3
2018-10-22 20:01,3,openness,Creative.Imagination,3.568216741844129
2018-10-22 20:01,3,openness,Intellectual.Curiosity,2
2018-10-22 23:00,4,agreeableness,Compassion,NA
2018-10-22 23:00,4,agreeableness,Respectfulness,NA
2018-10-22 23:00,4,agreeableness,Trust,NA
2018-10-22 23:00,4,conscientiousness,Organization,NA
2018-10-22 23:00,4,conscientiousness,Productiveness,NA
2018-10-22 23:00,4,conscientiousness,Responsibility,NA
