Full_Date,all_beeps,Trait,Facet,value
2018-11-19 12:45,1,agreeableness,Compassion,3
2018-11-19 12:45,1,agreeableness,Respectfulness,2.898662163294193
2018-11-19 12:45,1,agreeableness,Trust,4
2018-11-19 12:45,1,conscientiousness,Organization,5
2018-11-19 12:45,1,conscientiousness,Productiveness,2.964365720824473
2018-11-19 12:45,1,conscientiousness,Responsibility,4
2018-11-19 12:45,1,extraversion,Assertiveness,1
2018-11-19 12:45,1,extraversion,Energy.Level,3.2541980150906156
2018-11-19 12:45,1,extraversion,Sociability,3
2018-11-19 12:45,1,neuroticism,Anxiety,3.5
2018-11-19 12:45,1,neuroticism,Depression,2
2018-11-19 12:45,1,neuroticism,Emotional.Volatility,2.254095640832872
2018-11-19 12:45,1,openness,Aesthetic.Sensitivity,3.24432847981753
2018-11-19 12:45,1,openness,Creative.Imagination,1.6471847550346455
2018-11-19 12:45,1,openness,Intellectual.Curiosity,4.5
2018-11-19 15:31,2,agreeableness,Compassion,3
2018-11-19 15:31,2,agreeableness,Respectfulness,2.984467624620217
2018-11-19 15:31,2,agreeableness,Trust,3
2018-11-19 15:31,2,conscientiousness,Organization,5
2018-11-19 15:31,2,conscientiousness,Productiveness,1
2018-11-19 15:31,2,conscientiousness,Responsibility,1.5111627842728463
2018-11-19 15:31,2,extraversion,Assertiveness,1.5554489154576683
2018-11-19 15:31,2,extraversion,Energy.Level,3.2206757624644715
2018-11-19 15:31,2,extraversion,Sociability,2.5
2018-11-19 15:31,2,neuroticism,Anxiety,2
2018-11-19 15:31,2,neuroticism,Depression,2
2018-11-19 15:31,2,neuroticism,Emotional.Volatility,2
2018-11-19 15:31,2,openness,Aesthetic.Sensitivity,1
2018-11-19 15:31,2,openness,Creative.Imagination,2
2018-11-19 15:31,2,openness,Intellectual.Curiosity,2.492909953133778
2018-11-19 19:01,3,agreeableness,Compassion,4
2018-11-19 19:01,3,agreeableness,Respectfulness,3.72927565478317
2018-11-19 19:01,3,agreeableness,Trust,3
2018-11-19 19:01,3,conscientiousness,Organization,3
2018-11-19 19:01,3,conscientiousness,Productiveness,2.9092894138681764
2018-11-19 19:01,3,conscientiousness,Responsibility,4
2018-11-19 19:01,3,extraversion,Assertiveness,4
2018-11-19 19:01,3,extraversion,Energy.Level,3
2018-11-19 19:01,3,extraversion,Sociability,2.3381070523280205
2018-11-19 19:01,3,neuroticism,Anxiety,3
2018-11-19 19:01,3,neuroticism,Depression,2
2018-11-19 19:01,3,neuroticism,Emotional.Volatility,2.1196800285262745
2018-11-19 19:01,3,openness,Aesthetic.Sensitivity,2
2018-11-19 19:01,3,openness,Creative.Imagination,1.7936028878787815
2018-11-19 19:01,3,openness,Intellectual.Curiosity,4
2018-11-19 23:04,4,agreeableness,Compassion,4.3434044185488645
2018-11-19 23:04,4,agreeableness,Respectfulness,4.335350206271887
2018-11-19 23:04,4,agreeableness,Trust,3
2018-11-19 23:04,4,conscientiousness,Organization,4
2018-11-19 23:04,4,conscientiousness,Productiveness,3.4579203218056898
2018-11-19 23:04,4,conscientiousness,Responsibility,4
2018-11-19 23:04,4,extraversion,Assertiveness,4
2018-11-19 23:04,4,extraversion,Energy.Level,3.290415033440309
2018-11-19 23:04,4,extraversion,Sociability,3
2018-11-19 23:04,4,neuroticism,Anxiety,3
2018-11-19 23:04,4,neuroticism,Depression,2
2018-11-19 23:04,4,neuroticism,Emotional.Volatility,2
2018-11-19 23:04,4,openness,Aesthetic.Sensitivity,4
2018-11-19 23:04,4,openness,Creative.Imagination,4
2018-11-19 23:04,4,openness,Intellectual.Curiosity,3.3504610605729495
2018-11-20 3:00,5,agreeableness,Compassion,NA
2018-11-20 3:00,5,agreeableness,Respectfulness,NA
2018-11-20 3:00,5,agreeableness,Trust,NA
2018-11-20 3:00,5,conscientiousness,Organization,NA
2018-11-20 3:00,5,conscientiousness,Productiveness,NA
2018-11-20 3:00,5,conscientiousness,Responsibility,NA
2018-11-20 3:00,5,extraversion,Assertiveness,NA
2018-11-20 3:00,5,extraversion,Energy.Level,NA
2018-11-20 3:00,5,extraversion,Sociability,NA
2018-11-20 3:00,5,neuroticism,Anxiety,NA
2018-11-20 3:00,5,neuroticism,Depression,NA
2018-11-20 3:00,5,neuroticism,Emotional.Volatility,NA
2018-11-20 3:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-20 3:00,5,openness,Creative.Imagination,NA
2018-11-20 3:00,5,openness,Intellectual.Curiosity,NA
2018-11-20 7:00,6,agreeableness,Compassion,NA
2018-11-20 7:00,6,agreeableness,Respectfulness,NA
2018-11-20 7:00,6,agreeableness,Trust,NA
2018-11-20 7:00,6,conscientiousness,Organization,NA
2018-11-20 7:00,6,conscientiousness,Productiveness,NA
2018-11-20 7:00,6,conscientiousness,Responsibility,NA
2018-11-20 7:00,6,extraversion,Assertiveness,NA
2018-11-20 7:00,6,extraversion,Energy.Level,NA
2018-11-20 7:00,6,extraversion,Sociability,NA
2018-11-20 7:00,6,neuroticism,Anxiety,NA
2018-11-20 7:00,6,neuroticism,Depression,NA
2018-11-20 7:00,6,neuroticism,Emotional.Volatility,NA
2018-11-20 7:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-20 7:00,6,openness,Creative.Imagination,NA
2018-11-20 7:00,6,openness,Intellectual.Curiosity,NA
2018-11-20 11:25,7,agreeableness,Compassion,2
2018-11-20 11:25,7,agreeableness,Respectfulness,5
2018-11-20 11:25,7,agreeableness,Trust,3.8081166703026357
2018-11-20 11:25,7,conscientiousness,Organization,5.232942389468674
2018-11-20 11:25,7,conscientiousness,Productiveness,3.5
2018-11-20 11:25,7,conscientiousness,Responsibility,5.065241398717653
2018-11-20 11:25,7,extraversion,Assertiveness,1.5968323668997184
2018-11-20 11:25,7,extraversion,Energy.Level,3.5
2018-11-20 11:25,7,extraversion,Sociability,0.4101688406148254
