Full_Date,all_beeps,Trait,Facet,value
2018-10-29 10:26,1,agreeableness,Compassion,4.290586613687122
2018-10-29 10:26,1,agreeableness,Respectfulness,4
2018-10-29 10:26,1,agreeableness,Trust,3
2018-10-29 10:26,1,conscientiousness,Organization,0.5784539882745023
2018-10-29 10:26,1,conscientiousness,Productiveness,3
2018-10-29 10:26,1,conscientiousness,Responsibility,3
2018-10-29 10:26,1,extraversion,Assertiveness,4
2018-10-29 10:26,1,extraversion,Energy.Level,4
2018-10-29 10:26,1,extraversion,Sociability,1.8855713654871833
2018-10-29 10:26,1,neuroticism,Anxiety,2
2018-10-29 10:26,1,neuroticism,Depression,1
2018-10-29 10:26,1,neuroticism,Emotional.Volatility,2
2018-10-29 10:26,1,openness,Aesthetic.Sensitivity,4
2018-10-29 10:26,1,openness,Creative.Imagination,3
2018-10-29 10:26,1,openness,Intellectual.Curiosity,2.5936906139906926
2018-10-29 14:23,2,agreeableness,Compassion,4.884139191831788
2018-10-29 14:23,2,agreeableness,Respectfulness,5
2018-10-29 14:23,2,agreeableness,Trust,3
2018-10-29 14:23,2,conscientiousness,Organization,5
2018-10-29 14:23,2,conscientiousness,Productiveness,4.625683155792013
2018-10-29 14:23,2,conscientiousness,Responsibility,5
2018-10-29 14:23,2,extraversion,Assertiveness,5
2018-10-29 14:23,2,extraversion,Energy.Level,3
2018-10-29 14:23,2,extraversion,Sociability,2.4844780770867496
2018-10-29 14:23,2,neuroticism,Anxiety,1.3333333333333333
2018-10-29 14:23,2,neuroticism,Depression,1
2018-10-29 14:23,2,neuroticism,Emotional.Volatility,0.6068529781993783
2018-10-29 14:23,2,openness,Aesthetic.Sensitivity,1.4221980615431942
2018-10-29 14:23,2,openness,Creative.Imagination,3
2018-10-29 14:23,2,openness,Intellectual.Curiosity,4
2018-10-29 18:00,3,agreeableness,Compassion,NA
2018-10-29 18:00,3,agreeableness,Respectfulness,NA
2018-10-29 18:00,3,agreeableness,Trust,NA
2018-10-29 18:00,3,conscientiousness,Organization,NA
2018-10-29 18:00,3,conscientiousness,Productiveness,NA
2018-10-29 18:00,3,conscientiousness,Responsibility,NA
2018-10-29 18:00,3,extraversion,Assertiveness,NA
2018-10-29 18:00,3,extraversion,Energy.Level,NA
2018-10-29 18:00,3,extraversion,Sociability,NA
2018-10-29 18:00,3,neuroticism,Anxiety,NA
2018-10-29 18:00,3,neuroticism,Depression,NA
2018-10-29 18:00,3,neuroticism,Emotional.Volatility,NA
2018-10-29 18:00,3,openness,Aesthetic.Sensitivity,NA
2018-10-29 18:00,3,openness,Creative.Imagination,NA
2018-10-29 18:00,3,openness,Intellectual.Curiosity,NA
2018-10-29 22:50,4,agreeableness,Compassion,3.8613624418443293
2018-10-29 22:50,4,agreeableness,Respectfulness,5
2018-10-29 22:50,4,agreeableness,Trust,4
2018-10-29 22:50,4,conscientiousness,Organization,4
2018-10-29 22:50,4,conscientiousness,Productiveness,3.5151578682126843
2018-10-29 22:50,4,conscientiousness,Responsibility,4
2018-10-29 22:50,4,extraversion,Assertiveness,5
2018-10-29 22:50,4,extraversion,Energy.Level,5
2018-10-29 22:50,4,extraversion,Sociability,5.189656280453399
2018-10-29 22:50,4,neuroticism,Anxiety,1
2018-10-29 22:50,4,neuroticism,Depression,1
2018-10-29 22:50,4,neuroticism,Emotional.Volatility,2
2018-10-29 22:50,4,openness,Aesthetic.Sensitivity,4
2018-10-29 22:50,4,openness,Creative.Imagination,5.0977178371006655
2018-10-29 22:50,4,openness,Intellectual.Curiosity,5
2018-10-30 2:00,5,agreeableness,Compassion,NA
2018-10-30 2:00,5,agreeableness,Respectfulness,NA
2018-10-30 2:00,5,agreeableness,Trust,NA
2018-10-30 2:00,5,conscientiousness,Organization,NA
2018-10-30 2:00,5,conscientiousness,Productiveness,NA
2018-10-30 2:00,5,conscientiousness,Responsibility,NA
2018-10-30 2:00,5,extraversion,Assertiveness,NA
2018-10-30 2:00,5,extraversion,Energy.Level,NA
2018-10-30 2:00,5,extraversion,Sociability,NA
2018-10-30 2:00,5,neuroticism,Anxiety,NA
2018-10-30 2:00,5,neuroticism,Depression,NA
2018-10-30 2:00,5,neuroticism,Emotional.Volatility,NA
2018-10-30 2:00,5,openness,Aesthetic.Sensitivity,NA
2018-10-30 2:00,5,openness,Creative.Imagination,NA
2018-10-30 2:00,5,openness,Intellectual.Curiosity,NA
2018-10-30 6:00,6,agreeableness,Compassion,NA
2018-10-30 6:00,6,agreeableness,Respectfulness,NA
2018-10-30 6:00,6,agreeableness,Trust,NA
2018-10-30 6:00,6,conscientiousness,Organization,NA
2018-10-30 6:00,6,conscientiousness,Productiveness,NA
2018-10-30 6:00,6,conscientiousness,Responsibility,NA
2018-10-30 6:00,6,extraversion,Assertiveness,NA
2018-10-30 6:00,6,extraversion,Energy.Level,NA
2018-10-30 6:00,6,extraversion,Sociability,NA
2018-10-30 6:00,6,neuroticism,Anxiety,NA
2018-10-30 6:00,6,neuroticism,Depression,NA
2018-10-30 6:00,6,neuroticism,Emotional.Volatility,NA
2018-10-30 6:00,6,openness,Aesthetic.Sensitivity,NA
2018-10-30 6:00,6,openness,Creative.Imagination,NA
2018-10-30 6:00,6,openness,Intellectual.Curiosity,NA
2018-10-30 11:50,7,agreeableness,Compassion,3.673976807630947
2018-10-30 11:50,7,agreeableness,Respectfulness,4.5
2018-10-30 11:50,7,agreeableness,Trust,3.897971255475661
2018-10-30 11:50,7,conscientiousness,Organization,4
2018-10-30 11:50,7,conscientiousness,Productiveness,5
2018-10-30 11:50,7,conscientiousness,Responsibility,3.6670536128484086
2018-10-30 11:50,7,extraversion,Assertiveness,2
2018-10-30 11:50,7,extraversion,Energy.Level,3.660248761774343
2018-10-30 11:50,7,extraversion,Sociability,3
2018-10-30 11:50,7,neuroticism,Anxiety,1
2018-10-30 11:50,7,neuroticism,Depression,1
2018-10-30 11:50,7,neuroticism,Emotional.Volatility,1
2018-10-30 11:50,7,openness,Aesthetic.Sensitivity,2.5
2018-10-30 11:50,7,openness,Creative.Imagination,3.697058099589604
2018-10-30 11:50,7,openness,Intellectual.Curiosity,4.760191178163368
2018-10-30 14:52,8,agreeableness,Compassion,3.541988403340783
2018-10-30 14:52,8,agreeableness,Respectfulness,5
2018-10-30 14:52,8,agreeableness,Trust,3
2018-10-30 14:52,8,conscientiousness,Organization,4
2018-10-30 14:52,8,conscientiousness,Productiveness,2.763739806957925
2018-10-30 14:52,8,conscientiousness,Responsibility,4
2018-10-30 14:52,8,extraversion,Assertiveness,3.1019645203578063
2018-10-30 14:52,8,extraversion,Energy.Level,3
2018-10-30 14:52,8,extraversion,Sociability,4
2018-10-30 14:52,8,neuroticism,Anxiety,1.5
2018-10-30 14:52,8,neuroticism,Depression,1
2018-10-30 14:52,8,neuroticism,Emotional.Volatility,1.5829543340542962
2018-10-30 14:52,8,openness,Aesthetic.Sensitivity,3.729595275102108
2018-10-30 14:52,8,openness,Creative.Imagination,3
2018-10-30 14:52,8,openness,Intellectual.Curiosity,3.0873540658142695
2018-10-30 18:00,9,agreeableness,Compassion,NA
2018-10-30 18:00,9,agreeableness,Respectfulness,NA
2018-10-30 18:00,9,agreeableness,Trust,NA
2018-10-30 18:00,9,conscientiousness,Organization,NA
2018-10-30 18:00,9,conscientiousness,Productiveness,NA
2018-10-30 18:00,9,conscientiousness,Responsibility,NA
2018-10-30 18:00,9,extraversion,Assertiveness,NA
2018-10-30 18:00,9,extraversion,Energy.Level,NA
2018-10-30 18:00,9,extraversion,Sociability,NA
2018-10-30 18:00,9,neuroticism,Anxiety,NA
2018-10-30 18:00,9,neuroticism,Depression,NA
2018-10-30 18:00,9,neuroticism,Emotional.Volatility,NA
2018-10-30 18:00,9,openness,Aesthetic.Sensitivity,NA
2018-10-30 18:00,9,openness,Creative.Imagination,NA
2018-10-30 18:00,9,openness,Intellectual.Curiosity,NA
2018-10-30 22:28,10,agreeableness,Compassion,5.515061323870485
2018-10-30 22:28,10,agreeableness,Respectfulness,3
2018-10-30 22:28,10,agreeableness,Trust,3
2018-10-30 22:28,10,conscientiousness,Organization,4.84888547115197
2018-10-30 22:28,10,conscientiousness,Productiveness,5
2018-10-30 22:28,10,conscientiousness,Responsibility,5
2018-10-30 22:28,10,extraversion,Assertiveness,5
2018-10-30 22:28,10,extraversion,Energy.Level,2
2018-10-30 22:28,10,extraversion,Sociability,6.198339575878234
2018-10-30 22:28,10,neuroticism,Anxiety,1
2018-10-30 22:28,10,neuroticism,Depression,1
2018-10-30 22:28,10,neuroticism,Emotional.Volatility,1.789479930388921
2018-10-30 22:28,10,openness,Aesthetic.Sensitivity,5.087943571453014
2018-10-30 22:28,10,openness,Creative.Imagination,4
2018-10-30 22:28,10,openness,Intellectual.Curiosity,5
2018-10-30 22:30,11,agreeableness,Compassion,5
2018-10-30 22:30,11,agreeableness,Respectfulness,4.140707464564226
2018-10-30 22:30,11,agreeableness,Trust,3
2018-10-30 22:30,11,conscientiousness,Organization,5
2018-10-30 22:30,11,conscientiousness,Productiveness,4.1708836573718955
2018-10-30 22:30,11,conscientiousness,Responsibility,2
2018-10-30 22:30,11,extraversion,Assertiveness,5
2018-10-30 22:30,11,extraversion,Energy.Level,3
2018-10-30 22:30,11,extraversion,Sociability,3.4989816253284167
2018-10-30 22:30,11,neuroticism,Anxiety,1
2018-10-30 22:30,11,neuroticism,Depression,1
2018-10-30 22:30,11,neuroticism,Emotional.Volatility,1
2018-10-30 22:30,11,openness,Aesthetic.Sensitivity,2.2508074823248787
2018-10-30 22:30,11,openness,Creative.Imagination,3
2018-10-30 22:30,11,openness,Intellectual.Curiosity,5
2018-10-31 2:00,12,agreeableness,Compassion,NA
2018-10-31 2:00,12,agreeableness,Respectfulness,NA
2018-10-31 2:00,12,agreeableness,Trust,NA
2018-10-31 2:00,12,conscientiousness,Organization,NA
2018-10-31 2:00,12,conscientiousness,Productiveness,NA
2018-10-31 2:00,12,conscientiousness,Responsibility,NA
2018-10-31 2:00,12,extraversion,Assertiveness,NA
2018-10-31 2:00,12,extraversion,Energy.Level,NA
2018-10-31 2:00,12,extraversion,Sociability,NA
2018-10-31 2:00,12,neuroticism,Anxiety,NA
2018-10-31 2:00,12,neuroticism,Depression,NA
2018-10-31 2:00,12,neuroticism,Emotional.Volatility,NA
2018-10-31 2:00,12,openness,Aesthetic.Sensitivity,NA
2018-10-31 2:00,12,openness,Creative.Imagination,NA
2018-10-31 2:00,12,openness,Intellectual.Curiosity,NA
2018-10-31 6:00,13,agreeableness,Compassion,NA
2018-10-31 6:00,13,agreeableness,Respectfulness,NA
2018-10-31 6:00,13,agreeableness,Trust,NA
2018-10-31 6:00,13,conscientiousness,Organization,NA
2018-10-31 6:00,13,conscientiousness,Productiveness,NA
2018-10-31 6:00,13,conscientiousness,Responsibility,NA
2018-10-31 6:00,13,extraversion,Assertiveness,NA
2018-10-31 6:00,13,extraversion,Energy.Level,NA
2018-10-31 6:00,13,extraversion,Sociability,NA
2018-10-31 6:00,13,neuroticism,Anxiety,NA
2018-10-31 6:00,13,neuroticism,Depression,NA
2018-10-31 6:00,13,neuroticism,Emotional.Volatility,NA
2018-10-31 6:00,13,openness,Aesthetic.Sensitivity,NA
2018-10-31 6:00,13,openness,Creative.Imagination,NA
2018-10-31 6:00,13,openness,Intellectual.Curiosity,NA
2018-10-31 11:06,14,agreeableness,Compassion,3
2018-10-31 11:06,14,agreeableness,Respectfulness,4
2018-10-31 11:06,14,agreeableness,Trust,3.4934119716803944
2018-10-31 11:06,14,conscientiousness,Organization,4
2018-10-31 11:06,14,conscientiousness,Productiveness,4.473546083454374
2018-10-31 11:06,14,conscientiousness,Responsibility,4
2018-10-31 11:06,14,extraversion,Assertiveness,3.358369824786925
2018-10-31 11:06,14,extraversion,Energy.Level,4
2018-10-31 11:06,14,extraversion,Sociability,2.6930641986489348
2018-10-31 11:06,14,neuroticism,Anxiety,1
2018-10-31 11:06,14,neuroticism,Depression,1
2018-10-31 11:06,14,neuroticism,Emotional.Volatility,2
2018-10-31 11:06,14,openness,Aesthetic.Sensitivity,3.8169415167589316
2018-10-31 11:06,14,openness,Creative.Imagination,4
2018-10-31 11:06,14,openness,Intellectual.Curiosity,5
2018-10-31 11:08,15,agreeableness,Compassion,3.6666666666666665
2018-10-31 11:08,15,agreeableness,Respectfulness,3.8702606091576466
2018-10-31 11:08,15,agreeableness,Trust,2.523444902300977
2018-10-31 11:08,15,conscientiousness,Organization,4
2018-10-31 11:08,15,conscientiousness,Productiveness,2.7166537702263156
2018-10-31 11:08,15,conscientiousness,Responsibility,4.367923772963061
2018-10-31 11:08,15,extraversion,Assertiveness,4
2018-10-31 11:08,15,extraversion,Energy.Level,4.893417775942045
2018-10-31 11:08,15,extraversion,Sociability,2
2018-10-31 11:08,15,neuroticism,Anxiety,1
2018-10-31 11:08,15,neuroticism,Depression,1
2018-10-31 11:08,15,neuroticism,Emotional.Volatility,0.5365723813619612
2018-10-31 11:08,15,openness,Aesthetic.Sensitivity,2.75715688362983
2018-10-31 11:08,15,openness,Creative.Imagination,5
2018-10-31 11:08,15,openness,Intellectual.Curiosity,4
2018-10-31 14:41,16,agreeableness,Compassion,4.774312245583467
2018-10-31 14:41,16,agreeableness,Respectfulness,5
2018-10-31 14:41,16,agreeableness,Trust,3
2018-10-31 14:41,16,conscientiousness,Organization,3.647791531878199
2018-10-31 14:41,16,conscientiousness,Productiveness,4
2018-10-31 14:41,16,conscientiousness,Responsibility,5
2018-10-31 14:41,16,extraversion,Assertiveness,3
2018-10-31 14:41,16,extraversion,Energy.Level,4
2018-10-31 14:41,16,extraversion,Sociability,4.719654287289937
2018-10-31 14:41,16,neuroticism,Anxiety,1
2018-10-31 14:41,16,neuroticism,Depression,1
2018-10-31 14:41,16,neuroticism,Emotional.Volatility,1.5
2018-10-31 14:41,16,openness,Aesthetic.Sensitivity,4
2018-10-31 14:41,16,openness,Creative.Imagination,6.220248618337232
2018-10-31 14:41,16,openness,Intellectual.Curiosity,5
2018-10-31 20:03,17,agreeableness,Compassion,3.4289401425801316
2018-10-31 20:03,17,agreeableness,Respectfulness,3
2018-10-31 20:03,17,agreeableness,Trust,3
2018-10-31 20:03,17,conscientiousness,Organization,3
2018-10-31 20:03,17,conscientiousness,Productiveness,4
2018-10-31 20:03,17,conscientiousness,Responsibility,3.1714578933442086
2018-10-31 20:03,17,extraversion,Assertiveness,1
2018-10-31 20:03,17,extraversion,Energy.Level,3
2018-10-31 20:03,17,extraversion,Sociability,1.8139847220170158
2018-10-31 20:03,17,neuroticism,Anxiety,1
2018-10-31 20:03,17,neuroticism,Depression,1
2018-10-31 20:03,17,neuroticism,Emotional.Volatility,1
2018-10-31 20:03,17,openness,Aesthetic.Sensitivity,4
2018-10-31 20:03,17,openness,Creative.Imagination,4
2018-10-31 20:03,17,openness,Intellectual.Curiosity,2.8412151614284635
2018-10-31 22:02,18,agreeableness,Compassion,3.6666666666666665
2018-10-31 22:02,18,agreeableness,Respectfulness,4.7566519569538555
2018-10-31 22:02,18,agreeableness,Trust,3.0563047491754936
2018-10-31 22:02,18,conscientiousness,Organization,5
2018-10-31 22:02,18,conscientiousness,Productiveness,4
2018-10-31 22:02,18,conscientiousness,Responsibility,4.8993618381913135
2018-10-31 22:02,18,extraversion,Assertiveness,4.495408848418545
2018-10-31 22:02,18,extraversion,Energy.Level,3.322810041942345
2018-10-31 22:02,18,extraversion,Sociability,4
2018-10-31 22:02,18,neuroticism,Anxiety,1
2018-10-31 22:02,18,neuroticism,Depression,1
2018-10-31 22:02,18,neuroticism,Emotional.Volatility,1
2018-10-31 22:02,18,openness,Aesthetic.Sensitivity,1.9430870266715385
2018-10-31 22:02,18,openness,Creative.Imagination,4.5
2018-10-31 22:02,18,openness,Intellectual.Curiosity,5.369088572320995
2018-11-01 2:00,19,agreeableness,Compassion,NA
2018-11-01 2:00,19,agreeableness,Respectfulness,NA
2018-11-01 2:00,19,agreeableness,Trust,NA
2018-11-01 2:00,19,conscientiousness,Organization,NA
2018-11-01 2:00,19,conscientiousness,Productiveness,NA
2018-11-01 2:00,19,conscientiousness,Responsibility,NA
2018-11-01 2:00,19,extraversion,Assertiveness,NA
2018-11-01 2:00,19,extraversion,Energy.Level,NA
2018-11-01 2:00,19,extraversion,Sociability,NA
2018-11-01 2:00,19,neuroticism,Anxiety,NA
2018-11-01 2:00,19,neuroticism,Depression,NA
2018-11-01 2:00,19,neuroticism,Emotional.Volatility,NA
2018-11-01 2:00,19,openness,Aesthetic.Sensitivity,NA
2018-11-01 2:00,19,openness,Creative.Imagination,NA
2018-11-01 2:00,19,openness,Intellectual.Curiosity,NA
2018-11-01 6:00,20,agreeableness,Compassion,NA
2018-11-01 6:00,20,agreeableness,Respectfulness,NA
2018-11-01 6:00,20,agreeableness,Trust,NA
2018-11-01 6:00,20,conscientiousness,Organization,NA
2018-11-01 6:00,20,conscientiousness,Productiveness,NA
2018-11-01 6:00,20,conscientiousness,Responsibility,NA
2018-11-01 6:00,20,extraversion,Assertiveness,NA
2018-11-01 6:00,20,extraversion,Energy.Level,NA
2018-11-01 6:00,20,extraversion,Sociability,NA
2018-11-01 6:00,20,neuroticism,Anxiety,NA
2018-11-01 6:00,20,neuroticism,Depression,NA
2018-11-01 6:00,20,neuroticism,Emotional.Volatility,NA
2018-11-01 6:00,20,openness,Aesthetic.Sensitivity,NA
2018-11-01 6:00,20,openness,Creative.Imagination,NA
2018-11-01 6:00,20,openness,Intellectual.Curiosity,NA
2018-11-01 11:29,21,agreeableness,Compassion,4
2018-11-01 11:29,21,agreeableness,Respectfulness,4.952678473565095
2018-11-01 11:29,21,agreeableness,Trust,3
2018-11-01 11:29,21,conscientiousness,Organization,2
2018-11-01 11:29,21,conscientiousness,Productiveness,2.3327667934133105
2018-11-01 11:29,21,conscientiousness,Responsibility,3.9556202074596634
2018-11-01 11:29,21,extraversion,Assertiveness,2
2018-11-01 11:29,21,extraversion,Energy.Level,4.279543807580713
2018-11-01 11:29,21,extraversion,Sociability,2.5950231214833375
2018-11-01 11:29,21,neuroticism,Anxiety,2
2018-11-01 11:29,21,neuroticism,Depression,1
2018-11-01 11:29,21,neuroticism,Emotional.Volatility,2
2018-11-01 11:29,21,openness,Aesthetic.Sensitivity,4
2018-11-01 11:29,21,openness,Creative.Imagination,2
2018-11-01 11:29,21,openness,Intellectual.Curiosity,3.4969253658080293
2018-11-01 14:00,22,agreeableness,Compassion,NA
2018-11-01 14:00,22,agreeableness,Respectfulness,NA
2018-11-01 14:00,22,agreeableness,Trust,NA
2018-11-01 14:00,22,conscientiousness,Organization,NA
2018-11-01 14:00,22,conscientiousness,Productiveness,NA
2018-11-01 14:00,22,conscientiousness,Responsibility,NA
2018-11-01 14:00,22,extraversion,Assertiveness,NA
2018-11-01 14:00,22,extraversion,Energy.Level,NA
2018-11-01 14:00,22,extraversion,Sociability,NA
2018-11-01 14:00,22,neuroticism,Anxiety,NA
2018-11-01 14:00,22,neuroticism,Depression,NA
2018-11-01 14:00,22,neuroticism,Emotional.Volatility,NA
2018-11-01 14:00,22,openness,Aesthetic.Sensitivity,NA
2018-11-01 14:00,22,openness,Creative.Imagination,NA
2018-11-01 14:00,22,openness,Intellectual.Curiosity,NA
2018-11-01 18:17,23,agreeableness,Compassion,2
2018-11-01 18:17,23,agreeableness,Respectfulness,4.081614355102382
2018-11-01 18:17,23,agreeableness,Trust,3
2018-11-01 18:17,23,conscientiousness,Organization,2.4637304513237086
2018-11-01 18:17,23,conscientiousness,Productiveness,4
2018-11-01 18:17,23,conscientiousness,Responsibility,3
2018-11-01 18:17,23,extraversion,Assertiveness,1.4788993949634426
2018-11-01 18:17,23,extraversion,Energy.Level,2
2018-11-01 18:17,23,extraversion,Sociability,2
2018-11-01 18:17,23,neuroticism,Anxiety,1.5
2018-11-01 18:17,23,neuroticism,Depression,1.5
2018-11-01 18:17,23,neuroticism,Emotional.Volatility,2.5543192092030664
2018-11-01 18:17,23,openness,Aesthetic.Sensitivity,2.115454910285737
2018-11-01 18:17,23,openness,Creative.Imagination,3.5730881852935696
2018-11-01 18:17,23,openness,Intellectual.Curiosity,3.5
2018-11-01 22:43,24,agreeableness,Compassion,4.5614164833027155
2018-11-01 22:43,24,agreeableness,Respectfulness,3.923465455232684
2018-11-01 22:43,24,agreeableness,Trust,3
2018-11-01 22:43,24,conscientiousness,Organization,5.075701890756865
2018-11-01 22:43,24,conscientiousness,Productiveness,2.576233547120487
2018-11-01 22:43,24,conscientiousness,Responsibility,2.5
2018-11-01 22:43,24,extraversion,Assertiveness,4.5
2018-11-01 22:43,24,extraversion,Energy.Level,2.372342572639181
2018-11-01 22:43,24,extraversion,Sociability,4.340724992209526
2018-11-01 22:43,24,neuroticism,Anxiety,3
2018-11-01 22:43,24,neuroticism,Depression,2.5
2018-11-01 22:43,24,neuroticism,Emotional.Volatility,1.831631006735061
2018-11-01 22:43,24,openness,Aesthetic.Sensitivity,2.8654906181665223
2018-11-01 22:43,24,openness,Creative.Imagination,2
2018-11-01 22:43,24,openness,Intellectual.Curiosity,2.4997048643436957
2018-11-02 2:00,25,agreeableness,Compassion,NA
2018-11-02 2:00,25,agreeableness,Respectfulness,NA
2018-11-02 2:00,25,agreeableness,Trust,NA
2018-11-02 2:00,25,conscientiousness,Organization,NA
2018-11-02 2:00,25,conscientiousness,Productiveness,NA
2018-11-02 2:00,25,conscientiousness,Responsibility,NA
2018-11-02 2:00,25,extraversion,Assertiveness,NA
2018-11-02 2:00,25,extraversion,Energy.Level,NA
2018-11-02 2:00,25,extraversion,Sociability,NA
2018-11-02 2:00,25,neuroticism,Anxiety,NA
2018-11-02 2:00,25,neuroticism,Depression,NA
2018-11-02 2:00,25,neuroticism,Emotional.Volatility,NA
2018-11-02 2:00,25,openness,Aesthetic.Sensitivity,NA
2018-11-02 2:00,25,openness,Creative.Imagination,NA
2018-11-02 2:00,25,openness,Intellectual.Curiosity,NA
2018-11-02 6:00,26,agreeableness,Compassion,NA
2018-11-02 6:00,26,agreeableness,Respectfulness,NA
2018-11-02 6:00,26,agreeableness,Trust,NA
2018-11-02 6:00,26,conscientiousness,Organization,NA
2018-11-02 6:00,26,conscientiousness,Productiveness,NA
2018-11-02 6:00,26,conscientiousness,Responsibility,NA
2018-11-02 6:00,26,extraversion,Assertiveness,NA
2018-11-02 6:00,26,extraversion,Energy.Level,NA
2018-11-02 6:00,26,extraversion,Sociability,NA
2018-11-02 6:00,26,neuroticism,Anxiety,NA
2018-11-02 6:00,26,neuroticism,Depression,NA
2018-11-02 6:00,26,neuroticism,Emotional.Volatility,NA
2018-11-02 6:00,26,openness,Aesthetic.Sensitivity,NA
2018-11-02 6:00,26,openness,Creative.Imagination,NA
2018-11-02 6:00,26,openness,Intellectual.Curiosity,NA
2018-11-02 10:00,27,agreeableness,Compassion,NA
2018-11-02 10:00,27,agreeableness,Respectfulness,NA
2018-11-02 10:00,27,agreeableness,Trust,NA
2018-11-02 10:00,27,conscientiousness,Organization,NA
2018-11-02 10:00,27,conscientiousness,Productiveness,NA
2018-11-02 10:00,27,conscientiousness,Responsibility,NA
2018-11-02 10:00,27,extraversion,Assertiveness,NA
2018-11-02 10:00,27,extraversion,Energy.Level,NA
2018-11-02 10:00,27,extraversion,Sociability,NA
2018-11-02 10:00,27,neuroticism,Anxiety,NA
2018-11-02 10:00,27,neuroticism,Depression,NA
2018-11-02 10:00,27,neuroticism,Emotional.Volatility,NA
2018-11-02 10:00,27,openness,Aesthetic.Sensitivity,NA
2018-11-02 10:00,27,openness,Creative.Imagination,NA
2018-11-02 10:00,27,openness,Intellectual.Curiosity,NA
2018-11-02 14:00,28,agreeableness,Compassion,NA
2018-11-02 14:00,28,agreeableness,Respectfulness,NA
2018-11-02 14:00,28,agreeableness,Trust,NA
2018-11-02 14:00,28,conscientiousness,Organization,NA
2018-11-02 14:00,28,conscientiousness,Productiveness,NA
2018-11-02 14:00,28,conscientiousness,Responsibility,NA
2018-11-02 14:00,28,extraversion,Assertiveness,NA
2018-11-02 14:00,28,extraversion,Energy.Level,NA
2018-11-02 14:00,28,extraversion,Sociability,NA
2018-11-02 14:00,28,neuroticism,Anxiety,NA
2018-11-02 14:00,28,neuroticism,Depression,NA
2018-11-02 14:00,28,neuroticism,Emotional.Volatility,NA
2018-11-02 14:00,28,openness,Aesthetic.Sensitivity,NA
2018-11-02 14:00,28,openness,Creative.Imagination,NA
2018-11-02 14:00,28,openness,Intellectual.Curiosity,NA
2018-11-02 18:01,29,agreeableness,Compassion,4.819622599125706
2018-11-02 18:01,29,agreeableness,Respectfulness,4
2018-11-02 18:01,29,agreeableness,Trust,3
2018-11-02 18:01,29,conscientiousness,Organization,4
2018-11-02 18:01,29,conscientiousness,Productiveness,5
2018-11-02 18:01,29,conscientiousness,Responsibility,5.029958726264127
2018-11-02 18:01,29,extraversion,Assertiveness,3.305943252559123
2018-11-02 18:01,29,extraversion,Energy.Level,4
2018-11-02 18:01,29,extraversion,Sociability,5
2018-11-02 18:01,29,neuroticism,Anxiety,1.5
2018-11-02 18:01,29,neuroticism,Depression,1
2018-11-02 18:01,29,neuroticism,Emotional.Volatility,2
2018-11-02 18:01,29,openness,Aesthetic.Sensitivity,5
2018-11-02 18:01,29,openness,Creative.Imagination,3.3313914903735125
2018-11-02 18:01,29,openness,Intellectual.Curiosity,4
2018-11-02 22:55,30,agreeableness,Compassion,3.6666666666666665
2018-11-02 22:55,30,agreeableness,Respectfulness,2.6569548039809856
2018-11-02 22:55,30,agreeableness,Trust,2.4998799719702562
2018-11-02 22:55,30,conscientiousness,Organization,2
2018-11-02 22:55,30,conscientiousness,Productiveness,2
2018-11-02 22:55,30,conscientiousness,Responsibility,2.6792850666455816
2018-11-02 22:55,30,extraversion,Assertiveness,3.3078123547816274
2018-11-02 22:55,30,extraversion,Energy.Level,3.5
2018-11-02 22:55,30,extraversion,Sociability,3.929592443221172
2018-11-02 22:55,30,neuroticism,Anxiety,1.5
2018-11-02 22:55,30,neuroticism,Depression,1.5
2018-11-02 22:55,30,neuroticism,Emotional.Volatility,2.7197992868286693
2018-11-02 22:55,30,openness,Aesthetic.Sensitivity,4
2018-11-02 22:55,30,openness,Creative.Imagination,2
2018-11-02 22:55,30,openness,Intellectual.Curiosity,4.931088675115898
2018-11-03 2:00,31,agreeableness,Compassion,NA
2018-11-03 2:00,31,agreeableness,Respectfulness,NA
2018-11-03 2:00,31,agreeableness,Trust,NA
2018-11-03 2:00,31,conscientiousness,Organization,NA
2018-11-03 2:00,31,conscientiousness,Productiveness,NA
2018-11-03 2:00,31,conscientiousness,Responsibility,NA
2018-11-03 2:00,31,extraversion,Assertiveness,NA
2018-11-03 2:00,31,extraversion,Energy.Level,NA
2018-11-03 2:00,31,extraversion,Sociability,NA
2018-11-03 2:00,31,neuroticism,Anxiety,NA
2018-11-03 2:00,31,neuroticism,Depression,NA
