Full_Date,all_beeps,Trait,Facet,value
2018-11-05 10:16,1,agreeableness,Compassion,4.87847558252008
2018-11-05 10:16,1,agreeableness,Respectfulness,3.495403461098508
2018-11-05 10:16,1,agreeableness,Trust,3.5
2018-11-05 10:16,1,conscientiousness,Organization,3.0751920483511634
2018-11-05 10:16,1,conscientiousness,Productiveness,4.106157366784263
2018-11-05 10:16,1,conscientiousness,Responsibility,4.5
2018-11-05 10:16,1,extraversion,Assertiveness,2.6622816335289823
2018-11-05 10:16,1,extraversion,Energy.Level,2
2018-11-05 10:16,1,extraversion,Sociability,4
2018-11-05 10:16,1,neuroticism,Anxiety,3
2018-11-05 10:16,1,neuroticism,Depression,1
2018-11-05 10:16,1,neuroticism,Emotional.Volatility,2
2018-11-05 10:16,1,openness,Aesthetic.Sensitivity,1
2018-11-05 10:16,1,openness,Creative.Imagination,3
2018-11-05 10:16,1,openness,Intellectual.Curiosity,3.1675288659420042
2018-11-05 10:25,2,agreeableness,Compassion,4
2018-11-05 10:25,2,agreeableness,Respectfulness,5
2018-11-05 10:25,2,agreeableness,Trust,3.8353438162835154
2018-11-05 10:25,2,conscientiousness,Organization,4
2018-11-05 10:25,2,conscientiousness,Productiveness,3
2018-11-05 10:25,2,conscientiousness,Responsibility,3.389648090947407
2018-11-05 10:25,2,extraversion,Assertiveness,4
2018-11-05 10:25,2,extraversion,Energy.Level,4
2018-11-05 10:25,2,extraversion,Sociability,4.14833242291635
2018-11-05 10:25,2,neuroticism,Anxiety,2
2018-11-05 10:25,2,neuroticism,Depression,1.5
2018-11-05 10:25,2,neuroticism,Emotional.Volatility,2.1727388539074868
2018-11-05 10:25,2,openness,Aesthetic.Sensitivity,4
2018-11-05 10:25,2,openness,Creative.Imagination,3.1883114055659565
2018-11-05 10:25,2,openness,Intellectual.Curiosity,3
2018-11-05 14:28,3,agreeableness,Compassion,2
2018-11-05 14:28,3,agreeableness,Respectfulness,3
2018-11-05 14:28,3,agreeableness,Trust,2.942814249341509
2018-11-05 14:28,3,conscientiousness,Organization,3
2018-11-05 14:28,3,conscientiousness,Productiveness,4
2018-11-05 14:28,3,conscientiousness,Responsibility,2.646772003151555
2018-11-05 14:28,3,extraversion,Assertiveness,4
2018-11-05 14:28,3,extraversion,Energy.Level,3.4500145874505512
2018-11-05 14:28,3,extraversion,Sociability,2
2018-11-05 14:28,3,neuroticism,Anxiety,3
2018-11-05 14:28,3,neuroticism,Depression,2
2018-11-05 14:28,3,neuroticism,Emotional.Volatility,2
2018-11-05 14:28,3,openness,Aesthetic.Sensitivity,3
2018-11-05 14:28,3,openness,Creative.Imagination,2.3306023689313444
2018-11-05 14:28,3,openness,Intellectual.Curiosity,3.786696260285791
2018-11-05 18:02,4,agreeableness,Compassion,4.708578890915975
2018-11-05 18:02,4,agreeableness,Respectfulness,3.6666666666666665
2018-11-05 18:02,4,agreeableness,Trust,2.8480328201250193
2018-11-05 18:02,4,conscientiousness,Organization,2
2018-11-05 18:02,4,conscientiousness,Productiveness,4
2018-11-05 18:02,4,conscientiousness,Responsibility,3.078399159335892
2018-11-05 18:02,4,extraversion,Assertiveness,2
2018-11-05 18:02,4,extraversion,Energy.Level,3
2018-11-05 18:02,4,extraversion,Sociability,3.999597826363805
2018-11-05 18:02,4,neuroticism,Anxiety,2
2018-11-05 18:02,4,neuroticism,Depression,2
2018-11-05 18:02,4,neuroticism,Emotional.Volatility,2
2018-11-05 18:02,4,openness,Aesthetic.Sensitivity,2
2018-11-05 18:02,4,openness,Creative.Imagination,3.0485603170553452
2018-11-05 18:02,4,openness,Intellectual.Curiosity,3
2018-11-05 22:08,5,agreeableness,Compassion,2
2018-11-05 22:08,5,agreeableness,Respectfulness,3
2018-11-05 22:08,5,agreeableness,Trust,2.1234781794857787
2018-11-05 22:08,5,conscientiousness,Organization,4
2018-11-05 22:08,5,conscientiousness,Productiveness,2.8364467890205374
2018-11-05 22:08,5,conscientiousness,Responsibility,2.7690318248617984
2018-11-05 22:08,5,extraversion,Assertiveness,2.043827178947656
2018-11-05 22:08,5,extraversion,Energy.Level,2.2360855287934296
2018-11-05 22:08,5,extraversion,Sociability,2
2018-11-05 22:08,5,neuroticism,Anxiety,2
2018-11-05 22:08,5,neuroticism,Depression,2
2018-11-05 22:08,5,neuroticism,Emotional.Volatility,2
2018-11-05 22:08,5,openness,Aesthetic.Sensitivity,3
2018-11-05 22:08,5,openness,Creative.Imagination,3
2018-11-05 22:08,5,openness,Intellectual.Curiosity,2.1561555302375934
2018-11-05 23:54,6,agreeableness,Compassion,4.268179825036785
2018-11-05 23:54,6,agreeableness,Respectfulness,4
2018-11-05 23:54,6,agreeableness,Trust,2
2018-11-05 23:54,6,conscientiousness,Organization,3.336505327757522
2018-11-05 23:54,6,conscientiousness,Productiveness,3.5
