Full_Date,all_beeps,Trait,Facet,value
2019-11-04 9:00,1,agreeableness,Compassion,NA
2019-11-04 9:00,1,agreeableness,Respectfulness,NA
2019-11-04 9:00,1,agreeableness,Trust,NA
2019-11-04 9:00,1,conscientiousness,Organization,NA
2019-11-04 9:00,1,conscientiousness,Productiveness,NA
2019-11-04 9:00,1,conscientiousness,Responsibility,NA
2019-11-04 9:00,1,extraversion,Assertiveness,NA
2019-11-04 9:00,1,extraversion,Energy.Level,NA
2019-11-04 9:00,1,extraversion,Sociability,NA
2019-11-04 9:00,1,neuroticism,Anxiety,NA
2019-11-04 9:00,1,neuroticism,Depression,NA
2019-11-04 9:00,1,neuroticism,Emotional.Volatility,NA
2019-11-04 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-11-04 9:00,1,openness,Creative.Imagination,NA
2019-11-04 9:00,1,openness,Intellectual.Curiosity,NA
2019-11-04 13:01,2,agreeableness,Compassion,4.085446309498444
2019-11-04 13:01,2,agreeableness,Respectfulness,3
2019-11-04 13:01,2,agreeableness,Trust,3
2019-11-04 13:01,2,conscientiousness,Organization,4
2019-11-04 13:01,2,conscientiousness,Productiveness,2.9611055937592994
2019-11-04 13:01,2,conscientiousness,Responsibility,3.1711017588113477
2019-11-04 13:01,2,extraversion,Assertiveness,3
2019-11-04 13:01,2,extraversion,Energy.Level,1.8410820632474134
2019-11-04 13:01,2,extraversion,Sociability,4.027892158822022
2019-11-04 13:01,2,neuroticism,Anxiety,4
2019-11-04 13:01,2,neuroticism,Depression,3
2019-11-04 13:01,2,neuroticism,Emotional.Volatility,3.18384342290836
2019-11-04 13:01,2,openness,Aesthetic.Sensitivity,3
2019-11-04 13:01,2,openness,Creative.Imagination,3.1244449846804407
2019-11-04 13:01,2,openness,Intellectual.Curiosity,3
2019-11-04 17:01,3,agreeableness,Compassion,3.7448009883219973
2019-11-04 17:01,3,agreeableness,Respectfulness,5
2019-11-04 17:01,3,agreeableness,Trust,4
2019-11-04 17:01,3,conscientiousness,Organization,2.575804725845572
2019-11-04 17:01,3,conscientiousness,Productiveness,1.7274890335956092
2019-11-04 17:01,3,conscientiousness,Responsibility,3
2019-11-04 17:01,3,extraversion,Assertiveness,3
2019-11-04 17:01,3,extraversion,Energy.Level,2
2019-11-04 17:01,3,extraversion,Sociability,1.686376036121507
2019-11-04 17:01,3,neuroticism,Anxiety,4
2019-11-04 17:01,3,neuroticism,Depression,2
2019-11-04 17:01,3,neuroticism,Emotional.Volatility,4
2019-11-04 17:01,3,openness,Aesthetic.Sensitivity,2
2019-11-04 17:01,3,openness,Creative.Imagination,3
2019-11-04 17:01,3,openness,Intellectual.Curiosity,3.7437878930888417
2019-11-04 21:02,4,agreeableness,Compassion,3
2019-11-04 21:02,4,agreeableness,Respectfulness,2
2019-11-04 21:02,4,agreeableness,Trust,3.0542718499948007
2019-11-04 21:02,4,conscientiousness,Organization,3.0210303795658557
2019-11-04 21:02,4,conscientiousness,Productiveness,5
2019-11-04 21:02,4,conscientiousness,Responsibility,5
2019-11-04 21:02,4,extraversion,Assertiveness,3.462038368379768
2019-11-04 21:02,4,extraversion,Energy.Level,4
2019-11-04 21:02,4,extraversion,Sociability,2
2019-11-04 21:02,4,neuroticism,Anxiety,2
2019-11-04 21:02,4,neuroticism,Depression,2
2019-11-04 21:02,4,neuroticism,Emotional.Volatility,1
2019-11-04 21:02,4,openness,Aesthetic.Sensitivity,3.191042376290006
2019-11-04 21:02,4,openness,Creative.Imagination,4.2570134770295525
2019-11-04 21:02,4,openness,Intellectual.Curiosity,3
2019-11-05 1:00,5,agreeableness,Compassion,NA
2019-11-05 1:00,5,agreeableness,Respectfulness,NA
2019-11-05 1:00,5,agreeableness,Trust,NA
2019-11-05 1:00,5,conscientiousness,Organization,NA
2019-11-05 1:00,5,conscientiousness,Productiveness,NA
2019-11-05 1:00,5,conscientiousness,Responsibility,NA
2019-11-05 1:00,5,extraversion,Assertiveness,NA
2019-11-05 1:00,5,extraversion,Energy.Level,NA
2019-11-05 1:00,5,extraversion,Sociability,NA
2019-11-05 1:00,5,neuroticism,Anxiety,NA
2019-11-05 1:00,5,neuroticism,Depression,NA
2019-11-05 1:00,5,neuroticism,Emotional.Volatility,NA
2019-11-05 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-11-05 1:00,5,openness,Creative.Imagination,NA
2019-11-05 1:00,5,openness,Intellectual.Curiosity,NA
2019-11-05 5:00,6,agreeableness,Compassion,NA
2019-11-05 5:00,6,agreeableness,Respectfulness,NA
2019-11-05 5:00,6,agreeableness,Trust,NA
2019-11-05 5:00,6,conscientiousness,Organization,NA
2019-11-05 5:00,6,conscientiousness,Productiveness,NA
2019-11-05 5:00,6,conscientiousness,Responsibility,NA
2019-11-05 5:00,6,extraversion,Assertiveness,NA
2019-11-05 5:00,6,extraversion,Energy.Level,NA
2019-11-05 5:00,6,extraversion,Sociability,NA
2019-11-05 5:00,6,neuroticism,Anxiety,NA
2019-11-05 5:00,6,neuroticism,Depression,NA
2019-11-05 5:00,6,neuroticism,Emotional.Volatility,NA
2019-11-05 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-11-05 5:00,6,openness,Creative.Imagination,NA
2019-11-05 5:00,6,openness,Intellectual.Curiosity,NA
2019-11-05 9:00,7,agreeableness,Compassion,NA
2019-11-05 9:00,7,agreeableness,Respectfulness,NA
2019-11-05 9:00,7,agreeableness,Trust,NA
2019-11-05 9:00,7,conscientiousness,Organization,NA
