Full_Date,all_beeps,Trait,Facet,value
2019-11-18 10:26,1,agreeableness,Compassion,3.857584981036941
2019-11-18 10:26,1,agreeableness,Respectfulness,3.370013216373443
2019-11-18 10:26,1,agreeableness,Trust,4
2019-11-18 10:26,1,conscientiousness,Organization,4.5
2019-11-18 10:26,1,conscientiousness,Productiveness,4.130516633916082
2019-11-18 10:26,1,conscientiousness,Responsibility,2.8676602849658375
2019-11-18 10:26,1,extraversion,Assertiveness,3
2019-11-18 10:26,1,extraversion,Energy.Level,2
2019-11-18 10:26,1,extraversion,Sociability,0.8302846914992674
2019-11-18 10:26,1,neuroticism,Anxiety,3
2019-11-18 10:26,1,neuroticism,Depression,2
2019-11-18 10:26,1,neuroticism,Emotional.Volatility,1.6067916146671344
2019-11-18 10:26,1,openness,Aesthetic.Sensitivity,3
2019-11-18 10:26,1,openness,Creative.Imagination,2.063737062277726
2019-11-18 10:26,1,openness,Intellectual.Curiosity,2.145645300826924
2019-11-18 14:01,2,agreeableness,Compassion,3.2290600768297333
2019-11-18 14:01,2,agreeableness,Respectfulness,4.333333333333333
2019-11-18 14:01,2,agreeableness,Trust,3.054866933696248
2019-11-18 14:01,2,conscientiousness,Organization,5.1501746984166905
2019-11-18 14:01,2,conscientiousness,Productiveness,4.149207619410586
2019-11-18 14:01,2,conscientiousness,Responsibility,3
2019-11-18 14:01,2,extraversion,Assertiveness,2.5
2019-11-18 14:01,2,extraversion,Energy.Level,3.398380599270074
2019-11-18 14:01,2,extraversion,Sociability,2.7559623961879836
2019-11-18 14:01,2,neuroticism,Anxiety,2
2019-11-18 14:01,2,neuroticism,Depression,2
2019-11-18 14:01,2,neuroticism,Emotional.Volatility,2
2019-11-18 14:01,2,openness,Aesthetic.Sensitivity,3
2019-11-18 14:01,2,openness,Creative.Imagination,3
2019-11-18 14:01,2,openness,Intellectual.Curiosity,1.7720435689599263
2019-11-18 19:21,3,agreeableness,Compassion,3.2310422558950416
2019-11-18 19:21,3,agreeableness,Respectfulness,3.3333333333333335
2019-11-18 19:21,3,agreeableness,Trust,4.3699380734020234
2019-11-18 19:21,3,conscientiousness,Organization,3.3470955728500305
2019-11-18 19:21,3,conscientiousness,Productiveness,3
2019-11-18 19:21,3,conscientiousness,Responsibility,3
2019-11-18 19:21,3,extraversion,Assertiveness,2
2019-11-18 19:21,3,extraversion,Energy.Level,3.7437422597623655
2019-11-18 19:21,3,extraversion,Sociability,3
2019-11-18 19:21,3,neuroticism,Anxiety,2
2019-11-18 19:21,3,neuroticism,Depression,3
2019-11-18 19:21,3,neuroticism,Emotional.Volatility,2.5130026864461024
2019-11-18 19:21,3,openness,Aesthetic.Sensitivity,2.4311260819337193
2019-11-18 19:21,3,openness,Creative.Imagination,3
2019-11-18 19:21,3,openness,Intellectual.Curiosity,3
2019-11-18 23:46,4,agreeableness,Compassion,4.791933034875832
2019-11-18 23:46,4,agreeableness,Respectfulness,4.423720974213576
2019-11-18 23:46,4,agreeableness,Trust,3.5
2019-11-18 23:46,4,conscientiousness,Organization,4.399520777441898
2019-11-18 23:46,4,conscientiousness,Productiveness,3.4776288000672246
2019-11-18 23:46,4,conscientiousness,Responsibility,4
2019-11-18 23:46,4,extraversion,Assertiveness,1.3321541954671425
2019-11-18 23:46,4,extraversion,Energy.Level,3
2019-11-18 23:46,4,extraversion,Sociability,4
2019-11-18 23:46,4,neuroticism,Anxiety,2
2019-11-18 23:46,4,neuroticism,Depression,2
2019-11-18 23:46,4,neuroticism,Emotional.Volatility,2.1615442337663406
2019-11-18 23:46,4,openness,Aesthetic.Sensitivity,3
2019-11-18 23:46,4,openness,Creative.Imagination,2.903693452822039
2019-11-18 23:46,4,openness,Intellectual.Curiosity,3
2019-11-19 2:00,5,agreeableness,Compassion,NA
2019-11-19 2:00,5,agreeableness,Respectfulness,NA
2019-11-19 2:00,5,agreeableness,Trust,NA
2019-11-19 2:00,5,conscientiousness,Organization,NA
2019-11-19 2:00,5,conscientiousness,Productiveness,NA
