Full_Date,all_beeps,Trait,Facet,value
2019-03-27 8:01,1,agreeableness,Compassion,5.159480557106361
2019-03-27 8:01,1,agreeableness,Respectfulness,5
2019-03-27 8:01,1,agreeableness,Trust,3
2019-03-27 8:01,1,conscientiousness,Organization,4.604393604323686
2019-03-27 8:01,1,conscientiousness,Productiveness,4
2019-03-27 8:01,1,conscientiousness,Responsibility,4
2019-03-27 8:01,1,extraversion,Assertiveness,2
2019-03-27 8:01,1,extraversion,Energy.Level,4
2019-03-27 8:01,1,extraversion,Sociability,3.8962837255408567
2019-03-27 8:01,1,neuroticism,Anxiety,1
2019-03-27 8:01,1,neuroticism,Depression,1
2019-03-27 8:01,1,neuroticism,Emotional.Volatility,1.5
2019-03-27 8:01,1,openness,Aesthetic.Sensitivity,4
2019-03-27 8:01,1,openness,Creative.Imagination,3
2019-03-27 8:01,1,openness,Intellectual.Curiosity,4.019435269827424
2019-03-27 12:01,2,agreeableness,Compassion,4
2019-03-27 12:01,2,agreeableness,Respectfulness,3.7218093940885435
2019-03-27 12:01,2,agreeableness,Trust,3
2019-03-27 12:01,2,conscientiousness,Organization,4.5
2019-03-27 12:01,2,conscientiousness,Productiveness,4.251072266587085
2019-03-27 12:01,2,conscientiousness,Responsibility,4.97420442770931
2019-03-27 12:01,2,extraversion,Assertiveness,4
2019-03-27 12:01,2,extraversion,Energy.Level,5.455686959241046
2019-03-27 12:01,2,extraversion,Sociability,4
2019-03-27 12:01,2,neuroticism,Anxiety,2
2019-03-27 12:01,2,neuroticism,Depression,2
2019-03-27 12:01,2,neuroticism,Emotional.Volatility,2
2019-03-27 12:01,2,openness,Aesthetic.Sensitivity,3.1350089813496025
2019-03-27 12:01,2,openness,Creative.Imagination,4
2019-03-27 12:01,2,openness,Intellectual.Curiosity,4
2019-03-27 16:02,3,agreeableness,Compassion,5.729182415218672
2019-03-27 16:02,3,agreeableness,Respectfulness,4.624025102341162
2019-03-27 16:02,3,agreeableness,Trust,3
2019-03-27 16:02,3,conscientiousness,Organization,3.3760834564806435
2019-03-27 16:02,3,conscientiousness,Productiveness,4
2019-03-27 16:02,3,conscientiousness,Responsibility,5
2019-03-27 16:02,3,extraversion,Assertiveness,5
2019-03-27 16:02,3,extraversion,Energy.Level,4.4736231437608485
2019-03-27 16:02,3,extraversion,Sociability,4
2019-03-27 16:02,3,neuroticism,Anxiety,2
2019-03-27 16:02,3,neuroticism,Depression,1.3333333333333333
2019-03-27 16:02,3,neuroticism,Emotional.Volatility,0.9226388734860629
2019-03-27 16:02,3,openness,Aesthetic.Sensitivity,2.474906522815828
2019-03-27 16:02,3,openness,Creative.Imagination,4.5
2019-03-27 16:02,3,openness,Intellectual.Curiosity,3.4315448588183743
2019-03-27 20:01,4,agreeableness,Compassion,2.5655742320852273
2019-03-27 20:01,4,agreeableness,Respectfulness,4
2019-03-27 20:01,4,agreeableness,Trust,4
2019-03-27 20:01,4,conscientiousness,Organization,2
2019-03-27 20:01,4,conscientiousness,Productiveness,3
2019-03-27 20:01,4,conscientiousness,Responsibility,3.8843687427391034
2019-03-27 20:01,4,extraversion,Assertiveness,4
2019-03-27 20:01,4,extraversion,Energy.Level,5
2019-03-27 20:01,4,extraversion,Sociability,3.321072784635147
2019-03-27 20:01,4,neuroticism,Anxiety,2
2019-03-27 20:01,4,neuroticism,Depression,2
2019-03-27 20:01,4,neuroticism,Emotional.Volatility,2
2019-03-27 20:01,4,openness,Aesthetic.Sensitivity,2
2019-03-27 20:01,4,openness,Creative.Imagination,5
2019-03-27 20:01,4,openness,Intellectual.Curiosity,3.663607130185363
2019-03-28 0:00,5,agreeableness,Compassion,NA
2019-03-28 0:00,5,agreeableness,Respectfulness,NA
2019-03-28 0:00,5,agreeableness,Trust,NA
2019-03-28 0:00,5,conscientiousness,Organization,NA
2019-03-28 0:00,5,conscientiousness,Productiveness,NA
2019-03-28 0:00,5,conscientiousness,Responsibility,NA
2019-03-28 0:00,5,extraversion,Assertiveness,NA
2019-03-28 0:00,5,extraversion,Energy.Level,NA
2019-03-28 0:00,5,extraversion,Sociability,NA
2019-03-28 0:00,5,neuroticism,Anxiety,NA
2019-03-28 0:00,5,neuroticism,Depression,NA
2019-03-28 0:00,5,neuroticism,Emotional.Volatility,NA
2019-03-28 0:00,5,openness,Aesthetic.Sensitivity,NA
2019-03-28 0:00,5,openness,Creative.Imagination,NA
2019-03-28 0:00,5,openness,Intellectual.Curiosity,NA
2019-03-28 4:00,6,agreeableness,Compassion,NA
2019-03-28 4:00,6,agreeableness,Respectfulness,NA
2019-03-28 4:00,6,agreeableness,Trust,NA
2019-03-28 4:00,6,conscientiousness,Organization,NA
2019-03-28 4:00,6,conscientiousness,Productiveness,NA
2019-03-28 4:00,6,conscientiousness,Responsibility,NA
2019-03-28 4:00,6,extraversion,Assertiveness,NA
2019-03-28 4:00,6,extraversion,Energy.Level,NA
2019-03-28 4:00,6,extraversion,Sociability,NA
2019-03-28 4:00,6,neuroticism,Anxiety,NA
2019-03-28 4:00,6,neuroticism,Depression,NA
2019-03-28 4:00,6,neuroticism,Emotional.Volatility,NA
2019-03-28 4:00,6,openness,Aesthetic.Sensitivity,NA
2019-03-28 4:00,6,openness,Creative.Imagination,NA
2019-03-28 4:00,6,openness,Intellectual.Curiosity,NA
2019-03-28 8:01,7,agreeableness,Compassion,2.0808012241726415
2019-03-28 8:01,7,agreeableness,Respectfulness,3.3333333333333335
2019-03-28 8:01,7,agreeableness,Trust,4.044018100196976
2019-03-28 8:01,7,conscientiousness,Organization,3.4884130758348992
2019-03-28 8:01,7,conscientiousness,Productiveness,2.5
2019-03-28 8:01,7,conscientiousness,Responsibility,3.3403105776666044
2019-03-28 8:01,7,extraversion,Assertiveness,2
2019-03-28 8:01,7,extraversion,Energy.Level,3.044199900863763
2019-03-28 8:01,7,extraversion,Sociability,4
2019-03-28 8:01,7,neuroticism,Anxiety,2
2019-03-28 8:01,7,neuroticism,Depression,2
2019-03-28 8:01,7,neuroticism,Emotional.Volatility,3
2019-03-28 8:01,7,openness,Aesthetic.Sensitivity,2.9045469789402
2019-03-28 8:01,7,openness,Creative.Imagination,2
2019-03-28 8:01,7,openness,Intellectual.Curiosity,2
2019-03-28 12:08,8,agreeableness,Compassion,3
2019-03-28 12:08,8,agreeableness,Respectfulness,4
2019-03-28 12:08,8,agreeableness,Trust,2.0036713617092423
2019-03-28 12:08,8,conscientiousness,Organization,4.5
2019-03-28 12:08,8,conscientiousness,Productiveness,2.0640960721127177
2019-03-28 12:08,8,conscientiousness,Responsibility,1.7020881639040373
2019-03-28 12:08,8,extraversion,Assertiveness,3
2019-03-28 12:08,8,extraversion,Energy.Level,1.4145019990853265
2019-03-28 12:08,8,extraversion,Sociability,2
2019-03-28 12:08,8,neuroticism,Anxiety,3
2019-03-28 12:08,8,neuroticism,Depression,2
2019-03-28 12:08,8,neuroticism,Emotional.Volatility,3
2019-03-28 12:08,8,openness,Aesthetic.Sensitivity,2
2019-03-28 12:08,8,openness,Creative.Imagination,4.398748987066634
2019-03-28 12:08,8,openness,Intellectual.Curiosity,4
2019-03-28 16:04,9,agreeableness,Compassion,3
2019-03-28 16:04,9,agreeableness,Respectfulness,3.1967348053704026
2019-03-28 16:04,9,agreeableness,Trust,4
2019-03-28 16:04,9,conscientiousness,Organization,3
2019-03-28 16:04,9,conscientiousness,Productiveness,5
