Full_Date,all_beeps,Trait,Facet,value
2018-10-29 9:25,1,agreeableness,Compassion,4.554612280502766
2018-10-29 9:25,1,agreeableness,Respectfulness,4.333333333333333
2018-10-29 9:25,1,agreeableness,Trust,5.040869643468099
2018-10-29 9:25,1,conscientiousness,Organization,5
2018-10-29 9:25,1,conscientiousness,Productiveness,3.2500056087697904
2018-10-29 9:25,1,conscientiousness,Responsibility,4.03882018352025
2018-10-29 9:25,1,extraversion,Assertiveness,2.5
2018-10-29 9:25,1,extraversion,Energy.Level,4.510231961575118
2018-10-29 9:25,1,extraversion,Sociability,3.4262739205679904
2018-10-29 9:25,1,neuroticism,Anxiety,1.6666666666666667
2018-10-29 9:25,1,neuroticism,Depression,1
2018-10-29 9:25,1,neuroticism,Emotional.Volatility,2.0421443306767797
2018-10-29 9:25,1,openness,Aesthetic.Sensitivity,3
2018-10-29 9:25,1,openness,Creative.Imagination,4
2018-10-29 9:25,1,openness,Intellectual.Curiosity,5.128549847144167
2018-10-29 13:22,2,agreeableness,Compassion,5.229728888587401
2018-10-29 13:22,2,agreeableness,Respectfulness,3
2018-10-29 13:22,2,agreeableness,Trust,3
2018-10-29 13:22,2,conscientiousness,Organization,5.099981773193251
2018-10-29 13:22,2,conscientiousness,Productiveness,5
2018-10-29 13:22,2,conscientiousness,Responsibility,5
2018-10-29 13:22,2,extraversion,Assertiveness,5
2018-10-29 13:22,2,extraversion,Energy.Level,5
2018-10-29 13:22,2,extraversion,Sociability,3.4913178771625715
2018-10-29 13:22,2,neuroticism,Anxiety,1
2018-10-29 13:22,2,neuroticism,Depression,1.5
2018-10-29 13:22,2,neuroticism,Emotional.Volatility,2
2018-10-29 13:22,2,openness,Aesthetic.Sensitivity,2.6685356063781795
2018-10-29 13:22,2,openness,Creative.Imagination,4.659045714050368
2018-10-29 13:22,2,openness,Intellectual.Curiosity,4
2018-10-29 18:35,3,agreeableness,Compassion,4
2018-10-29 18:35,3,agreeableness,Respectfulness,5
2018-10-29 18:35,3,agreeableness,Trust,2.109495419347554
2018-10-29 18:35,3,conscientiousness,Organization,5
2018-10-29 18:35,3,conscientiousness,Productiveness,3
2018-10-29 18:35,3,conscientiousness,Responsibility,4.949632232812318
2018-10-29 18:35,3,extraversion,Assertiveness,3.6056230034718695
2018-10-29 18:35,3,extraversion,Energy.Level,4
2018-10-29 18:35,3,extraversion,Sociability,5
2018-10-29 18:35,3,neuroticism,Anxiety,1
2018-10-29 18:35,3,neuroticism,Depression,1
2018-10-29 18:35,3,neuroticism,Emotional.Volatility,1
2018-10-29 18:35,3,openness,Aesthetic.Sensitivity,4
2018-10-29 18:35,3,openness,Creative.Imagination,2.671076260765762
2018-10-29 18:35,3,openness,Intellectual.Curiosity,2
2018-10-29 21:01,4,agreeableness,Compassion,5
2018-10-29 21:01,4,agreeableness,Respectfulness,5
2018-10-29 21:01,4,agreeableness,Trust,4.336121325700459
2018-10-29 21:01,4,conscientiousness,Organization,5
2018-10-29 21:01,4,conscientiousness,Productiveness,5
2018-10-29 21:01,4,conscientiousness,Responsibility,3.95262773225593
2018-10-29 21:01,4,extraversion,Assertiveness,1
2018-10-29 21:01,4,extraversion,Energy.Level,2.364928916616811
