Full_Date,all_beeps,Trait,Facet,value
2019-09-16 11:01,1,agreeableness,Compassion,5
2019-09-16 11:01,1,agreeableness,Respectfulness,4.774111134644358
2019-09-16 11:01,1,agreeableness,Trust,3
2019-09-16 11:01,1,conscientiousness,Organization,2
2019-09-16 11:01,1,conscientiousness,Productiveness,2.685764068117785
2019-09-16 11:01,1,conscientiousness,Responsibility,4
2019-09-16 11:01,1,extraversion,Assertiveness,3.4791605903253915
2019-09-16 11:01,1,extraversion,Energy.Level,2.397971487440253
2019-09-16 11:01,1,extraversion,Sociability,4
2019-09-16 11:01,1,neuroticism,Anxiety,3.3333333333333335
2019-09-16 11:01,1,neuroticism,Depression,1
2019-09-16 11:01,1,neuroticism,Emotional.Volatility,2.2009368660187127
2019-09-16 11:01,1,openness,Aesthetic.Sensitivity,4
2019-09-16 11:01,1,openness,Creative.Imagination,5
2019-09-16 11:01,1,openness,Intellectual.Curiosity,3.9822295228238564
2019-09-16 15:13,2,agreeableness,Compassion,4.471027882283629
2019-09-16 15:13,2,agreeableness,Respectfulness,5
2019-09-16 15:13,2,agreeableness,Trust,3
2019-09-16 15:13,2,conscientiousness,Organization,3.9961709805686088
2019-09-16 15:13,2,conscientiousness,Productiveness,4.398546867664916
2019-09-16 15:13,2,conscientiousness,Responsibility,3.5
2019-09-16 15:13,2,extraversion,Assertiveness,3.4557027813040433
2019-09-16 15:13,2,extraversion,Energy.Level,5
2019-09-16 15:13,2,extraversion,Sociability,3
2019-09-16 15:13,2,neuroticism,Anxiety,1.5
2019-09-16 15:13,2,neuroticism,Depression,2
2019-09-16 15:13,2,neuroticism,Emotional.Volatility,1
2019-09-16 15:13,2,openness,Aesthetic.Sensitivity,4
2019-09-16 15:13,2,openness,Creative.Imagination,4
2019-09-16 15:13,2,openness,Intellectual.Curiosity,4.85321595689895
2019-09-16 19:01,3,agreeableness,Compassion,2.313850591834255
2019-09-16 19:01,3,agreeableness,Respectfulness,4
2019-09-16 19:01,3,agreeableness,Trust,3.4503070352732843
2019-09-16 19:01,3,conscientiousness,Organization,1.8680202894870814
2019-09-16 19:01,3,conscientiousness,Productiveness,1
2019-09-16 19:01,3,conscientiousness,Responsibility,4
2019-09-16 19:01,3,extraversion,Assertiveness,2.8417156579302425
2019-09-16 19:01,3,extraversion,Energy.Level,2.575888285950878
2019-09-16 19:01,3,extraversion,Sociability,4
