Full_Date,all_beeps,Trait,Facet,value
2019-11-18 10:21,1,agreeableness,Compassion,3
2019-11-18 10:21,1,agreeableness,Respectfulness,4.014569432441708
2019-11-18 10:21,1,agreeableness,Trust,3
2019-11-18 10:21,1,conscientiousness,Organization,2
2019-11-18 10:21,1,conscientiousness,Productiveness,5
2019-11-18 10:21,1,conscientiousness,Responsibility,3.575059635271255
2019-11-18 10:21,1,extraversion,Assertiveness,3
2019-11-18 10:21,1,extraversion,Energy.Level,2.0264510778239515
2019-11-18 10:21,1,extraversion,Sociability,4
2019-11-18 10:21,1,neuroticism,Anxiety,5
2019-11-18 10:21,1,neuroticism,Depression,4
2019-11-18 10:21,1,neuroticism,Emotional.Volatility,4.5
2019-11-18 10:21,1,openness,Aesthetic.Sensitivity,4.255956386523517
2019-11-18 10:21,1,openness,Creative.Imagination,1
2019-11-18 10:21,1,openness,Intellectual.Curiosity,5.1365797548988
2019-11-18 11:18,2,agreeableness,Compassion,1.8817705099497213
2019-11-18 11:18,2,agreeableness,Respectfulness,3.6666666666666665
2019-11-18 11:18,2,agreeableness,Trust,2.4333326322028435
2019-11-18 11:18,2,conscientiousness,Organization,1
2019-11-18 11:18,2,conscientiousness,Productiveness,5
2019-11-18 11:18,2,conscientiousness,Responsibility,2.0341297210388056
2019-11-18 11:18,2,extraversion,Assertiveness,1
2019-11-18 11:18,2,extraversion,Energy.Level,1.6668906683576865
2019-11-18 11:18,2,extraversion,Sociability,1
2019-11-18 11:18,2,neuroticism,Anxiety,5
2019-11-18 11:18,2,neuroticism,Depression,3
2019-11-18 11:18,2,neuroticism,Emotional.Volatility,2.0652196523546746
2019-11-18 11:18,2,openness,Aesthetic.Sensitivity,3
2019-11-18 11:18,2,openness,Creative.Imagination,2.0336698314320856
2019-11-18 11:18,2,openness,Intellectual.Curiosity,-1.3905662477992067
2019-11-18 15:01,3,agreeableness,Compassion,5
2019-11-18 15:01,3,agreeableness,Respectfulness,4
2019-11-18 15:01,3,agreeableness,Trust,2.55483016795858
2019-11-18 15:01,3,conscientiousness,Organization,4.439921460675867
2019-11-18 15:01,3,conscientiousness,Productiveness,5
2019-11-18 15:01,3,conscientiousness,Responsibility,5
2019-11-18 15:01,3,extraversion,Assertiveness,3.2623800125923643
2019-11-18 15:01,3,extraversion,Energy.Level,2.5341522524566122
2019-11-18 15:01,3,extraversion,Sociability,3.5
2019-11-18 15:01,3,neuroticism,Anxiety,5
2019-11-18 15:01,3,neuroticism,Depression,5
2019-11-18 15:01,3,neuroticism,Emotional.Volatility,3
2019-11-18 15:01,3,openness,Aesthetic.Sensitivity,2
2019-11-18 15:01,3,openness,Creative.Imagination,6.229963567679347
2019-11-18 15:01,3,openness,Intellectual.Curiosity,2
2019-11-18 19:06,4,agreeableness,Compassion,5
2019-11-18 19:06,4,agreeableness,Respectfulness,2.090364851854552
2019-11-18 19:06,4,agreeableness,Trust,4
2019-11-18 19:06,4,conscientiousness,Organization,4
2019-11-18 19:06,4,conscientiousness,Productiveness,2
2019-11-18 19:06,4,conscientiousness,Responsibility,1.8705860222791724
2019-11-18 19:06,4,extraversion,Assertiveness,2
2019-11-18 19:06,4,extraversion,Energy.Level,1.7076569403874462
2019-11-18 19:06,4,extraversion,Sociability,1
2019-11-18 19:06,4,neuroticism,Anxiety,5
2019-11-18 19:06,4,neuroticism,Depression,5
2019-11-18 19:06,4,neuroticism,Emotional.Volatility,4
2019-11-18 19:06,4,openness,Aesthetic.Sensitivity,1
2019-11-18 19:06,4,openness,Creative.Imagination,2
2019-11-18 19:06,4,openness,Intellectual.Curiosity,3.426816994258254
2019-11-18 23:00,5,agreeableness,Compassion,NA
2019-11-18 23:00,5,agreeableness,Respectfulness,NA
2019-11-18 23:00,5,agreeableness,Trust,NA
2019-11-18 23:00,5,conscientiousness,Organization,NA
2019-11-18 23:00,5,conscientiousness,Productiveness,NA
2019-11-18 23:00,5,conscientiousness,Responsibility,NA
2019-11-18 23:00,5,extraversion,Assertiveness,NA
2019-11-18 23:00,5,extraversion,Energy.Level,NA
2019-11-18 23:00,5,extraversion,Sociability,NA
2019-11-18 23:00,5,neuroticism,Anxiety,NA
2019-11-18 23:00,5,neuroticism,Depression,NA
2019-11-18 23:00,5,neuroticism,Emotional.Volatility,NA
2019-11-18 23:00,5,openness,Aesthetic.Sensitivity,NA
2019-11-18 23:00,5,openness,Creative.Imagination,NA
2019-11-18 23:00,5,openness,Intellectual.Curiosity,NA
2019-11-19 3:00,6,agreeableness,Compassion,NA
2019-11-19 3:00,6,agreeableness,Respectfulness,NA
2019-11-19 3:00,6,agreeableness,Trust,NA
2019-11-19 3:00,6,conscientiousness,Organization,NA
2019-11-19 3:00,6,conscientiousness,Productiveness,NA
2019-11-19 3:00,6,conscientiousness,Responsibility,NA
2019-11-19 3:00,6,extraversion,Assertiveness,NA
2019-11-19 3:00,6,extraversion,Energy.Level,NA
2019-11-19 3:00,6,extraversion,Sociability,NA
2019-11-19 3:00,6,neuroticism,Anxiety,NA
2019-11-19 3:00,6,neuroticism,Depression,NA
2019-11-19 3:00,6,neuroticism,Emotional.Volatility,NA
2019-11-19 3:00,6,openness,Aesthetic.Sensitivity,NA
2019-11-19 3:00,6,openness,Creative.Imagination,NA
2019-11-19 3:00,6,openness,Intellectual.Curiosity,NA
2019-11-19 7:06,7,agreeableness,Compassion,5
2019-11-19 7:06,7,agreeableness,Respectfulness,4
2019-11-19 7:06,7,agreeableness,Trust,3.145274985462411
2019-11-19 7:06,7,conscientiousness,Organization,2
2019-11-19 7:06,7,conscientiousness,Productiveness,3.2974705195648846
2019-11-19 7:06,7,conscientiousness,Responsibility,1
