Full_Date,all_beeps,Trait,Facet,value
2018-11-12 10:07,2,agreeableness,Compassion,3
2018-11-12 10:07,2,agreeableness,Respectfulness,4
2018-11-12 10:07,2,agreeableness,Trust,2.964668539297934
2018-11-12 10:07,2,conscientiousness,Organization,3.2749894636158356
2018-11-12 10:07,2,conscientiousness,Productiveness,4.002986257054419
2018-11-12 10:07,2,conscientiousness,Responsibility,4
2018-11-12 10:07,2,extraversion,Assertiveness,2
2018-11-12 10:07,2,extraversion,Energy.Level,3.5166720946595293
2018-11-12 10:07,2,extraversion,Sociability,2.4704182542443736
2018-11-12 10:07,2,neuroticism,Anxiety,2
2018-11-12 10:07,2,neuroticism,Depression,2
2018-11-12 10:07,2,neuroticism,Emotional.Volatility,0.5155479739508508
2018-11-12 10:07,2,openness,Aesthetic.Sensitivity,4
2018-11-12 10:07,2,openness,Creative.Imagination,3
2018-11-12 10:07,2,openness,Intellectual.Curiosity,2.740882658026929
2018-11-12 10:18,1,agreeableness,Compassion,2.738554347779332
2018-11-12 10:18,1,agreeableness,Respectfulness,3.5
2018-11-12 10:18,1,agreeableness,Trust,2.061461333716447
2018-11-12 10:18,1,conscientiousness,Organization,2.134700462060983
2018-11-12 10:18,1,conscientiousness,Productiveness,4
2018-11-12 10:18,1,conscientiousness,Responsibility,4
2018-11-12 10:18,1,extraversion,Assertiveness,2
2018-11-12 10:18,1,extraversion,Energy.Level,3.5089934594836842
2018-11-12 10:18,1,extraversion,Sociability,3
2018-11-12 10:18,1,neuroticism,Anxiety,2
2018-11-12 10:18,1,neuroticism,Depression,2
2018-11-12 10:18,1,neuroticism,Emotional.Volatility,2
2018-11-12 10:18,1,openness,Aesthetic.Sensitivity,2.86575767142312
2018-11-12 10:18,1,openness,Creative.Imagination,3
2018-11-12 10:18,1,openness,Intellectual.Curiosity,4
2018-11-12 14:01,3,agreeableness,Compassion,5.312550194053971
2018-11-12 14:01,3,agreeableness,Respectfulness,3.5
2018-11-12 14:01,3,agreeableness,Trust,3.725571800599841
2018-11-12 14:01,3,conscientiousness,Organization,4.373050820306414
2018-11-12 14:01,3,conscientiousness,Productiveness,4
2018-11-12 14:01,3,conscientiousness,Responsibility,4
2018-11-12 14:01,3,extraversion,Assertiveness,3.6996249088252102
2018-11-12 14:01,3,extraversion,Energy.Level,3.5
2018-11-12 14:01,3,extraversion,Sociability,4.01518213006652
2018-11-12 14:01,3,neuroticism,Anxiety,2
2018-11-12 14:01,3,neuroticism,Depression,2
2018-11-12 14:01,3,neuroticism,Emotional.Volatility,2
2018-11-12 14:01,3,openness,Aesthetic.Sensitivity,2
2018-11-12 14:01,3,openness,Creative.Imagination,3.5734752995275914
2018-11-12 14:01,3,openness,Intellectual.Curiosity,4
2018-11-12 18:01,4,agreeableness,Compassion,3.180520337704344
2018-11-12 18:01,4,agreeableness,Respectfulness,3
2018-11-12 18:01,4,agreeableness,Trust,3
2018-11-12 18:01,4,conscientiousness,Organization,4
2018-11-12 18:01,4,conscientiousness,Productiveness,4
2018-11-12 18:01,4,conscientiousness,Responsibility,2.7086289266507695
2018-11-12 18:01,4,extraversion,Assertiveness,2
2018-11-12 18:01,4,extraversion,Energy.Level,1.497039368828825
2018-11-12 18:01,4,extraversion,Sociability,2
2018-11-12 18:01,4,neuroticism,Anxiety,2
2018-11-12 18:01,4,neuroticism,Depression,2
2018-11-12 18:01,4,neuroticism,Emotional.Volatility,2
2018-11-12 18:01,4,openness,Aesthetic.Sensitivity,2
2018-11-12 18:01,4,openness,Creative.Imagination,2.5012349262923577
2018-11-12 18:01,4,openness,Intellectual.Curiosity,4
2018-11-12 22:03,5,agreeableness,Compassion,3.536183016681432
2018-11-12 22:03,5,agreeableness,Respectfulness,3
2018-11-12 22:03,5,agreeableness,Trust,3
2018-11-12 22:03,5,conscientiousness,Organization,3.240495513858474
2018-11-12 22:03,5,conscientiousness,Productiveness,2.7572497114396417
2018-11-12 22:03,5,conscientiousness,Responsibility,4
2018-11-12 22:03,5,extraversion,Assertiveness,4
2018-11-12 22:03,5,extraversion,Energy.Level,4
2018-11-12 22:03,5,extraversion,Sociability,3.3472054044287605
2018-11-12 22:03,5,neuroticism,Anxiety,2.3333333333333335
2018-11-12 22:03,5,neuroticism,Depression,2
2018-11-12 22:03,5,neuroticism,Emotional.Volatility,2.816288098102721
2018-11-12 22:03,5,openness,Aesthetic.Sensitivity,5.482348473315664
2018-11-12 22:03,5,openness,Creative.Imagination,4
2018-11-12 22:03,5,openness,Intellectual.Curiosity,4
2018-11-13 2:00,6,agreeableness,Compassion,NA
2018-11-13 2:00,6,agreeableness,Respectfulness,NA
2018-11-13 2:00,6,agreeableness,Trust,NA
2018-11-13 2:00,6,conscientiousness,Organization,NA
2018-11-13 2:00,6,conscientiousness,Productiveness,NA
2018-11-13 2:00,6,conscientiousness,Responsibility,NA
2018-11-13 2:00,6,extraversion,Assertiveness,NA
2018-11-13 2:00,6,extraversion,Energy.Level,NA
2018-11-13 2:00,6,extraversion,Sociability,NA
2018-11-13 2:00,6,neuroticism,Anxiety,NA
2018-11-13 2:00,6,neuroticism,Depression,NA
2018-11-13 2:00,6,neuroticism,Emotional.Volatility,NA
2018-11-13 2:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-13 2:00,6,openness,Creative.Imagination,NA
2018-11-13 2:00,6,openness,Intellectual.Curiosity,NA
2018-11-13 6:00,7,agreeableness,Compassion,NA
2018-11-13 6:00,7,agreeableness,Respectfulness,NA
2018-11-13 6:00,7,agreeableness,Trust,NA
2018-11-13 6:00,7,conscientiousness,Organization,NA
2018-11-13 6:00,7,conscientiousness,Productiveness,NA
2018-11-13 6:00,7,conscientiousness,Responsibility,NA
2018-11-13 6:00,7,extraversion,Assertiveness,NA
2018-11-13 6:00,7,extraversion,Energy.Level,NA
2018-11-13 6:00,7,extraversion,Sociability,NA
2018-11-13 6:00,7,neuroticism,Anxiety,NA
2018-11-13 6:00,7,neuroticism,Depression,NA
2018-11-13 6:00,7,neuroticism,Emotional.Volatility,NA
2018-11-13 6:00,7,openness,Aesthetic.Sensitivity,NA
2018-11-13 6:00,7,openness,Creative.Imagination,NA
2018-11-13 6:00,7,openness,Intellectual.Curiosity,NA
2018-11-13 10:01,8,agreeableness,Compassion,3.0015472798872698
2018-11-13 10:01,8,agreeableness,Respectfulness,4
2018-11-13 10:01,8,agreeableness,Trust,3
2018-11-13 10:01,8,conscientiousness,Organization,4
2018-11-13 10:01,8,conscientiousness,Productiveness,2.898616563052137
2018-11-13 10:01,8,conscientiousness,Responsibility,4
2018-11-13 10:01,8,extraversion,Assertiveness,2
2018-11-13 10:01,8,extraversion,Energy.Level,2.650444997139044
2018-11-13 10:01,8,extraversion,Sociability,4
2018-11-13 10:01,8,neuroticism,Anxiety,2
2018-11-13 10:01,8,neuroticism,Depression,2
2018-11-13 10:01,8,neuroticism,Emotional.Volatility,3.8607977156849906
2018-11-13 10:01,8,openness,Aesthetic.Sensitivity,2
2018-11-13 10:01,8,openness,Creative.Imagination,4.379375693795673
2018-11-13 10:01,8,openness,Intellectual.Curiosity,3
2018-11-13 14:01,9,agreeableness,Compassion,4
