Full_Date,all_beeps,Trait,Facet,value
2019-09-30 11:22,1,agreeableness,Compassion,2.7726434983415356
2019-09-30 11:22,1,agreeableness,Respectfulness,2.836981320700545
2019-09-30 11:22,1,agreeableness,Trust,3
2019-09-30 11:22,1,conscientiousness,Organization,2
2019-09-30 11:22,1,conscientiousness,Productiveness,2.3562592793295143
2019-09-30 11:22,1,conscientiousness,Responsibility,2
2019-09-30 11:22,1,extraversion,Assertiveness,3
2019-09-30 11:22,1,extraversion,Energy.Level,1.4420957606816915
2019-09-30 11:22,1,extraversion,Sociability,2
2019-09-30 11:22,1,neuroticism,Anxiety,4
2019-09-30 11:22,1,neuroticism,Depression,3.5
2019-09-30 11:22,1,neuroticism,Emotional.Volatility,1
2019-09-30 11:22,1,openness,Aesthetic.Sensitivity,3.534909685708084
2019-09-30 11:22,1,openness,Creative.Imagination,4
2019-09-30 11:22,1,openness,Intellectual.Curiosity,3
2019-09-30 15:32,2,agreeableness,Compassion,3
2019-09-30 15:32,2,agreeableness,Respectfulness,3
2019-09-30 15:32,2,agreeableness,Trust,2.7201742476375466
2019-09-30 15:32,2,conscientiousness,Organization,4
2019-09-30 15:32,2,conscientiousness,Productiveness,3
2019-09-30 15:32,2,conscientiousness,Responsibility,4.100029839232597
2019-09-30 15:32,2,extraversion,Assertiveness,2.8560590597093203
2019-09-30 15:32,2,extraversion,Energy.Level,4
2019-09-30 15:32,2,extraversion,Sociability,2.6363085247368105
2019-09-30 15:32,2,neuroticism,Anxiety,2.5
2019-09-30 15:32,2,neuroticism,Depression,2
2019-09-30 15:32,2,neuroticism,Emotional.Volatility,3
2019-09-30 15:32,2,openness,Aesthetic.Sensitivity,3
2019-09-30 15:32,2,openness,Creative.Imagination,1.952868062689268
2019-09-30 15:32,2,openness,Intellectual.Curiosity,4
2019-09-30 17:01,3,agreeableness,Compassion,5
2019-09-30 17:01,3,agreeableness,Respectfulness,3.7753599953633477
2019-09-30 17:01,3,agreeableness,Trust,3
2019-09-30 17:01,3,conscientiousness,Organization,3
2019-09-30 17:01,3,conscientiousness,Productiveness,2
2019-09-30 17:01,3,conscientiousness,Responsibility,3.525756874708941
2019-09-30 17:01,3,extraversion,Assertiveness,4.467845161067421
2019-09-30 17:01,3,extraversion,Energy.Level,3
2019-09-30 17:01,3,extraversion,Sociability,3
2019-09-30 17:01,3,neuroticism,Anxiety,3
2019-09-30 17:01,3,neuroticism,Depression,2
2019-09-30 17:01,3,neuroticism,Emotional.Volatility,2
2019-09-30 17:01,3,openness,Aesthetic.Sensitivity,2
2019-09-30 17:01,3,openness,Creative.Imagination,4
2019-09-30 17:01,3,openness,Intellectual.Curiosity,2.259508547153761
