Full_Date,all_beeps,Trait,Facet,value
2018-10-22 11:04,1,agreeableness,Compassion,4
2018-10-22 11:04,1,agreeableness,Respectfulness,4.976655486935869
2018-10-22 11:04,1,agreeableness,Trust,4.153323949381312
2018-10-22 11:04,1,conscientiousness,Organization,4
2018-10-22 11:04,1,conscientiousness,Productiveness,2.6133982916769503
2018-10-22 11:04,1,conscientiousness,Responsibility,4
2018-10-22 11:04,1,extraversion,Assertiveness,4
2018-10-22 11:04,1,extraversion,Energy.Level,4
2018-10-22 11:04,1,extraversion,Sociability,4.789848003928917
2018-10-22 11:04,1,neuroticism,Anxiety,4
2018-10-22 11:04,1,neuroticism,Depression,2
2018-10-22 11:04,1,neuroticism,Emotional.Volatility,2
2018-10-22 11:04,1,openness,Aesthetic.Sensitivity,4
2018-10-22 11:04,1,openness,Creative.Imagination,2
2018-10-22 11:04,1,openness,Intellectual.Curiosity,3.717420000895284
2018-10-22 13:23,2,agreeableness,Compassion,3.7043026071270146
2018-10-22 13:23,2,agreeableness,Respectfulness,3.065781731672324
2018-10-22 13:23,2,agreeableness,Trust,3.5
2018-10-22 13:23,2,conscientiousness,Organization,3.9490241526214365
2018-10-22 13:23,2,conscientiousness,Productiveness,3.1814081862443113
2018-10-22 13:23,2,conscientiousness,Responsibility,3
2018-10-22 13:23,2,extraversion,Assertiveness,4.045992971319958
2018-10-22 13:23,2,extraversion,Energy.Level,4.175609229626312
2018-10-22 13:23,2,extraversion,Sociability,4
2018-10-22 13:23,2,neuroticism,Anxiety,3
2018-10-22 13:23,2,neuroticism,Depression,2
2018-10-22 13:23,2,neuroticism,Emotional.Volatility,2.02592362250574
2018-10-22 13:23,2,openness,Aesthetic.Sensitivity,3
2018-10-22 13:23,2,openness,Creative.Imagination,2
2018-10-22 13:23,2,openness,Intellectual.Curiosity,3.3251455713259164
2018-10-22 17:25,3,agreeableness,Compassion,3.749425557723532
2018-10-22 17:25,3,agreeableness,Respectfulness,3.4017251553632466
2018-10-22 17:25,3,agreeableness,Trust,3
2018-10-22 17:25,3,conscientiousness,Organization,4
2018-10-22 17:25,3,conscientiousness,Productiveness,4.080579480072633
2018-10-22 17:25,3,conscientiousness,Responsibility,3.9278085571960175
2018-10-22 17:25,3,extraversion,Assertiveness,2.349315719440069
2018-10-22 17:25,3,extraversion,Energy.Level,2
2018-10-22 17:25,3,extraversion,Sociability,2
2018-10-22 17:25,3,neuroticism,Anxiety,2
2018-10-22 17:25,3,neuroticism,Depression,2
2018-10-22 17:25,3,neuroticism,Emotional.Volatility,2
2018-10-22 17:25,3,openness,Aesthetic.Sensitivity,2.270426937824003
2018-10-22 17:25,3,openness,Creative.Imagination,3
2018-10-22 17:25,3,openness,Intellectual.Curiosity,3
2018-10-22 21:00,4,agreeableness,Compassion,NA
2018-10-22 21:00,4,agreeableness,Respectfulness,NA
2018-10-22 21:00,4,agreeableness,Trust,NA
2018-10-22 21:00,4,conscientiousness,Organization,NA
2018-10-22 21:00,4,conscientiousness,Productiveness,NA
2018-10-22 21:00,4,conscientiousness,Responsibility,NA
2018-10-22 21:00,4,extraversion,Assertiveness,NA
2018-10-22 21:00,4,extraversion,Energy.Level,NA
2018-10-22 21:00,4,extraversion,Sociability,NA
2018-10-22 21:00,4,neuroticism,Anxiety,NA
2018-10-22 21:00,4,neuroticism,Depression,NA
2018-10-22 21:00,4,neuroticism,Emotional.Volatility,NA
2018-10-22 21:00,4,openness,Aesthetic.Sensitivity,NA
2018-10-22 21:00,4,openness,Creative.Imagination,NA
2018-10-22 21:00,4,openness,Intellectual.Curiosity,NA
2018-10-23 1:00,5,agreeableness,Compassion,NA
2018-10-23 1:00,5,agreeableness,Respectfulness,NA
2018-10-23 1:00,5,agreeableness,Trust,NA
2018-10-23 1:00,5,conscientiousness,Organization,NA
2018-10-23 1:00,5,conscientiousness,Productiveness,NA
2018-10-23 1:00,5,conscientiousness,Responsibility,NA
2018-10-23 1:00,5,extraversion,Assertiveness,NA
2018-10-23 1:00,5,extraversion,Energy.Level,NA
2018-10-23 1:00,5,extraversion,Sociability,NA
2018-10-23 1:00,5,neuroticism,Anxiety,NA
2018-10-23 1:00,5,neuroticism,Depression,NA
