Full_Date,all_beeps,Trait,Facet,value
2018-10-29 8:28,1,agreeableness,Compassion,4.606176280273386
2018-10-29 8:28,1,agreeableness,Respectfulness,4
2018-10-29 8:28,1,agreeableness,Trust,4
2018-10-29 8:28,1,conscientiousness,Organization,2
2018-10-29 8:28,1,conscientiousness,Productiveness,3.539736910925953
2018-10-29 8:28,1,conscientiousness,Responsibility,4
2018-10-29 8:28,1,extraversion,Assertiveness,3
2018-10-29 8:28,1,extraversion,Energy.Level,3.764593702558274
2018-10-29 8:28,1,extraversion,Sociability,4.604399424486538
2018-10-29 8:28,1,neuroticism,Anxiety,2.5
2018-10-29 8:28,1,neuroticism,Depression,2.5
2018-10-29 8:28,1,neuroticism,Emotional.Volatility,2.1611421985645256
2018-10-29 8:28,1,openness,Aesthetic.Sensitivity,4
2018-10-29 8:28,1,openness,Creative.Imagination,4
2018-10-29 8:28,1,openness,Intellectual.Curiosity,3.606423341039027
2018-10-29 12:24,2,agreeableness,Compassion,4
2018-10-29 12:24,2,agreeableness,Respectfulness,5
2018-10-29 12:24,2,agreeableness,Trust,3.3205059811760216
2018-10-29 12:24,2,conscientiousness,Organization,4
2018-10-29 12:24,2,conscientiousness,Productiveness,4.591008377274397
2018-10-29 12:24,2,conscientiousness,Responsibility,5
2018-10-29 12:24,2,extraversion,Assertiveness,2
2018-10-29 12:24,2,extraversion,Energy.Level,3.8747091976192225
2018-10-29 12:24,2,extraversion,Sociability,2
2018-10-29 12:24,2,neuroticism,Anxiety,1
2018-10-29 12:24,2,neuroticism,Depression,1.5
2018-10-29 12:24,2,neuroticism,Emotional.Volatility,1
2018-10-29 12:24,2,openness,Aesthetic.Sensitivity,5
2018-10-29 12:24,2,openness,Creative.Imagination,4
2018-10-29 12:24,2,openness,Intellectual.Curiosity,4.255185792695687
2018-10-29 14:00,3,agreeableness,Compassion,NA
2018-10-29 14:00,3,agreeableness,Respectfulness,NA
2018-10-29 14:00,3,agreeableness,Trust,NA
2018-10-29 14:00,3,conscientiousness,Organization,NA
2018-10-29 14:00,3,conscientiousness,Productiveness,NA
2018-10-29 14:00,3,conscientiousness,Responsibility,NA
2018-10-29 14:00,3,extraversion,Assertiveness,NA
2018-10-29 14:00,3,extraversion,Energy.Level,NA
2018-10-29 14:00,3,extraversion,Sociability,NA
2018-10-29 14:00,3,neuroticism,Anxiety,NA
2018-10-29 14:00,3,neuroticism,Depression,NA
2018-10-29 14:00,3,neuroticism,Emotional.Volatility,NA
2018-10-29 14:00,3,openness,Aesthetic.Sensitivity,NA
2018-10-29 14:00,3,openness,Creative.Imagination,NA
2018-10-29 14:00,3,openness,Intellectual.Curiosity,NA
2018-10-29 18:00,4,agreeableness,Compassion,NA
2018-10-29 18:00,4,agreeableness,Respectfulness,NA
2018-10-29 18:00,4,agreeableness,Trust,NA
