Full_Date,all_beeps,Trait,Facet,value
2019-12-09 9:00,1,agreeableness,Compassion,NA
2019-12-09 9:00,1,agreeableness,Respectfulness,NA
2019-12-09 9:00,1,agreeableness,Trust,NA
2019-12-09 9:00,1,conscientiousness,Organization,NA
2019-12-09 9:00,1,conscientiousness,Productiveness,NA
2019-12-09 9:00,1,conscientiousness,Responsibility,NA
2019-12-09 9:00,1,extraversion,Assertiveness,NA
2019-12-09 9:00,1,extraversion,Energy.Level,NA
2019-12-09 9:00,1,extraversion,Sociability,NA
2019-12-09 9:00,1,neuroticism,Anxiety,NA
2019-12-09 9:00,1,neuroticism,Depression,NA
2019-12-09 9:00,1,neuroticism,Emotional.Volatility,NA
2019-12-09 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-12-09 9:00,1,openness,Creative.Imagination,NA
2019-12-09 9:00,1,openness,Intellectual.Curiosity,NA
2019-12-09 13:01,2,agreeableness,Compassion,3
2019-12-09 13:01,2,agreeableness,Respectfulness,3.157782782833035
2019-12-09 13:01,2,agreeableness,Trust,4
2019-12-09 13:01,2,conscientiousness,Organization,3.362097911943746
2019-12-09 13:01,2,conscientiousness,Productiveness,3
2019-12-09 13:01,2,conscientiousness,Responsibility,5
2019-12-09 13:01,2,extraversion,Assertiveness,4
2019-12-09 13:01,2,extraversion,Energy.Level,3
2019-12-09 13:01,2,extraversion,Sociability,2.580470403896262
2019-12-09 13:01,2,neuroticism,Anxiety,2.5
2019-12-09 13:01,2,neuroticism,Depression,2
2019-12-09 13:01,2,neuroticism,Emotional.Volatility,1
2019-12-09 13:01,2,openness,Aesthetic.Sensitivity,2.691636328019271
2019-12-09 13:01,2,openness,Creative.Imagination,4
2019-12-09 13:01,2,openness,Intellectual.Curiosity,2.889101068573195
2019-12-09 17:04,3,agreeableness,Compassion,3.3333333333333335
2019-12-09 17:04,3,agreeableness,Respectfulness,5.584087971436089
2019-12-09 17:04,3,agreeableness,Trust,2.3640862627230845
2019-12-09 17:04,3,conscientiousness,Organization,3.702118499556844
2019-12-09 17:04,3,conscientiousness,Productiveness,2
2019-12-09 17:04,3,conscientiousness,Responsibility,5
2019-12-09 17:04,3,extraversion,Assertiveness,4
2019-12-09 17:04,3,extraversion,Energy.Level,3
2019-12-09 17:04,3,extraversion,Sociability,2.664854901946817
2019-12-09 17:04,3,neuroticism,Anxiety,4
2019-12-09 17:04,3,neuroticism,Depression,2
2019-12-09 17:04,3,neuroticism,Emotional.Volatility,1.5
2019-12-09 17:04,3,openness,Aesthetic.Sensitivity,2
2019-12-09 17:04,3,openness,Creative.Imagination,4
2019-12-09 17:04,3,openness,Intellectual.Curiosity,1.6915077184488674
2019-12-09 21:01,4,agreeableness,Compassion,3
2019-12-09 21:01,4,agreeableness,Respectfulness,5
2019-12-09 21:01,4,agreeableness,Trust,3.4660248453297715
2019-12-09 21:01,4,conscientiousness,Organization,2.5196657694175446
2019-12-09 21:01,4,conscientiousness,Productiveness,5
2019-12-09 21:01,4,conscientiousness,Responsibility,4
2019-12-09 21:01,4,extraversion,Assertiveness,4
2019-12-09 21:01,4,extraversion,Energy.Level,3.9159259942014017
2019-12-09 21:01,4,extraversion,Sociability,5
2019-12-09 21:01,4,neuroticism,Anxiety,4.5
2019-12-09 21:01,4,neuroticism,Depression,3
2019-12-09 21:01,4,neuroticism,Emotional.Volatility,2.500646534040834
2019-12-09 21:01,4,openness,Aesthetic.Sensitivity,2.3381545763439657
2019-12-09 21:01,4,openness,Creative.Imagination,4
2019-12-09 21:01,4,openness,Intellectual.Curiosity,2.9296450175709468
2019-12-10 1:00,5,agreeableness,Compassion,NA
2019-12-10 1:00,5,agreeableness,Respectfulness,NA
2019-12-10 1:00,5,agreeableness,Trust,NA
2019-12-10 1:00,5,conscientiousness,Organization,NA
2019-12-10 1:00,5,conscientiousness,Productiveness,NA
2019-12-10 1:00,5,conscientiousness,Responsibility,NA
2019-12-10 1:00,5,extraversion,Assertiveness,NA
2019-12-10 1:00,5,extraversion,Energy.Level,NA
2019-12-10 1:00,5,extraversion,Sociability,NA
2019-12-10 1:00,5,neuroticism,Anxiety,NA
2019-12-10 1:00,5,neuroticism,Depression,NA
2019-12-10 1:00,5,neuroticism,Emotional.Volatility,NA
2019-12-10 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-12-10 1:00,5,openness,Creative.Imagination,NA
2019-12-10 1:00,5,openness,Intellectual.Curiosity,NA
2019-12-10 5:00,6,agreeableness,Compassion,NA
2019-12-10 5:00,6,agreeableness,Respectfulness,NA
2019-12-10 5:00,6,agreeableness,Trust,NA
2019-12-10 5:00,6,conscientiousness,Organization,NA
2019-12-10 5:00,6,conscientiousness,Productiveness,NA
2019-12-10 5:00,6,conscientiousness,Responsibility,NA
2019-12-10 5:00,6,extraversion,Assertiveness,NA
2019-12-10 5:00,6,extraversion,Energy.Level,NA
2019-12-10 5:00,6,extraversion,Sociability,NA
2019-12-10 5:00,6,neuroticism,Anxiety,NA
2019-12-10 5:00,6,neuroticism,Depression,NA
2019-12-10 5:00,6,neuroticism,Emotional.Volatility,NA
2019-12-10 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-12-10 5:00,6,openness,Creative.Imagination,NA
2019-12-10 5:00,6,openness,Intellectual.Curiosity,NA
2019-12-10 9:28,7,agreeableness,Compassion,5
2019-12-10 9:28,7,agreeableness,Respectfulness,5
2019-12-10 9:28,7,agreeableness,Trust,4.96891387481107
2019-12-10 9:28,7,conscientiousness,Organization,2.967911137739436
2019-12-10 9:28,7,conscientiousness,Productiveness,4
2019-12-10 9:28,7,conscientiousness,Responsibility,4
2019-12-10 9:28,7,extraversion,Assertiveness,3.3359278853592373
2019-12-10 9:28,7,extraversion,Energy.Level,3
2019-12-10 9:28,7,extraversion,Sociability,2
2019-12-10 9:28,7,neuroticism,Anxiety,3
2019-12-10 9:28,7,neuroticism,Depression,2.3333333333333335
2019-12-10 9:28,7,neuroticism,Emotional.Volatility,2.916965586007501
2019-12-10 9:28,7,openness,Aesthetic.Sensitivity,4
2019-12-10 9:28,7,openness,Creative.Imagination,3.559148636744376
2019-12-10 9:28,7,openness,Intellectual.Curiosity,3
2019-12-10 13:08,8,agreeableness,Compassion,5.318466523144407
2019-12-10 13:08,8,agreeableness,Respectfulness,5
2019-12-10 13:08,8,agreeableness,Trust,3
2019-12-10 13:08,8,conscientiousness,Organization,5
2019-12-10 13:08,8,conscientiousness,Productiveness,4.559187695065722
2019-12-10 13:08,8,conscientiousness,Responsibility,4
2019-12-10 13:08,8,extraversion,Assertiveness,5
2019-12-10 13:08,8,extraversion,Energy.Level,4
2019-12-10 13:08,8,extraversion,Sociability,5.145755420699292
2019-12-10 13:08,8,neuroticism,Anxiety,2
2019-12-10 13:08,8,neuroticism,Depression,2
2019-12-10 13:08,8,neuroticism,Emotional.Volatility,2
2019-12-10 13:08,8,openness,Aesthetic.Sensitivity,3.5927609894121963
2019-12-10 13:08,8,openness,Creative.Imagination,3
2019-12-10 13:08,8,openness,Intellectual.Curiosity,4
2019-12-10 17:15,9,agreeableness,Compassion,3.6507292825388724
2019-12-10 17:15,9,agreeableness,Respectfulness,3
2019-12-10 17:15,9,agreeableness,Trust,3
2019-12-10 17:15,9,conscientiousness,Organization,4
2019-12-10 17:15,9,conscientiousness,Productiveness,3
2019-12-10 17:15,9,conscientiousness,Responsibility,2.8286424365240133
2019-12-10 17:15,9,extraversion,Assertiveness,4.333201592668253
2019-12-10 17:15,9,extraversion,Energy.Level,3.5
2019-12-10 17:15,9,extraversion,Sociability,3.084019660273342
2019-12-10 17:15,9,neuroticism,Anxiety,3.5
2019-12-10 17:15,9,neuroticism,Depression,3
2019-12-10 17:15,9,neuroticism,Emotional.Volatility,3.0037581115906766
2019-12-10 17:15,9,openness,Aesthetic.Sensitivity,1.016623618219628
2019-12-10 17:15,9,openness,Creative.Imagination,3
2019-12-10 17:15,9,openness,Intellectual.Curiosity,4.567417356646184
2019-12-10 21:01,10,agreeableness,Compassion,3.847815875408729
2019-12-10 21:01,10,agreeableness,Respectfulness,4.508259172680672
2019-12-10 21:01,10,agreeableness,Trust,3.5
2019-12-10 21:01,10,conscientiousness,Organization,4
2019-12-10 21:01,10,conscientiousness,Productiveness,3
2019-12-10 21:01,10,conscientiousness,Responsibility,2.2005714283269953
2019-12-10 21:01,10,extraversion,Assertiveness,3.0278984741022974
2019-12-10 21:01,10,extraversion,Energy.Level,3
2019-12-10 21:01,10,extraversion,Sociability,2
2019-12-10 21:01,10,neuroticism,Anxiety,2.5
2019-12-10 21:01,10,neuroticism,Depression,2
2019-12-10 21:01,10,neuroticism,Emotional.Volatility,2
2019-12-10 21:01,10,openness,Aesthetic.Sensitivity,3
2019-12-10 21:01,10,openness,Creative.Imagination,2.2636484405788493
2019-12-10 21:01,10,openness,Intellectual.Curiosity,1.2103855127981271
2019-12-11 1:00,11,agreeableness,Compassion,NA
2019-12-11 1:00,11,agreeableness,Respectfulness,NA
2019-12-11 1:00,11,agreeableness,Trust,NA
2019-12-11 1:00,11,conscientiousness,Organization,NA
2019-12-11 1:00,11,conscientiousness,Productiveness,NA
2019-12-11 1:00,11,conscientiousness,Responsibility,NA
2019-12-11 1:00,11,extraversion,Assertiveness,NA
2019-12-11 1:00,11,extraversion,Energy.Level,NA
2019-12-11 1:00,11,extraversion,Sociability,NA
2019-12-11 1:00,11,neuroticism,Anxiety,NA
2019-12-11 1:00,11,neuroticism,Depression,NA
2019-12-11 1:00,11,neuroticism,Emotional.Volatility,NA
2019-12-11 1:00,11,openness,Aesthetic.Sensitivity,NA
2019-12-11 1:00,11,openness,Creative.Imagination,NA
2019-12-11 1:00,11,openness,Intellectual.Curiosity,NA
2019-12-11 5:00,12,agreeableness,Compassion,NA
2019-12-11 5:00,12,agreeableness,Respectfulness,NA
2019-12-11 5:00,12,agreeableness,Trust,NA
2019-12-11 5:00,12,conscientiousness,Organization,NA
2019-12-11 5:00,12,conscientiousness,Productiveness,NA
2019-12-11 5:00,12,conscientiousness,Responsibility,NA
2019-12-11 5:00,12,extraversion,Assertiveness,NA
2019-12-11 5:00,12,extraversion,Energy.Level,NA
2019-12-11 5:00,12,extraversion,Sociability,NA
2019-12-11 5:00,12,neuroticism,Anxiety,NA
2019-12-11 5:00,12,neuroticism,Depression,NA
2019-12-11 5:00,12,neuroticism,Emotional.Volatility,NA
2019-12-11 5:00,12,openness,Aesthetic.Sensitivity,NA
2019-12-11 5:00,12,openness,Creative.Imagination,NA
2019-12-11 5:00,12,openness,Intellectual.Curiosity,NA
2019-12-11 9:57,13,agreeableness,Compassion,3
2019-12-11 9:57,13,agreeableness,Respectfulness,3.794284079621316
2019-12-11 9:57,13,agreeableness,Trust,3
2019-12-11 9:57,13,conscientiousness,Organization,3
2019-12-11 9:57,13,conscientiousness,Productiveness,3
2019-12-11 9:57,13,conscientiousness,Responsibility,3.7322506316460498
2019-12-11 9:57,13,extraversion,Assertiveness,1.2452053540375874
2019-12-11 9:57,13,extraversion,Energy.Level,3
2019-12-11 9:57,13,extraversion,Sociability,2
2019-12-11 9:57,13,neuroticism,Anxiety,3
2019-12-11 9:57,13,neuroticism,Depression,3
2019-12-11 9:57,13,neuroticism,Emotional.Volatility,2
2019-12-11 9:57,13,openness,Aesthetic.Sensitivity,3.3716538421199562
2019-12-11 9:57,13,openness,Creative.Imagination,3
2019-12-11 9:57,13,openness,Intellectual.Curiosity,3.792836249829055
2019-12-11 13:02,14,agreeableness,Compassion,5.542242436946841
2019-12-11 13:02,14,agreeableness,Respectfulness,5
2019-12-11 13:02,14,agreeableness,Trust,3
2019-12-11 13:02,14,conscientiousness,Organization,4.2928658768283965
2019-12-11 13:02,14,conscientiousness,Productiveness,4
2019-12-11 13:02,14,conscientiousness,Responsibility,3
2019-12-11 13:02,14,extraversion,Assertiveness,5
2019-12-11 13:02,14,extraversion,Energy.Level,3.0103664322692807
2019-12-11 13:02,14,extraversion,Sociability,3
2019-12-11 13:02,14,neuroticism,Anxiety,2.5
2019-12-11 13:02,14,neuroticism,Depression,2
2019-12-11 13:02,14,neuroticism,Emotional.Volatility,2
2019-12-11 13:02,14,openness,Aesthetic.Sensitivity,3
2019-12-11 13:02,14,openness,Creative.Imagination,4
2019-12-11 13:02,14,openness,Intellectual.Curiosity,3.096349357610589
2019-12-11 17:02,15,agreeableness,Compassion,2.447253773364312
2019-12-11 17:02,15,agreeableness,Respectfulness,3
2019-12-11 17:02,15,agreeableness,Trust,4
2019-12-11 17:02,15,conscientiousness,Organization,4
2019-12-11 17:02,15,conscientiousness,Productiveness,3
2019-12-11 17:02,15,conscientiousness,Responsibility,2.376676548533565
2019-12-11 17:02,15,extraversion,Assertiveness,1.6391444113203648
2019-12-11 17:02,15,extraversion,Energy.Level,3
2019-12-11 17:02,15,extraversion,Sociability,2
2019-12-11 17:02,15,neuroticism,Anxiety,3
2019-12-11 17:02,15,neuroticism,Depression,3
2019-12-11 17:02,15,neuroticism,Emotional.Volatility,2.877004472512922
2019-12-11 17:02,15,openness,Aesthetic.Sensitivity,2.8731732197050137
2019-12-11 17:02,15,openness,Creative.Imagination,3
2019-12-11 17:02,15,openness,Intellectual.Curiosity,2
2019-12-11 21:03,16,agreeableness,Compassion,4
2019-12-11 21:03,16,agreeableness,Respectfulness,3.514559316904511
2019-12-11 21:03,16,agreeableness,Trust,3
2019-12-11 21:03,16,conscientiousness,Organization,4
2019-12-11 21:03,16,conscientiousness,Productiveness,3
2019-12-11 21:03,16,conscientiousness,Responsibility,3.1082946577716806
2019-12-11 21:03,16,extraversion,Assertiveness,3
2019-12-11 21:03,16,extraversion,Energy.Level,3
2019-12-11 21:03,16,extraversion,Sociability,2.9273412967327608
2019-12-11 21:03,16,neuroticism,Anxiety,3
2019-12-11 21:03,16,neuroticism,Depression,3
2019-12-11 21:03,16,neuroticism,Emotional.Volatility,3.5622561044000935
2019-12-11 21:03,16,openness,Aesthetic.Sensitivity,3
2019-12-11 21:03,16,openness,Creative.Imagination,3
2019-12-11 21:03,16,openness,Intellectual.Curiosity,4.61570266916335
2019-12-12 1:00,17,agreeableness,Compassion,NA
2019-12-12 1:00,17,agreeableness,Respectfulness,NA
2019-12-12 1:00,17,agreeableness,Trust,NA
2019-12-12 1:00,17,conscientiousness,Organization,NA
2019-12-12 1:00,17,conscientiousness,Productiveness,NA
2019-12-12 1:00,17,conscientiousness,Responsibility,NA
2019-12-12 1:00,17,extraversion,Assertiveness,NA
2019-12-12 1:00,17,extraversion,Energy.Level,NA
2019-12-12 1:00,17,extraversion,Sociability,NA
2019-12-12 1:00,17,neuroticism,Anxiety,NA
2019-12-12 1:00,17,neuroticism,Depression,NA
2019-12-12 1:00,17,neuroticism,Emotional.Volatility,NA
2019-12-12 1:00,17,openness,Aesthetic.Sensitivity,NA
2019-12-12 1:00,17,openness,Creative.Imagination,NA
2019-12-12 1:00,17,openness,Intellectual.Curiosity,NA
2019-12-12 5:00,18,agreeableness,Compassion,NA
2019-12-12 5:00,18,agreeableness,Respectfulness,NA
2019-12-12 5:00,18,agreeableness,Trust,NA
2019-12-12 5:00,18,conscientiousness,Organization,NA
2019-12-12 5:00,18,conscientiousness,Productiveness,NA
2019-12-12 5:00,18,conscientiousness,Responsibility,NA
2019-12-12 5:00,18,extraversion,Assertiveness,NA
2019-12-12 5:00,18,extraversion,Energy.Level,NA
2019-12-12 5:00,18,extraversion,Sociability,NA
2019-12-12 5:00,18,neuroticism,Anxiety,NA
2019-12-12 5:00,18,neuroticism,Depression,NA
2019-12-12 5:00,18,neuroticism,Emotional.Volatility,NA
2019-12-12 5:00,18,openness,Aesthetic.Sensitivity,NA
2019-12-12 5:00,18,openness,Creative.Imagination,NA
2019-12-12 5:00,18,openness,Intellectual.Curiosity,NA
2019-12-12 9:43,19,agreeableness,Compassion,3
2019-12-12 9:43,19,agreeableness,Respectfulness,3
2019-12-12 9:43,19,agreeableness,Trust,2.4145563962733183
2019-12-12 9:43,19,conscientiousness,Organization,3
2019-12-12 9:43,19,conscientiousness,Productiveness,2.926660772663222
2019-12-12 9:43,19,conscientiousness,Responsibility,3
2019-12-12 9:43,19,extraversion,Assertiveness,3
2019-12-12 9:43,19,extraversion,Energy.Level,2.0123449487167853
2019-12-12 9:43,19,extraversion,Sociability,3
2019-12-12 9:43,19,neuroticism,Anxiety,3
2019-12-12 9:43,19,neuroticism,Depression,2
2019-12-12 9:43,19,neuroticism,Emotional.Volatility,1.7213597474867193
2019-12-12 9:43,19,openness,Aesthetic.Sensitivity,3.84306880005283
2019-12-12 9:43,19,openness,Creative.Imagination,3
2019-12-12 9:43,19,openness,Intellectual.Curiosity,2.892770801383894
2019-12-12 13:27,20,agreeableness,Compassion,3
2019-12-12 13:27,20,agreeableness,Respectfulness,3
2019-12-12 13:27,20,agreeableness,Trust,3.649268209897976
2019-12-12 13:27,20,conscientiousness,Organization,4.5
2019-12-12 13:27,20,conscientiousness,Productiveness,2.732242927184593
2019-12-12 13:27,20,conscientiousness,Responsibility,4.320698126981959
2019-12-12 13:27,20,extraversion,Assertiveness,3.9203978154906283
2019-12-12 13:27,20,extraversion,Energy.Level,3
2019-12-12 13:27,20,extraversion,Sociability,3.371915615491987
2019-12-12 13:27,20,neuroticism,Anxiety,2
2019-12-12 13:27,20,neuroticism,Depression,3
2019-12-12 13:27,20,neuroticism,Emotional.Volatility,2.5
2019-12-12 13:27,20,openness,Aesthetic.Sensitivity,3.2175220394773114
2019-12-12 13:27,20,openness,Creative.Imagination,3
2019-12-12 13:27,20,openness,Intellectual.Curiosity,3
2019-12-12 17:01,21,agreeableness,Compassion,3.3851010071429637
2019-12-12 17:01,21,agreeableness,Respectfulness,4
2019-12-12 17:01,21,agreeableness,Trust,3
2019-12-12 17:01,21,conscientiousness,Organization,2.72800456989594
2019-12-12 17:01,21,conscientiousness,Productiveness,3
2019-12-12 17:01,21,conscientiousness,Responsibility,4
2019-12-12 17:01,21,extraversion,Assertiveness,3
2019-12-12 17:01,21,extraversion,Energy.Level,2.931581413171803
2019-12-12 17:01,21,extraversion,Sociability,4.713709712281168
2019-12-12 17:01,21,neuroticism,Anxiety,3
2019-12-12 17:01,21,neuroticism,Depression,2.5
2019-12-12 17:01,21,neuroticism,Emotional.Volatility,3
2019-12-12 17:01,21,openness,Aesthetic.Sensitivity,1.424617147696796
2019-12-12 17:01,21,openness,Creative.Imagination,3
2019-12-12 17:01,21,openness,Intellectual.Curiosity,3.2790886236867807
2019-12-12 21:06,22,agreeableness,Compassion,3
2019-12-12 21:06,22,agreeableness,Respectfulness,1.9040156664516705
2019-12-12 21:06,22,agreeableness,Trust,3
2019-12-12 21:06,22,conscientiousness,Organization,3.6278991505900686
2019-12-12 21:06,22,conscientiousness,Productiveness,3
2019-12-12 21:06,22,conscientiousness,Responsibility,2.9474874871899743
2019-12-12 21:06,22,extraversion,Assertiveness,2.0703603946210327
2019-12-12 21:06,22,extraversion,Energy.Level,3
2019-12-12 21:06,22,extraversion,Sociability,3.2701885685135546
2019-12-12 21:06,22,neuroticism,Anxiety,3
2019-12-12 21:06,22,neuroticism,Depression,3
2019-12-12 21:06,22,neuroticism,Emotional.Volatility,3
2019-12-12 21:06,22,openness,Aesthetic.Sensitivity,3
2019-12-12 21:06,22,openness,Creative.Imagination,2.5891086274844226
2019-12-12 21:06,22,openness,Intellectual.Curiosity,3
2019-12-13 1:00,23,agreeableness,Compassion,NA
2019-12-13 1:00,23,agreeableness,Respectfulness,NA
2019-12-13 1:00,23,agreeableness,Trust,NA
2019-12-13 1:00,23,conscientiousness,Organization,NA
