Full_Date,all_beeps,Trait,Facet,value
2019-09-30 10:49,1,agreeableness,Compassion,3
2019-09-30 10:49,1,agreeableness,Respectfulness,5
2019-09-30 10:49,1,agreeableness,Trust,3.2685109791610394
2019-09-30 10:49,1,conscientiousness,Organization,5
2019-09-30 10:49,1,conscientiousness,Productiveness,4.7506299532660945
2019-09-30 10:49,1,conscientiousness,Responsibility,5
2019-09-30 10:49,1,extraversion,Assertiveness,3
2019-09-30 10:49,1,extraversion,Energy.Level,3.3409506924436854
2019-09-30 10:49,1,extraversion,Sociability,5
2019-09-30 10:49,1,neuroticism,Anxiety,2
2019-09-30 10:49,1,neuroticism,Depression,3
2019-09-30 10:49,1,neuroticism,Emotional.Volatility,1.5
2019-09-30 10:49,1,openness,Aesthetic.Sensitivity,5
2019-09-30 10:49,1,openness,Creative.Imagination,4.099631009162836
2019-09-30 10:49,1,openness,Intellectual.Curiosity,3
2019-09-30 13:05,2,agreeableness,Compassion,4
2019-09-30 13:05,2,agreeableness,Respectfulness,3.1663351307946392
2019-09-30 13:05,2,agreeableness,Trust,3
2019-09-30 13:05,2,conscientiousness,Organization,2
2019-09-30 13:05,2,conscientiousness,Productiveness,2
2019-09-30 13:05,2,conscientiousness,Responsibility,2.906380290978378
2019-09-30 13:05,2,extraversion,Assertiveness,2.7255142712658333
2019-09-30 13:05,2,extraversion,Energy.Level,3
2019-09-30 13:05,2,extraversion,Sociability,2
2019-09-30 13:05,2,neuroticism,Anxiety,3
2019-09-30 13:05,2,neuroticism,Depression,3
2019-09-30 13:05,2,neuroticism,Emotional.Volatility,2.4411310636574446
2019-09-30 13:05,2,openness,Aesthetic.Sensitivity,2
2019-09-30 13:05,2,openness,Creative.Imagination,3.208244274252975
2019-09-30 13:05,2,openness,Intellectual.Curiosity,4
2019-09-30 17:01,3,agreeableness,Compassion,4.454428617008096
2019-09-30 17:01,3,agreeableness,Respectfulness,3.1114468876620363
2019-09-30 17:01,3,agreeableness,Trust,3
2019-09-30 17:01,3,conscientiousness,Organization,2
2019-09-30 17:01,3,conscientiousness,Productiveness,1.4013421156321584
2019-09-30 17:01,3,conscientiousness,Responsibility,5
2019-09-30 17:01,3,extraversion,Assertiveness,3
2019-09-30 17:01,3,extraversion,Energy.Level,2.3682879169654054
2019-09-30 17:01,3,extraversion,Sociability,1.823282805868745
2019-09-30 17:01,3,neuroticism,Anxiety,4
2019-09-30 17:01,3,neuroticism,Depression,4
2019-09-30 17:01,3,neuroticism,Emotional.Volatility,2
2019-09-30 17:01,3,openness,Aesthetic.Sensitivity,4
2019-09-30 17:01,3,openness,Creative.Imagination,2.6830721701490017
2019-09-30 17:01,3,openness,Intellectual.Curiosity,3
2019-09-30 21:04,4,agreeableness,Compassion,3.876894052716952
2019-09-30 21:04,4,agreeableness,Respectfulness,5.743037830509505
2019-09-30 21:04,4,agreeableness,Trust,3
2019-09-30 21:04,4,conscientiousness,Organization,4.5
2019-09-30 21:04,4,conscientiousness,Productiveness,1.8885280553638868
2019-09-30 21:04,4,conscientiousness,Responsibility,4.480424152536436
2019-09-30 21:04,4,extraversion,Assertiveness,6.12873347411044
2019-09-30 21:04,4,extraversion,Energy.Level,4
2019-09-30 21:04,4,extraversion,Sociability,2
2019-09-30 21:04,4,neuroticism,Anxiety,3
2019-09-30 21:04,4,neuroticism,Depression,2
2019-09-30 21:04,4,neuroticism,Emotional.Volatility,1.4471575191184165
2019-09-30 21:04,4,openness,Aesthetic.Sensitivity,3.5858721685210133
2019-09-30 21:04,4,openness,Creative.Imagination,3.7508602764993304
2019-09-30 21:04,4,openness,Intellectual.Curiosity,3
2019-10-01 1:00,5,agreeableness,Compassion,NA
2019-10-01 1:00,5,agreeableness,Respectfulness,NA
2019-10-01 1:00,5,agreeableness,Trust,NA
2019-10-01 1:00,5,conscientiousness,Organization,NA
2019-10-01 1:00,5,conscientiousness,Productiveness,NA
2019-10-01 1:00,5,conscientiousness,Responsibility,NA
2019-10-01 1:00,5,extraversion,Assertiveness,NA
2019-10-01 1:00,5,extraversion,Energy.Level,NA
2019-10-01 1:00,5,extraversion,Sociability,NA
2019-10-01 1:00,5,neuroticism,Anxiety,NA
2019-10-01 1:00,5,neuroticism,Depression,NA
2019-10-01 1:00,5,neuroticism,Emotional.Volatility,NA
2019-10-01 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-10-01 1:00,5,openness,Creative.Imagination,NA
2019-10-01 1:00,5,openness,Intellectual.Curiosity,NA
2019-10-01 5:00,6,agreeableness,Compassion,NA
2019-10-01 5:00,6,agreeableness,Respectfulness,NA
2019-10-01 5:00,6,agreeableness,Trust,NA
2019-10-01 5:00,6,conscientiousness,Organization,NA
2019-10-01 5:00,6,conscientiousness,Productiveness,NA
2019-10-01 5:00,6,conscientiousness,Responsibility,NA
2019-10-01 5:00,6,extraversion,Assertiveness,NA
2019-10-01 5:00,6,extraversion,Energy.Level,NA
2019-10-01 5:00,6,extraversion,Sociability,NA
2019-10-01 5:00,6,neuroticism,Anxiety,NA
2019-10-01 5:00,6,neuroticism,Depression,NA
2019-10-01 5:00,6,neuroticism,Emotional.Volatility,NA
2019-10-01 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-10-01 5:00,6,openness,Creative.Imagination,NA
2019-10-01 5:00,6,openness,Intellectual.Curiosity,NA
2019-10-01 9:51,7,agreeableness,Compassion,5.311897886844568
2019-10-01 9:51,7,agreeableness,Respectfulness,5
2019-10-01 9:51,7,agreeableness,Trust,3
2019-10-01 9:51,7,conscientiousness,Organization,5
2019-10-01 9:51,7,conscientiousness,Productiveness,5
2019-10-01 9:51,7,conscientiousness,Responsibility,4.714241219127217
2019-10-01 9:51,7,extraversion,Assertiveness,1.436863445684781
2019-10-01 9:51,7,extraversion,Energy.Level,4
2019-10-01 9:51,7,extraversion,Sociability,2
2019-10-01 9:51,7,neuroticism,Anxiety,1
2019-10-01 9:51,7,neuroticism,Depression,2
2019-10-01 9:51,7,neuroticism,Emotional.Volatility,2
2019-10-01 9:51,7,openness,Aesthetic.Sensitivity,4.109575306795783
2019-10-01 9:51,7,openness,Creative.Imagination,4.801422597191763
2019-10-01 9:51,7,openness,Intellectual.Curiosity,4
2019-10-01 13:00,8,agreeableness,Compassion,NA
2019-10-01 13:00,8,agreeableness,Respectfulness,NA
2019-10-01 13:00,8,agreeableness,Trust,NA
2019-10-01 13:00,8,conscientiousness,Organization,NA
2019-10-01 13:00,8,conscientiousness,Productiveness,NA
2019-10-01 13:00,8,conscientiousness,Responsibility,NA
2019-10-01 13:00,8,extraversion,Assertiveness,NA
2019-10-01 13:00,8,extraversion,Energy.Level,NA
2019-10-01 13:00,8,extraversion,Sociability,NA
2019-10-01 13:00,8,neuroticism,Anxiety,NA
2019-10-01 13:00,8,neuroticism,Depression,NA
2019-10-01 13:00,8,neuroticism,Emotional.Volatility,NA
2019-10-01 13:00,8,openness,Aesthetic.Sensitivity,NA
2019-10-01 13:00,8,openness,Creative.Imagination,NA
2019-10-01 13:00,8,openness,Intellectual.Curiosity,NA
2019-10-01 17:00,9,agreeableness,Compassion,NA
2019-10-01 17:00,9,agreeableness,Respectfulness,NA
2019-10-01 17:00,9,agreeableness,Trust,NA
2019-10-01 17:00,9,conscientiousness,Organization,NA
2019-10-01 17:00,9,conscientiousness,Productiveness,NA
2019-10-01 17:00,9,conscientiousness,Responsibility,NA
2019-10-01 17:00,9,extraversion,Assertiveness,NA
2019-10-01 17:00,9,extraversion,Energy.Level,NA
2019-10-01 17:00,9,extraversion,Sociability,NA
2019-10-01 17:00,9,neuroticism,Anxiety,NA
2019-10-01 17:00,9,neuroticism,Depression,NA
2019-10-01 17:00,9,neuroticism,Emotional.Volatility,NA
2019-10-01 17:00,9,openness,Aesthetic.Sensitivity,NA
2019-10-01 17:00,9,openness,Creative.Imagination,NA
