Full_Date,all_beeps,Trait,Facet,value
2018-11-05 12:42,1,agreeableness,Compassion,3
2018-11-05 12:42,1,agreeableness,Respectfulness,3.731083835260525
2018-11-05 12:42,1,agreeableness,Trust,3.587151761425047
2018-11-05 12:42,1,conscientiousness,Organization,5.089207999527206
2018-11-05 12:42,1,conscientiousness,Productiveness,5
2018-11-05 12:42,1,conscientiousness,Responsibility,4
2018-11-05 12:42,1,extraversion,Assertiveness,3
2018-11-05 12:42,1,extraversion,Energy.Level,4
2018-11-05 12:42,1,extraversion,Sociability,3.1877637503872447
2018-11-05 12:42,1,neuroticism,Anxiety,1
2018-11-05 12:42,1,neuroticism,Depression,2
2018-11-05 12:42,1,neuroticism,Emotional.Volatility,3
2018-11-05 12:42,1,openness,Aesthetic.Sensitivity,2.3849368692670656
2018-11-05 12:42,1,openness,Creative.Imagination,5
2018-11-05 12:42,1,openness,Intellectual.Curiosity,5
2018-11-05 15:08,2,agreeableness,Compassion,2
2018-11-05 15:08,2,agreeableness,Respectfulness,3.6530426405364045
2018-11-05 15:08,2,agreeableness,Trust,3
2018-11-05 15:08,2,conscientiousness,Organization,3.4624870473781297
2018-11-05 15:08,2,conscientiousness,Productiveness,4
2018-11-05 15:08,2,conscientiousness,Responsibility,3
2018-11-05 15:08,2,extraversion,Assertiveness,2
2018-11-05 15:08,2,extraversion,Energy.Level,2
2018-11-05 15:08,2,extraversion,Sociability,1.4816179613909242
2018-11-05 15:08,2,neuroticism,Anxiety,2
2018-11-05 15:08,2,neuroticism,Depression,2.3333333333333335
2018-11-05 15:08,2,neuroticism,Emotional.Volatility,3.5805882641197244
2018-11-05 15:08,2,openness,Aesthetic.Sensitivity,3
2018-11-05 15:08,2,openness,Creative.Imagination,3
2018-11-05 15:08,2,openness,Intellectual.Curiosity,2.2497058439509168
2018-11-05 18:41,3,agreeableness,Compassion,3
2018-11-05 18:41,3,agreeableness,Respectfulness,3
2018-11-05 18:41,3,agreeableness,Trust,2.7351443851617456
2018-11-05 18:41,3,conscientiousness,Organization,4.097892177857731
2018-11-05 18:41,3,conscientiousness,Productiveness,2
2018-11-05 18:41,3,conscientiousness,Responsibility,3
2018-11-05 18:41,3,extraversion,Assertiveness,4
2018-11-05 18:41,3,extraversion,Energy.Level,3
2018-11-05 18:41,3,extraversion,Sociability,2.599606449663649
2018-11-05 18:41,3,neuroticism,Anxiety,3
2018-11-05 18:41,3,neuroticism,Depression,3
2018-11-05 18:41,3,neuroticism,Emotional.Volatility,2
2018-11-05 18:41,3,openness,Aesthetic.Sensitivity,4.015043999870359
2018-11-05 18:41,3,openness,Creative.Imagination,2.957652751306047
2018-11-05 18:41,3,openness,Intellectual.Curiosity,3
2018-11-05 19:01,4,agreeableness,Compassion,3.1380175680375313
2018-11-05 19:01,4,agreeableness,Respectfulness,3.301869149803273
2018-11-05 19:01,4,agreeableness,Trust,3
2018-11-05 19:01,4,conscientiousness,Organization,2
2018-11-05 19:01,4,conscientiousness,Productiveness,2.7345104254936126
2018-11-05 19:01,4,conscientiousness,Responsibility,3
2018-11-05 19:01,4,extraversion,Assertiveness,3
2018-11-05 19:01,4,extraversion,Energy.Level,3
2018-11-05 19:01,4,extraversion,Sociability,1.3591683786181339
2018-11-05 19:01,4,neuroticism,Anxiety,3
2018-11-05 19:01,4,neuroticism,Depression,2.5
2018-11-05 19:01,4,neuroticism,Emotional.Volatility,2
2018-11-05 19:01,4,openness,Aesthetic.Sensitivity,3.662989849270471
2018-11-05 19:01,4,openness,Creative.Imagination,4
2018-11-05 19:01,4,openness,Intellectual.Curiosity,2
2018-11-05 23:00,5,agreeableness,Compassion,NA
2018-11-05 23:00,5,agreeableness,Respectfulness,NA
2018-11-05 23:00,5,agreeableness,Trust,NA
2018-11-05 23:00,5,conscientiousness,Organization,NA
2018-11-05 23:00,5,conscientiousness,Productiveness,NA
2018-11-05 23:00,5,conscientiousness,Responsibility,NA
2018-11-05 23:00,5,extraversion,Assertiveness,NA
2018-11-05 23:00,5,extraversion,Energy.Level,NA
2018-11-05 23:00,5,extraversion,Sociability,NA
2018-11-05 23:00,5,neuroticism,Anxiety,NA
2018-11-05 23:00,5,neuroticism,Depression,NA
2018-11-05 23:00,5,neuroticism,Emotional.Volatility,NA
2018-11-05 23:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-05 23:00,5,openness,Creative.Imagination,NA
2018-11-05 23:00,5,openness,Intellectual.Curiosity,NA
2018-11-06 0:09,6,agreeableness,Compassion,3
2018-11-06 0:09,6,agreeableness,Respectfulness,3.0869183356692784
2018-11-06 0:09,6,agreeableness,Trust,3
2018-11-06 0:09,6,conscientiousness,Organization,4.079215753326153
2018-11-06 0:09,6,conscientiousness,Productiveness,4
2018-11-06 0:09,6,conscientiousness,Responsibility,3
2018-11-06 0:09,6,extraversion,Assertiveness,3
2018-11-06 0:09,6,extraversion,Energy.Level,2
2018-11-06 0:09,6,extraversion,Sociability,2.211528826713805
2018-11-06 0:09,6,neuroticism,Anxiety,4
2018-11-06 0:09,6,neuroticism,Depression,4
2018-11-06 0:09,6,neuroticism,Emotional.Volatility,3
2018-11-06 0:09,6,openness,Aesthetic.Sensitivity,2.731151522670119
2018-11-06 0:09,6,openness,Creative.Imagination,4
2018-11-06 0:09,6,openness,Intellectual.Curiosity,4
2018-11-06 7:00,7,agreeableness,Compassion,NA
2018-11-06 7:00,7,agreeableness,Respectfulness,NA
2018-11-06 7:00,7,agreeableness,Trust,NA
2018-11-06 7:00,7,conscientiousness,Organization,NA
2018-11-06 7:00,7,conscientiousness,Productiveness,NA
2018-11-06 7:00,7,conscientiousness,Responsibility,NA
2018-11-06 7:00,7,extraversion,Assertiveness,NA
2018-11-06 7:00,7,extraversion,Energy.Level,NA
2018-11-06 7:00,7,extraversion,Sociability,NA
2018-11-06 7:00,7,neuroticism,Anxiety,NA
2018-11-06 7:00,7,neuroticism,Depression,NA
2018-11-06 7:00,7,neuroticism,Emotional.Volatility,NA
2018-11-06 7:00,7,openness,Aesthetic.Sensitivity,NA
2018-11-06 7:00,7,openness,Creative.Imagination,NA
2018-11-06 7:00,7,openness,Intellectual.Curiosity,NA
2018-11-06 11:00,8,agreeableness,Compassion,NA
2018-11-06 11:00,8,agreeableness,Respectfulness,NA
2018-11-06 11:00,8,agreeableness,Trust,NA
2018-11-06 11:00,8,conscientiousness,Organization,NA
2018-11-06 11:00,8,conscientiousness,Productiveness,NA
2018-11-06 11:00,8,conscientiousness,Responsibility,NA
2018-11-06 11:00,8,extraversion,Assertiveness,NA
2018-11-06 11:00,8,extraversion,Energy.Level,NA
2018-11-06 11:00,8,extraversion,Sociability,NA
2018-11-06 11:00,8,neuroticism,Anxiety,NA
2018-11-06 11:00,8,neuroticism,Depression,NA
2018-11-06 11:00,8,neuroticism,Emotional.Volatility,NA
2018-11-06 11:00,8,openness,Aesthetic.Sensitivity,NA
2018-11-06 11:00,8,openness,Creative.Imagination,NA
2018-11-06 11:00,8,openness,Intellectual.Curiosity,NA
2018-11-06 14:40,9,agreeableness,Compassion,3
2018-11-06 14:40,9,agreeableness,Respectfulness,3
2018-11-06 14:40,9,agreeableness,Trust,3.1190250311076673
2018-11-06 14:40,9,conscientiousness,Organization,3.3122782619383058
2018-11-06 14:40,9,conscientiousness,Productiveness,1.6344149660511123
2018-11-06 14:40,9,conscientiousness,Responsibility,3
2018-11-06 14:40,9,extraversion,Assertiveness,3
2018-11-06 14:40,9,extraversion,Energy.Level,2
2018-11-06 14:40,9,extraversion,Sociability,0.7527657545287059
2018-11-06 14:40,9,neuroticism,Anxiety,3
2018-11-06 14:40,9,neuroticism,Depression,3
2018-11-06 14:40,9,neuroticism,Emotional.Volatility,3.0395701859905486
2018-11-06 14:40,9,openness,Aesthetic.Sensitivity,3
2018-11-06 14:40,9,openness,Creative.Imagination,2.4897773527557905
2018-11-06 14:40,9,openness,Intellectual.Curiosity,3
2018-11-06 15:01,10,agreeableness,Compassion,4.18778150722468
2018-11-06 15:01,10,agreeableness,Respectfulness,4
2018-11-06 15:01,10,agreeableness,Trust,3
2018-11-06 15:01,10,conscientiousness,Organization,4
2018-11-06 15:01,10,conscientiousness,Productiveness,4
