Full_Date,all_beeps,Trait,Facet,value
2018-11-12 11:44,1,agreeableness,Compassion,3
2018-11-12 11:44,1,agreeableness,Respectfulness,3
2018-11-12 11:44,1,agreeableness,Trust,3.2003687474719342
2018-11-12 11:44,1,conscientiousness,Organization,4
2018-11-12 11:44,1,conscientiousness,Productiveness,3.994122062110752
2018-11-12 11:44,1,conscientiousness,Responsibility,3
2018-11-12 11:44,1,extraversion,Assertiveness,1
2018-11-12 11:44,1,extraversion,Energy.Level,2.7279376671023328
2018-11-12 11:44,1,extraversion,Sociability,5
2018-11-12 11:44,1,neuroticism,Anxiety,3
2018-11-12 11:44,1,neuroticism,Depression,1.5
2018-11-12 11:44,1,neuroticism,Emotional.Volatility,1
2018-11-12 11:44,1,openness,Aesthetic.Sensitivity,2
2018-11-12 11:44,1,openness,Creative.Imagination,4.4921501717733605
2018-11-12 11:44,1,openness,Intellectual.Curiosity,2.1016091008514253
2018-11-12 15:01,2,agreeableness,Compassion,3
2018-11-12 15:01,2,agreeableness,Respectfulness,3
2018-11-12 15:01,2,agreeableness,Trust,3.43704262119677
2018-11-12 15:01,2,conscientiousness,Organization,2.0459885094191934
2018-11-12 15:01,2,conscientiousness,Productiveness,3
2018-11-12 15:01,2,conscientiousness,Responsibility,4.5111124859428475
2018-11-12 15:01,2,extraversion,Assertiveness,3
2018-11-12 15:01,2,extraversion,Energy.Level,3.3630011115719256
2018-11-12 15:01,2,extraversion,Sociability,5
2018-11-12 15:01,2,neuroticism,Anxiety,2
2018-11-12 15:01,2,neuroticism,Depression,1
2018-11-12 15:01,2,neuroticism,Emotional.Volatility,2
2018-11-12 15:01,2,openness,Aesthetic.Sensitivity,3
2018-11-12 15:01,2,openness,Creative.Imagination,3.605205678877369
2018-11-12 15:01,2,openness,Intellectual.Curiosity,3.1655209233249035
2018-11-12 19:10,3,agreeableness,Compassion,2.0468970299105567
2018-11-12 19:10,3,agreeableness,Respectfulness,4
2018-11-12 19:10,3,agreeableness,Trust,2
2018-11-12 19:10,3,conscientiousness,Organization,2
2018-11-12 19:10,3,conscientiousness,Productiveness,5
2018-11-12 19:10,3,conscientiousness,Responsibility,4.1384142583347785
2018-11-12 19:10,3,extraversion,Assertiveness,4
2018-11-12 19:10,3,extraversion,Energy.Level,3.757355674624481
2018-11-12 19:10,3,extraversion,Sociability,2
2018-11-12 19:10,3,neuroticism,Anxiety,4
2018-11-12 19:10,3,neuroticism,Depression,1
2018-11-12 19:10,3,neuroticism,Emotional.Volatility,4
2018-11-12 19:10,3,openness,Aesthetic.Sensitivity,3
2018-11-12 19:10,3,openness,Creative.Imagination,3.867759629359369
2018-11-12 19:10,3,openness,Intellectual.Curiosity,4
2018-11-12 23:00,4,agreeableness,Compassion,NA
2018-11-12 23:00,4,agreeableness,Respectfulness,NA
2018-11-12 23:00,4,agreeableness,Trust,NA
2018-11-12 23:00,4,conscientiousness,Organization,NA
2018-11-12 23:00,4,conscientiousness,Productiveness,NA
2018-11-12 23:00,4,conscientiousness,Responsibility,NA
2018-11-12 23:00,4,extraversion,Assertiveness,NA
2018-11-12 23:00,4,extraversion,Energy.Level,NA
2018-11-12 23:00,4,extraversion,Sociability,NA
2018-11-12 23:00,4,neuroticism,Anxiety,NA
2018-11-12 23:00,4,neuroticism,Depression,NA
2018-11-12 23:00,4,neuroticism,Emotional.Volatility,NA
2018-11-12 23:00,4,openness,Aesthetic.Sensitivity,NA
2018-11-12 23:00,4,openness,Creative.Imagination,NA
2018-11-12 23:00,4,openness,Intellectual.Curiosity,NA
2018-11-13 3:00,5,agreeableness,Compassion,NA
2018-11-13 3:00,5,agreeableness,Respectfulness,NA
2018-11-13 3:00,5,agreeableness,Trust,NA
2018-11-13 3:00,5,conscientiousness,Organization,NA
2018-11-13 3:00,5,conscientiousness,Productiveness,NA
2018-11-13 3:00,5,conscientiousness,Responsibility,NA
2018-11-13 3:00,5,extraversion,Assertiveness,NA
2018-11-13 3:00,5,extraversion,Energy.Level,NA
2018-11-13 3:00,5,extraversion,Sociability,NA
2018-11-13 3:00,5,neuroticism,Anxiety,NA
2018-11-13 3:00,5,neuroticism,Depression,NA
2018-11-13 3:00,5,neuroticism,Emotional.Volatility,NA
2018-11-13 3:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-13 3:00,5,openness,Creative.Imagination,NA
2018-11-13 3:00,5,openness,Intellectual.Curiosity,NA
2018-11-13 7:00,6,agreeableness,Compassion,NA
2018-11-13 7:00,6,agreeableness,Respectfulness,NA
2018-11-13 7:00,6,agreeableness,Trust,NA
2018-11-13 7:00,6,conscientiousness,Organization,NA
2018-11-13 7:00,6,conscientiousness,Productiveness,NA
2018-11-13 7:00,6,conscientiousness,Responsibility,NA
2018-11-13 7:00,6,extraversion,Assertiveness,NA
2018-11-13 7:00,6,extraversion,Energy.Level,NA
2018-11-13 7:00,6,extraversion,Sociability,NA
2018-11-13 7:00,6,neuroticism,Anxiety,NA
2018-11-13 7:00,6,neuroticism,Depression,NA
2018-11-13 7:00,6,neuroticism,Emotional.Volatility,NA
2018-11-13 7:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-13 7:00,6,openness,Creative.Imagination,NA
2018-11-13 7:00,6,openness,Intellectual.Curiosity,NA
2018-11-13 11:50,7,agreeableness,Compassion,3
2018-11-13 11:50,7,agreeableness,Respectfulness,4
2018-11-13 11:50,7,agreeableness,Trust,3.086941893476612
2018-11-13 11:50,7,conscientiousness,Organization,1
2018-11-13 11:50,7,conscientiousness,Productiveness,3
2018-11-13 11:50,7,conscientiousness,Responsibility,3.8513133759694482
2018-11-13 11:50,7,extraversion,Assertiveness,2.030676889264237
2018-11-13 11:50,7,extraversion,Energy.Level,3
2018-11-13 11:50,7,extraversion,Sociability,2
2018-11-13 11:50,7,neuroticism,Anxiety,4
2018-11-13 11:50,7,neuroticism,Depression,2
2018-11-13 11:50,7,neuroticism,Emotional.Volatility,3
2018-11-13 11:50,7,openness,Aesthetic.Sensitivity,3
2018-11-13 11:50,7,openness,Creative.Imagination,3.377892870854895
2018-11-13 11:50,7,openness,Intellectual.Curiosity,5
2018-11-13 11:52,8,agreeableness,Compassion,2.901788310988303
2018-11-13 11:52,8,agreeableness,Respectfulness,3.4887721628865425
2018-11-13 11:52,8,agreeableness,Trust,3
2018-11-13 11:52,8,conscientiousness,Organization,3
2018-11-13 11:52,8,conscientiousness,Productiveness,2
2018-11-13 11:52,8,conscientiousness,Responsibility,3.0323012830666287
2018-11-13 11:52,8,extraversion,Assertiveness,3.1696355529030242
2018-11-13 11:52,8,extraversion,Energy.Level,2
2018-11-13 11:52,8,extraversion,Sociability,2
2018-11-13 11:52,8,neuroticism,Anxiety,3.5
2018-11-13 11:52,8,neuroticism,Depression,2
2018-11-13 11:52,8,neuroticism,Emotional.Volatility,4.99070059278383
2018-11-13 11:52,8,openness,Aesthetic.Sensitivity,1.7980833787729624
2018-11-13 11:52,8,openness,Creative.Imagination,2
2018-11-13 11:52,8,openness,Intellectual.Curiosity,5
2018-11-13 18:33,9,agreeableness,Compassion,3
2018-11-13 18:33,9,agreeableness,Respectfulness,4.670475592971994
2018-11-13 18:33,9,agreeableness,Trust,3
2018-11-13 18:33,9,conscientiousness,Organization,3.476038193653405
2018-11-13 18:33,9,conscientiousness,Productiveness,3.5
2018-11-13 18:33,9,conscientiousness,Responsibility,2.266727594787437
2018-11-13 18:33,9,extraversion,Assertiveness,3
2018-11-13 18:33,9,extraversion,Energy.Level,5
2018-11-13 18:33,9,extraversion,Sociability,1.5932537752426954
2018-11-13 18:33,9,neuroticism,Anxiety,3
2018-11-13 18:33,9,neuroticism,Depression,1
2018-11-13 18:33,9,neuroticism,Emotional.Volatility,-0.6966916017073075
2018-11-13 18:33,9,openness,Aesthetic.Sensitivity,1.7484768432350482
2018-11-13 18:33,9,openness,Creative.Imagination,2
2018-11-13 18:33,9,openness,Intellectual.Curiosity,3
2018-11-13 19:07,10,agreeableness,Compassion,2
2018-11-13 19:07,10,agreeableness,Respectfulness,3
2018-11-13 19:07,10,agreeableness,Trust,2.8999131509041103
2018-11-13 19:07,10,conscientiousness,Organization,4.481584367430997
2018-11-13 19:07,10,conscientiousness,Productiveness,4
2018-11-13 19:07,10,conscientiousness,Responsibility,4
2018-11-13 19:07,10,extraversion,Assertiveness,3
2018-11-13 19:07,10,extraversion,Energy.Level,4.005394633453779
2018-11-13 19:07,10,extraversion,Sociability,3
2018-11-13 19:07,10,neuroticism,Anxiety,5
2018-11-13 19:07,10,neuroticism,Depression,4.5
2018-11-13 19:07,10,neuroticism,Emotional.Volatility,5
2018-11-13 19:07,10,openness,Aesthetic.Sensitivity,3.8416996747829626
2018-11-13 19:07,10,openness,Creative.Imagination,3.5
2018-11-13 19:07,10,openness,Intellectual.Curiosity,1.9373573975420315
2018-11-13 23:00,11,agreeableness,Compassion,NA
2018-11-13 23:00,11,agreeableness,Respectfulness,NA
2018-11-13 23:00,11,agreeableness,Trust,NA
2018-11-13 23:00,11,conscientiousness,Organization,NA
2018-11-13 23:00,11,conscientiousness,Productiveness,NA
2018-11-13 23:00,11,conscientiousness,Responsibility,NA
2018-11-13 23:00,11,extraversion,Assertiveness,NA
2018-11-13 23:00,11,extraversion,Energy.Level,NA
2018-11-13 23:00,11,extraversion,Sociability,NA
2018-11-13 23:00,11,neuroticism,Anxiety,NA
2018-11-13 23:00,11,neuroticism,Depression,NA
2018-11-13 23:00,11,neuroticism,Emotional.Volatility,NA
2018-11-13 23:00,11,openness,Aesthetic.Sensitivity,NA
2018-11-13 23:00,11,openness,Creative.Imagination,NA
2018-11-13 23:00,11,openness,Intellectual.Curiosity,NA
2018-11-14 3:00,12,agreeableness,Compassion,NA
2018-11-14 3:00,12,agreeableness,Respectfulness,NA
2018-11-14 3:00,12,agreeableness,Trust,NA
2018-11-14 3:00,12,conscientiousness,Organization,NA
2018-11-14 3:00,12,conscientiousness,Productiveness,NA
2018-11-14 3:00,12,conscientiousness,Responsibility,NA
2018-11-14 3:00,12,extraversion,Assertiveness,NA
2018-11-14 3:00,12,extraversion,Energy.Level,NA
2018-11-14 3:00,12,extraversion,Sociability,NA
2018-11-14 3:00,12,neuroticism,Anxiety,NA
2018-11-14 3:00,12,neuroticism,Depression,NA
2018-11-14 3:00,12,neuroticism,Emotional.Volatility,NA
2018-11-14 3:00,12,openness,Aesthetic.Sensitivity,NA
2018-11-14 3:00,12,openness,Creative.Imagination,NA
2018-11-14 3:00,12,openness,Intellectual.Curiosity,NA
2018-11-14 7:00,13,agreeableness,Compassion,NA
2018-11-14 7:00,13,agreeableness,Respectfulness,NA
2018-11-14 7:00,13,agreeableness,Trust,NA
2018-11-14 7:00,13,conscientiousness,Organization,NA
2018-11-14 7:00,13,conscientiousness,Productiveness,NA
2018-11-14 7:00,13,conscientiousness,Responsibility,NA
2018-11-14 7:00,13,extraversion,Assertiveness,NA
2018-11-14 7:00,13,extraversion,Energy.Level,NA
2018-11-14 7:00,13,extraversion,Sociability,NA
2018-11-14 7:00,13,neuroticism,Anxiety,NA
2018-11-14 7:00,13,neuroticism,Depression,NA
2018-11-14 7:00,13,neuroticism,Emotional.Volatility,NA
2018-11-14 7:00,13,openness,Aesthetic.Sensitivity,NA
2018-11-14 7:00,13,openness,Creative.Imagination,NA
2018-11-14 7:00,13,openness,Intellectual.Curiosity,NA
2018-11-14 12:51,14,agreeableness,Compassion,4.48252400875096
2018-11-14 12:51,14,agreeableness,Respectfulness,5.04752725577757
2018-11-14 12:51,14,agreeableness,Trust,4
