Full_Date,all_beeps,Trait,Facet,value
2019-03-27 10:09,1,agreeableness,Compassion,5
2019-03-27 10:09,1,agreeableness,Respectfulness,5
2019-03-27 10:09,1,agreeableness,Trust,4.041654066090697
2019-03-27 10:09,1,conscientiousness,Organization,5.033825498049069
2019-03-27 10:09,1,conscientiousness,Productiveness,3
2019-03-27 10:09,1,conscientiousness,Responsibility,2
2019-03-27 10:09,1,extraversion,Assertiveness,4.755967701793171
2019-03-27 10:09,1,extraversion,Energy.Level,4
2019-03-27 10:09,1,extraversion,Sociability,3.3773040439985276
2019-03-27 10:09,1,neuroticism,Anxiety,2
2019-03-27 10:09,1,neuroticism,Depression,2
2019-03-27 10:09,1,neuroticism,Emotional.Volatility,1.7009092692993493
2019-03-27 10:09,1,openness,Aesthetic.Sensitivity,3.8080804779141584
2019-03-27 10:09,1,openness,Creative.Imagination,2
2019-03-27 10:09,1,openness,Intellectual.Curiosity,4
2019-03-27 14:07,2,agreeableness,Compassion,3
2019-03-27 14:07,2,agreeableness,Respectfulness,3
2019-03-27 14:07,2,agreeableness,Trust,2.685362490555633
2019-03-27 14:07,2,conscientiousness,Organization,4
2019-03-27 14:07,2,conscientiousness,Productiveness,3.283147489241836
2019-03-27 14:07,2,conscientiousness,Responsibility,3
2019-03-27 14:07,2,extraversion,Assertiveness,1.1914227776384367
2019-03-27 14:07,2,extraversion,Energy.Level,2
2019-03-27 14:07,2,extraversion,Sociability,0.707022056460501
2019-03-27 14:07,2,neuroticism,Anxiety,4.5
2019-03-27 14:07,2,neuroticism,Depression,2
2019-03-27 14:07,2,neuroticism,Emotional.Volatility,3
2019-03-27 14:07,2,openness,Aesthetic.Sensitivity,2.5876347658932657
2019-03-27 14:07,2,openness,Creative.Imagination,2.5
2019-03-27 14:07,2,openness,Intellectual.Curiosity,1.9849096684186018
2019-03-27 19:12,3,agreeableness,Compassion,4
2019-03-27 19:12,3,agreeableness,Respectfulness,3.3695845889512377
2019-03-27 19:12,3,agreeableness,Trust,4
2019-03-27 19:12,3,conscientiousness,Organization,5
2019-03-27 19:12,3,conscientiousness,Productiveness,4
2019-03-27 19:12,3,conscientiousness,Responsibility,3.861292314084172
2019-03-27 19:12,3,extraversion,Assertiveness,4
2019-03-27 19:12,3,extraversion,Energy.Level,3.9795142768557166
2019-03-27 19:12,3,extraversion,Sociability,3
2019-03-27 19:12,3,neuroticism,Anxiety,2.5
2019-03-27 19:12,3,neuroticism,Depression,2
2019-03-27 19:12,3,neuroticism,Emotional.Volatility,1
2019-03-27 19:12,3,openness,Aesthetic.Sensitivity,2.373724633458558
2019-03-27 19:12,3,openness,Creative.Imagination,4
2019-03-27 19:12,3,openness,Intellectual.Curiosity,5
2019-03-27 22:01,4,agreeableness,Compassion,3
2019-03-27 22:01,4,agreeableness,Respectfulness,4.008807129211737
2019-03-27 22:01,4,agreeableness,Trust,3
2019-03-27 22:01,4,conscientiousness,Organization,4.243466403430931
2019-03-27 22:01,4,conscientiousness,Productiveness,2
2019-03-27 22:01,4,conscientiousness,Responsibility,4
2019-03-27 22:01,4,extraversion,Assertiveness,3
2019-03-27 22:01,4,extraversion,Energy.Level,2
2019-03-27 22:01,4,extraversion,Sociability,4.2176202510069105
2019-03-27 22:01,4,neuroticism,Anxiety,3
2019-03-27 22:01,4,neuroticism,Depression,3
2019-03-27 22:01,4,neuroticism,Emotional.Volatility,2
2019-03-27 22:01,4,openness,Aesthetic.Sensitivity,3
2019-03-27 22:01,4,openness,Creative.Imagination,2
2019-03-27 22:01,4,openness,Intellectual.Curiosity,3.6705246499399395
2019-03-28 2:00,5,agreeableness,Compassion,NA
2019-03-28 2:00,5,agreeableness,Respectfulness,NA
2019-03-28 2:00,5,agreeableness,Trust,NA
2019-03-28 2:00,5,conscientiousness,Organization,NA
2019-03-28 2:00,5,conscientiousness,Productiveness,NA
2019-03-28 2:00,5,conscientiousness,Responsibility,NA
2019-03-28 2:00,5,extraversion,Assertiveness,NA
2019-03-28 2:00,5,extraversion,Energy.Level,NA
2019-03-28 2:00,5,extraversion,Sociability,NA
2019-03-28 2:00,5,neuroticism,Anxiety,NA
2019-03-28 2:00,5,neuroticism,Depression,NA
2019-03-28 2:00,5,neuroticism,Emotional.Volatility,NA
2019-03-28 2:00,5,openness,Aesthetic.Sensitivity,NA
2019-03-28 2:00,5,openness,Creative.Imagination,NA
2019-03-28 2:00,5,openness,Intellectual.Curiosity,NA
