Full_Date,all_beeps,Trait,Facet,value
2019-04-15 10:06,1,agreeableness,Compassion,5
2019-04-15 10:06,1,agreeableness,Respectfulness,4
2019-04-15 10:06,1,agreeableness,Trust,3.110176055630394
2019-04-15 10:06,1,conscientiousness,Organization,4
2019-04-15 10:06,1,conscientiousness,Productiveness,2.5463270825253583
2019-04-15 10:06,1,conscientiousness,Responsibility,4
2019-04-15 10:06,1,extraversion,Assertiveness,4
2019-04-15 10:06,1,extraversion,Energy.Level,3.0614378829952167
2019-04-15 10:06,1,extraversion,Sociability,5
2019-04-15 10:06,1,neuroticism,Anxiety,2
2019-04-15 10:06,1,neuroticism,Depression,1
2019-04-15 10:06,1,neuroticism,Emotional.Volatility,1
2019-04-15 10:06,1,openness,Aesthetic.Sensitivity,4.582103284307623
2019-04-15 10:06,1,openness,Creative.Imagination,3
2019-04-15 10:06,1,openness,Intellectual.Curiosity,2
2019-04-15 14:01,2,agreeableness,Compassion,3
2019-04-15 14:01,2,agreeableness,Respectfulness,3.9210906286340026
2019-04-15 14:01,2,agreeableness,Trust,3
2019-04-15 14:01,2,conscientiousness,Organization,5
2019-04-15 14:01,2,conscientiousness,Productiveness,5.604990347264238
2019-04-15 14:01,2,conscientiousness,Responsibility,4
2019-04-15 14:01,2,extraversion,Assertiveness,2.942962029092255
2019-04-15 14:01,2,extraversion,Energy.Level,3.127766214433142
2019-04-15 14:01,2,extraversion,Sociability,1
2019-04-15 14:01,2,neuroticism,Anxiety,4.5
2019-04-15 14:01,2,neuroticism,Depression,3
2019-04-15 14:01,2,neuroticism,Emotional.Volatility,3.9610637409303955
2019-04-15 14:01,2,openness,Aesthetic.Sensitivity,1.7337295407261148
2019-04-15 14:01,2,openness,Creative.Imagination,4
2019-04-15 14:01,2,openness,Intellectual.Curiosity,3
2019-04-15 18:01,3,agreeableness,Compassion,5
2019-04-15 18:01,3,agreeableness,Respectfulness,3.5970222929597604
2019-04-15 18:01,3,agreeableness,Trust,3
2019-04-15 18:01,3,conscientiousness,Organization,3
2019-04-15 18:01,3,conscientiousness,Productiveness,2
2019-04-15 18:01,3,conscientiousness,Responsibility,4.695669644252335
2019-04-15 18:01,3,extraversion,Assertiveness,4.37067774639264
2019-04-15 18:01,3,extraversion,Energy.Level,2
2019-04-15 18:01,3,extraversion,Sociability,2
2019-04-15 18:01,3,neuroticism,Anxiety,4
2019-04-15 18:01,3,neuroticism,Depression,3
2019-04-15 18:01,3,neuroticism,Emotional.Volatility,4
2019-04-15 18:01,3,openness,Aesthetic.Sensitivity,2.602887968290182
2019-04-15 18:01,3,openness,Creative.Imagination,3
2019-04-15 18:01,3,openness,Intellectual.Curiosity,3
2019-04-15 22:01,4,agreeableness,Compassion,3.099421975097656
2019-04-15 22:01,4,agreeableness,Respectfulness,4
2019-04-15 22:01,4,agreeableness,Trust,3
2019-04-15 22:01,4,conscientiousness,Organization,4
2019-04-15 22:01,4,conscientiousness,Productiveness,4
2019-04-15 22:01,4,conscientiousness,Responsibility,3.520618026000322
2019-04-15 22:01,4,extraversion,Assertiveness,3
2019-04-15 22:01,4,extraversion,Energy.Level,2.972138359653951
2019-04-15 22:01,4,extraversion,Sociability,2
2019-04-15 22:01,4,neuroticism,Anxiety,2
2019-04-15 22:01,4,neuroticism,Depression,2
2019-04-15 22:01,4,neuroticism,Emotional.Volatility,4
2019-04-15 22:01,4,openness,Aesthetic.Sensitivity,3.3126153191052277
2019-04-15 22:01,4,openness,Creative.Imagination,4
2019-04-15 22:01,4,openness,Intellectual.Curiosity,2
2019-04-16 2:00,5,agreeableness,Compassion,NA
2019-04-16 2:00,5,agreeableness,Respectfulness,NA
2019-04-16 2:00,5,agreeableness,Trust,NA
2019-04-16 2:00,5,conscientiousness,Organization,NA
2019-04-16 2:00,5,conscientiousness,Productiveness,NA
2019-04-16 2:00,5,conscientiousness,Responsibility,NA
2019-04-16 2:00,5,extraversion,Assertiveness,NA
2019-04-16 2:00,5,extraversion,Energy.Level,NA
2019-04-16 2:00,5,extraversion,Sociability,NA
2019-04-16 2:00,5,neuroticism,Anxiety,NA
2019-04-16 2:00,5,neuroticism,Depression,NA
2019-04-16 2:00,5,neuroticism,Emotional.Volatility,NA
2019-04-16 2:00,5,openness,Aesthetic.Sensitivity,NA
2019-04-16 2:00,5,openness,Creative.Imagination,NA
2019-04-16 2:00,5,openness,Intellectual.Curiosity,NA
2019-04-16 6:00,6,agreeableness,Compassion,NA
2019-04-16 6:00,6,agreeableness,Respectfulness,NA
2019-04-16 6:00,6,agreeableness,Trust,NA
2019-04-16 6:00,6,conscientiousness,Organization,NA
2019-04-16 6:00,6,conscientiousness,Productiveness,NA
2019-04-16 6:00,6,conscientiousness,Responsibility,NA
2019-04-16 6:00,6,extraversion,Assertiveness,NA
2019-04-16 6:00,6,extraversion,Energy.Level,NA
2019-04-16 6:00,6,extraversion,Sociability,NA
2019-04-16 6:00,6,neuroticism,Anxiety,NA
2019-04-16 6:00,6,neuroticism,Depression,NA
2019-04-16 6:00,6,neuroticism,Emotional.Volatility,NA
2019-04-16 6:00,6,openness,Aesthetic.Sensitivity,NA
2019-04-16 6:00,6,openness,Creative.Imagination,NA
2019-04-16 6:00,6,openness,Intellectual.Curiosity,NA
2019-04-16 10:00,7,agreeableness,Compassion,2.52704136047552
2019-04-16 10:00,7,agreeableness,Respectfulness,3
2019-04-16 10:00,7,agreeableness,Trust,3.292908328431663
2019-04-16 10:00,7,conscientiousness,Organization,4.674982956879236
2019-04-16 10:00,7,conscientiousness,Productiveness,5
2019-04-16 10:00,7,conscientiousness,Responsibility,4.258534684317102
2019-04-16 10:00,7,extraversion,Assertiveness,5
2019-04-16 10:00,7,extraversion,Energy.Level,5
2019-04-16 10:00,7,extraversion,Sociability,2.452319070961229
2019-04-16 10:00,7,neuroticism,Anxiety,1
2019-04-16 10:00,7,neuroticism,Depression,1
2019-04-16 10:00,7,neuroticism,Emotional.Volatility,1
2019-04-16 10:00,7,openness,Aesthetic.Sensitivity,2
2019-04-16 10:00,7,openness,Creative.Imagination,4.1211928162439815
2019-04-16 10:00,7,openness,Intellectual.Curiosity,5.054950845953135
2019-04-16 14:01,8,agreeableness,Compassion,3.7537229385809656
2019-04-16 14:01,8,agreeableness,Respectfulness,5
2019-04-16 14:01,8,agreeableness,Trust,5
2019-04-16 14:01,8,conscientiousness,Organization,5
2019-04-16 14:01,8,conscientiousness,Productiveness,4.721371954463845
2019-04-16 14:01,8,conscientiousness,Responsibility,5
2019-04-16 14:01,8,extraversion,Assertiveness,3.479913487498227
2019-04-16 14:01,8,extraversion,Energy.Level,4.777348404457121
2019-04-16 14:01,8,extraversion,Sociability,5
2019-04-16 14:01,8,neuroticism,Anxiety,3
2019-04-16 14:01,8,neuroticism,Depression,1
2019-04-16 14:01,8,neuroticism,Emotional.Volatility,2
2019-04-16 14:01,8,openness,Aesthetic.Sensitivity,2.831840265041836
2019-04-16 14:01,8,openness,Creative.Imagination,5
2019-04-16 14:01,8,openness,Intellectual.Curiosity,1
2019-04-16 18:04,9,agreeableness,Compassion,3
2019-04-16 18:04,9,agreeableness,Respectfulness,5
2019-04-16 18:04,9,agreeableness,Trust,2.2199212805077053
2019-04-16 18:04,9,conscientiousness,Organization,4
2019-04-16 18:04,9,conscientiousness,Productiveness,4
2019-04-16 18:04,9,conscientiousness,Responsibility,4.261120491007542
2019-04-16 18:04,9,extraversion,Assertiveness,0.9477472298906511
2019-04-16 18:04,9,extraversion,Energy.Level,3
2019-04-16 18:04,9,extraversion,Sociability,5
2019-04-16 18:04,9,neuroticism,Anxiety,1.5
2019-04-16 18:04,9,neuroticism,Depression,1
2019-04-16 18:04,9,neuroticism,Emotional.Volatility,1
2019-04-16 18:04,9,openness,Aesthetic.Sensitivity,4
2019-04-16 18:04,9,openness,Creative.Imagination,3
2019-04-16 18:04,9,openness,Intellectual.Curiosity,3.0391314458619045
2019-04-16 22:02,10,agreeableness,Compassion,5.134729231420393
2019-04-16 22:02,10,agreeableness,Respectfulness,1.9114091566399363
2019-04-16 22:02,10,agreeableness,Trust,3
2019-04-16 22:02,10,conscientiousness,Organization,3
2019-04-16 22:02,10,conscientiousness,Productiveness,2.5678671768235075
2019-04-16 22:02,10,conscientiousness,Responsibility,5
2019-04-16 22:02,10,extraversion,Assertiveness,2.8864444958203235
2019-04-16 22:02,10,extraversion,Energy.Level,3.564457454339953
2019-04-16 22:02,10,extraversion,Sociability,5
2019-04-16 22:02,10,neuroticism,Anxiety,3
2019-04-16 22:02,10,neuroticism,Depression,3
2019-04-16 22:02,10,neuroticism,Emotional.Volatility,2
2019-04-16 22:02,10,openness,Aesthetic.Sensitivity,3
2019-04-16 22:02,10,openness,Creative.Imagination,2.93253106688575
2019-04-16 22:02,10,openness,Intellectual.Curiosity,1
2019-04-17 2:00,11,agreeableness,Compassion,NA
2019-04-17 2:00,11,agreeableness,Respectfulness,NA
2019-04-17 2:00,11,agreeableness,Trust,NA
2019-04-17 2:00,11,conscientiousness,Organization,NA
2019-04-17 2:00,11,conscientiousness,Productiveness,NA
2019-04-17 2:00,11,conscientiousness,Responsibility,NA
2019-04-17 2:00,11,extraversion,Assertiveness,NA
2019-04-17 2:00,11,extraversion,Energy.Level,NA
2019-04-17 2:00,11,extraversion,Sociability,NA
2019-04-17 2:00,11,neuroticism,Anxiety,NA
2019-04-17 2:00,11,neuroticism,Depression,NA
2019-04-17 2:00,11,neuroticism,Emotional.Volatility,NA
2019-04-17 2:00,11,openness,Aesthetic.Sensitivity,NA
2019-04-17 2:00,11,openness,Creative.Imagination,NA
2019-04-17 2:00,11,openness,Intellectual.Curiosity,NA
2019-04-17 6:00,12,agreeableness,Compassion,NA
2019-04-17 6:00,12,agreeableness,Respectfulness,NA
2019-04-17 6:00,12,agreeableness,Trust,NA
2019-04-17 6:00,12,conscientiousness,Organization,NA
2019-04-17 6:00,12,conscientiousness,Productiveness,NA
2019-04-17 6:00,12,conscientiousness,Responsibility,NA
2019-04-17 6:00,12,extraversion,Assertiveness,NA
2019-04-17 6:00,12,extraversion,Energy.Level,NA
2019-04-17 6:00,12,extraversion,Sociability,NA
2019-04-17 6:00,12,neuroticism,Anxiety,NA
2019-04-17 6:00,12,neuroticism,Depression,NA
2019-04-17 6:00,12,neuroticism,Emotional.Volatility,NA
2019-04-17 6:00,12,openness,Aesthetic.Sensitivity,NA
2019-04-17 6:00,12,openness,Creative.Imagination,NA
2019-04-17 6:00,12,openness,Intellectual.Curiosity,NA
2019-04-17 10:24,13,agreeableness,Compassion,3
2019-04-17 10:24,13,agreeableness,Respectfulness,3.890965915847003
2019-04-17 10:24,13,agreeableness,Trust,2.8197912321032472
2019-04-17 10:24,13,conscientiousness,Organization,4.7399870222666785
2019-04-17 10:24,13,conscientiousness,Productiveness,4
2019-04-17 10:24,13,conscientiousness,Responsibility,4
2019-04-17 10:24,13,extraversion,Assertiveness,4.816083165437679
2019-04-17 10:24,13,extraversion,Energy.Level,3
2019-04-17 10:24,13,extraversion,Sociability,3
2019-04-17 10:24,13,neuroticism,Anxiety,2
2019-04-17 10:24,13,neuroticism,Depression,2
2019-04-17 10:24,13,neuroticism,Emotional.Volatility,2
2019-04-17 10:24,13,openness,Aesthetic.Sensitivity,4.147918234386217
2019-04-17 10:24,13,openness,Creative.Imagination,3
2019-04-17 10:24,13,openness,Intellectual.Curiosity,4.687896480648769
2019-04-17 15:02,14,agreeableness,Compassion,4
2019-04-17 15:02,14,agreeableness,Respectfulness,4
2019-04-17 15:02,14,agreeableness,Trust,2.795186387936708
2019-04-17 15:02,14,conscientiousness,Organization,2.0832237587508686
2019-04-17 15:02,14,conscientiousness,Productiveness,4
2019-04-17 15:02,14,conscientiousness,Responsibility,2
2019-04-17 15:02,14,extraversion,Assertiveness,3.3031550586957854
2019-04-17 15:02,14,extraversion,Energy.Level,4
2019-04-17 15:02,14,extraversion,Sociability,4.073533133858062
2019-04-17 15:02,14,neuroticism,Anxiety,3
2019-04-17 15:02,14,neuroticism,Depression,2
2019-04-17 15:02,14,neuroticism,Emotional.Volatility,3
2019-04-17 15:02,14,openness,Aesthetic.Sensitivity,2.4650181218232765
2019-04-17 15:02,14,openness,Creative.Imagination,2
2019-04-17 15:02,14,openness,Intellectual.Curiosity,3
2019-04-17 18:06,15,agreeableness,Compassion,3
2019-04-17 18:06,15,agreeableness,Respectfulness,3.708249627540209
2019-04-17 18:06,15,agreeableness,Trust,4
2019-04-17 18:06,15,conscientiousness,Organization,2.468650195026571
2019-04-17 18:06,15,conscientiousness,Productiveness,3
2019-04-17 18:06,15,conscientiousness,Responsibility,4
2019-04-17 18:06,15,extraversion,Assertiveness,4
2019-04-17 18:06,15,extraversion,Energy.Level,1.577889740120821
2019-04-17 18:06,15,extraversion,Sociability,3
2019-04-17 18:06,15,neuroticism,Anxiety,1.829659385105499
2019-04-17 18:06,15,neuroticism,Depression,2
2019-04-17 18:06,15,neuroticism,Emotional.Volatility,2.5
2019-04-17 18:06,15,openness,Aesthetic.Sensitivity,2.7399207048467646
2019-04-17 18:06,15,openness,Creative.Imagination,2.227463722838099
2019-04-17 18:06,15,openness,Intellectual.Curiosity,1.5
2019-04-17 22:55,16,agreeableness,Compassion,2.831941047854169
2019-04-17 22:55,16,agreeableness,Respectfulness,3
2019-04-17 22:55,16,agreeableness,Trust,3
2019-04-17 22:55,16,conscientiousness,Organization,3
2019-04-17 22:55,16,conscientiousness,Productiveness,1
2019-04-17 22:55,16,conscientiousness,Responsibility,2.3352523598539072
2019-04-17 22:55,16,extraversion,Assertiveness,3.5
2019-04-17 22:55,16,extraversion,Energy.Level,3.2901311123277615
2019-04-17 22:55,16,extraversion,Sociability,3.5648433404561017
2019-04-17 22:55,16,neuroticism,Anxiety,2.5
2019-04-17 22:55,16,neuroticism,Depression,2.5
2019-04-17 22:55,16,neuroticism,Emotional.Volatility,1.3089789041233018
2019-04-17 22:55,16,openness,Aesthetic.Sensitivity,3
2019-04-17 22:55,16,openness,Creative.Imagination,3.7677997927741695
2019-04-17 22:55,16,openness,Intellectual.Curiosity,2.7875007695293537
2019-04-18 2:00,17,agreeableness,Compassion,NA
2019-04-18 2:00,17,agreeableness,Respectfulness,NA
2019-04-18 2:00,17,agreeableness,Trust,NA
2019-04-18 2:00,17,conscientiousness,Organization,NA
2019-04-18 2:00,17,conscientiousness,Productiveness,NA
2019-04-18 2:00,17,conscientiousness,Responsibility,NA
2019-04-18 2:00,17,extraversion,Assertiveness,NA
2019-04-18 2:00,17,extraversion,Energy.Level,NA
2019-04-18 2:00,17,extraversion,Sociability,NA
2019-04-18 2:00,17,neuroticism,Anxiety,NA
2019-04-18 2:00,17,neuroticism,Depression,NA
2019-04-18 2:00,17,neuroticism,Emotional.Volatility,NA
2019-04-18 2:00,17,openness,Aesthetic.Sensitivity,NA
2019-04-18 2:00,17,openness,Creative.Imagination,NA
2019-04-18 2:00,17,openness,Intellectual.Curiosity,NA
2019-04-18 6:00,18,agreeableness,Compassion,NA
2019-04-18 6:00,18,agreeableness,Respectfulness,NA
2019-04-18 6:00,18,agreeableness,Trust,NA
2019-04-18 6:00,18,conscientiousness,Organization,NA
2019-04-18 6:00,18,conscientiousness,Productiveness,NA
2019-04-18 6:00,18,conscientiousness,Responsibility,NA
2019-04-18 6:00,18,extraversion,Assertiveness,NA
2019-04-18 6:00,18,extraversion,Energy.Level,NA
2019-04-18 6:00,18,extraversion,Sociability,NA
2019-04-18 6:00,18,neuroticism,Anxiety,NA
2019-04-18 6:00,18,neuroticism,Depression,NA
2019-04-18 6:00,18,neuroticism,Emotional.Volatility,NA
2019-04-18 6:00,18,openness,Aesthetic.Sensitivity,NA
2019-04-18 6:00,18,openness,Creative.Imagination,NA
2019-04-18 6:00,18,openness,Intellectual.Curiosity,NA
2019-04-18 12:22,19,agreeableness,Compassion,3
2019-04-18 12:22,19,agreeableness,Respectfulness,3.0849600233680077
2019-04-18 12:22,19,agreeableness,Trust,2.8877636134960776
2019-04-18 12:22,19,conscientiousness,Organization,3.3281377049142162
2019-04-18 12:22,19,conscientiousness,Productiveness,3
2019-04-18 12:22,19,conscientiousness,Responsibility,2.133584882828213
2019-04-18 12:22,19,extraversion,Assertiveness,4
2019-04-18 12:22,19,extraversion,Energy.Level,4
2019-04-18 12:22,19,extraversion,Sociability,4.3415642263149365
2019-04-18 12:22,19,neuroticism,Anxiety,4
2019-04-18 12:22,19,neuroticism,Depression,2
2019-04-18 12:22,19,neuroticism,Emotional.Volatility,4
2019-04-18 12:22,19,openness,Aesthetic.Sensitivity,3.2172986628318774
2019-04-18 12:22,19,openness,Creative.Imagination,2
2019-04-18 12:22,19,openness,Intellectual.Curiosity,2
