Full_Date,all_beeps,Trait,Facet,value
2019-09-30 10:21,1,agreeableness,Compassion,3.7123494771967342
2019-09-30 10:21,1,agreeableness,Respectfulness,2
2019-09-30 10:21,1,agreeableness,Trust,5
2019-09-30 10:21,1,conscientiousness,Organization,4.044732395283715
2019-09-30 10:21,1,conscientiousness,Productiveness,5
2019-09-30 10:21,1,conscientiousness,Responsibility,2
2019-09-30 10:21,1,extraversion,Assertiveness,3
2019-09-30 10:21,1,extraversion,Energy.Level,3.432888484001967
2019-09-30 10:21,1,extraversion,Sociability,4
2019-09-30 10:21,1,neuroticism,Anxiety,2.5
2019-09-30 10:21,1,neuroticism,Depression,1
2019-09-30 10:21,1,neuroticism,Emotional.Volatility,2
2019-09-30 10:21,1,openness,Aesthetic.Sensitivity,3.3343662748484175
2019-09-30 10:21,1,openness,Creative.Imagination,5
2019-09-30 10:21,1,openness,Intellectual.Curiosity,2
2019-09-30 13:04,2,agreeableness,Compassion,2
2019-09-30 13:04,2,agreeableness,Respectfulness,4.59490578191498
2019-09-30 13:04,2,agreeableness,Trust,3
2019-09-30 13:04,2,conscientiousness,Organization,4
2019-09-30 13:04,2,conscientiousness,Productiveness,4
2019-09-30 13:04,2,conscientiousness,Responsibility,3.529426849198801
2019-09-30 13:04,2,extraversion,Assertiveness,5
2019-09-30 13:04,2,extraversion,Energy.Level,4
2019-09-30 13:04,2,extraversion,Sociability,4.077637338413558
2019-09-30 13:04,2,neuroticism,Anxiety,3
2019-09-30 13:04,2,neuroticism,Depression,1.5
2019-09-30 13:04,2,neuroticism,Emotional.Volatility,2
2019-09-30 13:04,2,openness,Aesthetic.Sensitivity,3
2019-09-30 13:04,2,openness,Creative.Imagination,5.569585952323392
2019-09-30 13:04,2,openness,Intellectual.Curiosity,3
2019-09-30 18:16,3,agreeableness,Compassion,5
2019-09-30 18:16,3,agreeableness,Respectfulness,5
2019-09-30 18:16,3,agreeableness,Trust,3.280229160242032
2019-09-30 18:16,3,conscientiousness,Organization,4.008827875908171
2019-09-30 18:16,3,conscientiousness,Productiveness,5
2019-09-30 18:16,3,conscientiousness,Responsibility,5
2019-09-30 18:16,3,extraversion,Assertiveness,2.3035594519429514
2019-09-30 18:16,3,extraversion,Energy.Level,4.861608229774365
2019-09-30 18:16,3,extraversion,Sociability,4
2019-09-30 18:16,3,neuroticism,Anxiety,4
2019-09-30 18:16,3,neuroticism,Depression,1
2019-09-30 18:16,3,neuroticism,Emotional.Volatility,1
2019-09-30 18:16,3,openness,Aesthetic.Sensitivity,2.8273553500523327
2019-09-30 18:16,3,openness,Creative.Imagination,3
2019-09-30 18:16,3,openness,Intellectual.Curiosity,1
2019-09-30 21:02,4,agreeableness,Compassion,3
2019-09-30 21:02,4,agreeableness,Respectfulness,3.050760183615012
2019-09-30 21:02,4,agreeableness,Trust,3
2019-09-30 21:02,4,conscientiousness,Organization,3.272099352679052
2019-09-30 21:02,4,conscientiousness,Productiveness,4.720454043545081
2019-09-30 21:02,4,conscientiousness,Responsibility,4
2019-09-30 21:02,4,extraversion,Assertiveness,4
2019-09-30 21:02,4,extraversion,Energy.Level,3
2019-09-30 21:02,4,extraversion,Sociability,4.428190665478861
2019-09-30 21:02,4,neuroticism,Anxiety,3
2019-09-30 21:02,4,neuroticism,Depression,1
