Full_Date,all_beeps,Trait,Facet,value
2018-10-22 11:07,1,agreeableness,Compassion,4.160749651855879
2018-10-22 11:07,1,agreeableness,Respectfulness,4.333333333333333
2018-10-22 11:07,1,agreeableness,Trust,2.5652744888803953
2018-10-22 11:07,1,conscientiousness,Organization,3.369465443516277
2018-10-22 11:07,1,conscientiousness,Productiveness,3
2018-10-22 11:07,1,conscientiousness,Responsibility,3
2018-10-22 11:07,1,extraversion,Assertiveness,2
2018-10-22 11:07,1,extraversion,Energy.Level,3
2018-10-22 11:07,1,extraversion,Sociability,2.259121030456926
2018-10-22 11:07,1,neuroticism,Anxiety,3.5
2018-10-22 11:07,1,neuroticism,Depression,4
2018-10-22 11:07,1,neuroticism,Emotional.Volatility,2
2018-10-22 11:07,1,openness,Aesthetic.Sensitivity,3
2018-10-22 11:07,1,openness,Creative.Imagination,2.353514555626095
2018-10-22 11:07,1,openness,Intellectual.Curiosity,2
2018-10-22 15:01,2,agreeableness,Compassion,3
2018-10-22 15:01,2,agreeableness,Respectfulness,4.407820312539225
2018-10-22 15:01,2,agreeableness,Trust,2
2018-10-22 15:01,2,conscientiousness,Organization,4
2018-10-22 15:01,2,conscientiousness,Productiveness,4
2018-10-22 15:01,2,conscientiousness,Responsibility,4.451968894739155
2018-10-22 15:01,2,extraversion,Assertiveness,4.111480327341947
2018-10-22 15:01,2,extraversion,Energy.Level,3
2018-10-22 15:01,2,extraversion,Sociability,2
2018-10-22 15:01,2,neuroticism,Anxiety,3.5
2018-10-22 15:01,2,neuroticism,Depression,3
2018-10-22 15:01,2,neuroticism,Emotional.Volatility,2.6426179179610862
2018-10-22 15:01,2,openness,Aesthetic.Sensitivity,2.49932125349511
2018-10-22 15:01,2,openness,Creative.Imagination,3
2018-10-22 15:01,2,openness,Intellectual.Curiosity,4
2018-10-22 19:04,3,agreeableness,Compassion,4
2018-10-22 19:04,3,agreeableness,Respectfulness,2.866534944181601
2018-10-22 19:04,3,agreeableness,Trust,3
2018-10-22 19:04,3,conscientiousness,Organization,4
2018-10-22 19:04,3,conscientiousness,Productiveness,3.3614421391250904
2018-10-22 19:04,3,conscientiousness,Responsibility,4
2018-10-22 19:04,3,extraversion,Assertiveness,1
2018-10-22 19:04,3,extraversion,Energy.Level,2
2018-10-22 19:04,3,extraversion,Sociability,3.1154009739825814
2018-10-22 19:04,3,neuroticism,Anxiety,4.5
2018-10-22 19:04,3,neuroticism,Depression,4
2018-10-22 19:04,3,neuroticism,Emotional.Volatility,4.1584555454571515
2018-10-22 19:04,3,openness,Aesthetic.Sensitivity,3
2018-10-22 19:04,3,openness,Creative.Imagination,2
2018-10-22 19:04,3,openness,Intellectual.Curiosity,4.749521541660578
2018-10-22 23:05,4,agreeableness,Compassion,1.6866940626747755
2018-10-22 23:05,4,agreeableness,Respectfulness,3
2018-10-22 23:05,4,agreeableness,Trust,3
2018-10-22 23:05,4,conscientiousness,Organization,2.3613522159195712
2018-10-22 23:05,4,conscientiousness,Productiveness,4
2018-10-22 23:05,4,conscientiousness,Responsibility,3.125374815413393
2018-10-22 23:05,4,extraversion,Assertiveness,2
2018-10-22 23:05,4,extraversion,Energy.Level,2.8679123096528194
2018-10-22 23:05,4,extraversion,Sociability,3
2018-10-22 23:05,4,neuroticism,Anxiety,4
2018-10-22 23:05,4,neuroticism,Depression,3.5
2018-10-22 23:05,4,neuroticism,Emotional.Volatility,4
2018-10-22 23:05,4,openness,Aesthetic.Sensitivity,3
2018-10-22 23:05,4,openness,Creative.Imagination,3.3428805099077428
2018-10-22 23:05,4,openness,Intellectual.Curiosity,5
2018-10-23 3:00,5,agreeableness,Compassion,NA
2018-10-23 3:00,5,agreeableness,Respectfulness,NA
2018-10-23 3:00,5,agreeableness,Trust,NA
2018-10-23 3:00,5,conscientiousness,Organization,NA
2018-10-23 3:00,5,conscientiousness,Productiveness,NA
2018-10-23 3:00,5,conscientiousness,Responsibility,NA
2018-10-23 3:00,5,extraversion,Assertiveness,NA
2018-10-23 3:00,5,extraversion,Energy.Level,NA
2018-10-23 3:00,5,extraversion,Sociability,NA
2018-10-23 3:00,5,neuroticism,Anxiety,NA
2018-10-23 3:00,5,neuroticism,Depression,NA
2018-10-23 3:00,5,neuroticism,Emotional.Volatility,NA
2018-10-23 3:00,5,openness,Aesthetic.Sensitivity,NA
2018-10-23 3:00,5,openness,Creative.Imagination,NA
2018-10-23 3:00,5,openness,Intellectual.Curiosity,NA
2018-10-23 7:00,6,agreeableness,Compassion,NA
2018-10-23 7:00,6,agreeableness,Respectfulness,NA
2018-10-23 7:00,6,agreeableness,Trust,NA
2018-10-23 7:00,6,conscientiousness,Organization,NA
2018-10-23 7:00,6,conscientiousness,Productiveness,NA
2018-10-23 7:00,6,conscientiousness,Responsibility,NA
2018-10-23 7:00,6,extraversion,Assertiveness,NA
2018-10-23 7:00,6,extraversion,Energy.Level,NA
2018-10-23 7:00,6,extraversion,Sociability,NA
2018-10-23 7:00,6,neuroticism,Anxiety,NA
2018-10-23 7:00,6,neuroticism,Depression,NA
2018-10-23 7:00,6,neuroticism,Emotional.Volatility,NA
2018-10-23 7:00,6,openness,Aesthetic.Sensitivity,NA
2018-10-23 7:00,6,openness,Creative.Imagination,NA
2018-10-23 7:00,6,openness,Intellectual.Curiosity,NA
2018-10-23 11:26,7,agreeableness,Compassion,3
2018-10-23 11:26,7,agreeableness,Respectfulness,4
2018-10-23 11:26,7,agreeableness,Trust,3.7239317572199626
2018-10-23 11:26,7,conscientiousness,Organization,4
2018-10-23 11:26,7,conscientiousness,Productiveness,3
2018-10-23 11:26,7,conscientiousness,Responsibility,3.838196042536858
2018-10-23 11:26,7,extraversion,Assertiveness,2.370741654369824
2018-10-23 11:26,7,extraversion,Energy.Level,3
2018-10-23 11:26,7,extraversion,Sociability,2
2018-10-23 11:26,7,neuroticism,Anxiety,2.5
2018-10-23 11:26,7,neuroticism,Depression,3
2018-10-23 11:26,7,neuroticism,Emotional.Volatility,2.554017509589675
2018-10-23 11:26,7,openness,Aesthetic.Sensitivity,2.2676398588334865
2018-10-23 11:26,7,openness,Creative.Imagination,3.4721483389290766
2018-10-23 11:26,7,openness,Intellectual.Curiosity,2.5
2018-10-23 15:09,8,agreeableness,Compassion,4
2018-10-23 15:09,8,agreeableness,Respectfulness,2.854358442851627
2018-10-23 15:09,8,agreeableness,Trust,4
2018-10-23 15:09,8,conscientiousness,Organization,4
2018-10-23 15:09,8,conscientiousness,Productiveness,3.6376802542097155
2018-10-23 15:09,8,conscientiousness,Responsibility,4
2018-10-23 15:09,8,extraversion,Assertiveness,3.116421647201898
2018-10-23 15:09,8,extraversion,Energy.Level,4.363319849198202
2018-10-23 15:09,8,extraversion,Sociability,4.5
2018-10-23 15:09,8,neuroticism,Anxiety,4
2018-10-23 15:09,8,neuroticism,Depression,2.5
2018-10-23 15:09,8,neuroticism,Emotional.Volatility,3
2018-10-23 15:09,8,openness,Aesthetic.Sensitivity,4
2018-10-23 15:09,8,openness,Creative.Imagination,2
2018-10-23 15:09,8,openness,Intellectual.Curiosity,3.936426881646841
2018-10-23 19:56,9,agreeableness,Compassion,4
2018-10-23 19:56,9,agreeableness,Respectfulness,3
2018-10-23 19:56,9,agreeableness,Trust,3.8707171613845697
2018-10-23 19:56,9,conscientiousness,Organization,5.138304139985957
2018-10-23 19:56,9,conscientiousness,Productiveness,4
2018-10-23 19:56,9,conscientiousness,Responsibility,4
2018-10-23 19:56,9,extraversion,Assertiveness,2.163710639329385
2018-10-23 19:56,9,extraversion,Energy.Level,3
2018-10-23 19:56,9,extraversion,Sociability,2.8631092817331476
2018-10-23 19:56,9,neuroticism,Anxiety,3.5
2018-10-23 19:56,9,neuroticism,Depression,2
2018-10-23 19:56,9,neuroticism,Emotional.Volatility,3
2018-10-23 19:56,9,openness,Aesthetic.Sensitivity,3.5
