Full_Date,all_beeps,Trait,Facet,value
2018-11-19 11:19,1,agreeableness,Compassion,3.929780309825317
2018-11-19 11:19,1,agreeableness,Respectfulness,3.896320954495727
2018-11-19 11:19,1,agreeableness,Trust,4
2018-11-19 11:19,1,conscientiousness,Organization,4.7490691945579595
2018-11-19 11:19,1,conscientiousness,Productiveness,4
2018-11-19 11:19,1,conscientiousness,Responsibility,2
2018-11-19 11:19,1,extraversion,Assertiveness,4
2018-11-19 11:19,1,extraversion,Energy.Level,3.7839558340504955
2018-11-19 11:19,1,extraversion,Sociability,3.309960946523251
2018-11-19 11:19,1,neuroticism,Anxiety,3
2018-11-19 11:19,1,neuroticism,Depression,2.5
2018-11-19 11:19,1,neuroticism,Emotional.Volatility,2.1909093331996505
2018-11-19 11:19,1,openness,Aesthetic.Sensitivity,2
2018-11-19 11:19,1,openness,Creative.Imagination,4
2018-11-19 11:19,1,openness,Intellectual.Curiosity,4.3936130264200495
2018-11-19 15:18,2,agreeableness,Compassion,5
2018-11-19 15:18,2,agreeableness,Respectfulness,5
2018-11-19 15:18,2,agreeableness,Trust,3.178415424465225
2018-11-19 15:18,2,conscientiousness,Organization,3
2018-11-19 15:18,2,conscientiousness,Productiveness,5.316777654183751
2018-11-19 15:18,2,conscientiousness,Responsibility,3.932714614812847
2018-11-19 15:18,2,extraversion,Assertiveness,4
2018-11-19 15:18,2,extraversion,Energy.Level,3.4792250256010906
2018-11-19 15:18,2,extraversion,Sociability,4
2018-11-19 15:18,2,neuroticism,Anxiety,3
2018-11-19 15:18,2,neuroticism,Depression,1
2018-11-19 15:18,2,neuroticism,Emotional.Volatility,2
2018-11-19 15:18,2,openness,Aesthetic.Sensitivity,1.2096797715516974
2018-11-19 15:18,2,openness,Creative.Imagination,2.5
2018-11-19 15:18,2,openness,Intellectual.Curiosity,4.041250501931483
2018-11-19 19:17,3,agreeableness,Compassion,4
2018-11-19 19:17,3,agreeableness,Respectfulness,4.350617411961199
2018-11-19 19:17,3,agreeableness,Trust,5
2018-11-19 19:17,3,conscientiousness,Organization,4
2018-11-19 19:17,3,conscientiousness,Productiveness,5
2018-11-19 19:17,3,conscientiousness,Responsibility,5.068345511228261
2018-11-19 19:17,3,extraversion,Assertiveness,4.3173093709631125
2018-11-19 19:17,3,extraversion,Energy.Level,5
2018-11-19 19:17,3,extraversion,Sociability,5
2018-11-19 19:17,3,neuroticism,Anxiety,1
2018-11-19 19:17,3,neuroticism,Depression,1
2018-11-19 19:17,3,neuroticism,Emotional.Volatility,0.47814513652344837
2018-11-19 19:17,3,openness,Aesthetic.Sensitivity,2
2018-11-19 19:17,3,openness,Creative.Imagination,4
2018-11-19 19:17,3,openness,Intellectual.Curiosity,3.2250603587513993
2018-11-19 23:13,4,agreeableness,Compassion,4.5
2018-11-19 23:13,4,agreeableness,Respectfulness,4.236708574444314
2018-11-19 23:13,4,agreeableness,Trust,3.6539443500481754
2018-11-19 23:13,4,conscientiousness,Organization,4.780433205562379
2018-11-19 23:13,4,conscientiousness,Productiveness,2.433413214237703
2018-11-19 23:13,4,conscientiousness,Responsibility,3
2018-11-19 23:13,4,extraversion,Assertiveness,3
2018-11-19 23:13,4,extraversion,Energy.Level,4
2018-11-19 23:13,4,extraversion,Sociability,4.346007412542432
2018-11-19 23:13,4,neuroticism,Anxiety,2
2018-11-19 23:13,4,neuroticism,Depression,1
2018-11-19 23:13,4,neuroticism,Emotional.Volatility,1
2018-11-19 23:13,4,openness,Aesthetic.Sensitivity,4
2018-11-19 23:13,4,openness,Creative.Imagination,3
2018-11-19 23:13,4,openness,Intellectual.Curiosity,2.651099715000264
2018-11-20 3:00,5,agreeableness,Compassion,NA
