Full_Date,all_beeps,Trait,Facet,value
2018-10-29 9:08,1,agreeableness,Compassion,3
2018-10-29 9:08,1,agreeableness,Respectfulness,4.655474264990387
2018-10-29 9:08,1,agreeableness,Trust,4
2018-10-29 9:08,1,conscientiousness,Organization,4.279518648622175
2018-10-29 9:08,1,conscientiousness,Productiveness,3.109309286314496
2018-10-29 9:08,1,conscientiousness,Responsibility,4
2018-10-29 9:08,1,extraversion,Assertiveness,4
2018-10-29 9:08,1,extraversion,Energy.Level,4.50911796051958
2018-10-29 9:08,1,extraversion,Sociability,4.315794740080532
2018-10-29 9:08,1,neuroticism,Anxiety,3.5
2018-10-29 9:08,1,neuroticism,Depression,2
2018-10-29 9:08,1,neuroticism,Emotional.Volatility,3
2018-10-29 9:08,1,openness,Aesthetic.Sensitivity,1.5724257934196655
2018-10-29 9:08,1,openness,Creative.Imagination,3.4172214427970546
2018-10-29 9:08,1,openness,Intellectual.Curiosity,3
2018-10-29 13:33,2,agreeableness,Compassion,4.0423167731946235
2018-10-29 13:33,2,agreeableness,Respectfulness,4
2018-10-29 13:33,2,agreeableness,Trust,3
2018-10-29 13:33,2,conscientiousness,Organization,4.769024391050991
2018-10-29 13:33,2,conscientiousness,Productiveness,3
2018-10-29 13:33,2,conscientiousness,Responsibility,3
2018-10-29 13:33,2,extraversion,Assertiveness,3.0203624416312387
2018-10-29 13:33,2,extraversion,Energy.Level,2.5
2018-10-29 13:33,2,extraversion,Sociability,2.9375671503138006
2018-10-29 13:33,2,neuroticism,Anxiety,5
2018-10-29 13:33,2,neuroticism,Depression,2
2018-10-29 13:33,2,neuroticism,Emotional.Volatility,3
2018-10-29 13:33,2,openness,Aesthetic.Sensitivity,2
2018-10-29 13:33,2,openness,Creative.Imagination,2.8254977860460624
2018-10-29 13:33,2,openness,Intellectual.Curiosity,2
2018-10-29 17:08,3,agreeableness,Compassion,2.68507456760803
2018-10-29 17:08,3,agreeableness,Respectfulness,4
2018-10-29 17:08,3,agreeableness,Trust,4
2018-10-29 17:08,3,conscientiousness,Organization,2.4087215367351
2018-10-29 17:08,3,conscientiousness,Productiveness,2
2018-10-29 17:08,3,conscientiousness,Responsibility,4
2018-10-29 17:08,3,extraversion,Assertiveness,2
2018-10-29 17:08,3,extraversion,Energy.Level,2.863082418222546
2018-10-29 17:08,3,extraversion,Sociability,4
2018-10-29 17:08,3,neuroticism,Anxiety,3.5
2018-10-29 17:08,3,neuroticism,Depression,2
2018-10-29 17:08,3,neuroticism,Emotional.Volatility,3
2018-10-29 17:08,3,openness,Aesthetic.Sensitivity,3.1472839482981736
2018-10-29 17:08,3,openness,Creative.Imagination,5
2018-10-29 17:08,3,openness,Intellectual.Curiosity,3
2018-10-29 21:23,4,agreeableness,Compassion,4
2018-10-29 21:23,4,agreeableness,Respectfulness,4
2018-10-29 21:23,4,agreeableness,Trust,2.2676056538210076
2018-10-29 21:23,4,conscientiousness,Organization,3.444091767673523
2018-10-29 21:23,4,conscientiousness,Productiveness,4
2018-10-29 21:23,4,conscientiousness,Responsibility,4
2018-10-29 21:23,4,extraversion,Assertiveness,3
2018-10-29 21:23,4,extraversion,Energy.Level,2
2018-10-29 21:23,4,extraversion,Sociability,2.1649649331945446
2018-10-29 21:23,4,neuroticism,Anxiety,4
2018-10-29 21:23,4,neuroticism,Depression,2
2018-10-29 21:23,4,neuroticism,Emotional.Volatility,3
2018-10-29 21:23,4,openness,Aesthetic.Sensitivity,2.5743604912117632
2018-10-29 21:23,4,openness,Creative.Imagination,4
2018-10-29 21:23,4,openness,Intellectual.Curiosity,4.724183177644974
2018-10-30 1:00,5,agreeableness,Compassion,NA
2018-10-30 1:00,5,agreeableness,Respectfulness,NA
2018-10-30 1:00,5,agreeableness,Trust,NA
2018-10-30 1:00,5,conscientiousness,Organization,NA
