Full_Date,all_beeps,Trait,Facet,value
2019-04-15 10:03,1,agreeableness,Compassion,2.6288627278154615
2019-04-15 10:03,1,agreeableness,Respectfulness,3
2019-04-15 10:03,1,agreeableness,Trust,3
2019-04-15 10:03,1,conscientiousness,Organization,3.484876939044684
2019-04-15 10:03,1,conscientiousness,Productiveness,2
2019-04-15 10:03,1,conscientiousness,Responsibility,3
2019-04-15 10:03,1,extraversion,Assertiveness,3
2019-04-15 10:03,1,extraversion,Energy.Level,4
2019-04-15 10:03,1,extraversion,Sociability,3.5029246282094304
2019-04-15 10:03,1,neuroticism,Anxiety,4
2019-04-15 10:03,1,neuroticism,Depression,4
2019-04-15 10:03,1,neuroticism,Emotional.Volatility,3.1426991685208296
2019-04-15 10:03,1,openness,Aesthetic.Sensitivity,1
2019-04-15 10:03,1,openness,Creative.Imagination,2
2019-04-15 10:03,1,openness,Intellectual.Curiosity,3.0828643757901895
2019-04-15 14:03,2,agreeableness,Compassion,2
2019-04-15 14:03,2,agreeableness,Respectfulness,1.8409335280777874
2019-04-15 14:03,2,agreeableness,Trust,1
2019-04-15 14:03,2,conscientiousness,Organization,1.8054562752199546
2019-04-15 14:03,2,conscientiousness,Productiveness,1.5
2019-04-15 14:03,2,conscientiousness,Responsibility,1.2992209737140898
2019-04-15 14:03,2,extraversion,Assertiveness,2
2019-04-15 14:03,2,extraversion,Energy.Level,2.074907639299207
2019-04-15 14:03,2,extraversion,Sociability,2
2019-04-15 14:03,2,neuroticism,Anxiety,5
2019-04-15 14:03,2,neuroticism,Depression,2
2019-04-15 14:03,2,neuroticism,Emotional.Volatility,5
2019-04-15 14:03,2,openness,Aesthetic.Sensitivity,2
2019-04-15 14:03,2,openness,Creative.Imagination,3
2019-04-15 14:03,2,openness,Intellectual.Curiosity,2.770778866954023
2019-04-15 18:03,3,agreeableness,Compassion,5
2019-04-15 18:03,3,agreeableness,Respectfulness,5
2019-04-15 18:03,3,agreeableness,Trust,3.0251653587097183
2019-04-15 18:03,3,conscientiousness,Organization,2
