Full_Date,all_beeps,Trait,Facet,value
2019-09-23 9:00,1,agreeableness,Compassion,NA
2019-09-23 9:00,1,agreeableness,Respectfulness,NA
2019-09-23 9:00,1,agreeableness,Trust,NA
2019-09-23 9:00,1,conscientiousness,Organization,NA
2019-09-23 9:00,1,conscientiousness,Productiveness,NA
2019-09-23 9:00,1,conscientiousness,Responsibility,NA
2019-09-23 9:00,1,extraversion,Assertiveness,NA
2019-09-23 9:00,1,extraversion,Energy.Level,NA
2019-09-23 9:00,1,extraversion,Sociability,NA
2019-09-23 9:00,1,neuroticism,Anxiety,NA
2019-09-23 9:00,1,neuroticism,Depression,NA
2019-09-23 9:00,1,neuroticism,Emotional.Volatility,NA
2019-09-23 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-09-23 9:00,1,openness,Creative.Imagination,NA
2019-09-23 9:00,1,openness,Intellectual.Curiosity,NA
2019-09-23 14:10,2,agreeableness,Compassion,3.910495573400927
2019-09-23 14:10,2,agreeableness,Respectfulness,3.2050426021087306
2019-09-23 14:10,2,agreeableness,Trust,3
2019-09-23 14:10,2,conscientiousness,Organization,2
2019-09-23 14:10,2,conscientiousness,Productiveness,2.212994178133602
2019-09-23 14:10,2,conscientiousness,Responsibility,4
2019-09-23 14:10,2,extraversion,Assertiveness,2.4272949205029373
2019-09-23 14:10,2,extraversion,Energy.Level,2
2019-09-23 14:10,2,extraversion,Sociability,2
2019-09-23 14:10,2,neuroticism,Anxiety,4
2019-09-23 14:10,2,neuroticism,Depression,3.3333333333333335
2019-09-23 14:10,2,neuroticism,Emotional.Volatility,2.4542456104834836
2019-09-23 14:10,2,openness,Aesthetic.Sensitivity,3.280094739061988
2019-09-23 14:10,2,openness,Creative.Imagination,4
2019-09-23 14:10,2,openness,Intellectual.Curiosity,4
2019-09-23 17:26,3,agreeableness,Compassion,4.825810794895116
2019-09-23 17:26,3,agreeableness,Respectfulness,4
2019-09-23 17:26,3,agreeableness,Trust,3
2019-09-23 17:26,3,conscientiousness,Organization,4
2019-09-23 17:26,3,conscientiousness,Productiveness,1.8749607803876633
2019-09-23 17:26,3,conscientiousness,Responsibility,4.936209955284858
2019-09-23 17:26,3,extraversion,Assertiveness,5.203253738407113
2019-09-23 17:26,3,extraversion,Energy.Level,4
2019-09-23 17:26,3,extraversion,Sociability,4
2019-09-23 17:26,3,neuroticism,Anxiety,3
2019-09-23 17:26,3,neuroticism,Depression,2.5
2019-09-23 17:26,3,neuroticism,Emotional.Volatility,2.6078519930169053
2019-09-23 17:26,3,openness,Aesthetic.Sensitivity,4.5
2019-09-23 17:26,3,openness,Creative.Imagination,4.371345145114275
2019-09-23 17:26,3,openness,Intellectual.Curiosity,4.200696266466573
2019-09-23 21:03,4,agreeableness,Compassion,3.890925468273114
2019-09-23 21:03,4,agreeableness,Respectfulness,3
2019-09-23 21:03,4,agreeableness,Trust,4
2019-09-23 21:03,4,conscientiousness,Organization,2.7634943856148375
2019-09-23 21:03,4,conscientiousness,Productiveness,4
2019-09-23 21:03,4,conscientiousness,Responsibility,4
2019-09-23 21:03,4,extraversion,Assertiveness,3
2019-09-23 21:03,4,extraversion,Energy.Level,4.244609953339939
2019-09-23 21:03,4,extraversion,Sociability,3
2019-09-23 21:03,4,neuroticism,Anxiety,3.6666666666666665
2019-09-23 21:03,4,neuroticism,Depression,2
2019-09-23 21:03,4,neuroticism,Emotional.Volatility,1.8466514961550071
2019-09-23 21:03,4,openness,Aesthetic.Sensitivity,4
2019-09-23 21:03,4,openness,Creative.Imagination,4.456738808420452
2019-09-23 21:03,4,openness,Intellectual.Curiosity,4
2019-09-24 1:00,5,agreeableness,Compassion,NA
2019-09-24 1:00,5,agreeableness,Respectfulness,NA
2019-09-24 1:00,5,agreeableness,Trust,NA
2019-09-24 1:00,5,conscientiousness,Organization,NA
2019-09-24 1:00,5,conscientiousness,Productiveness,NA
2019-09-24 1:00,5,conscientiousness,Responsibility,NA
2019-09-24 1:00,5,extraversion,Assertiveness,NA
2019-09-24 1:00,5,extraversion,Energy.Level,NA
2019-09-24 1:00,5,extraversion,Sociability,NA
2019-09-24 1:00,5,neuroticism,Anxiety,NA
2019-09-24 1:00,5,neuroticism,Depression,NA
2019-09-24 1:00,5,neuroticism,Emotional.Volatility,NA
2019-09-24 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-09-24 1:00,5,openness,Creative.Imagination,NA
2019-09-24 1:00,5,openness,Intellectual.Curiosity,NA
2019-09-24 5:00,6,agreeableness,Compassion,NA
2019-09-24 5:00,6,agreeableness,Respectfulness,NA
2019-09-24 5:00,6,agreeableness,Trust,NA
2019-09-24 5:00,6,conscientiousness,Organization,NA
2019-09-24 5:00,6,conscientiousness,Productiveness,NA
2019-09-24 5:00,6,conscientiousness,Responsibility,NA
2019-09-24 5:00,6,extraversion,Assertiveness,NA
2019-09-24 5:00,6,extraversion,Energy.Level,NA
2019-09-24 5:00,6,extraversion,Sociability,NA
2019-09-24 5:00,6,neuroticism,Anxiety,NA
2019-09-24 5:00,6,neuroticism,Depression,NA
2019-09-24 5:00,6,neuroticism,Emotional.Volatility,NA
2019-09-24 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-09-24 5:00,6,openness,Creative.Imagination,NA
2019-09-24 5:00,6,openness,Intellectual.Curiosity,NA
2019-09-24 9:00,7,agreeableness,Compassion,NA
2019-09-24 9:00,7,agreeableness,Respectfulness,NA
2019-09-24 9:00,7,agreeableness,Trust,NA
2019-09-24 9:00,7,conscientiousness,Organization,NA
2019-09-24 9:00,7,conscientiousness,Productiveness,NA
2019-09-24 9:00,7,conscientiousness,Responsibility,NA
2019-09-24 9:00,7,extraversion,Assertiveness,NA
2019-09-24 9:00,7,extraversion,Energy.Level,NA
2019-09-24 9:00,7,extraversion,Sociability,NA
2019-09-24 9:00,7,neuroticism,Anxiety,NA
2019-09-24 9:00,7,neuroticism,Depression,NA
2019-09-24 9:00,7,neuroticism,Emotional.Volatility,NA
2019-09-24 9:00,7,openness,Aesthetic.Sensitivity,NA
2019-09-24 9:00,7,openness,Creative.Imagination,NA
2019-09-24 9:00,7,openness,Intellectual.Curiosity,NA
